Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:45:00,1.6602908848936304,0.23766048343231116,1.093197368421053,0.027671514748227172,0.003961008057205186,0.018219956140350883,0.07500218088141392,0.0,0.32366162067888277,1.2116270833333336,0.05,1.093197368421053,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,On,19955.844263129628,20.000000000000057,0.7599999999999999,5605.009944648153,32.038456742690066,1.2116270833333336,1,24349.227124444446,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.36794465643895,51.666666666666686,46.10666666666668,0.0,52.1053730505575,0.0,0.0,0.0,37.36794465643895,52.1065468859807,52.1071338036923,52.1053730505575,12.43753247303448,19.989965415243848,0.0,8.589069568950235,0.029787824547886286,-1.1,9.236100170605994,17098.862338845596,-456.0758177402613,-578.0648009382189,-3049.0486230097763,-0.0,-0.0,448.09825932531226,2.9839807216544356,1.0,0.10952423317276835,0.0,0.0,0.7987679240891759,65.99961422222222,-256.03156059956643,0.19375059937926356,9.239311394348416,0.002749280302474115,18.342807465257174,1.2208764223435387,0.48012554975829863,-6140.661432018627,79.57566963021348,0.18993396536814824,-283.25513183014033,-294.80966910807854
2025-01-01 07:46:00,1.6602908848936304,0.23766048343231116,1.093197368421053,0.027671514748227172,0.003961008057205186,0.018219956140350883,0.07500218088141392,0.0,0.32366162067888277,1.2116270833333336,0.05,1.093197368421053,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,On,19955.844263129628,20.000000000000057,0.7599999999999999,5605.009944648153,32.038456742690066,1.2116270833333336,1,24349.227124444446,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.22341549610019,51.666666666666686,46.10666666666668,0.0,52.10199468256176,0.0,0.0,0.0,37.22341549610019,52.10340031920014,52.10410313751934,52.10199468256176,12.43753247303448,20.111028436001376,0.0,8.630836315841753,0.020616328519559017,-1.1,9.236100170605994,17064.009356616276,-488.0460236707622,-576.0472129413138,-3077.571011882157,-0.0,-0.0,448.09825932531226,2.9841414890803852,1.0,0.10991781712498842,0.0,0.0,0.8016383594929437,65.99961422222222,-262.3621539565073,0.19230708535766347,9.295153332086366,0.0027493299145533385,18.189211068146157,1.2203723877490282,0.480480535642852,-6171.691762648519,78.63579432960394,0.18973132561753275,-280.65594668543645,-295.39126625587727
2025-01-01 07:47:00,0.44866380156029667,0.23766048343231116,0.0,0.007477730026004944,0.003961008057205186,0.0,0.07500218088141392,0.0,0.32366162067888277,0.0,0.05,0.0,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.0823642919643,51.666666666666686,46.10666666666668,0.0,52.09862941827768,0.0,0.0,0.0,37.0823642919643,52.10026592249366,52.10108417460167,52.09862941827768,12.43753247303448,20.22911447054434,0.0,8.67034814894907,0.011468577851123605,-1.1,9.236100170605994,-2925.763563156434,-6123.3112273042425,-574.3571158083212,-3105.4933212678643,-0.0,-0.0,448.09825932531226,2.9842510075567903,1.0,0.11030101609177365,0.0,0.0,0.8044330564686286,65.99961422222222,-268.3685012138819,0.19091077522098038,9.34854700987845,0.0027493791315170288,18.039222000873792,1.2198811477139495,0.48081611521575296,-6201.079738374214,77.76851106997135,0.18952899469246157,-278.06806177222734,-296.2890540360938
2025-01-01 07:48:00,0.44866380156029667,0.23766048343231116,0.0,0.007477730026004944,0.003961008057205186,0.0,0.07500218088141392,0.0,0.32366162067888277,0.0,0.05,0.0,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.273253537293975,51.666666666666686,46.10666666666668,0.0,52.09527694310589,0.0,0.0,0.0,37.273253537293975,52.09714340300006,52.09807663294716,52.09527694310589,12.43753247303448,20.061920350049274,0.0,8.550046268139264,0.0023368780517135247,-1.1,9.236100170605994,-2873.5746802319036,-6030.363212532742,-572.3406876415485,-3065.9884843632603,-0.0,-0.0,448.09825932531226,2.9843087745166677,1.0,0.10975825216560456,0.0,0.0,0.800474641038386,65.99961422222222,-255.6844551939559,0.19289942384612638,9.272254703814953,0.002749427962291376,18.209735925243507,1.2205767074586709,0.4797936437657111,-6111.70167391397,81.33846138122799,0.18932680312286312,-275.4892773199828,-296.85141032156565
2025-01-01 07:49:00,0.44866380156029667,0.23766048343231116,0.0,0.007477730026004944,0.003961008057205186,0.0,0.07500218088141392,0.0,0.32366162067888277,0.0,0.05,0.0,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.45779647830353,51.666666666666686,46.10666666666668,0.0,52.09190724513369,0.0,0.0,0.0,37.45779647830353,52.09400480968267,52.09505359195716,52.09190724513369,12.43753247303448,19.900164556445546,0.0,8.436881974542487,-0.006768819879325642,-1.1,9.236100170605994,-2824.302382497055,-5943.566589393633,-570.585714685219,-3027.9596278183767,-0.0,-0.0,448.09825932531226,2.9843142859745626,1.0,0.10923180774914165,0.0,0.0,0.7966352449385011,65.99961422222222,-244.44101400399055,0.19484572224676058,9.198719782895997,0.002749477226543876,18.374617123818794,1.221250396598237,0.4788298433287337,-6027.897787432983,84.33119803935014,0.18912497204100315,-272.92237878780816,-297.66333589741083
2025-01-01 07:50:00,0.44866380156029667,0.23766048343231116,0.0,0.007477730026004944,0.003961008057205186,0.0,0.07500218088141392,0.0,0.32366162067888277,0.0,0.05,0.0,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.636428307403115,51.666666666666686,46.10666666666668,0.0,52.088520898330565,0.0,0.0,0.0,37.636428307403115,52.09085067693185,52.092015566232504,52.088520898330565,12.43753247303448,19.743473591719372,0.0,8.330265499097798,-0.01585375962321104,-1.1,9.236100170605994,-2776.5118872510134,-5861.990870456476,-568.7640527053271,-2991.3011058398206,-0.0,-0.0,448.09825932531226,2.984267036639424,1.0,0.10872058329892004,0.0,0.0,0.7929068491212667,65.99961422222222,-233.3090407365048,0.1967522930265045,9.126324381494525,0.0027495269094405046,18.53424614329252,1.2219036995526746,0.47792003129897564,-5949.184189237461,87.19331878098521,0.1889233861880782,-270.36585977213304,-298.3981929331941
2025-01-01 07:51:00,0.44866380156029667,0.23766048343231116,0.0,0.007477730026004944,0.003961008057205186,0.0,0.07500218088141392,0.0,0.32366162067888277,0.0,0.05,0.0,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.80948337807008,51.666666666666686,46.10666666666668,0.0,52.085118437312644,0.0,0.0,0.0,37.80948337807008,52.08768150249265,52.08896303508266,52.085118437312644,12.43753247303448,19.591560589060958,0.0,8.229707072923139,-0.024914223668467475,-1.1,9.236100170605994,-2730.370304517574,-5785.273900609449,-566.7404262763671,-2955.929577302281,-0.0,-0.0,448.09825932531226,2.984166519948071,1.0,0.10822374909210478,0.0,0.0,0.7892834023597789,65.99961422222222,-222.538986540605,0.19862090844381605,9.056363991797049,0.002749576997161812,18.688910137487575,1.2225377476904413,0.4770603256182068,-5875.158262532824,89.88436192337511,0.18872212896987495,-267.8207393328914,-298.91968694347577
2025-01-01 07:52:00,0.44866380156029667,0.23766048343231116,0.0,0.007477730026004944,0.003961008057205186,0.0,0.07500218088141392,0.0,0.32366162067888277,0.0,0.05,0.0,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.977248170965524,51.666666666666686,46.10666666666668,0.0,52.08170036646036,0.0,0.0,0.0,37.977248170965524,52.08449775595585,52.08589645070359,52.08170036646036,12.43753247303448,19.444179798432526,-0.05582020156753131,8.13477970558534,-0.03394279778083759,-1.1,9.236100170605994,-2685.861003977678,-5713.059432331407,-564.9758358838784,-2921.7729037453105,-0.0,-0.0,448.09825932531226,2.984012228495343,1.0,0.10774059969221543,0.0,0.0,0.7857597598562447,65.99961422222222,-212.1863595576799,0.20045299572012232,8.988712256087368,0.0027496274766596537,18.838853226583453,1.2231535072954767,0.47624733764709515,-5805.469691525599,92.41025919419147,0.18852136639230396,-265.2890648126826,-299.6867710711958
2025-01-01 07:53:00,0.44866380156029667,0.23766048343231116,0.0,0.007477730026004944,0.003961008057205186,0.0,0.07500218088141392,0.0,0.32366162067888277,0.0,0.05,0.0,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,38.13997440467066,51.666666666666686,46.10666666666668,0.0,52.07826716424706,0.0,0.0,0.0,38.13997440467066,52.08129988278914,52.08281624206019,52.07826716424706,12.43753247303448,19.30111532266483,-0.19888467733522575,8.04510516623358,-0.04294407844491235,-1.1,9.236100170605994,-2642.5457802324518,-5645.03325270204,-563.1363202118671,-2888.7672594705064,-0.0,-0.0,448.09825932531226,4.732716685819212,1.0,0.1072705188120761,0.0,0.0,0.7823314269850106,65.99961422222222,-201.87678008725737,0.20224974843623378,8.92256001019162,0.002749678335543548,18.98428864697388,1.2237518255133069,0.4754780597348596,-5739.809084656154,94.77583195411378,0.18832099766505972,-262.7695099142504,-300.36681029761667
2025-01-01 07:54:00,1.6602908848936304,0.23766048343231116,1.093197368421053,0.027671514748227172,0.003961008057205186,0.018219956140350883,0.07500218088141392,0.0,0.32366162067888277,1.2116270833333336,0.05,1.093197368421053,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,On,19955.844263129628,20.000000000000057,0.7599999999999999,5605.009944648153,32.038456742690066,1.2116270833333336,1,24349.227124444446,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,38.29788170726524,51.666666666666686,46.10666666666668,0.0,52.074819286382265,0.0,0.0,0.0,38.29788170726524,52.07808830726428,52.079722817705296,52.074819286382265,12.43753247303448,19.16217882381759,-0.3378211761824659,7.960343344205283,-0.05191333747588696,-1.1,9.236100170605994,17354.65678311008,24.09824018361269,-561.1001033269807,-2856.8563870151474,-0.0,-0.0,448.09825932531226,4.725479912452858,1.0,0.1068129731499499,0.0,0.0,0.7789945143390574,65.99961422222222,-192.42935232971294,0.20401213358543427,8.858518364136842,0.0027497295619986527,19.1254008645263,1.224333439082078,0.4747497798733021,-5677.899342383255,96.98763791871562,0.18812112946402984,-260.26336064035814,-300.8367426866226
2025-01-01 07:55:00,1.6602908848936304,0.23766048343231116,1.093197368421053,0.027671514748227172,0.003961008057205186,0.018219956140350883,0.07500218088141392,0.0,0.32366162067888277,1.2116270833333336,0.05,1.093197368421053,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,On,19955.844263129628,20.000000000000057,0.7599999999999999,5605.009944648153,32.038456742690066,1.2116270833333336,1,24349.227124444446,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,38.12257949165235,51.666666666666686,46.10666666666668,0.0,52.0713571687133,0.0,0.0,0.0,38.12257949165235,52.07486343515923,52.0766165683822,52.0713571687133,12.43753247303448,19.309611782901804,-0.1903882170982527,8.037889991594609,-0.06084099471271214,-1.1,9.236100170605994,17311.468507216232,-34.795177559560216,-559.2891717964619,-2890.7232797430006,-0.0,-0.0,448.09825932531226,4.718964373201922,1.0,0.10729846638273664,0.0,0.0,0.7825352505805125,65.99961422222222,-201.7507354957097,0.2021502827629355,8.926705023743304,0.0027497811447096364,18.939072536253533,1.223716197466219,0.4754161098604426,-5734.53332419864,94.72820199092693,0.1879219772074904,-257.77324580542364,-301.51592599103833
2025-01-01 07:56:00,1.6602908848936304,0.23766048343231116,1.093197368421053,0.027671514748227172,0.003961008057205186,0.018219956140350883,0.07500218088141392,0.0,0.32366162067888277,1.2116270833333336,0.05,1.093197368421053,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,On,19955.844263129628,20.000000000000057,0.7599999999999999,5605.009944648153,32.038456742690066,1.2116270833333336,1,24349.227124444446,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.9523792137549,51.666666666666686,46.10666666666668,0.0,52.067910937898205,0.0,0.0,0.0,37.9523792137549,52.071653324372555,52.073524517609734,52.067910937898205,12.43753247303448,19.452674594466107,-0.04732540553395026,8.110706057907981,-0.06972852694702386,-1.1,9.236100170605994,17270.44703700571,-89.9027330923409,-557.4093942597908,-2923.737365538569,-0.0,-0.0,448.09825932531226,4.713134711004078,1.0,0.10776847827178009,0.0,0.0,0.7859630802948392,65.99961422222222,-209.75811991066251,0.20036194868380303,8.993045958086432,0.00274983225064326,18.758126834671337,1.22311784573021,0.47604094262045915,-5787.826323624898,92.91364588440373,0.18772351017844763,-255.29869956915684,-302.1106946906339
2025-01-01 07:57:00,1.6602908848936304,0.23766048343231116,1.093197368421053,0.027671514748227172,0.003961008057205186,0.018219956140350883,0.07500218088141392,0.0,0.32366162067888277,1.2116270833333336,0.05,1.093197368421053,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,On,19955.844263129628,20.000000000000057,0.7599999999999999,5605.009944648153,32.038456742690066,1.2116270833333336,1,24349.227124444446,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.78690577374835,51.666666666666686,46.10666666666668,0.0,52.06448013247826,0.0,0.0,0.0,37.78690577374835,52.06845754529573,52.07044625170447,52.06448013247826,12.43753247303448,19.59168921409185,0.0,8.179226569558711,-0.07857004597907367,-1.1,9.236100170605994,17230.20499642876,-141.88023698589222,-555.4584136361466,-2955.9594558742956,-0.0,-0.0,448.09825932531226,4.707956378733655,1.0,0.10822417026473034,0.0,0.0,0.7892864740013148,65.99961422222222,-217.77807015188438,0.19864132044413743,9.05702929344777,0.002749882893068193,18.582165251257415,1.2225369848321268,0.4766281672751073,-5838.076003275493,91.18582164144858,0.18752586224982537,-252.84130432419244,-302.6171093119542
2025-01-01 07:58:00,1.6602908848936304,0.23766048343231116,1.093197368421053,0.027671514748227172,0.003961008057205186,0.018219956140350883,0.07500218088141392,0.0,0.32366162067888277,1.2116270833333336,0.05,1.093197368421053,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,On,19955.844263129628,20.000000000000057,0.7599999999999999,5605.009944648153,32.038456742690066,1.2116270833333336,1,24349.227124444446,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.62588098785415,51.666666666666686,46.10666666666668,0.0,52.06106432491368,0.0,0.0,0.0,37.62588098785415,52.06527569990549,52.067381387401404,52.06106432491368,12.43753247303448,19.726894332455,0.0,8.243801077685985,-0.08735995390881991,-1.1,9.236100170605994,17190.95413180617,-190.95178178600509,-553.4984035476773,-2987.432675478058,-0.0,-0.0,448.09825932531226,4.703395003944477,1.0,0.10866641808896588,0.0,0.0,0.79251181844121,65.99961422222222,-225.5557151707108,0.1969838408645459,9.119502991871556,0.0027499330842751237,18.41088800712628,1.2219725698786217,0.47718091303731763,-5885.520940526582,89.55921409242437,0.18732916135011787,-250.40255060985862,-303.0958529378186
2025-01-01 07:59:00,1.6602908848936304,0.23766048343231116,1.093197368421053,0.027671514748227172,0.003961008057205186,0.018219956140350883,0.07500218088141392,0.0,0.32366162067888277,1.2116270833333336,0.05,1.093197368421053,0.0,0.0,0.22307715009897783,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004657652823464912,0.0,On,0.07034452805794901,0,On,0.02622542054691226,0,On,0.23664509224581026,0.17748381918435766,On,0,0,Off,On,19955.844263129628,20.000000000000057,0.7599999999999999,5605.009944648153,32.038456742690066,1.2116270833333336,1,24349.227124444446,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.46907114232882,51.666666666666686,46.10666666666668,0.0,52.057663112820784,0.0,0.0,0.0,37.46907114232882,52.06210741360305,52.064329563994185,52.057663112820784,12.43753247303448,19.85849044342694,0.0,8.30472608999098,-0.09609458908767138,-1.1,9.236100170605994,17152.719594349222,-237.31707982651005,-551.5456275032953,-3018.1925197938244,-0.0,-0.0,448.09825932531226,4.699416093118682,1.0,0.10909596247954244,0.0,0.0,0.795644515847306,65.99961422222222,-233.03040831189475,0.19538559624526142,9.17987864461253,0.0027499828358240955,18.244041786691668,1.2214237203088976,0.47770183341502526,-5930.363591364858,88.03656689019519,0.18713349253494152,-247.98338246766306,-303.56224503563226
2025-01-01 08:00:00,0.4545791167073418,0.2400958190349895,0.0,0.00757631861178903,0.004001596983916491,0.0,0.07551486787400018,0.0,0.3290642488333416,0.0,0.05,0.0,0.0,0.0,0.22551248570165616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0035216399396929823,0.0,On,0.0719932279343072,0,On,0.028380934564466696,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.25735032809939,51.666666666666686,46.10666666666668,0.0,52.05427611495104,0.4495905822797111,1241.7454997344394,0.0,37.25735032809939,52.05895233146945,52.061290439728666,52.05427611495104,12.43753247303448,19.986650782816564,0.0,8.362258995922314,-0.10477097266310476,-1.1,9.236100170605994,-2834.544946949873,-5886.147116762437,-549.5933305511818,-3048.2691779557995,-0.0,-0.0,453.8926609215748,4.6959850099634854,1.0,0.10951344671752322,0.0,0.0,0.7986892577135725,65.99961422222222,-240.1684299156484,0.19384315167810906,9.238975273031809,0.0027500321586596565,18.11768082661224,1.2208896733669359,0.4781932296891222,-5972.779961644882,86.6328448824454,0.18693892588025818,-245.58454849661524,-304.00878205456655
2025-01-01 08:01:00,0.4545791167073418,0.2400958190349895,0.0,0.00757631861178903,0.004001596983916491,0.0,0.07551486787400018,0.0,0.3290642488333416,0.0,0.05,0.0,0.0,0.0,0.22551248570165616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0035216399396929823,0.0,On,0.0719932279343072,0,On,0.028380934564466696,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,37.31905578121541,51.666666666666686,46.10666666666668,0.0,52.035217149211945,0.449806977040525,1241.7454997344396,0.0,37.31905578121541,51.951253930681204,52.035217149211945,51.909272321415834,12.43753247303448,19.82918608236377,0.0,8.258923101217704,-0.11338617713196857,-1.1,9.236100170605994,-2795.032097288804,-5807.001523425925,-547.6390172913376,-3011.331985583443,-0.0,-8.993069725871203,453.8926609215748,4.693067134688797,1.0,0.1090003861346973,0.0,0.0003255197624669388,0.797321509340262,65.99961422222222,-228.59970290106477,0.19574798619742917,9.166255977858725,0.0027500811613034673,18.165705474163648,1.2215458170508608,0.4773102622410346,-5896.644044955072,89.64252152914693,0.18674553058206456,-243.20677771080258,-304.432239580535
