Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 14:00:00,0.5806532945260156,0.22708511196650483,0.2223309210526316,0.3149230795179605,0.2464167708333334,0.01931344417472167,0.0,0.2223309210526316,0.0,51.73680461789256,20.837095156992337,-0.05296981924431853
2025-01-01 15:00:00,0.5792298585510266,0.2316395582595741,0.1961743421052632,0.33277584431040236,0.21742656250000006,0.02902745174062409,0.0,0.1961743421052632,0.0,51.61896021220732,20.78048443891492,-0.05862786301242633
2025-01-01 16:00:00,0.5852798386826362,0.22949949856532995,0.2223309210526316,0.3181422616497273,0.2464167708333334,0.02072080619957547,0.0,0.2223309210526316,0.0,51.501490677706435,20.805169305410118,-0.055035064139045055
2025-01-01 17:00:00,1.4212512842333969,0.2596026641086672,0.0,1.3497600820414455,0.0,0.07149120219195143,0.0,0.0,0.0,51.281159277451785,19.876601457183817,-0.011358489270821911
2025-01-01 18:00:00,1.8176621016858572,0.2966637101236164,0.13078289473684213,1.5151245196249972,0.14495104166666672,0.15758654039419367,0.0,0.13078289473684213,0.0,50.826799488469995,19.161663923063756,-0.05434447805681616
2025-01-01 19:00:00,2.004949367942451,0.2995500319498747,0.1961743421052632,1.6109995583259904,0.21742656250000006,0.17652324711646059,0.0,0.1961743421052632,0.0,50.601515870241094,19.162276067432213,-0.05670802065893087
2025-01-01 20:00:00,2.1976617706420885,0.29288848650291255,0.2223309210526316,0.9728389048121835,0.2464167708333334,0.15339626366323839,0.8250098313333335,0.2223309210526316,0.0,51.445228058732184,19.159186931956885,-0.05292137054184908
2025-01-01 21:00:00,1.1048586080562912,0.2809262326308673,0.23540921052631583,0.7230093112507372,0.26091187500000007,0.12093742180555399,0.0,0.23540921052631583,0.0,51.38864757137978,19.15141722400698,-0.05375439709374703
2025-01-01 22:00:00,0.9707863041535252,0.26130374911582976,0.28772236842105264,0.5601425715299055,0.31889229166666677,0.09175144095695287,0.0,0.28772236842105264,0.0,51.21191999268212,19.11065960228334,-0.06838003056767429
2025-01-01 23:00:00,0.7316922675811421,0.22956536800628063,0.3269572368421053,0.33982388330892566,0.36237760416666676,0.0294907801055497,0.0,0.3269572368421053,0.0,51.08552212935265,19.23158943324502,-0.04185078548137587
2025-01-02 00:00:00,0.6799051001500968,0.2246707253676797,0.3138789473684211,0.3117038973861937,0.3478825000000001,0.020318702763902956,0.0,0.3138789473684211,0.0,50.95974985544505,19.13784953852768,-0.05779157963119801
2025-01-02 01:00:00,0.6924890356741256,0.22346353206826713,0.3269572368421053,0.31009430632031026,0.36237760416666676,0.020017125187148568,0.0,0.3269572368421053,0.0,50.83437505409854,19.177079493137498,-0.05477614778881742
2025-01-02 02:00:00,0.879315798774909,0.2222563387688546,0.49697500000000006,0.3084847152544269,0.5508139583333336,0.020017125187148568,0.0,0.49697500000000006,0.0,50.712085433424626,20.63507096010036,-0.1599312138835307
2025-01-02 03:00:00,0.7325541143245226,0.22104914546944204,0.36619210526315793,0.30687512418854346,0.4058629166666668,0.019816073469312315,0.0,0.36619210526315793,0.0,50.59407707385454,20.846691052071602,-0.04938380088143083
2025-01-02 04:00:00,0.7889249399253059,0.2198419521700295,0.4185052631578948,0.30526553312266,0.46384333333333344,0.019816073469312315,0.0,0.4185052631578948,0.0,50.47660655255971,20.83022775256204,-0.06112381955554973
2025-01-02 05:00:00,0.7023564183609783,0.2198419521700295,0.34003552631578954,0.30526553312266,0.3768727083333335,0.020218176904984828,0.0,0.34003552631578954,0.0,50.35962214342242,20.779519270895015,-0.07493492210102826
2025-01-02 06:00:00,1.8006592699754955,0.2330882212027205,0.37927039473684215,0.33170984765912875,0.42035802083333346,0.04024605207562575,1.0083453494074075,0.37927039473684215,0.0,50.871378183492986,20.85899269474471,-0.050788885971680325
2025-01-02 07:00:00,0.8516363667374026,0.2568590852243449,0.35311381578947376,0.38312704831509,0.39136781250000013,0.07714150592231249,0.0,0.35311381578947376,0.0,51.53250543606683,20.76668016752486,-0.07084965420148634
2025-01-02 08:00:00,2.782372334089636,0.2654411772021343,0.3269572368421053,0.40629272938104566,0.36237760416666676,0.08867906076414551,1.925022939777778,0.3269572368421053,0.0,51.29946953353255,20.833355616668893,-0.0603249212010379
2025-01-02 09:00:00,0.9128085757156705,0.2661325739532321,0.36619210526315793,0.41607358483909634,0.4058629166666668,0.09087207420990744,0.0,0.36619210526315793,0.0,51.45145718288927,20.766822836256388,-0.07447142846081078
2025-01-02 10:00:00,1.9249977493054398,0.25409349821995364,0.3269572368421053,0.3918880117266805,0.36237760416666676,0.07071902496764798,1.1000131084444444,0.3269572368421053,0.0,51.576532048830046,20.767115947234313,-0.06816592285463016
2025-01-02 11:00:00,0.7559432797503884,0.24464440928828346,0.30080065789473687,0.3699720095789626,0.33338739583333343,0.05258387433809227,0.0,0.30080065789473687,0.0,51.59300130730323,20.841313349572772,-0.05406709800522229
2025-01-02 12:00:00,0.6582465870466218,0.231463958056791,0.2746440789473684,0.3277685463083868,0.3043971875000001,0.026080853238234853,0.0,0.2746440789473684,0.0,51.46262631167436,20.794490864286214,-0.06841414356935514
2025-01-02 13:00:00,0.6674228678081793,0.22708511196650483,0.30080065789473687,0.3149230795179605,0.33338739583333343,0.019112392456885414,0.0,0.30080065789473687,0.0,51.34291073859505,20.811271017703028,-0.05761193649415664
2025-01-02 14:00:00,0.6491809461542613,0.23776335067790452,0.23540921052631583,0.3514036772292603,0.26091187500000007,0.03686539392500091,0.0,0.23540921052631583,0.0,51.101330245935536,20.815042201488623,-0.05740120266293823
2025-01-02 15:00:00,2.2680167578525894,0.24907812075948585,0.23540921052631583,0.3917878086490506,0.26091187500000007,0.0569651705739088,1.5583519036296296,0.23540921052631583,0.0,51.09708975027013,20.82403936838945,-0.053043916645138606
2025-01-02 16:00:00,1.7911343027404092,0.28312115770602764,0.23540921052631583,0.5035064170566159,0.26091187500000007,0.1100384203134225,0.9166775903703706,0.23540921052631583,0.0,51.52182320312953,20.836090104133138,-0.05530662837916385
2025-01-02 17:00:00,0.6959694448926151,0.27965316989050404,0.09154802631578948,0.4868540590188565,0.1014657291666667,0.107649656707092,0.0,0.09154802631578948,0.0,51.45494667346552,19.347841904237175,-0.04469428150254397
2025-01-02 18:00:00,1.881322204380982,0.2702369898594331,0.1961743421052632,0.46685301584940647,0.21742656250000006,0.097029517587131,1.1000131084444444,0.1961743421052632,0.0,51.414965399682934,19.142360406020867,-0.0508891510138703
2025-01-02 19:00:00,2.2577474341134502,0.2921751332714979,0.23540921052631583,0.6454084561111324,0.26091187500000007,0.15974623552083636,1.1916808674814816,0.23540921052631583,0.0,51.460739001022375,19.12124520268473,-0.055363942853078045
2025-01-02 20:00:00,1.119220301886433,0.29388717069894277,0.1961743421052632,0.7464002124380014,0.21742656250000006,0.15539352694843175,0.0,0.1961743421052632,0.0,51.62062484746653,19.173880744350615,-0.057520667703339495
2025-01-02 21:00:00,0.989702760587392,0.26901884413973814,0.24848750000000003,0.6154880368151137,0.2754069791666668,0.09880774460561155,0.0,0.24848750000000003,0.0,51.32194631691517,19.172919477118175,-0.05246990234529297
2025-01-02 22:00:00,0.82313792173256,0.2477831015388057,0.2746440789473684,0.4563890088336533,0.3043971875000001,0.06235172539890661,0.0,0.2746440789473684,0.0,51.03515863872514,19.196250054620922,-0.046931786484525104
2025-01-02 23:00:00,0.6856731527686857,0.2387839913542516,0.23540921052631583,0.38300730109204867,0.26091187500000007,0.04175397667663693,0.0,0.23540921052631583,0.0,50.90444940475833,19.154954897017088,-0.05031355566328818
2025-01-03 00:00:00,0.6799051001500968,0.2246707253676797,0.3138789473684211,0.3117038973861937,0.3478825000000001,0.020318702763902956,0.0,0.3138789473684211,0.0,50.774179186541815,19.109929681362182,-0.0652903984474424
2025-01-03 01:00:00,0.6200135148407923,0.22346353206826713,0.26156578947368425,0.31009430632031026,0.28990208333333345,0.020017125187148568,0.0,0.26156578947368425,0.0,50.64449353190869,19.173828543660154,-0.0575064545931319
2025-01-03 02:00:00,0.835830486274909,0.2222563387688546,0.45774013157894744,0.3084847152544269,0.5073286458333335,0.020017125187148568,0.0,0.45774013157894744,0.0,50.51815410088548,20.655526370887195,-0.14703526773973058
2025-01-03 03:00:00,0.7035639059911892,0.22104914546944204,0.34003552631578954,0.30687512418854346,0.3768727083333335,0.019816073469312315,0.0,0.34003552631578954,0.0,50.3960591665872,20.847186079032458,-0.04955174124011374
2025-01-03 04:00:00,0.7599347315919726,0.2198419521700295,0.3923486842105264,0.30526553312266,0.4348531250000001,0.019816073469312315,0.0,0.3923486842105264,0.0,50.274447543253885,20.79133330543741,-0.07201897052725593
2025-01-03 05:00:00,1.6271845072469993,0.22852282248936884,0.3269572368421053,0.32138407938896535,0.36237760416666676,0.026745233320996726,0.9166775903703706,0.3269572368421053,0.0,51.24855768490269,20.785708509673174,-0.062499560094315974
2025-01-03 06:00:00,2.052752390292517,0.24653204691851147,0.3138789473684211,0.3596967791651432,0.3478825000000001,0.0618244846088548,1.2833486265185186,0.3138789473684211,0.0,51.16157106892591,20.786986101914884,-0.06582806417731255
2025-01-03 07:00:00,1.3363414191810332,0.25985513781243547,0.36619210526315793,0.3895656452711428,0.4058629166666668,0.08257406205803844,0.4583387951851853,0.36619210526315793,0.0,51.4415270419313,20.792953488769818,-0.06644504263027061
2025-01-03 08:00:00,2.5742940155578564,0.27104917307214993,0.36619210526315793,0.41974605903441076,0.4058629166666668,0.0986653771901123,1.650019662666667,0.36619210526315793,0.0,51.31933372535995,20.813778714767828,-0.05430928795903226
2025-01-03 09:00:00,2.071601422399864,0.29624674355660385,0.30080065789473687,0.49332284468054993,0.33338739583333343,0.1448780734415359,1.1000131084444444,0.30080065789473687,0.0,51.337744021802074,20.799490151887674,-0.06260414192250247
2025-01-03 10:00:00,2.1906123840747225,0.26922740488287267,0.34003552631578954,0.4330684772964467,0.3768727083333335,0.09732257192642352,1.2833486265185186,0.34003552631578954,0.0,51.31631797047176,20.83949170023942,-0.04465898998658962
2025-01-03 11:00:00,1.2878929752845079,0.26492538065381954,0.36619210526315793,0.4288216722833137,0.4058629166666668,0.08653735018637938,0.36667103614814817,0.36619210526315793,0.0,51.34254205642886,20.81089535685386,-0.06118720349779784
2025-01-03 12:00:00,1.8558253822047588,0.2565078848187788,0.34003552631578954,0.403622519145023,0.3768727083333335,0.06698480531899485,1.0083453494074075,0.34003552631578954,0.0,51.67338421691131,20.78022582083555,-0.06144830913991844
2025-01-03 13:00:00,1.3146019809977771,0.24705879588710855,0.30080065789473687,0.37973997326520353,0.33338739583333343,0.051468057677017835,0.5500065542222222,0.30080065789473687,0.0,51.702125132061724,20.818777835615755,-0.05791325674073781
2025-01-03 14:00:00,3.0406761234571946,0.24705879588710855,0.36619210526315793,0.38271842784974575,0.4058629166666668,0.05206856205189277,2.200026216888889,0.36619210526315793,0.0,51.38847381598406,20.830558760984015,-0.05578008154910747
2025-01-03 15:00:00,0.821738456990424,0.24830990214715493,0.34003552631578954,0.3891788265857056,0.3768727083333335,0.05568692207138505,0.0,0.34003552631578954,0.0,51.69136687096444,20.787194769409,-0.061846594795282664
2025-01-03 16:00:00,1.8531977509874749,0.2630706519241908,0.30080065789473687,0.4345012654361133,0.33338739583333343,0.07696374031062048,1.0083453494074075,0.30080065789473687,0.0,51.419587983707125,20.838653595242004,-0.055096431380448924
2025-01-03 17:00:00,1.6088690090028985,0.2655947692848483,0.15693947368421055,0.43664482516435726,0.17394125000000005,0.0816053434681706,0.9166775903703706,0.15693947368421055,0.0,51.13834209095228,19.347970437567245,-0.04031787024886017
2025-01-03 18:00:00,2.8269005167015946,0.2798397225135695,0.2223309210526316,0.9948800780828185,0.2464167708333334,0.11891952319285023,1.4666841445925927,0.2223309210526316,0.0,51.23385084095102,19.161073530194262,-0.050123771623309034
2025-01-03 19:00:00,1.974431638181096,0.27427563960418766,0.23540921052631583,1.5051667650519915,0.26091187500000007,0.1166852390920675,0.09166775903703704,0.23540921052631583,0.0,51.57826784901439,19.17863730771717,-0.05972169979312607
2025-01-03 20:00:00,1.853384987210904,0.2630047824832401,0.23540921052631583,1.5042675221763768,0.26091187500000007,0.08820559003452712,0.0,0.23540921052631583,0.0,51.27675104568387,19.17982375524592,-0.05293209593827341
2025-01-03 21:00:00,3.0908927916821898,0.3999525625479707,0.2223309210526316,1.807260461329971,0.2464167708333334,0.12053796914851532,0.9166775903703706,0.2223309210526316,0.0,51.33383396891453,19.16214166377538,-0.05454131928580944
2025-01-03 22:00:00,6.69482703523687,0.8852371696554683,0.2092526315789474,5.31247754341897,0.23192166666666672,0.14208247574382551,1.0083453494074075,0.2092526315789474,0.0,51.43425744606124,19.116075124220274,-0.056166155228285795
2025-01-03 23:00:00,2.624259914945378,0.5137920696541928,0.23540921052631583,2.3126063784853708,0.26091187500000007,0.05074166146000705,0.0,0.23540921052631583,0.0,51.61838677644391,19.170879957199972,-0.05654361049840665
2025-01-04 00:00:00,0.6372073720404833,0.23604036083017724,0.23540921052631583,0.3476362227976127,0.26091187500000007,0.028659274242870427,0.0,0.23540921052631583,0.0,51.463755770207804,19.1318760869026,-0.05455691682908116
2025-01-04 01:00:00,0.7034717447675332,0.2345258800858323,0.3138789473684211,0.3326720932902836,0.3478825000000001,0.02291715147724933,0.0,0.3138789473684211,0.0,51.21153346180395,19.132222184314003,-0.06319885558423882
2025-01-04 02:00:00,1.930804755706823,0.22778751277763717,0.4446618421052632,0.3175015824858205,0.4928335416666668,0.02045652310989111,1.1000131084444444,0.4446618421052632,0.0,50.986140745871154,20.723912329840697,-0.09923232382572872
2025-01-04 03:00:00,0.6780544837769819,0.22343062316766787,0.3138789473684211,0.3103559103076694,0.3478825000000001,0.019816073469312315,0.0,0.3138789473684211,0.0,51.41308228873628,20.808179139279854,-0.05906272367382262
2025-01-04 04:00:00,0.7019543149253059,0.2198419521700295,0.34003552631578954,0.30526553312266,0.3768727083333335,0.019816073469312315,0.0,0.34003552631578954,0.0,51.249102654017776,20.847772062579732,-0.052089004001881455
2025-01-04 05:00:00,0.6878613141943115,0.2198419521700295,0.3269572368421053,0.30526553312266,0.36237760416666676,0.020218176904984828,0.0,0.3269572368421053,0.0,51.126679895915345,20.760735491548278,-0.07301835880389446
2025-01-04 06:00:00,0.6770880214540024,0.2222563387688546,0.3138789473684211,0.3084847152544269,0.3478825000000001,0.02072080619957547,0.0,0.3138789473684211,0.0,51.00473593274118,20.85264218214409,-0.053191715266961204
2025-01-04 07:00:00,1.767399523691154,0.24441394370458414,0.3138789473684211,0.35578436006376,0.3478825000000001,0.055387314219986425,1.0083453494074075,0.3138789473684211,0.0,51.321833368476305,20.776602038715723,-0.0656623318845614
2025-01-04 08:00:00,1.6304967022543275,0.2703577763210521,0.26156578947368425,0.41811776836866454,0.28990208333333345,0.0974670192189963,0.8250098313333335,0.26156578947368425,0.0,51.52440121749373,20.830617546065387,-0.04880994754913945
2025-01-04 09:00:00,1.8119385081179493,0.26106233111184807,0.28772236842105264,0.4029363134144492,0.31889229166666677,0.08176455362942572,1.0083453494074075,0.28772236842105264,0.0,51.428378158549094,20.769937495330513,-0.06731676737362419
2025-01-04 10:00:00,0.7268356330099233,0.24848550234993802,0.26156578947368425,0.37620084113490876,0.28990208333333345,0.06073270854168119,0.0,0.26156578947368425,0.0,51.365004277598366,20.858069048290552,-0.049809609736195345
2025-01-04 11:00:00,0.5913260614074066,0.2246707253676797,0.23540921052631583,0.3117038973861937,0.26091187500000007,0.018710289021212897,0.0,0.23540921052631583,0.0,51.10056654340131,20.84053949608531,-0.05409931977042597
2025-01-04 12:00:00,0.580150665231425,0.22708511196650483,0.2223309210526316,0.3149230795179605,0.2464167708333334,0.018810814880131026,0.0,0.2223309210526316,0.0,50.97758534588543,20.828859466660813,-0.0528976351914834
2025-01-04 13:00:00,0.5514620344748459,0.22708511196650483,0.1961743421052632,0.3149230795179605,0.21742656250000006,0.019112392456885414,0.0,0.1961743421052632,0.0,50.85511293326946,20.80863295754399,-0.05457175660976456
2025-01-04 14:00:00,0.5226728778593489,0.22708511196650483,0.17001776315789477,0.3149230795179605,0.18843635416666674,0.01931344417472167,0.0,0.17001776315789477,0.0,50.73307303538849,20.783958302464132,-0.06173154514540749
2025-01-04 15:00:00,1.041016459749961,0.23816941646438688,0.17001776315789477,0.35482808957447953,0.18843635416666674,0.03941322082362955,0.4583387951851853,0.17001776315789477,0.0,50.554839767118445,20.817396639544782,-0.04562281311149684
2025-01-04 16:00:00,1.1514328370170799,0.25615668441321265,0.1961743421052632,0.41044764713821114,0.21742656250000006,0.06521983219368352,0.4583387951851853,0.1961743421052632,0.0,51.49496945863565,20.82971186159167,-0.04932408436035012
2025-01-04 17:00:00,1.660696088862411,0.2747365707715862,0.0,0.7361055444941668,0.0,0.09958071303491084,0.8250098313333335,0.0,0.0,51.35459410784063,19.522634563873478,-0.006885852259108442
2025-01-04 18:00:00,1.7562789807873278,0.27722777923164443,0.13078289473684213,0.49221190072399224,0.14495104166666672,0.11077068898926132,1.0083453494074075,0.13078289473684213,0.0,51.4378035051439,19.175795282083687,-0.06732195869679819
2025-01-04 19:00:00,1.7536835816503413,0.2669007409258109,0.13078289473684213,0.5003990725484161,0.14495104166666672,0.09998811802785103,1.0083453494074075,0.13078289473684213,0.0,51.34386394693026,19.10283652853921,-0.06287000559829241
2025-01-04 20:00:00,0.9085351589743939,0.28589769713070123,0.06539144736842106,0.699280605010631,0.07247552083333336,0.13677903313042963,0.0,0.06539144736842106,0.0,51.968123455383385,19.172433249573043,-0.04350822988004174
2025-01-04 21:00:00,0.9888977747229578,0.2809262326308673,0.13078289473684213,0.7230093112507372,0.14495104166666672,0.12093742180555399,0.0,0.13078289473684213,0.0,51.70707967602134,19.170252823130532,-0.054564328825795864
2025-01-04 22:00:00,0.8371481861618577,0.26560577334488283,0.13078289473684213,0.5906990587064944,0.14495104166666672,0.10149808578869646,0.0,0.13078289473684213,0.0,51.47372463446455,19.118144480569523,-0.06419486605702408
2025-01-04 23:00:00,1.469603777144435,0.23916810066041705,0.1961743421052632,0.3848941181803144,0.21742656250000006,0.0422732651307872,0.8250098313333335,0.1961743421052632,0.0,51.16894781238025,19.15764694046764,-0.05961344303609609
2025-01-05 00:00:00,0.5365344669089116,0.22735949051083792,0.17001776315789477,0.3242242813306978,0.18843635416666674,0.023873831411547138,0.0,0.17001776315789477,0.0,51.78266371328578,19.083719293052354,-0.06506705614065264
2025-01-05 01:00:00,0.5040526815074589,0.22346353206826713,0.15693947368421055,0.31009430632031026,0.17394125000000005,0.020017125187148568,0.0,0.15693947368421055,0.0,51.6581491962153,19.134105461969817,-0.054621880175528464
2025-01-05 02:00:00,0.7488598612749089,0.2222563387688546,0.37927039473684215,0.3084847152544269,0.42035802083333346,0.020017125187148568,0.0,0.37927039473684215,0.0,51.53655553786997,20.602367142539766,-0.19525619656584592
2025-01-05 03:00:00,0.6455834893245225,0.22104914546944204,0.28772236842105264,0.30687512418854346,0.31889229166666677,0.019816073469312315,0.0,0.28772236842105264,0.0,51.41941062891686,20.826540840961368,-0.0533565242784159
2025-01-05 04:00:00,1.5164410827930577,0.22852282248936884,0.23540921052631583,0.31869201466832137,0.26091187500000007,0.020159602754365572,0.9166775903703706,0.23540921052631583,0.0,51.1740701342928,20.78814531937769,-0.058160220007257735
2025-01-05 05:00:00,0.6771528840179856,0.22222342986825533,0.3138789473684211,0.30895633847531134,0.3478825000000001,0.02031404554267411,0.0,0.3138789473684211,0.0,51.44714324413719,20.780187808777793,-0.0677220711289614
2025-01-05 06:00:00,0.6211918048776643,0.230168990475863,0.23540921052631583,0.3253545871937936,0.26091187500000007,0.034925342683870646,0.0,0.23540921052631583,0.0,51.27504373371668,20.8311217665137,-0.05396402326290251
2025-01-05 07:00:00,1.5770235465536604,0.23073965240509392,0.2746440789473684,0.32466442778901683,0.3043971875000001,0.03128434089427296,0.9166775903703706,0.2746440789473684,0.0,51.45342663442567,20.759499789924813,-0.06813321908576343
2025-01-05 08:00:00,0.6371246459857169,0.22587791866709225,0.2746440789473684,0.31331348845207707,0.3043971875000001,0.0194139700336398,0.0,0.2746440789473684,0.0,51.68103936738835,20.838490533079547,-0.051563096058848325
2025-01-05 09:00:00,0.6365214908322082,0.22587791866709225,0.2746440789473684,0.31331348845207707,0.3043971875000001,0.018810814880131026,0.0,0.2746440789473684,0.0,51.56332454561297,20.76661611552092,-0.06422529935283397
2025-01-05 10:00:00,0.6348113739074067,0.2246707253676797,0.2746440789473684,0.3117038973861937,0.3043971875000001,0.018710289021212897,0.0,0.2746440789473684,0.0,51.44606266408861,20.82988630658746,-0.054759321079245166
2025-01-05 11:00:00,0.5913260614074066,0.2246707253676797,0.23540921052631583,0.3117038973861937,0.26091187500000007,0.018710289021212897,0.0,0.23540921052631583,0.0,51.329317822903676,20.811948440828587,-0.056484809338438954
2025-01-05 12:00:00,0.5946457693980917,0.22708511196650483,0.23540921052631583,0.3149230795179605,0.26091187500000007,0.018810814880131026,0.0,0.23540921052631583,0.0,51.21309339583202,20.847019153060934,-0.05752202623612336
2025-01-05 13:00:00,0.5514620344748459,0.22708511196650483,0.1961743421052632,0.3149230795179605,0.21742656250000006,0.019112392456885414,0.0,0.1961743421052632,0.0,51.09738226099534,20.789690539776284,-0.05633358003091615
2025-01-05 14:00:00,0.5583618176255543,0.22839108360746738,0.1961743421052632,0.31943281039026067,0.21742656250000006,0.021502444735293592,0.0,0.1961743421052632,0.0,50.95899146533016,20.773085521611396,-0.06289109742683797
2025-01-05 15:00:00,1.8129955302361604,0.25845038782992297,0.1961743421052632,0.4234913782817451,0.21742656250000006,0.07206448100997061,1.1000131084444444,0.1961743421052632,0.0,51.143317586940036,20.764752278849674,-0.05990988996505765
2025-01-05 16:00:00,1.858868958512578,0.26406933612022104,0.14386118421052632,0.7041836713700992,0.15944614583333339,0.07856155093877515,0.9166775903703706,0.14386118421052632,0.0,51.52807348324833,20.79565206077265,-0.05729375846282239
2025-01-05 17:00:00,0.9997865737742563,0.3305788740215622,0.06539144736842106,0.7859475919797669,0.07247552083333336,0.1413634609611559,0.0,0.06539144736842106,0.0,51.76203940986745,19.426135515793188,-0.03995672488620331
2025-01-05 18:00:00,2.3144056920545544,0.34478182138642627,0.13078289473684213,0.9200038357528384,0.14495104166666672,0.14943770619060479,1.1000131084444444,0.13078289473684213,0.0,51.522879998494844,19.15650159425147,-0.05181056813868861
2025-01-05 19:00:00,2.325122118854191,0.2921751332714979,0.13078289473684213,0.6454084561111324,0.14495104166666672,0.15974623552083636,1.3750163855555557,0.13078289473684213,0.0,51.44739835977396,19.170915364409858,-0.04092567044035237
2025-01-05 20:00:00,2.118509011802641,0.29288848650291255,0.1961743421052632,0.7393408362319954,0.21742656250000006,0.15339626366323839,1.0083453494074075,0.1961743421052632,0.0,51.3604675863635,19.13208262263186,-0.06351721514679678
2025-01-05 21:00:00,2.0621526820083442,0.29897937002064373,0.18309605263157896,0.8774830124654586,0.2029314583333334,0.156728379876219,0.8250098313333335,0.18309605263157896,0.0,51.353846767504706,19.0738618499138,-0.06812861139791124
2025-01-05 22:00:00,0.7007998713460507,0.24455658336701583,0.18309605263157896,0.4463019093538548,0.2029314583333334,0.051566503658862464,0.0,0.18309605263157896,0.0,51.79463199164344,19.16302014628698,-0.056828844846923944
2025-01-05 23:00:00,0.5807526430617405,0.22587791866709225,0.2223309210526316,0.31331348845207707,0.2464167708333334,0.021022383776329857,0.0,0.2223309210526316,0.0,51.67029413275248,19.20703514997497,-0.04273017593279788
2025-01-06 00:00:00,0.6151277129447961,0.23058600868262774,0.23540921052631583,0.33064559055259823,0.26091187500000007,0.02357024739219775,0.0,0.23540921052631583,0.0,51.54643933807608,19.185786675365666,-0.052666541775878706
2025-01-06 01:00:00,0.6011491378633206,0.225845009766493,0.23540921052631583,0.3189019439079443,0.26091187500000007,0.02133531895537619,0.0,0.23540921052631583,0.0,51.42306375236593,19.165121214057606,-0.06055760738806691
