Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-03 07:00:00,0.3862256161945252,0.14702711252917056,0.11225686795251331,0.27832502821798194,0.05993589743589744,0.03796469054064586,0.0,0.010000000000000002,0.0041859812364222855,0.10807088671609104,0.0,51.727445873366726,18.034562577227405,-0.06003644687094507
2025-01-03 08:00:00,1.8010450721688054,0.1517588642898531,0.10907831246086358,0.2904567724937181,0.058173076923076925,0.0424731391964549,1.3999420835555556,0.010000000000000002,0.0041859812364222855,0.10489233122444129,0.0,51.382312452042605,18.04419569754138,-0.05548285149466767
2025-01-03 09:00:00,1.3257168340108858,0.15377453604155822,0.10820623303660894,0.27884770644595863,0.058173076923076925,0.0454013282714797,0.9332947223703704,0.010000000000000002,0.0033139018121676428,0.10489233122444129,0.0,51.6139261077305,18.018285609973997,-0.06203250325486434
2025-01-03 10:00:00,1.2943095509556026,0.1619945474514065,0.1075085694972052,0.2940901313024274,0.058173076923076925,0.057082540507876006,0.8749638022222223,0.010000000000000002,0.0026162382727639285,0.10489233122444129,0.0,51.44816908147764,18.02569494703456,-0.06303324076006321
2025-01-03 11:00:00,1.034938707300163,0.15650505842548618,0.10097704262905483,0.2811627641714148,0.0546474358974359,0.04748838560168271,0.6416401216296297,0.010000000000000002,0.0024418223879129996,0.09853522024114182,0.0,51.55095415487793,17.99948528208373,-0.0625631904286971
2025-01-03 12:00:00,1.169393507849803,0.16146546548027596,0.10097704262905483,0.29520447818801443,0.0546474358974359,0.05123963183842679,0.758301961925926,0.010000000000000002,0.0024418223879129996,0.09853522024114182,0.0,51.35698113675779,18.034862812081922,-0.059400722007943565
2025-01-03 13:00:00,0.38232638473780317,0.1525021591801404,0.10733415361235428,0.2747156583584698,0.058173076923076925,0.03943764945625648,0.0,0.010000000000000002,0.0024418223879129996,0.10489233122444129,0.0,51.48044327980151,18.022302298354738,-0.058262050193564834
2025-01-03 14:00:00,2.1598703177296867,0.15310257204235045,0.10589975696921385,0.30265373839372756,0.05641025641025641,0.04087871848125815,1.7499276044444445,0.010000000000000002,0.0041859812364222855,0.10171377573279156,0.0,50.557109994982284,18.03385347785321,-0.05757808131937073
2025-01-03 15:00:00,0.5060919868453934,0.15591886769230837,0.10865134156249569,0.395568660644574,0.0546474358974359,0.04587589030338346,0.0,0.010000000000000002,0.010116121321353857,0.09853522024114182,0.0,51.268609983470164,18.03901948819946,-0.05663793423843201
2025-01-03 16:00:00,1.694759255095698,0.16316648842592557,0.11733306624070908,0.5832957453816544,0.052884615384615384,0.05695325181090987,0.9916256425185186,0.010000000000000002,0.021976401491217,0.09535666474949209,0.0,50.87483346105891,18.033097421987907,-0.056048611422728926
2025-01-03 17:00:00,1.5829724701715233,0.1739021485627902,0.021278737951813287,0.6189102491552487,0.0,0.07909841879405234,0.8749638022222223,0.010000000000000002,0.021278737951813287,0.0,0.0,51.323130433327286,16.191677845965934,0.0
2025-01-03 18:00:00,0.8052990215611996,0.20858299229697688,0.011860280169863143,0.6443184684376378,0.0,0.1509805531235617,0.0,0.010000000000000002,0.011860280169863143,0.0,0.0,51.08076476637235,14.497897541770847,0.0
2025-01-03 19:00:00,1.6786710586245017,0.2043087713704271,0.010639368975906643,0.7043112821191955,0.0,0.1477268944312321,0.8166328820740741,0.010000000000000002,0.010639368975906643,0.0,0.0,51.289903070203,13.707071500616113,0.0
2025-01-03 20:00:00,1.943473248159717,0.18932711431915894,0.008895210127397357,0.6567328610099115,0.0,0.11012198418684246,1.1666184029629632,0.010000000000000002,0.008895210127397357,0.0,0.0,51.42258542441904,13.089831869780797,0.0
2025-01-03 21:00:00,0.5822154420615555,0.16469596483951515,0.007499883048589928,0.5062853555539226,0.0,0.0659300865076329,0.0,0.010000000000000002,0.007499883048589928,0.0,0.0,51.223960200822845,12.40576905692075,0.0
2025-01-03 22:00:00,1.0503187690400477,0.14373884367012935,0.0041859812364222855,0.3057245381884004,0.0,0.03462318907386944,0.6999710417777778,0.010000000000000002,0.0041859812364222855,0.0,0.0,51.32500690828658,11.764033777990097,0.0
2025-01-03 23:00:00,0.2961646036594017,0.13636256303746716,0.020078758694670965,0.25843441107089826,0.008814102564102564,0.018916090024400912,0.0,0.010000000000000002,0.0041859812364222855,0.015892777458248682,0.0,51.322429237619055,11.164439446687952,-0.08835144405629064
2025-01-04 00:00:00,0.27870518139755895,0.13381802956054975,0.023257314186320703,0.2442670658778178,0.010576923076923076,0.013861192442818087,0.0,0.010000000000000002,0.0041859812364222855,0.019071332949898417,0.0,50.90535275410794,11.363182660529226,-0.05741312502133376
2025-01-04 01:00:00,0.2755177366804366,0.12831431840559718,0.024129393610575346,0.24365027781435344,0.010576923076923076,0.011290535789160045,0.0,0.010000000000000002,0.005058060660676929,0.019071332949898417,0.0,50.49372644183018,11.336967333597272,-0.04696512978129182
2025-01-04 02:00:00,0.35747357018109044,0.12757102351530986,0.19489931073540642,0.2304138036226996,0.10576923076923077,0.011290535789160045,0.0,0.010000000000000002,0.0041859812364222855,0.19071332949898417,0.0,50.09941794741083,14.879943184056083,-2.8422790381661764
2025-01-04 03:00:00,0.3438345278092892,0.12682772862502256,0.15127161327656483,0.24166815810692066,0.08108974358974358,0.01107662611262496,0.0,0.010000000000000002,0.005058060660676929,0.1462135526158879,0.0,49.75376897813354,17.99192238055265,-0.07038628255792036
2025-01-04 04:00:00,0.36753593393112205,0.12608443373473527,0.11944698879573441,0.28476058986977915,0.06169871794871795,0.01107662611262496,0.0,0.010000000000000002,0.008197546587993643,0.11124944220774077,0.0,49.423598947189696,18.043065607010945,-0.06237497391340436
2025-01-04 05:00:00,0.41341976961030114,0.12608443373473527,0.11657819550945352,0.33374224722152906,0.058173076923076925,0.011504445465695139,0.0,0.010000000000000002,0.011685864285012216,0.10489233122444129,0.0,49.09686416631284,18.042760457596152,-0.05270994405697653
2025-01-04 06:00:00,0.9807715942965609,0.13125927395460008,0.10211981469434529,0.31888328382953696,0.05112179487179487,0.017457314113747447,0.5833092014814816,0.010000000000000002,0.00994170543650293,0.09217810925784235,0.0,48.75397148539921,18.016462011838914,-0.06457537319106758
2025-01-04 07:00:00,1.638430485602599,0.14398216158510538,0.09000697951096516,0.2640517955873276,0.04759615384615385,0.03350229290985827,1.2832802432592594,0.010000000000000002,0.0041859812364222855,0.08582099827454287,0.0,51.32814224395045,18.031183935763107,-0.05419853605631418
2025-01-04 08:00:00,0.8204291178307879,0.1627378423416938,0.07093564656106674,0.30663004865107635,0.03701923076923077,0.05846339737344373,0.40831644103703707,0.010000000000000002,0.0041859812364222855,0.06674966532464446,0.0,51.35243957640169,18.013754510627486,-0.05975968651502317
2025-01-04 09:00:00,1.3208149848666402,0.1627378423416938,0.06052790066186289,0.3453690788967296,0.03173076923076923,0.05875133451691921,0.8749638022222223,0.010000000000000002,0.0033139018121676428,0.057213998849695254,0.0,51.329130414848,18.054573689126098,-0.04295407045798913
2025-01-04 10:00:00,1.2041262840802502,0.15924980293844634,0.06618734810575864,0.3474643426108236,0.035256410256410256,0.05310356928709042,0.758301961925926,0.010000000000000002,0.0026162382727639285,0.06357110983299473,0.0,51.41461105042039,18.030729285933496,-0.06049029605496763
2025-01-04 11:00:00,1.462143018520623,0.1619945474514065,0.04058448828770984,0.3259209614791654,0.02115384615384615,0.05511164822094483,1.0499565626666667,0.010000000000000002,0.0024418223879129996,0.038142665899796833,0.0,51.28524607163198,18.018502809481106,-0.048493841642242505
2025-01-04 12:00:00,2.4861204254375253,0.16348113723198107,0.04058448828770984,0.3011363835334462,0.02115384615384615,0.05391707041689933,2.0999131253333334,0.010000000000000002,0.0024418223879129996,0.038142665899796833,0.0,50.498436498268084,17.988729646358472,-0.056413024088760665
2025-01-04 13:00:00,1.3838589177891578,0.16348113723198107,0.04058448828770984,0.30702742741970723,0.02115384615384615,0.05405200169708581,0.9916256425185186,0.010000000000000002,0.0024418223879129996,0.038142665899796833,0.0,51.46047917069242,18.014448951008475,-0.05695369972717081
2025-01-04 14:00:00,1.0072195574265908,0.16438175652529616,0.042328647136219116,0.3368171993060969,0.02115384615384615,0.05593931048516624,0.5833092014814816,0.010000000000000002,0.0041859812364222855,0.038142665899796833,0.0,51.55873874025225,18.025751860691365,-0.0695944183338718
2025-01-04 15:00:00,1.1295321323489595,0.1690850640279142,0.0482587872211507,0.4517526570032536,0.02115384615384615,0.06331642771037825,0.5833092014814816,0.010000000000000002,0.010116121321353857,0.038142665899796833,0.0,51.437836061858874,17.956143881864197,-0.06772828870966562
2025-01-04 16:00:00,1.265023181250304,0.17886299610941653,0.04104773444111542,0.640016803640584,0.010576923076923076,0.07945117319946392,0.5249782813333334,0.010000000000000002,0.021976401491217,0.019071332949898417,0.0,51.094176010674204,18.078513476744785,-0.03468918406254631
2025-01-04 17:00:00,1.1275880789475263,0.1883120572558311,0.021278737951813287,0.66518811164372,0.0,0.10241444641491745,0.3499855208888889,0.010000000000000002,0.021278737951813287,0.0,0.0,51.617245201540676,17.26631656996587,-0.0009818302591577677
2025-01-04 18:00:00,1.7468092096956662,0.20858299229697688,0.011860280169863143,0.6525339342017342,0.0,0.1509805531235617,0.9332947223703704,0.010000000000000002,0.011860280169863143,0.0,0.0,51.39478033278531,16.88608123130326,0.0
2025-01-04 19:00:00,0.845607245022235,0.2043087713704271,0.010639368975906643,0.6878803505910029,0.0,0.1477268944312321,0.0,0.010000000000000002,0.010639368975906643,0.0,0.0,51.800110592098825,16.920523890346367,0.0
2025-01-04 20:00:00,0.8292675841561036,0.19563144937236435,0.008895210127397357,0.698435845655371,0.0,0.12083173850073267,0.0,0.010000000000000002,0.008895210127397357,0.0,0.0,51.440101302527026,16.884299683936565,0.0
2025-01-04 21:00:00,0.7289211191553068,0.18163618488044117,0.007499883048589928,0.6245804343983262,0.0,0.0943406847569805,0.0,0.010000000000000002,0.007499883048589928,0.0,0.0,50.94734105028345,16.565581485464804,0.0
2025-01-04 22:00:00,0.48475962980910514,0.16145102310532547,0.0041859812364222855,0.40863935079126007,0.0,0.06612027901784513,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,50.477689824085964,15.970195161092665,0.0
2025-01-04 23:00:00,1.1643556400153017,0.14862814007975794,0.0041859812364222855,0.3061818012863901,0.0,0.03154095665483744,0.8166328820740741,0.010000000000000002,0.0041859812364222855,0.0,0.0,49.96407796997982,15.304108884984384,0.0
2025-01-05 00:00:00,0.34291690048011003,0.13982215818265012,0.0041859812364222855,0.2583002185097492,0.0,0.016285761822212672,0.05833092014814815,0.010000000000000002,0.0041859812364222855,0.0,0.0,51.65548208018638,14.638523986385652,0.0
2025-01-05 01:00:00,0.8518222467191009,0.1301584436252423,0.005058060660676929,0.24692873493776585,0.0,0.011584310299853564,0.5833092014814816,0.010000000000000002,0.005058060660676929,0.0,0.0,51.507016568913066,14.02804465017702,0.0
2025-01-05 02:00:00,0.3275056214631417,0.12757102351530986,0.14086386737736095,0.2304138036226996,0.07580128205128206,0.011290535789160045,0.0,0.010000000000000002,0.0041859812364222855,0.13667788614093865,0.0,51.50819276770124,17.132984701229557,-0.7875788357389563
2025-01-05 03:00:00,0.30857811755287895,0.12682772862502256,0.08770050344357007,0.24166815810692066,0.04583333333333333,0.01107662611262496,0.0,0.010000000000000002,0.005058060660676929,0.08264244278289314,0.0,51.16142356498763,18.044582828889556,-0.05336417722610278
2025-01-05 04:00:00,0.35339705134939053,0.1282716520185004,0.08448287838758732,0.28863310832822137,0.0423076923076923,0.012456250713476788,0.0,0.010000000000000002,0.008197546587993643,0.07628533179959367,0.0,50.77208152127442,18.03188057518006,-0.05388984216017665
2025-01-05 05:00:00,2.005433042572698,0.13852155730908602,0.0879711960846059,0.3564039529250371,0.0423076923076923,0.021786553339968193,1.5749348440000002,0.010000000000000002,0.011685864285012216,0.07628533179959367,0.0,51.05049120042497,18.05851875453465,-0.057798281583144255
2025-01-05 06:00:00,0.41212165975053955,0.13803536197097052,0.08622703723609661,0.3322381667012889,0.0423076923076923,0.027575800741558288,0.0,0.010000000000000002,0.00994170543650293,0.07628533179959367,0.0,51.616627260398246,18.037768694389733,-0.05661406654452523
2025-01-05 07:00:00,0.3528108957341451,0.14638381303394554,0.07093564656106674,0.2687566405973492,0.03701923076923077,0.03703502436756511,0.0,0.010000000000000002,0.0041859812364222855,0.06674966532464446,0.0,51.05472428973929,18.02454477141379,-0.0507070711039703
2025-01-05 08:00:00,0.37775374664097355,0.15377453604155822,0.067757091069417,0.2870120787873268,0.035256410256410256,0.04548525759723652,0.0,0.010000000000000002,0.0041859812364222855,0.06357110983299473,0.0,50.48688398173679,18.002577957243705,-0.06275753036539644
2025-01-05 09:00:00,1.2189741918939663,0.1627378423416938,0.06370645615351263,0.3000963855593833,0.03349358974358974,0.05875133451691921,0.8166328820740741,0.010000000000000002,0.0033139018121676428,0.06039255434134499,0.0,50.54358581168541,18.069204093042867,-0.04769519685910512
2025-01-05 10:00:00,1.1288521071997668,0.17022878099028702,0.06618734810575864,0.31471676093611584,0.035256410256410256,0.06890789422946311,0.6999710417777778,0.010000000000000002,0.0026162382727639285,0.06357110983299473,0.0,51.38264501286338,18.033332393932177,-0.05438695884951485
