Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.8710147360234239,0.29033285847389595,0.08217666666666669,0.461205647885663,0.09587277777777778,0.022281709619242394,0.2916546007407408,0.08217666666666669,0.0,50.708151257757535,18.581447149425163,-0.05857693347119604
2025-01-01 01:00:00,0.7197278964180339,0.25895473057796026,0.10272083333333336,0.3564850911797068,0.11984097222222223,0.010078152423512381,0.2333236805925926,0.10272083333333336,0.0,51.8409687561232,18.57748323356859,-0.06087948006367926
2025-01-01 02:00:00,0.473379505756817,0.25817427094315865,0.09244875000000001,0.35544447833330456,0.107856875,0.010078152423512381,0.0,0.09244875000000001,0.0,51.704036513742594,18.598665912369075,-0.055930856139612926
2025-01-01 03:00:00,0.47218225959535626,0.257393811308357,0.09244875000000001,0.35440386548690234,0.107856875,0.009921519108453902,0.0,0.09244875000000001,0.0,51.496653226547316,18.584574145013807,-0.056350655043211795
2025-01-01 04:00:00,0.48278497429776274,0.26037452684186746,0.0975847916666667,0.3589599136565831,0.11384892361111112,0.009976137030068484,0.0,0.0975847916666667,0.0,51.27100249629486,18.580908659237387,-0.055668898174747676
2025-01-01 05:00:00,1.1951276851787094,0.28843086052981765,0.11299291666666669,0.40562364389582145,0.13182506944444444,0.016038850208813883,0.6416401216296297,0.11299291666666669,0.0,50.75551336642039,18.541022867808117,-0.06613550069813728
2025-01-01 06:00:00,1.8089104034469332,0.32475723676057655,0.10272083333333336,0.4783693616492116,0.11984097222222223,0.0440816666125363,1.1666184029629632,0.10272083333333336,0.0,51.118752181036484,18.60889808396913,-0.05246757495540765
2025-01-01 07:00:00,0.8729910761357783,0.3470554461473604,0.24139395833333338,0.528074094678816,0.28162628472222223,0.06329069673474014,0.0,0.24139395833333338,0.0,51.53626525483824,21.307184953592778,-0.5146823863238776
2025-01-01 08:00:00,0.7687495697726718,0.32862341640889187,0.1900335416666667,0.4965521837573212,0.22170579861111112,0.05049158740423947,0.0,0.1900335416666667,0.0,51.130974184108595,21.959255760962375,-0.051375590910610745
2025-01-01 09:00:00,0.6985962981049726,0.31256218190636964,0.1592172916666667,0.47206973842820016,0.18575350694444445,0.04077305273232799,0.0,0.1592172916666667,0.0,50.93961811240006,21.888348708558517,-0.06622238369045542
2025-01-01 10:00:00,1.555198068526674,0.311781722271568,0.13867312500000004,0.4780455133115973,0.16178531250000003,0.0404034404928543,0.8749638022222223,0.13867312500000004,0.0,51.23562254098809,21.956322704236648,-0.04493761253191805
2025-01-01 11:00:00,0.6854849280819623,0.311781722271568,0.13867312500000004,0.4844977693646288,0.16178531250000003,0.03920184621733347,0.0,0.13867312500000004,0.0,51.66388018979076,21.907347826843576,-0.06004308620771279
2025-01-01 12:00:00,0.6491560833661667,0.31334264154117136,0.10272083333333336,0.4911273067013734,0.11984097222222223,0.038187804442571055,0.0,0.10272083333333336,0.0,51.32541317985574,21.975323037536246,-0.04477755950787513
2025-01-01 13:00:00,0.6440522820612304,0.31334264154117136,0.09244875000000001,0.4983552438099606,0.107856875,0.03784016325126988,0.0,0.09244875000000001,0.0,51.11611321727493,21.90218987615696,-0.06025184395498086
2025-01-01 14:00:00,0.6505669339193771,0.31334264154117136,0.09244875000000001,0.5043491428756183,0.107856875,0.03836091604375891,0.0,0.09244875000000001,0.0,50.77783608398117,21.916430558022842,-0.06664110905745506
2025-01-01 15:00:00,2.332460309518516,0.3174415442868827,0.046224375000000005,1.6541033946023305,0.0539284375,0.04111927593470371,0.5833092014814816,0.046224375000000005,0.0,51.14990725336843,21.85570415109543,-0.0631414800520061
2025-01-01 16:00:00,1.4042426008044646,0.32059615025470656,0.06676854166666667,1.283138188993317,0.07789663194444445,0.043207779866702975,0.0,0.06676854166666667,0.0,51.377581326827986,21.96485764803267,-0.04335401077569152
2025-01-01 17:00:00,1.569630098606709,0.37180003891855246,0.09244875000000001,0.6794111333573464,0.107856875,0.08239104847158486,0.6999710417777778,0.09244875000000001,0.0,51.217628304587166,21.94298705656273,-0.05261822095976451
2025-01-01 18:00:00,1.7458388260061848,0.45405683792649415,0.09244875000000001,1.0317437648807959,0.107856875,0.13959082494020383,0.4666473611851852,0.09244875000000001,0.0,51.14367993032376,21.928373472913666,-0.055167983778229394
2025-01-01 19:00:00,1.63197648009967,0.4644741115363368,0.09244875000000001,1.2593609849908654,0.107856875,0.14809677981250824,0.1166618402962963,0.09244875000000001,0.0,51.617179238947536,21.944614060739493,-0.04747620371612366
2025-01-01 20:00:00,1.9996129774421365,0.4223545376620654,0.09244875000000001,1.1771614554813519,0.107856875,0.13128544547930296,0.5833092014814816,0.09244875000000001,0.0,51.30736902699716,21.87890706712609,-0.06009982497378849
2025-01-01 21:00:00,1.1599073873760626,0.3577357535488843,0.13867312500000004,0.9203532444415237,0.16178531250000003,0.07776883043453903,0.0,0.13867312500000004,0.0,51.28841847914336,21.924953891991628,-0.058079141680773105
2025-01-01 22:00:00,1.2298538850697573,0.3125655330034455,0.0,0.6566862977798908,0.0,0.04818930595653299,0.5249782813333334,0.0,0.0,51.85601398463506,19.852278029490588,-0.01899408176574345
2025-01-01 23:00:00,0.50944106382431,0.2655983189939314,0.09244875000000001,0.386692067210349,0.107856875,0.014892121613961005,0.0,0.09244875000000001,0.0,51.81638175803991,18.635547428569755,-0.04618067511531514
2025-01-02 00:00:00,0.48767977864443135,0.2597351902127619,0.10272083333333336,0.357525704026109,0.11984097222222223,0.0103131023961001,0.0,0.10272083333333336,0.0,51.608377008281494,18.536315082494173,-0.07213163020601095
2025-01-02 01:00:00,0.5043803616587746,0.25895473057796026,0.11812895833333335,0.3564850911797068,0.13781711805555558,0.010078152423512381,0.0,0.11812895833333335,0.0,51.4016745504565,18.607243698037166,-0.051803178700198474
2025-01-02 02:00:00,0.473379505756817,0.25817427094315865,0.09244875000000001,0.35544447833330456,0.107856875,0.010078152423512381,0.0,0.09244875000000001,0.0,51.19639372901265,18.585157920147132,-0.047752196077924816
2025-01-02 03:00:00,0.5021425026509118,0.257393811308357,0.11812895833333335,0.35440386548690234,0.13781711805555558,0.009921519108453902,0.0,0.11812895833333335,0.0,50.9923853751284,18.568013254194117,-0.06799894103313987
2025-01-02 04:00:00,0.5070939384156207,0.2566133516735553,0.12326500000000001,0.3533632526405001,0.14380916666666668,0.009921519108453902,0.0,0.12326500000000001,0.0,50.84745293719064,18.59907457728621,-0.05978447187809675
2025-01-02 05:00:00,0.8696503071753293,0.26037452684186746,0.10272083333333336,0.7385914266254737,0.11984097222222223,0.011217908327633357,0.0,0.10272083333333336,0.0,50.65440328347231,18.59534924766216,-0.05968059806046278
2025-01-02 06:00:00,2.7775225758198068,0.29141492716040396,0.05136041666666668,1.931971598326813,0.059920486111111115,0.02732852945595654,0.758301961925926,0.05136041666666668,0.0,51.01861292743045,18.57335742052437,-0.049688654519451765
2025-01-02 07:00:00,1.3504965050857638,0.3033444914885975,0.24653000000000003,0.44274975954540996,0.28761833333333336,0.036819210725538905,0.5833092014814816,0.24653000000000003,0.0,51.21605994407295,21.145733217297796,-0.6822030787959529
2025-01-02 08:00:00,0.7234218587308987,0.3110373811624594,0.1900335416666667,0.46185676145652027,0.22170579861111112,0.03985929866326732,0.0,0.1900335416666667,0.0,51.414463284391,21.889640619171075,-0.07434631992278487
2025-01-02 09:00:00,0.716572443938306,0.31256218190636964,0.1746254166666667,0.47206973842820016,0.20372965277777777,0.04077305273232799,0.0,0.1746254166666667,0.0,50.94757866683207,21.95104744364411,-0.05269067013019123
2025-01-02 10:00:00,1.2471568879155626,0.311781722271568,0.1746254166666667,0.4780455133115973,0.20372965277777777,0.0404034404928543,0.5249782813333334,0.1746254166666667,0.0,51.475981530721164,21.885827119567907,-0.06543419602652396
2025-01-02 11:00:00,2.0151119942671474,0.311781722271568,0.1284010416666667,0.4844977693646288,0.1498012152777778,0.03920184621733347,1.3416111634074075,0.1284010416666667,0.0,51.50084638111671,21.95239406021784,-0.04677885992634779
