Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5650247077452005,0.11851527325179691,0.26565674551961754,0.2301597179205295,0.3039263888888889,0.02093860093578218,0.0,0.010000000000000002,0.005148412186284194,0.26050833333333334,0.0,50.08674855747845,13.065060428155173,-0.04261183428247583
2025-01-01 01:00:00,0.7307257484178008,0.11780914310602397,0.39698349805842675,0.2442790622298257,0.45588958333333335,0.02055710285464182,0.0,0.010000000000000002,0.006220998058426735,0.3907625,0.0,49.84946969745886,13.049066042188818,-0.060964242239454604
2025-01-01 02:00:00,0.6235454737197768,0.11710301296025105,0.31775841218628414,0.22827670419846832,0.36471166666666666,0.02055710285464182,0.0,0.010000000000000002,0.005148412186284194,0.31261,0.0,49.61389305232872,13.012815754911626,-0.05656561983036923
2025-01-01 03:00:00,0.6678031248638683,0.11639688281447812,0.34488183139176004,0.24239604850776456,0.3951043055555556,0.020302770800548257,0.0,0.010000000000000002,0.006220998058426735,0.3386608333333333,0.0,49.379818841388214,13.091043937054309,-0.03799369347154199
2025-01-01 04:00:00,1.7926357381183458,0.11747823328912058,0.4008448071981399,0.2980980345770567,0.45588958333333335,0.020302770800548257,1.0083453494074075,0.010000000000000002,0.010082307198139882,0.3907625,0.0,49.630409854081975,13.031412258460369,-0.06010704482573101
2025-01-01 05:00:00,2.214101050920728,0.11689535917376774,1.5774226506867102,0.3579226158596282,1.8235583333333334,0.022620101727766802,0.0,0.010000000000000002,0.014372650686710045,1.56305,0.0,51.72368068274777,17.202544039067167,-2.245970854414566
2025-01-01 06:00:00,1.4938604057438956,0.12561297504440258,0.950057478942425,0.34288445856072525,1.094135,0.04684094718317027,0.0,0.010000000000000002,0.012227478942424963,0.93783,0.0,51.300326065019114,19.693759039003105,-0.06651428654806514
2025-01-01 07:00:00,1.3852903459174357,0.1296675979922147,0.9169275788529508,0.2511095508229809,1.0637423611111112,0.06043843398334379,0.0,0.010000000000000002,0.005148412186284194,0.9117791666666667,0.0,50.905769925032935,19.700332063345538,-0.054106298434101
2025-01-01 08:00:00,2.530375812084966,0.1409043204886957,0.9690292455196176,0.29264502484690735,1.124527638888889,0.09485779894176241,1.0083453494074075,0.010000000000000002,0.005148412186284194,0.9638808333333333,0.0,51.567845773534856,19.649457104541877,-0.08495369636961238
2025-01-01 09:00:00,1.3049530771142595,0.14564502996023218,0.7856008263141416,0.27099243947779705,0.9117791666666667,0.11218147096979579,0.0,0.010000000000000002,0.004075826314141655,0.781525,0.0,51.52476922822945,19.68488391043153,-0.06538803081500717
2025-01-01 10:00:00,1.1420037472073632,0.14493889981445926,0.654488590949761,0.26109809234587544,0.7598159722222223,0.1110896826392656,0.0,0.010000000000000002,0.0032177576164276215,0.6512708333333334,0.0,51.18005232943692,19.759290488154388,-0.05270264037666402
2025-01-01 11:00:00,2.116227080069198,0.14493889981445926,0.6282232404419991,0.26090566313529734,0.7294233333333333,0.10755273419315972,1.0083453494074075,0.010000000000000002,0.0030032404419991134,0.62522,0.0,51.34869837477398,19.676620187318665,-0.06510265875642413
2025-01-01 12:00:00,1.8307519217345358,0.1441362384676643,0.47191824044199915,0.25953585052249184,0.5470675,0.09747098084167366,0.9166775903703706,0.010000000000000002,0.0030032404419991134,0.468915,0.0,51.49521329568902,19.736510077308193,-0.05259132755078285
2025-01-01 13:00:00,0.7622279220154617,0.13313934682467393,0.39376574044199913,0.23498073690777027,0.45588958333333335,0.06135760177435805,0.0,0.010000000000000002,0.0030032404419991134,0.3907625,0.0,51.675004071503075,19.670923865278933,-0.055369304557977256
