Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Heater Gas Power (therms/hour),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,1.1116111083184743,0.14493889981445926,0.6284377576164277,1.1116111083184743,0.14493889981445926,0.6284377576164276,0.1110896826392656,0.0,0.26109809234587544,0.7294233333333333,0.010000000000000002,0.0032177576164276215,0.62522,0.0,0.0,0.14202223314779258,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0030519846491228074,0.0,0.002581151221560927,0.0,0.10545654676858186,0.0,0.026552561304504965,0.0,0.15170270308916722,0.11377702731687539,0.04518255351098032,0.0,0.0032177576164276215,9976.051511287753,20.000000000000057,0.32000000000000006,5412.085429156692,18.323392008888888,0.7294233333333333,0.4,14658.71360711111,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,0.0,0.0,34.905785931182855,51.66666666666668,46.10666666666668,0.0,51.18181749176022,0.11559912121518744,311.56246700639065,0.0,34.905785931182855,49.686419968064634,51.18181749176022,48.93872120621685,12.43753247303448,19.728445955616973,-0.05403142968738172,1.7167615876276225,11.699769621029885,0.85,9.236100170605994,5913.382357671383,-1517.0669440923195,1539.665378051732,-5025.768693619261,0.0,0.0,448.4512603165857,2665.1651389175245,2.0010000000000003,0.20275619071562992,0.0,0.0,1.2031815852794898,132.0652280586667,514.6482796863061,0.20349655225356358,9.227496814701757,0.002838029327490355,410.3683451330261,1.2230902185027064,1.3592086364159996,-1554.8517536206457,37.78480952832627,0.25289256559573775,-3608.2796650280943,-264.14038607686524
2025-01-01 11:00:00,2.116227080069198,0.14493889981445926,0.6282232404419991,2.116227080069198,0.14493889981445926,0.6282232404419991,0.10755273419315972,1.0083453494074075,0.26090566313529734,0.7294233333333333,0.010000000000000002,0.0030032404419991134,0.62522,0.0,0.0,0.14202223314779258,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0030519846491228074,0.0,0.0024966492470455395,0.0,0.10200410029699138,0.0,0.02937230232799222,0.0,0.15170270308916722,0.11377702731687539,0.04217038327691496,0.0,0.0030032404419991134,9976.051511287753,20.000000000000057,0.32000000000000006,5412.085429156692,18.323392008888888,0.7294233333333333,0.4,14658.71360711111,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,1008.3453494074075,0.18333333333333332,35.69467406982093,51.66666666666668,46.10666666666668,0.0,51.35048965036283,0.356993411313528,964.4890282980442,1008.3453494074075,35.69467406982093,50.37027468007978,51.350936750792,49.879720094509096,12.43753247303448,19.729546154419793,-0.054783585990172114,2.8906949513073297,12.898887426265532,1.95,9.236100170605994,6525.922337149187,-1643.312183757261,1693.593734271029,-4508.830194643333,0.0,0.0,447.73405289396703,2896.0388108024604,2.0010000000000003,0.19428292557785787,0.0,0.0,1.15290012879239,132.0652280586667,610.9669676108006,0.20693689043981542,9.280637125800343,0.0028878402919217962,326.90864893597916,1.2224749148946736,1.3592086364159996,-1668.4154405598929,25.103256802631886,0.24806529000425617,-3548.8316948281786,-169.66000005748404
2025-01-01 12:00:00,1.8307519217345358,0.1441362384676643,0.47191824044199915,1.8307519217345358,0.14413623846766427,0.4719182404419991,0.09747098084167366,0.9166775903703706,0.25953585052249184,0.5470675,0.010000000000000002,0.0030032404419991134,0.468915,0.0,0.0,0.14121957180099762,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0031791506761695907,0.0,0.002252745820603398,0.0,0.09203908434490067,0.0,0.029072704844246698,0.0,0.14874947423804613,0.11156210567853457,0.04217038327691496,0.0,0.0030032404419991134,7482.038633465815,20.000000000000057,0.24000000000000002,4059.064071867519,13.742544006666666,0.5470675,0.3,10994.035205333332,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,916.6775903703705,0.16666666666666666,35.54901349069995,51.66666666666668,46.10666666666668,0.0,51.497055907655614,0.07481941790657823,201.31728637336013,916.6775903703705,35.54901349069995,50.19579271905588,51.49925518069254,49.54296185171908,12.43753247303448,19.719497515256712,-0.05319788421519718,3.72826925245977,13.62821214991619,3.05,9.236100170605994,4488.526959364665,-1203.7934335432967,401.8357298457453,-4107.712232224214,0.0,0.0,436.489212949254,3018.2169818611214,2.0010000000000003,0.18947939540243003,0.0,0.0,1.1243953564793463,132.0652280586667,677.7113451738106,0.2095154664505737,9.31244021937719,0.0029236773488592765,217.53006131889646,1.2218769112343637,1.3592086364159996,-1219.3739885749847,15.580555031688048,0.2574843978515175,-3537.0952801803473,-120.13306184142654
2025-01-01 13:00:00,0.7926205609043505,0.13313934682467393,0.41981657377533244,0.7926205609043505,0.13313934682467393,0.41981657377533244,0.06135760177435805,0.0,0.23498073690777027,0.4862822222222222,0.010000000000000002,0.0030032404419991134,0.41681333333333337,0.0,0.0,0.13022268015800725,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.003560648757309942,0.0,0.0013808390835582636,0.0,0.056416113933489845,0.0,0.01918011342017892,0.0,0.13408695204739235,0.10056521403554423,0.04217038327691496,0.0,0.0030032404419991134,6650.701007525169,20.000000000000057,0.21333333333333335,3608.0569527711277,12.215594672592593,0.4862822222222222,0.26666666666666666,9772.475738074074,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,0.0,0.0,36.0568815539471,51.66666666666668,46.10666666666668,0.0,51.676925924385344,0.1840304759472812,503.2932159334003,0.0,36.0568815539471,50.68411850169159,51.68022586927557,50.1844148454545,12.43753247303448,19.710468444530324,-0.054569098989372476,5.010681311433839,14.114148869592668,4.45,9.236100170605994,4242.3114400419345,-991.505319894044,389.59168563319275,-3546.997954567586,0.0,0.0,376.8470968205626,3254.589157550399,2.0010000000000003,0.1795876216337814,0.0,0.0,1.065696285431592,132.0652280586667,761.7612902637886,0.21123449894263435,9.331375938395645,0.002947503695627075,168.35167278751746,1.221323119038902,1.3592086364159996,-997.8715098146363,6.366189920592249,0.24927917515169862,-3123.9043045268195,-94.5609626111156
2025-01-01 14:00:00,2.037790921183206,0.14196017510368034,0.3959109121862842,2.037790921183206,0.14196017510368034,0.3959109121862842,0.09055060293295415,1.1916808674814816,0.289669867435437,0.45588958333333335,0.010000000000000002,0.005148412186284194,0.3907625,0.0,0.0,0.13904350843701366,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0038149808114035086,0.0,0.0020722188750477975,0.0,0.08466340324650284,0.0,0.03198643723518353,0.0,0.14584805641940085,0.10938604231455061,0.07229208561756852,0.0,0.005148412186284194,6235.032194554846,20.000000000000057,0.2,3382.5533932229323,11.452120005555555,0.45588958333333335,0.25,9161.696004444444,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,1191.6808674814815,0.21666666666666667,35.44961575789325,51.66666666666668,46.10666666666668,0.0,51.45676617698953,0.2728971405086536,737.3297714171306,1191.6808674814815,35.44961575789325,50.106615654885324,51.45676617698953,49.431540393833224,12.43753247303448,19.706842734118027,-0.059687373526817036,5.597301684658543,14.36918651474922,4.7,9.236100170605994,4047.96444806333,-1572.7593053447351,232.98450380498983,-3415.60598550339,0.0,0.0,429.7842488601312,3264.562549817874,2.0010000000000003,0.1761815981335184,0.0,0.0,1.0454844993446595,132.0652280586667,798.7539901517433,0.21258057556014565,9.347838908435545,0.0029671775839817008,86.61911778430847,1.2207102173886724,1.3592086364159996,-1574.4995995174513,1.7402941727161043,0.24257190716415566,-3036.4009688161086,-113.16792060183408
2025-01-01 15:00:00,0.9880993417524654,0.14836510916521212,0.40320449611685344,0.9880993417524655,0.14836510916521212,0.40320449611685344,0.11256889412873715,0.0,0.40964086429039503,0.45588958333333335,0.010000000000000002,0.01244199611685347,0.3907625,0.0,0.0,0.14544844249854544,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.004450810946637427,0.0,0.002583071720981731,0.0,0.105535011461118,0.0,0.04100373404987714,0.0,0.15532947536247382,0.11649710652185534,0.17470587357579057,0.0,0.01244199611685347,6235.032194554846,20.000000000000057,0.2,3382.5533932229323,11.452120005555555,0.45588958333333335,0.25,9161.696004444444,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,0.0,0.0,35.06613439893343,51.66666666666668,46.10666666666668,0.0,51.47664377963429,0.22629994951843094,615.808934127333,0.0,35.06613439893343,49.76334231422042,51.47664377963429,48.9066915815135,12.43753247303448,19.66317828295288,-0.06355946777805635,5.277707312922877,13.628783691302527,4.15,9.236100170605994,3781.2371910864445,-1978.8105884706963,312.76874903417786,-3589.553636260662,0.0,0.0,468.6960496266351,2559.220661220301,2.0010000000000003,0.17887360107930708,0.0,0.0,1.0614591946694192,132.0652280586667,667.0625831656254,0.21350980558449725,9.333573033697375,0.0029721519628125226,48.7676267132801,1.2208884447120516,1.3592086364159996,-1982.5292858187795,3.71869734808343,0.23570719550376645,-2892.3600500795114,-177.42459410924351
2025-01-01 16:00:00,2.228586560391477,0.15891574513796872,0.4698933306446587,2.228586560391477,0.15891574513796874,0.4698933306446587,0.1444205316997137,0.9166775903703706,0.6408135772102821,0.5166748611111112,0.010000000000000002,0.027029163977992023,0.44286416666666667,0.0,0.0,0.15599907847130204,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.0055953051900584794,0.0,0.0033167024997289587,0.0,0.13550852400992625,0.0,0.053281356422977884,0.0,0.16657246940972426,0.12492935205729316,0.37953344949223466,0.0,0.027029163977992023,7066.369820495492,20.000000000000057,0.22666666666666668,3833.560512319323,12.979069339629628,0.5166748611111112,0.2833333333333333,10383.255471703704,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,916.6775903703705,0.16666666666666666,35.57451043680768,51.66666666666668,46.10666666666668,0.0,51.508711657503895,0.20339065865063669,554.5575164683285,916.6775903703705,35.57451043680768,50.21215666914908,51.508711657503895,49.56387917497168,12.43753247303448,19.699367595544597,-0.059064806906070424,4.613080384023064,12.912192363100083,3.05,9.236100170605994,3808.012184483458,-2751.624115534691,394.3439210818861,-4083.5190416568057,0.0,0.0,537.094750385747,942.3112341707351,2.1675,0.1882372147363063,0.0,0.0,1.1170240949765768,143.0541638266667,288.06665525902486,0.21328726387894023,9.354034398136681,0.0029757140583732155,-118.20976759569133,1.220735040164851,1.3592086364159996,-2762.5580019465565,10.933886411865718,0.24557308770559122,-3166.420989768755,-272.79560146868204
2025-01-01 17:00:00,1.504267423987349,0.18505523033517426,0.49508609528027797,1.5042674239873488,0.18505523033517426,0.495086095280278,0.2482768733854743,0.0,0.6989230506018747,0.5470675,0.010000000000000002,0.02617109528027799,0.468915,0.0,0.0,0.18213856366850759,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.007121297514619884,0.0,0.005761498262412784,0.0,0.23539407760844164,0.0,0.08858686382122455,0.0,0.19765908889520933,0.14824431667140697,0.3674847685559732,0.0,0.02617109528027799,7482.038633465815,20.000000000000057,0.24000000000000002,4059.064071867519,13.742544006666666,0.5470675,0.3,10994.035205333332,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,0.0,0.0,33.82854020916728,51.66666666666668,46.10666666666668,0.0,51.24285121750964,0.07407194081462487,201.10888338539598,0.0,33.82854020916728,48.74968827600964,51.24285121750964,47.50310680525964,12.43753247303448,19.758857689819425,-0.04949679865571497,3.520297530201832,11.631813034892588,1.95,9.236100170605994,3704.57183258798,-2759.7718201344283,529.1851873357404,-4579.9575130132225,0.0,0.0,763.8778618753776,71.32480976592241,3.0,0.19718051044623708,0.0,0.0,1.1700947739625984,197.99884266666666,38.6128502600097,0.2102563522555112,9.34326020284948,0.002945457296739867,-203.52198315702023,1.219935709132133,1.3592086364159996,-2783.335431258673,23.563611124244453,0.2495846048048092,-3155.7407249982616,-374.1381595335168
2025-01-01 18:00:00,2.7499630923551646,0.19151906629311144,0.5877055011944718,2.749963092355164,0.19151906629311144,0.5877055011944718,0.30709115461889674,1.1916808674814816,0.5725530146992305,0.6686380555555557,0.010000000000000002,0.014587167861138553,0.5731183333333334,0.0,0.0,0.18860239962644476,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.008138625730994152,0.0,0.007142337345971046,0.0,0.2918101915419315,0.0,0.11625557261419321,0.0,0.20439452311706444,0.15329589233779828,0.2048275759164441,0.0,0.014587167861138553,9144.713885347106,20.000000000000057,0.29333333333333333,4961.0783100603,16.796442674814816,0.6686380555555557,0.36666666666666664,13437.154139851851,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,1191.6808674814815,0.21666666666666667,35.358586693477676,51.66666666666668,46.10666666666668,0.0,51.31066774883377,0.24061429723772296,647.4621553769509,1191.6808674814815,35.358586693477676,49.980929868147975,51.31116570103015,49.31556297560871,12.43753247303448,19.662306154483733,-0.06592184639334284,2.8349772917243548,10.881456391030467,1.15,9.236100170605994,5193.747459047485,-2960.696434072853,1671.56078509022,-4787.442252820221,0.0,0.0,858.5078194501551,0.0,3.0,0.19772890434015267,0.0,0.0,1.1733490145966825,197.99884266666666,-22.031992929557497,0.20989482969681134,9.271159428022036,0.0029242974839532973,-183.3661234537129,1.2197396997067627,1.3592086364159996,-2994.7094501287293,34.01301605587616,0.2270180772433103,-2888.8809702794124,-400.6365546906682
2025-01-01 19:00:00,1.6259065372063886,0.18909649086828734,0.6122547143068057,1.6259065372063883,0.18909649086828734,0.6122547143068057,0.32375724231043107,0.0,0.5931186004515129,0.6990306944444444,0.010000000000000002,0.013085547640138995,0.5991691666666666,0.0,0.0,0.18617982420162066,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.008647289839181288,0.0,0.007528357729552703,0.0,0.30758159474169705,0.0,0.16113645057136533,0.0,0.20304743627269342,0.15228557720452005,0.1837423842779866,0.0,0.013085547640138995,9560.382698317431,20.000000000000057,0.3066666666666667,5186.581869608496,17.559917341851854,0.6990306944444444,0.38333333333333336,14047.93387348148,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,0.0,0.0,35.76665702979114,51.66666666666668,46.10666666666668,0.0,51.43053773143557,0.07368959189556318,200.44103593061882,0.0,35.76665702979114,50.44678382899614,51.43053773143557,49.95490687777643,12.43753247303448,19.734590098627816,-0.0504950579489293,1.7246849249789735,10.761482972223774,-0.25000000000000006,9.236100170605994,4999.229682999286,-3485.5812126871415,1479.985358835748,-5411.718823346126,0.0,0.0,916.9189806115354,0.0,3.0,0.20577068036255117,0.0,0.0,1.2210699585981533,197.99884266666666,-66.35317258355316,0.20687674207675594,9.27122403675018,0.0028950560288167468,-224.10710383120474,1.219460224143153,1.3592086364159996,-3529.0928280536455,43.51161536650345,0.22616340665139315,-3282.581342398915,-424.01516837383343
2025-01-01 20:00:00,0.8651584043632422,0.180113548284504,0.010940375895853912,0.8651584043632422,0.180113548284504,0.010940375895853912,0.2713592736327214,0.0,0.5837991307305208,0.0,0.010000000000000002,0.010940375895853912,0.0,0.0,0.0,0.1771968816178373,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.008901621893274854,0.0,0.006270430608925913,0.0,0.25618722113052067,0.0,0.19391593996940465,0.0,0.1920116863553462,0.14400876476650962,0.15362068193733305,0.0,0.010940375895853912,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,0.0,0.0,38.300892025103174,51.66666666666668,46.10666666666668,0.0,51.15297552909731,0.0,0.0,0.0,38.300892025103174,49.81188892810217,51.15297552909731,49.1413456276046,12.43753247303448,16.942949510157085,-0.004265354553586143,0.9721624237120594,6.02301189067003,-0.55,9.236100170605994,-3453.1425040423755,-2673.237176608795,-1951.7033350838146,-4358.449434808606,0.0,-18.056731288025322,886.0957470477016,0.0,3.0,0.18834775491428352,0.0,0.0006923627778986885,1.1217886254595513,197.99884266666666,37.2679150065549,0.24497936030940765,7.93473386147849,0.0028703081074028395,-121.35604708788422,1.2312303512965823,1.3592086364159996,-2722.5080641927716,49.270887583976716,0.1731393190085659,-1567.7891649794926,-383.91417010432195
2025-01-01 21:00:00,0.6428392146274782,0.15593702042718982,0.009224238500425848,0.6428392146274781,0.15593702042718982,0.009224238500425848,0.15665685611057337,0.0,0.4761823585169047,0.0,0.010000000000000002,0.009224238500425848,0.0,0.0,0.0,0.15302035376052314,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.008265791758040937,0.0,0.0035452419308046657,0.0,0.14484582242172775,0.0,0.1426319001047302,0.0,0.1607178227399579,0.1205383670549684,0.12952332006481024,0.0,0.009224238500425848,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,0.0,0.0,41.16586363397254,51.66666666666668,46.10666666666668,0.0,50.92409778634207,0.0,0.0,0.0,41.16586363397254,49.61037103460203,50.92409778634207,48.95350765873202,12.43753247303448,14.278072733116813,0.0,1.2482809530582388,3.1281100869590626,-0.3,9.236100170605994,-2548.709835361397,-2717.231790585748,-1007.0973369009222,-3250.790053066934,0.0,0.0,690.0644896375375,0.0,3.0,0.1696928207140774,0.0,0.0,1.0069792508760762,197.99884266666666,12.015728067999449,0.2892334325493364,6.630728193682733,0.0028620543901729197,-29.949822519089878,1.242638573053469,1.3592086364159996,-2765.1733068193366,47.9415162335886,0.15028979377206916,-675.3378419965728,-331.7594949043493
2025-01-01 22:00:00,0.6324251354976227,0.1276736925550562,0.26565674551961754,0.6324251354976227,0.1276736925550562,0.26565674551961754,0.0476836653760976,0.0,0.27081508123263626,0.3039263888888889,0.010000000000000002,0.005148412186284194,0.26050833333333334,0.0,0.0,0.12475702588838954,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.007121297514619884,0.0,0.0009690840077378301,0.0,0.03959328385373988,0.0,0.032180294430548276,0.0,0.12491639929917424,0.09368729947438065,0.07229208561756852,0.0,0.005148412186284194,4156.6881297032305,13.333333333333371,0.13333333333333333,2255.0355954819547,7.634746670370371,0.3039263888888889,0.16666666666666666,6107.797336296296,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,0.0,0.0,42.406089421098486,51.66666666666668,46.10666666666668,0.0,50.684193574076936,0.0,0.0,0.0,42.406089421098486,49.398341206962506,50.684193574076936,48.7554150234053,12.43753247303448,12.999081467736206,-0.05788436574423071,0.19598161149375695,2.538508627403684,-1.95,9.236100170605994,1053.7845971365427,-3811.2220566344986,797.6560968241631,-3468.50811221179,0.0,0.0,435.4613557068898,0.0,3.0,0.17433788299502131,0.0,0.0,1.0345436541092508,197.99884266666666,-69.85677606178776,0.31385298395084477,5.986365128750267,0.002859107035344687,-38.29984097826619,1.2481913834311678,1.3592086364159996,-3861.7019347421515,50.47987810765304,0.18163106214920763,-1137.7286589069968,-319.65083975079494
2025-01-01 23:00:00,0.6276416545733363,0.11922140339756984,0.31775841218628414,0.6276416545733363,0.11922140339756986,0.3177584121862842,0.02182876312510966,0.0,0.2311012247815601,0.36471166666666666,0.010000000000000002,0.005148412186284194,0.31261,0.0,0.0,0.11630473673090318,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.005976803271198831,0.0,0.00037872248578260025,0.0,0.01547323736812823,0.0,0.0037361568561206106,0.0,0.11647120100561746,0.08735340075421306,0.07229208561756852,0.0,0.005148412186284194,4988.025755643876,13.333333333333371,0.16000000000000003,2706.042714578346,9.161696004444444,0.36471166666666666,0.2,7329.356803555555,36646.784017777776,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,2828.1362222222224,0.0,0.0,42.12479711810213,51.66666666666668,46.10666666666668,0.0,50.44306733857973,0.0,0.0,0.0,42.12479711810213,49.18492905702303,50.44306733857973,48.55585991624468,12.43753247303448,13.026409310381416,-0.05823161854467598,-1.2100304329520692,3.2872682604253614,-3.05,9.236100170605994,1334.8614536547093,-3264.9782919753643,734.1322436526369,-3861.1172552846565,0.0,0.0,370.48376088537464,0.0,3.0,0.1808141538137708,0.0,0.0,1.072974686784011,197.99884266666666,-162.530807589885,0.3125059317331246,5.991070923072721,0.002851839758791815,-54.191484212642884,1.2480778153877667,1.3592086364159996,-3319.7213949115526,54.74310293618787,0.19127124966171258,-1619.616686927384,-352.2937839983246
