Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,1.4071278953654724,0.16227036927927177,0.0,1.4071278953654724,0.16227036927927174,0.0,0.07389789734897785,0.49997931555555564,0.26094201098515546,0.5623086714757835,0.010000000000000002,0.0,0.0,0.1593537026126051,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0027929769736842105,0.0,0.07110492037529365,0.0,0.048470407501682,0.0,0.1774068530009443,0.13305513975070818,562.3086714757835,15.5555555555556,0.23333333333333334,0.0,0.5376291842962964,0.024679487179487182,0.23333333333333334,537.6291842962963,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,499.9793155555556,0.2,24.60552413747101,51.66666666666668,46.10666666666668,0.0,51.22993568462032,0.1994983711088382,537.5580191775489,499.9793155555556,24.60552413747101,50.248177635155805,51.22993568462032,49.75729861042354,12.43753247303448,15.334837692979816,-0.0070909566713949585,4.5149289893793485,0.85,9.236100170605994,532.5640714207213,-725.5773763090496,-643.8418904792608,0.0,0.0,520.4202712907338,384.7002878434186,3.0,0.03380130488740631,0.0,0.0,0.6289892477547775,197.99884266666666,93.67701913346471,0.3646860725658318,8.357783876252153,0.003860703556074147,97.6716259844661,1.2409518106151707,0.15562751349514767,-759.3175070701514,33.7401307611018
2025-01-01 11:00:00,1.8471787619424205,0.16227036927927177,0.0,1.8471787619424205,0.16227036927927174,0.0,0.07135672352572056,1.499937946666667,0.26588409175003286,0.0,0.010000000000000002,0.0,0.0,0.1593537026126051,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0027929769736842105,0.0,0.06856374655203636,0.0,0.05341248826655939,0.0,0.1774068530009443,0.13305513975070818,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,1499.9379466666667,0.6,24.30292718121342,51.66666666666668,46.10666666666668,0.0,50.90831486885042,0.4474779004974955,1197.049542260932,1499.9379466666667,24.30292718121342,49.49093033658387,50.90894770143041,48.78160523787061,12.43753247303448,15.043122367806882,-0.02478203109303004,5.266250294137951,1.95,9.236100170605994,82.68625601037387,-591.9210385985165,-539.7722099308957,0.0,0.0,522.821178232354,375.2847080220727,3.0,0.03158586810173465,0.0,0.0,0.5877634453217163,197.99884266666666,99.63728770891558,0.3751574384039074,8.2624273939235,0.003900209773618172,91.62857700981431,1.2415948527440288,0.1432438116593201,-619.9667807466333,28.045742148116812
2025-01-01 12:00:00,1.3087638484539768,0.16358529742236658,0.0,1.3087638484539768,0.16358529742236658,0.0,0.06941139050213858,0.9582936881481483,0.2710587698036898,0.0,0.010000000000000002,0.0,0.0,0.1606686307556999,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.002909351014254386,0.0,0.06650203948788422,0.0,0.05683392879608988,0.0,0.1774068530009443,0.13305513975070818,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,958.2936881481481,0.38333333333333336,24.615022654995066,51.66666666666668,46.10666666666668,0.0,51.28488460883606,0.36108218703824513,975.1496670067115,958.2936881481481,24.615022654995066,49.93260114553799,51.28488460883606,49.25645941388895,12.43753247303448,15.017992358501683,-0.039350077999102,5.639103684446465,3.05,9.236100170605994,152.97079338216287,-505.94741444885204,-472.7433091280563,0.0,0.0,526.0505232624289,374.9302256642204,3.0,0.030339147564232578,0.0,0.0,0.5645639322953412,197.99884266666666,99.66357924779025,0.3788667459389686,8.286636551264385,0.003934634166754544,78.21290169802063,1.2410543192476158,0.16341574408038342,-530.7110457994946,24.763631350642573
2025-01-01 13:00:00,1.367892504627914,0.1571884157035825,0.0,1.367892504627914,0.1571884157035825,0.0,0.05830125708123606,1.0416235740740742,0.25796767347260374,0.0,0.010000000000000002,0.0,0.0,0.15427174903691582,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0032584731359649125,0.0,0.05504278394527115,0.0,0.05227200809004922,0.0,0.16887767737589884,0.1266582580319241,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,1041.6235740740742,0.4166666666666667,24.334229545265064,51.66666666666668,46.10666666666668,0.0,51.25376786763296,0.48921659574117554,1324.3952382461378,1041.6235740740742,24.334229545265064,49.65157628509511,51.253853749079326,48.85039461237982,12.43753247303448,15.124855054586318,0.0,6.107163456264838,4.45,9.236100170605994,168.56455875861923,-334.85254895703724,-391.49471120764844,0.0,0.0,465.0245545401935,354.3348097578774,2.433,0.028309414870934576,0.0,0.0,0.5267937916409058,160.57706140266666,95.03471542607411,0.37867211965628567,8.364884548380486,0.003961785322502737,47.58999663126413,1.2399913187346603,0.15909102774783718,-353.72450013332406,18.871951176286817
2025-01-01 14:00:00,0.8072928276196766,0.1522914924567892,0.0,0.8072928276196766,0.1522914924567892,0.0,0.05110227039624659,0.49997931555555564,0.2462112416678744,0.0,0.010000000000000002,0.0,0.0,0.1493748257901225,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0034912212171052627,0.0,0.047611049179141336,0.0,0.0470448072810443,0.0,0.16234844638017445,0.1217613347851308,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,499.9793155555556,0.2,23.771147622328904,51.66666666666668,46.10666666666668,0.0,51.13481980202211,0.0,0.0,499.9793155555556,23.771147622328904,48.82328677744677,51.13506076341911,47.6672793037621,12.43753247303448,15.170804136243893,0.0,6.562268370382965,4.7,9.236100170605994,124.48666809461434,-347.6815680305917,-374.93338587258273,0.0,0.0,417.94834926195324,288.7251409519342,2.0,0.02772278249704078,0.0,0.0,0.5158774836228229,131.99922844444444,81.47170470524382,0.37854184408877267,8.3970208687034,0.003974217666432532,14.973888126015034,1.2391615924149046,0.14825184590457402,-361.34863140967013,13.667063379078465
2025-01-01 15:00:00,0.8192319183851204,0.15436924677534253,0.0,0.8192319183851204,0.15436924677534253,0.0,0.05542398132011764,0.49997931555555564,0.253828621509447,0.0,0.010000000000000002,0.0,0.0,0.15145258010867585,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.00407309141995614,0.0,0.0513508899001615,0.0,0.0518918480312125,0.0,0.16599540423364215,0.12449655317523156,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,499.9793155555556,0.2,24.317509910751077,51.66666666666668,46.10666666666668,0.0,51.352012137764106,0.26185720581983163,708.8379802776503,499.9793155555556,24.317509910751077,49.6375403878839,51.35206566126892,48.780250989439,12.43753247303448,15.14310197587938,0.0,6.481318548916449,4.15,9.236100170605994,83.9595592724705,-399.93539400945855,-403.8261865422406,0.0,0.0,429.6321529776542,183.43704291354788,2.0,0.028403371519495416,0.0,0.0,0.5285421774472142,131.99922844444444,58.153592837056884,0.3794362299586084,8.386507130660094,0.00397652638682218,6.9145196406317915,1.2392789460167781,0.13939074165062276,-413.23472040984745,13.299326400388898
2025-01-01 16:00:00,0.7676099927127803,0.16115032938548454,0.0,0.7676099927127803,0.16115032938548454,0.0,0.06687577635783096,0.41664942962962975,0.27408478672531966,0.0,0.010000000000000002,0.0,0.0,0.15823366271881786,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.00512045778508772,0.0,0.06175531857274324,0.0,0.06310656976689578,0.0,0.1724069914276418,0.1293052435707313,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,416.64942962962965,0.16666666666666666,24.758578942687695,51.66666666666668,46.10666666666668,0.0,51.33856224353424,0.15696761698335082,425.17544247060493,416.64942962962965,24.758578942687695,50.15758811580885,51.339330384454115,49.56633291102628,12.43753247303448,15.034809236811574,-0.035975872828696256,6.26158624575769,3.05,9.236100170605994,17.300912494762425,-659.1616502511267,-471.8405004915158,0.0,0.0,460.89130212766014,54.93981967133297,2.0,0.03017108921945539,0.0,0.0,0.5614366301922883,131.99922844444444,28.250110858618086,0.38216472994199074,8.336543861359436,0.003977293295667546,-27.375344545779065,1.2397441165308918,0.15409978058011034,-672.5740385876472,13.412388336520447
2025-01-01 17:00:00,1.2520968661644707,0.17348579931396726,0.0,1.2520968661644705,0.17348579931396726,0.0,0.09526624338229298,0.8332988592592595,0.3135317635229183,0.0,0.010000000000000002,0.0,0.0,0.1705691326473006,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.006516946271929825,0.0,0.08874929711036314,0.0,0.08610625332651743,0.0,0.18534780961736583,0.13901085721302434,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,833.2988592592593,0.3333333333333333,24.818698940196683,51.66666666666668,46.10666666666668,0.0,51.23647840416724,0.2632150186898362,708.5196160376872,833.2988592592593,24.818698940196683,50.010522473504025,51.23653231493721,49.39749059740246,12.43753247303448,14.8126922531391,-0.24286330241649925,5.491771357702857,1.95,9.236100170605994,27.26264708279585,-746.6646806651827,-531.4281211034286,0.0,0.0,544.3227922319957,2.6725916591565593,2.25,0.03168445485158869,0.0,0.0,0.5895979900481946,148.499132,14.367975954228768,0.3854696177999691,8.20372231104567,0.003956424068755012,-40.79266678842791,1.2401325057904273,0.1668288105515301,-764.9054590665686,18.240778401385903
2025-01-01 18:00:00,2.081735692141002,0.17863885648833255,0.0,2.081735692141002,0.17863885648833255,0.0,0.11801297324613867,0.9999586311111113,0.3512905112025556,0.6024735765811966,0.010000000000000002,0.0,0.0,0.17572218982166588,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.007447938596491227,0.0,0.11056503464964744,0.0,0.11699425810700108,0.0,0.19046531499239308,0.1428489862442948,602.4735765811967,15.5555555555556,0.25,0.0,0.5760312688888889,0.026442307692307692,0.25,576.031268888889,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,999.9586311111112,0.4,24.267660905126625,51.66666666666668,46.10666666666668,0.0,51.103829413048075,0.31684845414056145,850.1917028212284,999.9586311111112,24.267660905126625,49.732162230200956,51.103829413048075,49.046328638777396,12.43753247303448,15.322762104193837,-0.021898221276976552,5.41874525931379,1.15,9.236100170605994,605.0771132017538,-674.58320628235,-610.857188470654,0.0,0.0,608.8920185521157,0.0,2.317,0.03294615424738483,0.0,0.0,0.6130762361247285,152.92110615288888,4.568706539095428,0.37150359116550824,8.422989807104361,0.003941688028903883,-41.11093136201975,1.2373291817039116,0.12608771331085314,-690.0257063068542,15.44250002450408
2025-01-01 19:00:00,0.614601010745482,0.1884853840338747,0.0,0.6146010107454821,0.1884853840338747,0.0,0.151034262351659,0.0,0.45356674839382305,0.0,0.010000000000000002,0.0,0.0,0.185568717367208,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.007913434758771931,0.0,0.14312082759288708,0.0,0.20614179190421228,0.0,0.20534725591057573,0.15401044193293176,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,0.0,0.0,25.313809990124803,51.66666666666668,46.10666666666668,0.0,51.65225106572026,0.06904851667443229,188.3124479381227,0.0,25.313809990124803,50.9414991620229,51.65225106572026,50.58612321017423,12.43753247303448,15.004239331288233,-0.06234866901039672,5.326552179948566,-0.25000000000000006,9.236100170605994,111.73954181878284,-747.536603542059,-687.506031051657,0.0,0.0,788.2255454984083,0.0,3.0,0.03423392400916636,0.0,0.0,0.6370396108063403,197.99884266666666,11.020027372031524,0.3780748243382004,8.260152193569082,0.003930494170203167,-19.19812911433287,1.2387044495190538,0.1044947552663336,-763.3529531184771,15.816349576418057
2025-01-01 20:00:00,1.388373497977576,0.19250426108088664,0.0,1.388373497977576,0.19250426108088664,0.0,0.1503560235904996,0.6666390874074075,0.5613783869796688,0.0,0.010000000000000002,0.0,0.0,0.18958759441421996,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.00814618283991228,0.0,0.1422098407505873,0.0,0.30859492776070874,0.0,0.21158237740198824,0.15868678305149114,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,666.6390874074075,0.26666666666666666,25.088240431274826,51.66666666666668,46.10666666666668,0.0,51.35854786928001,0.1577134408227485,425.17544247060493,666.6390874074075,25.088240431274826,50.39347119748537,51.35854786928001,49.91093286158805,12.43753247303448,14.813223532127859,-0.24233202342774054,5.095022948327283,-0.55,9.236100170605994,245.47002017984636,-708.3148754190383,-694.7012842385798,0.0,0.0,932.344268082696,0.0,3.567,0.034348061003407475,0.0,0.0,0.6391635211816306,235.42062393066666,7.827036335730282,0.3823792098543995,8.165333234298242,0.003926622541481788,20.39512920624208,1.2395289336876472,0.09740813215050023,-725.7062050925399,17.39132967350159
2025-01-01 21:00:00,0.717403643959639,0.18602342882396342,0.0,0.717403643959639,0.18602342882396342,0.0,0.12815020255200646,0.0,0.5792534414076324,0.0,0.010000000000000002,0.0,0.0,0.18310676215729674,0.0,0.0029166666666666685,1.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.007564312637061404,0.0,0.12058588991494505,0.0,0.33511109186457005,0.0,0.2038178864881538,0.15286341486611532,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,0.0,0.0,25.443148459199154,51.66666666666668,46.10666666666668,0.0,51.40131937170133,0.05227518058930332,141.83126890352267,0.0,25.443148459199154,50.97558451237689,51.40131937170133,50.76271708271467,12.43753247303448,14.84942683466008,-0.20612872089551965,5.0663888247091835,-0.3,9.236100170605994,277.60796452768875,-858.8477454972989,-683.3341695297911,0.0,0.0,957.1348487943571,0.0,4.0,0.034318044759907865,0.0,0.0,0.6386049659873227,263.9984568888889,3.807285263122751,0.3832751359021383,8.203930698992703,0.003945118798024404,52.28541922886957,1.2393593263065719,0.12365073090608271,-876.8671516616798,18.0194061643808
2025-01-01 22:00:00,1.3886279134672401,0.16331203424217708,0.0,1.3886279134672401,0.16331203424217708,0.0,0.09032773576350993,0.24998965777777782,0.3956720382393427,0.6426384816866098,0.010000000000000002,0.0,0.0,0.1603953675755104,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.006516946271929825,0.0,0.0838107894915801,0.0,0.1818115481386621,0.0,0.17528926456989852,0.13146694842742385,642.6384816866098,15.5555555555556,0.26666666666666666,0.0,0.6144333534814815,0.028205128205128206,0.26666666666666666,614.4333534814815,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,249.9896577777778,0.1,24.03671826675569,51.66666666666668,46.10666666666668,0.0,50.93752192515593,0.11214523829343906,300.217478285122,249.9896577777778,24.03671826675569,49.29729751601247,50.93752192515593,48.477185311440756,12.43753247303448,15.210317304192825,-0.06337714850786798,4.205274764236145,-1.95,9.236100170605994,529.1494791483378,-1240.5500258299908,-851.6646145584095,0.0,0.0,737.7279823718486,0.0,4.0,0.0374043452999886,0.0,0.0,0.696036176454402,263.9984568888889,0.44762964828902113,0.3763275686869868,8.395733751882625,0.003963935462654416,33.59159038595352,1.2377955979714297,0.1551168122104017,-1269.3798123345018,28.829786504511095
2025-01-01 23:00:00,1.635834964943709,0.13773735430650402,0.0,1.635834964943709,0.13773735430650402,0.0,0.03040185138026601,0.2916546007407408,0.21932607497654832,1.0844524378461537,0.010000000000000002,0.0,0.0,0.13482068763983734,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0054695799067982455,0.0,0.024932271473467764,0.0,0.039565158123431796,0.0,0.1438195476085241,0.10786466070639306,1084.452437846154,15.5555555555556,0.45,0.0,1.036856284,0.04759615384615385,0.45,1036.8562840000002,2304.125075555556,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,462.1731422222222,291.65460074074076,0.11666666666666667,25.70755763360296,51.66666666666668,46.10666666666668,0.0,51.70369600743551,0.0,0.0,291.65460074074076,25.70755763360296,51.67199548095914,51.711015436700265,51.6488257884562,12.43753247303448,15.188305313058462,-0.07124452882117574,3.423135005385899,-3.05,9.236100170605994,654.4354182443552,-1142.5463107778162,-936.9027242721451,0.0,0.0,503.6590149131065,0.0,4.0,0.038679054838580244,0.0,0.0,0.7197565208746945,263.9984568888889,3.22668975723973,0.37778033938576916,8.39653874168543,0.003973647361993519,22.46961710910298,1.2378828928097958,0.1363232785399484,-1176.7810204898042,34.23470971198797
