occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0207,0.0738,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.0339,0.141,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.579,0.0339,0.141,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.579,0.0339,0.141,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.0474,0.192,0.0,0.0,0.0,0.0757,0,0,0,0
1.0,0.626,0.0847,0.332,0.0,0.0,0.0,0.235,0,0,0,0
0.933,0.621,0.0786,0.307,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.605,0.0617,0.238,0.0,0.0,0.0,0.292,0,0,0,0
0.75,0.611,0.0718,0.262,0.0,0.0,0.267,0.267,0,0,0,0
0.75,0.626,0.0995,0.329,0.0,0.0,1.0,0.168,0,0,0,0
0.75,0.626,0.0995,0.329,0.0,0.0,1.0,0.0594,0,0,0,0
0.75,0.626,0.0995,0.329,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.626,0.103,0.327,0.0,0.0,1.0,0.258,0,0,0,0
0.75,0.626,0.111,0.32,0.0,0.0,1.0,0.169,0,0,0,0
0.75,0.626,0.111,0.32,0.0,0.0,1.0,0.178,0,0,0,0
0.75,0.626,0.111,0.32,0.0,0.0,1.0,0.0819,0,0,0,0
0.75,0.626,0.114,0.317,0.0,0.0,0.267,0.0819,0,0,0,0
0.75,0.626,0.123,0.307,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.123,0.307,0.0,0.0,0.0,0.171,0,0,0,0
0.75,0.626,0.123,0.307,0.0,0.0,0.0,0.0872,0,0,0,0
0.75,0.626,0.124,0.305,0.0,0.0,0.0,0.0891,0,0,0,0
0.75,0.626,0.129,0.298,0.0,0.0,0.0,0.25,0,0,0,0
0.75,0.626,0.129,0.298,0.0,0.0,0.0,0.403,0,0,0,0
0.75,0.626,0.129,0.298,0.0,0.0,0.0,0.267,0,0,0,0
0.75,0.621,0.122,0.275,0.0,0.0,0.0,0.226,0,0,0,0
0.75,0.605,0.102,0.213,0.0,0.0,0.0,0.217,0,0,0,0
0.75,0.605,0.102,0.213,0.0,0.0,0.0,0.0891,0,0,0,0
0.75,0.605,0.102,0.213,0.0,0.0,0.0,0.178,0,0,0,0
0.75,0.605,0.104,0.213,0.0,0.0,0.0,0.267,0,0,0,0
0.75,0.605,0.108,0.213,0.0,0.0,0.0,0.0891,0,0,0,0
0.683,0.599,0.0956,0.191,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.583,0.0619,0.131,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.593,0.0774,0.153,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.0,0.0,0.267,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.0,0.0,0.356,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.127,0.214,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.649,0.156,0.218,0.0,0.0,0.267,0.0,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.0,0.667,0.0,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.669,0.195,0.231,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.674,0.239,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.674,0.239,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.567,0.689,0.268,0.278,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.727,0.387,0.375,0.0,0.0,0.267,0.0,0,0,0,0
0.75,0.719,0.488,0.438,0.0,0.0,0.667,0.267,0,0,0,0
0.75,0.719,0.488,0.438,0.0,0.0,0.0,0.529,0,0,0,0
0.817,0.733,0.53,0.473,0.0,0.0,0.0,0.313,0,0,0,0
1.0,0.763,0.686,0.611,0.0,0.0,0.0,0.0417,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.786,0.765,0.0,0.0,0.0,0.28,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0.0,0.28,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.671,0.706,0.806,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.637,0.511,0.606,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.347,0.466,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.317,0.429,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.19,0.266,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0613,0.0991,0.0,0.0,0.0,0.0846,0,0,0,0
1.0,0.564,0.0613,0.0991,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.564,0.0613,0.0991,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0536,0.0908,0.0,0.0,0.0,0.145,0,0,0,0
1.0,0.56,0.0322,0.0678,0.0,0.0,0.0,0.0207,0,0,0,0
1.0,0.56,0.0322,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0322,0.0678,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.56,0.0294,0.0646,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.56,0.0218,0.0555,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0218,0.0555,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0218,0.0555,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0202,0.0539,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0191,0.068,0.0,0.0,0.0,0.17,0,0,0,0
1.0,0.568,0.0278,0.119,0.0,0.0,0.0,0.21,0,0,0,0
1.0,0.571,0.0294,0.125,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.0339,0.141,0.0,0.0,0.0,0.0823,0,0,0,0
1.0,0.584,0.0387,0.165,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.597,0.0519,0.233,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.605,0.0606,0.259,0.0,0.0,0.0,0.265,0,0,0,0
0.75,0.626,0.0847,0.332,0.0,0.0,0.0,0.197,0,0,0,0
0.75,0.626,0.0847,0.332,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.0847,0.332,0.0,0.0,0.0,0.138,0,0,0,0
0.683,0.621,0.0812,0.306,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.605,0.0716,0.236,0.0,0.0,0.0,0.267,0,0,0,0
0.5,0.605,0.0716,0.236,0.0,0.0,0.0,0.073,0,0,0,0
0.5,0.605,0.0716,0.236,0.0,0.0,0.0,0.0365,0,0,0,0
0.5,0.605,0.0737,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0793,0.23,0.0,0.0,0.0,0.0859,0,0,0,0
0.5,0.605,0.0793,0.23,0.0,0.0,0.0,0.107,0,0,0,0
0.433,0.599,0.0709,0.206,0.0,0.0,0.0,0.0,0,0,0,0
0.317,0.589,0.0581,0.161,0.0,0.0,0.0,0.273,0,0,0,0
0.5,0.605,0.087,0.221,0.0,0.0,0.0,0.0891,0,0,0,0
0.567,0.611,0.0965,0.244,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.123,0.307,0.0,0.0,0.0,0.0,0,0,0,0
0.683,0.621,0.114,0.283,0.0,0.0,0.0,0.0,0,0,0,0
0.433,0.599,0.0813,0.193,0.0,0.0,0.0,0.178,0,0,0,0
0.25,0.583,0.0536,0.132,0.0,0.0,0.0,0.0891,0,0,0,0
0.25,0.583,0.0536,0.132,0.0,0.0,0.0,0.0865,0,0,0,0
0.25,0.583,0.0551,0.132,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.583,0.0591,0.131,0.0,0.0,0.0,0.178,0,0,0,0
0.25,0.583,0.0591,0.131,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0591,0.131,0.0,0.0,0.0,0.178,0,0,0,0
0.25,0.583,0.0599,0.131,0.0,0.0,0.0,0.0891,0,0,0,0
0.25,0.583,0.0619,0.131,0.0,0.0,0.0,0.0891,0,0,0,0
0.25,0.583,0.0619,0.131,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0619,0.131,0.0,0.0,0.0,0.267,0,0,0,0
0.25,0.585,0.0635,0.131,0.0,0.0,0.0,0.267,0,0,0,0
0.317,0.599,0.0818,0.153,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.0,0.0,0.521,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.0,0.0,0.0568,0,0,0,0
0.5,0.626,0.127,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.0,0.0,0.0837,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.0,0.0,0.544,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.649,0.156,0.218,0.0,0.0,0.0,0.118,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.0,0.0,0.0,0,0,0,0
0.567,0.68,0.201,0.248,0.0,0.0,0.0,0.178,0,0,0,0
0.817,0.733,0.283,0.335,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.775,0.374,0.414,0.0,0.0,0.667,0.0,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.772,0.432,0.426,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.727,0.387,0.375,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.719,0.488,0.438,0.283,0.267,0.0,0.0,0,0,0,0
0.75,0.719,0.488,0.438,0.317,0.667,0.0,0.178,0,0,0,0
0.75,0.719,0.488,0.438,0.374,0.0,0.0,0.356,0,0,0,0
0.75,0.713,0.519,0.471,0.448,0.267,0.0,0.0,0,0,0,0
0.75,0.696,0.602,0.56,0.0,1.0,0.0,0.0891,0,0,0,0
0.817,0.708,0.654,0.606,0.0,0.667,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.786,0.765,0.0,0.0,0.0,0.0835,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0.0,0.0417,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.662,0.676,0.792,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.613,0.427,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.288,0.392,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.126,0.188,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.109,0.164,0.0,0.0,0.0,0.0734,0,0,0,0
1.0,0.564,0.0613,0.0991,0.0,0.0,0.0,0.0183,0,0,0,0
1.0,0.563,0.0492,0.0858,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0164,0.0496,0.0,0.0,0.0,0.174,0,0,0,0
1.0,0.56,0.0179,0.0502,0.0,0.0,0.0,0.17,0,0,0,0
0.933,0.56,0.0174,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.153,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0437,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.0191,0.068,0.0,0.0,0.0,0.0869,0,0,0,0
0.75,0.568,0.0278,0.119,0.0,0.0,0.0,0.0652,0,0,0,0
0.75,0.571,0.0294,0.125,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.579,0.0339,0.141,0.0,0.0,0.0,0.261,0,0,0,0
0.75,0.579,0.0339,0.141,0.0,0.0,0.0,0.445,0,0,0,0
0.75,0.579,0.0339,0.141,0.0,0.0,0.0,0.178,0,0,0,0
0.75,0.58,0.0352,0.142,0.0,0.0,0.0,0.174,0,0,0,0
0.683,0.577,0.0327,0.118,0.0,0.0,0.0,0.0852,0,0,0,0
0.5,0.567,0.022,0.0745,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.583,0.0388,0.144,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.583,0.0401,0.143,0.0,0.0,0.0,0.267,0,0,0,0
0.5,0.583,0.0437,0.143,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.583,0.0437,0.143,0.0,0.0,0.0,0.267,0,0,0,0
0.5,0.583,0.0437,0.143,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.589,0.0532,0.166,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0793,0.23,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.605,0.0793,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0793,0.23,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.605,0.0814,0.227,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.087,0.221,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.087,0.221,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.087,0.221,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0882,0.22,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.605,0.0914,0.215,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.605,0.0914,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0914,0.215,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.605,0.0943,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.213,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.605,0.102,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.104,0.213,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.605,0.108,0.213,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.605,0.108,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.108,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.111,0.213,0.0,0.0,0.267,0.0,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.0,1.0,0.0891,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.0,0.6,0.178,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.0,0.0,0.267,0,0,0,0
0.5,0.626,0.127,0.214,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.649,0.156,0.218,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.669,0.195,0.231,0.0,0.0,0.0,0.0,0,0,0,0
0.567,0.689,0.268,0.278,0.0,0.0,0.0,0.258,0,0,0,0
0.75,0.73,0.35,0.352,0.0,0.0,0.0,0.1,0,0,0,0
0.817,0.746,0.38,0.379,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.51,0.484,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.763,0.686,0.611,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.716,0.737,0.711,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.649,0.571,0.657,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.571,0.657,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.571,0.657,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.482,0.569,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.207,0.29,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.0967,0.151,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.561,0.0164,0.0496,0.0,0.0,0.0,0.0891,0,0,0,0
0.75,0.56,0.0179,0.0502,0.0,0.0,0.0,0.0891,0,0,0,0
0.75,0.56,0.0179,0.0502,0.0,0.0,0.0,0.0,0,0,0,0
0.817,0.56,0.0185,0.0504,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0221,0.0627,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0277,0.0947,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0277,0.0947,0.265,0.267,0.0,0.0,0,0,0,0
0.933,0.559,0.0261,0.0886,0.413,1.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0266,0.103,0.396,0.667,0.0,0.178,0,0,0,0
0.75,0.574,0.0398,0.189,0.422,0.0,0.0,0.356,0,0,0,0
0.75,0.574,0.0398,0.189,0.443,0.0,0.0,0.0,0,0,0,0
0.75,0.574,0.0398,0.189,0.252,0.0,0.0,0.0,0,0,0,0
0.683,0.575,0.0382,0.176,0.757,0.0,0.0,0.0891,0,0,0,0
0.5,0.579,0.0339,0.141,0.309,0.0,0.0,0.0891,0,0,0,0
0.5,0.579,0.0339,0.141,0.409,0.0,0.0,0.178,0,0,0,0
0.5,0.579,0.0339,0.141,0.287,0.0,0.0,0.0,0,0,0,0
0.5,0.586,0.0413,0.167,0.43,0.0,0.0,0.254,0,0,0,0
0.567,0.611,0.0679,0.263,0.348,0.0,0.0,0.108,0,0,0,0
0.75,0.626,0.0847,0.332,0.417,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.0847,0.332,0.309,0.0,0.0,0.159,0,0,0,0
0.683,0.621,0.0812,0.306,0.361,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0716,0.236,0.648,0.0,0.0,0.0891,0,0,0,0
0.5,0.605,0.0716,0.236,0.583,0.0,0.0,0.0891,0,0,0,0
0.5,0.605,0.0716,0.236,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0737,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0793,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.433,0.599,0.0709,0.206,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0476,0.14,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0486,0.138,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0514,0.135,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0514,0.135,0.0,0.0,0.0,0.178,0,0,0,0
0.25,0.583,0.0514,0.135,0.0,0.0,0.0,0.178,0,0,0,0
0.317,0.589,0.0621,0.157,0.0,0.0,0.267,0.0,0,0,0,0
0.5,0.605,0.0914,0.215,0.0,0.0,1.0,0.0891,0,0,0,0
0.5,0.605,0.0914,0.215,0.0,0.0,0.6,0.0,0,0,0,0
0.5,0.605,0.0914,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0943,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.213,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.605,0.102,0.213,0.0,0.0,0.0,0.0,0,0,0,0
