Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7684165818031795,0.2275656978124034,0.24753035064578108,0.3832555404592535,0.2832399305555555,0.061921110788370454,0.04000000000000001,0.00475326731244776,0.24277708333333334,0.0,0.0,49.89915129983663,11.935845063578673,-0.05137510080146281
2025-01-01 01:00:00,0.7227562377667492,0.21694158081709725,0.24852061466920772,0.3620520955082421,0.2832399305555555,0.037464211702951694,0.04000000000000001,0.005743531335874377,0.24277708333333334,0.0,0.0,49.3912054151645,11.90802640350463,-0.057404922408075265
2025-01-01 02:00:00,0.7078602594691927,0.21619828592680995,0.24753035064578108,0.34715611721068546,0.2832399305555555,0.037464211702951694,0.04000000000000001,0.00475326731244776,0.24277708333333334,0.0,0.0,48.84567641613045,11.897280269159337,-0.0616232627449708
2025-01-01 03:00:00,0.776989065519112,0.21545499103652263,0.29707603133587435,0.3600699758008093,0.3398879166666667,0.037031173051635904,0.04000000000000001,0.005743531335874377,0.2913325,0.0,0.0,48.34552907602313,11.876754206588492,-0.07005818679132476
2025-01-01 04:00:00,0.8543797051187759,0.21471169614623534,0.3249186901535435,0.40913662234491766,0.36821190972222223,0.037031173051635904,0.04000000000000001,0.009308481820210197,0.3156102083333333,0.0,0.0,47.81975327743886,11.941515531999592,-0.05101136722835943
2025-01-01 05:00:00,0.8258934770301017,0.21471169614623534,0.25604662124725,0.4647562961202786,0.2832399305555555,0.037897250354267484,0.04000000000000001,0.013269537913916666,0.24277708333333334,0.0,0.0,47.33050664025916,11.9121589197603,-0.04602820940378196
2025-01-01 06:00:00,1.5233908407615844,0.21894295873375966,0.9092363872871149,0.4440053296496229,0.9913397569444444,0.048045754167516906,0.04000000000000001,0.011289009867063432,0.8497197916666667,0.04822758575338473,0.0,47.462479128306704,14.37928224233752,-0.3627223613754843
2025-01-01 07:00:00,1.154913718392821,0.25469874898967754,0.5062193804402684,0.4189726590824078,0.5381558680555556,0.15778519125485788,0.04000000000000001,0.00475326731244776,0.46127645833333336,0.04018965479448729,0.0,51.67868523947471,14.755690362041811,-0.0494650255112561
2025-01-01 08:00:00,1.4212857294041257,0.2962200398689317,0.5628127280658325,0.5027144577219537,0.5948038541666667,0.2837674175155052,0.04000000000000001,0.00475326731244776,0.509831875,0.04822758575338473,0.0,51.60008507123225,14.701531896090533,-0.07160937541220141
2025-01-01 09:00:00,1.1652288519130998,0.26453867375442663,0.4648755461657135,0.4318023253753225,0.509831875,0.1835946515377772,0.04000000000000001,0.0037630032890211443,0.43699875,0.024113792876692366,0.0,51.303569600674976,14.745796766998891,-0.059801028718676395
2025-01-01 10:00:00,0.9103809414766129,0.23368239721074843,0.40732607186476716,0.3583878984392029,0.42485989583333333,0.08713314720407661,0.04000000000000001,0.00297079207027985,0.364165625,0.04018965479448729,0.0,51.78861899391386,14.83327538978769,-0.04424428196381346
2025-01-01 11:00:00,0.764189770222059,0.21768487570738454,0.3183829475989279,0.32132840003043783,0.36821190972222223,0.03464946046939906,0.04000000000000001,0.002772739265594527,0.3156102083333333,0.0,0.0,51.487377245858134,14.674548788359864,-0.07012818105105936
2025-01-01 12:00:00,0.7380644161995942,0.21917146548795913,0.29410523926559456,0.32331051973787056,0.3398879166666667,0.03486597979505695,0.04000000000000001,0.002772739265594527,0.2913325,0.0,0.0,50.93533625719415,14.75997030451897,-0.052152849048707345
2025-01-01 13:00:00,0.540446022787679,0.21917146548795913,0.1241612809322612,0.32331051973787056,0.14161996527777776,0.03551553777203064,0.04000000000000001,0.002772739265594527,0.12138854166666667,0.0,0.0,50.392194004799094,14.802501102656102,-0.03352455505113771
2025-01-01 14:00:00,0.5686888983266752,0.21917146548795913,0.12614180897911442,0.351120356625551,0.14161996527777776,0.03594857642334643,0.04000000000000001,0.00475326731244776,0.12138854166666667,0.0,0.0,49.85701194546519,14.6707957799403,-0.08672133181954171
2025-01-01 15:00:00,0.8049538457971397,0.21842817059767183,0.25426414600508207,0.44468274218994813,0.2832399305555555,0.037031173051635904,0.04000000000000001,0.011487062671748755,0.24277708333333334,0.0,0.0,49.32995716707087,14.782901710812949,-0.055801483019067205
2025-01-01 16:00:00,0.857362624847659,0.22065805526853371,0.1463431950570174,0.6367628125873244,0.14161996527777776,0.03897984698255696,0.04000000000000001,0.024954653390350745,0.12138854166666667,0.0,0.0,48.81130497728686,14.820843124847412,-0.03502997487919064
2025-01-01 17:00:00,0.9944211266931249,0.2236312348296829,0.26693952550494277,0.6296031172471177,0.2832399305555555,0.041578078890451696,0.04000000000000001,0.02416244217160945,0.24277708333333334,0.0,0.0,48.30021549452299,14.751755554557796,-0.05789838644780086
2025-01-01 18:00:00,1.2485668643137546,0.28165808443342116,0.30447225980532006,0.6566684175496741,0.2832399305555555,0.268658516208525,0.04000000000000001,0.01346759071860199,0.24277708333333334,0.04822758575338473,0.0,49.38268711013722,14.734348989240779,-0.0577236069654749
2025-01-01 19:00:00,1.3801810029633397,0.28918970530425264,0.3112877365880612,0.7062204735927059,0.31156392361111107,0.32239660575952267,0.04000000000000001,0.012081221085804726,0.2670547916666666,0.03215172383558983,0.0,51.45480829215493,14.729650367187324,-0.059527776310264034
2025-01-01 20:00:00,1.5289770389693598,0.2836628378075673,0.454973458541208,0.7177965372444083,0.48150788194444444,0.2896726197805071,0.04000000000000001,0.01010069303895149,0.4127210416666667,0.03215172383558983,0.0,51.01739796448366,14.812893101017947,-0.05075546537979285
2025-01-01 21:00:00,0.9638241096079014,0.27311714003531684,0.008516270601468904,0.6915412859405257,0.0,0.2322828236673758,0.04000000000000001,0.008516270601468904,0.0,0.0,0.0,51.31079322283485,13.53375384050211,0.0
