Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.2886072167368494,0.1886118879068932,0.3769955555555556,0.2573315412198761,0.0,0.021275675516973333,0.0,0.010000000000000002,0.3769955555555556,0.0,50.55280831283554,19.77294110963055,-0.05210678204496979
2025-01-01 01:00:00,0.28678586146294105,0.1874720546340277,0.21206000000000003,0.25581176352272206,0.0,0.02097409794021895,0.0,0.010000000000000002,0.21206000000000003,0.0,50.34931697902645,19.02105730812351,-0.05571883230261629
2025-01-01 02:00:00,0.28526608376578705,0.1863322213611622,0.30630888888888896,0.25429198582556806,0.0,0.02097409794021895,0.0,0.010000000000000002,0.30630888888888896,0.0,50.14392097790468,18.924395798171215,-0.058215154617266646
2025-01-01 03:00:00,0.2835452543507968,0.1851923880882967,0.31809000000000004,0.25277220812841406,0.0,0.020773046222382692,0.0,0.010000000000000002,0.31809000000000004,0.0,49.939960538794615,18.944117223830478,-0.0525330925216719
2025-01-01 04:00:00,0.28202547665364275,0.18405255481543117,0.3416522222222223,0.25125243043126005,0.0,0.020773046222382692,0.0,0.010000000000000002,0.3416522222222223,0.0,49.737478762503976,18.932155738222765,-0.05837338950185682
2025-01-01 05:00:00,0.3015932486084884,0.19065878274003717,0.3534333333333334,0.263628240157151,0.0,0.027965008451337457,0.0,0.010000000000000002,0.3534333333333334,0.0,49.53620929779915,18.88970374156206,-0.06764211195231287
2025-01-01 06:00:00,1.495958958912756,0.19262683476102263,0.3534333333333334,0.26609919768042123,0.0,0.02817889375085295,1.1916808674814816,0.010000000000000002,0.3534333333333334,0.0,51.24064248397294,18.92388976221521,-0.0563330666182645
2025-01-01 07:00:00,0.2887077425957676,0.1886118879068932,0.3652144444444445,0.2573315412198761,0.0,0.02137620137589146,0.0,0.010000000000000002,0.3652144444444445,0.0,51.47836993934741,18.924123451930054,-0.06060142609687139
2025-01-01 08:00:00,0.3847210606138946,0.20994434238327134,0.3887766666666667,0.3071798488135445,0.0,0.06754121180035014,0.0,0.010000000000000002,0.3887766666666667,0.0,51.177064605953355,18.921000332106352,-0.05481192713607689
2025-01-01 09:00:00,1.300644717229631,0.20938343623872935,0.3769955555555556,0.3076415574746997,0.0,0.06632556938456075,0.9166775903703706,0.010000000000000002,0.3769955555555556,0.0,51.235168779891794,18.93788222834802,-0.052165558294751634
2025-01-01 10:00:00,0.28699880299415936,0.1886118879068932,0.3769955555555556,0.2573315412198761,0.0,0.019667261774283275,0.0,0.010000000000000002,0.3769955555555556,0.0,51.84398354783122,19.759629164794397,-0.05233713949749153
2025-01-01 11:00:00,0.39206039871291765,0.20880450911040585,0.30630888888888896,0.3172353260724879,0.0,0.06482507264042978,0.0,0.010000000000000002,0.30630888888888896,0.0,51.43671851390661,19.77578096638091,-0.05274861995379201
2025-01-01 12:00:00,1.3731249043868459,0.22280088178657007,0.27096555555555557,0.35687347811934894,0.0,0.08957383589712638,0.9166775903703706,0.010000000000000002,0.27096555555555557,0.0,51.61297820760727,19.785138179192877,-0.044609391630364925
2025-01-01 13:00:00,0.3514401884696418,0.20254593767810836,0.2591844444444445,0.29613634805372463,0.0,0.04530384041591714,0.0,0.010000000000000002,0.2591844444444445,0.0,51.469668906027344,19.77622245439394,-0.053388752813853024
2025-01-01 14:00:00,0.29064151354197615,0.1908915544526242,0.24740333333333336,0.2603710966141841,0.0,0.020270416927792047,0.0,0.010000000000000002,0.24740333333333336,0.0,51.24444048278826,19.715690183706965,-0.06548098289872631
2025-01-01 15:00:00,0.2896243651394128,0.18975172117975872,0.24740333333333336,0.2588513189170301,0.0,0.020773046222382692,0.0,0.010000000000000002,0.24740333333333336,0.0,51.04171557876043,19.699482573499697,-0.06506299380906419
2025-01-01 16:00:00,0.29508843096113796,0.1931712209983552,0.24740333333333336,0.2634106520084921,0.0,0.02167777895264585,0.0,0.010000000000000002,0.24740333333333336,0.0,50.84047927973834,19.750936574455363,-0.05684208252000562
2025-01-01 17:00:00,1.4336473800684288,0.21729994624383878,0.29452777777777783,0.34093401209765595,0.0,0.0743680185633654,1.0083453494074075,0.010000000000000002,0.29452777777777783,0.0,50.57306640060497,19.73545576735415,-0.06090657726014636
2025-01-01 18:00:00,0.674986546077722,0.2527353982224979,0.28274666666666676,0.48819393401262495,0.0,0.17679261206509708,0.0,0.010000000000000002,0.28274666666666676,0.0,51.548539763827094,19.736549362367835,-0.06542828124747697
2025-01-01 19:00:00,0.738804872147389,0.24977017972232668,0.31809000000000004,0.5418103604501296,0.0,0.18699451169725945,0.0,0.010000000000000002,0.31809000000000004,0.0,51.186277271460476,19.744045956368726,-0.06474522449242949
2025-01-01 20:00:00,2.5269675152600746,0.2741204145736485,0.29452777777777783,1.2588654035046227,0.0,0.24975676234804425,1.0083453494074075,0.010000000000000002,0.29452777777777783,0.0,50.97072763255308,19.767922463971445,-0.05149989524340472
2025-01-01 21:00:00,1.6854761584776596,0.241071253966837,0.29452777777777783,1.52701992915953,0.0,0.1484562293181295,0.0,0.010000000000000002,0.29452777777777783,0.0,51.899118454949665,19.74606043050034,-0.06606431836977388
2025-01-01 22:00:00,0.6235822437444567,0.22364712151847152,0.40055777777777785,0.5026924847131015,0.0,0.11088975903135521,0.0,0.010000000000000002,0.40055777777777785,0.0,51.680276307793925,19.754747768947496,-0.054630399284022545
2025-01-01 23:00:00,0.473493479828608,0.21212564405649034,0.42412000000000005,0.38903271473979156,0.0,0.07446076508881637,0.0,0.010000000000000002,0.42412000000000005,0.0,51.292657469496085,19.73887086066674,-0.06202251278359754
2025-01-02 00:00:00,1.3436523024032652,0.1958413448809903,0.42412000000000005,0.2912390435152521,0.0,0.03406790948060561,1.0083453494074075,0.010000000000000002,0.42412000000000005,0.0,51.22952005284713,19.759943314365547,-0.05374255229443487
2025-01-02 01:00:00,0.28678586146294105,0.1874720546340277,0.3416522222222223,0.25581176352272206,0.0,0.02097409794021895,0.0,0.010000000000000002,0.3416522222222223,0.0,51.52038143765779,18.932346290951767,-0.06038074834674649
2025-01-02 02:00:00,0.28526608376578705,0.1863322213611622,0.3769955555555556,0.25429198582556806,0.0,0.02097409794021895,0.0,0.010000000000000002,0.3769955555555556,0.0,51.31542864568915,18.955086261616476,-0.050318660298173334
2025-01-02 03:00:00,0.2835452543507968,0.1851923880882967,0.3534333333333334,0.25277220812841406,0.0,0.020773046222382692,0.0,0.010000000000000002,0.3534333333333334,0.0,51.11170109013774,18.925066226845832,-0.05768151806944868
2025-01-02 04:00:00,0.28202547665364275,0.18405255481543117,0.3652144444444445,0.25125243043126005,0.0,0.020773046222382692,0.0,0.010000000000000002,0.3652144444444445,0.0,50.90923195519719,18.919064297195526,-0.058291536501209745
2025-01-02 05:00:00,0.2824275800893153,0.18405255481543117,0.3534333333333334,0.25125243043126005,0.0,0.021175149658055205,0.0,0.010000000000000002,0.3534333333333334,0.0,50.743616036051456,18.906363797907964,-0.05488309595681322
2025-01-02 06:00:00,0.28596976477821395,0.1863322213611622,0.3652144444444445,0.25429198582556806,0.0,0.02167777895264585,0.0,0.010000000000000002,0.3652144444444445,0.0,50.57432310009461,18.891183676264838,-0.06628914007265567
2025-01-02 07:00:00,0.2887077425957676,0.1886118879068932,0.3769955555555556,0.2573315412198761,0.0,0.02137620137589146,0.0,0.010000000000000002,0.3769955555555556,0.0,50.375218581409385,18.911220594862687,-0.05949036906386661
2025-01-02 08:00:00,0.8054625782735071,0.22153640270380637,0.3534333333333334,0.33388964933713033,0.0,0.09490189278822848,0.36667103614814817,0.010000000000000002,0.3534333333333334,0.0,49.99403861326716,18.92655129392021,-0.060253625896362864
2025-01-02 09:00:00,1.1824485852119342,0.24129276357267526,0.3769955555555556,0.38852653149941574,0.0,0.14224774045325927,0.6416743132592593,0.010000000000000002,0.3769955555555556,0.0,51.304318442894,18.926701672231676,-0.05527286623097029
2025-01-02 10:00:00,1.3441363099111274,0.21622093479935028,0.47124444444444447,0.3323603185188388,0.0,0.08509840102191815,0.9166775903703706,0.010000000000000002,0.47124444444444447,0.0,51.1625807711684,19.729023066978936,-0.0662334222391068
2025-01-02 11:00:00,0.28699880299415936,0.1886118879068932,0.3416522222222223,0.2573315412198761,0.0,0.019667261774283275,0.0,0.010000000000000002,0.3416522222222223,0.0,51.60911654734749,19.73489964429987,-0.05329751229473464
2025-01-02 12:00:00,0.29013888424738554,0.1908915544526242,0.32987111111111117,0.2603710966141841,0.0,0.019767787633201403,0.0,0.010000000000000002,0.32987111111111117,0.0,51.40870768822133,19.724668040748305,-0.07034948602324971
2025-01-02 13:00:00,0.2904404618241399,0.1908915544526242,0.31809000000000004,0.2603710966141841,0.0,0.02006936520995579,0.0,0.010000000000000002,0.31809000000000004,0.0,51.20960632568345,19.759506848645124,-0.052380622523064586
2025-01-02 14:00:00,0.29064151354197615,0.1908915544526242,0.29452777777777783,0.2603710966141841,0.0,0.020270416927792047,0.0,0.010000000000000002,0.29452777777777783,0.0,51.0118849276894,19.754288926170158,-0.05378973567241475
2025-01-02 15:00:00,1.1122430954973959,0.2209131736543153,0.23562222222222223,1.0146389391421655,0.0,0.08760415635523039,0.0,0.010000000000000002,0.23562222222222223,0.0,50.786097087211,19.80149648825884,-0.04159996099161809
