Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 13:00:00,1.1499112248765029,0.11720406779736976,0.0022277371677672858,0.16830752770541765,0.9199604552820514,0.06164324188903387,0.0,0.0022277371677672858,0.0,50.64054261627472,18.010566628153143,-0.051379055237130856
2025-01-01 14:00:00,1.048549035217971,0.11720406779736976,0.002872608453173606,0.16830752770541765,0.817742626917379,0.062498880595174215,0.0,0.002872608453173606,0.0,50.48167803477951,17.975252276459056,-0.06263942143458134
2025-01-01 15:00:00,1.2548948894751446,0.12992187534941943,0.0034588550762702595,0.2402188653614792,0.817742626917379,0.19693339719628639,0.0,0.0034588550762702595,0.0,50.1531498568867,18.02544085365954,-0.07102560749148842
2025-01-01 16:00:00,2.0829482505824326,0.14792085042665581,0.006448712854063197,0.3348026893045377,0.4088713134586895,0.3809805596710571,0.9582936881481483,0.006448712854063197,0.0,50.7187710838731,17.881063647292226,-0.07522842040895679
2025-01-01 17:00:00,2.87378168864277,0.14516894061577684,0.009438570631856132,0.3127586183193315,1.328831768740741,0.3572274993604752,0.8749638022222224,0.009438570631856132,0.0,51.019782660533956,18.035158321663896,-0.05312823742855096
2025-01-01 18:00:00,2.0922861269655866,0.12246378036974916,0.006741836165611524,0.1753204778019235,1.8399209105641028,0.0770447385995602,0.0,0.006741836165611524,0.0,51.577388346419376,17.98685105506824,-0.07131601561044434
2025-01-01 19:00:00,2.50111548031243,0.1211488522266543,0.0041037263616765796,0.17356724027779702,2.248792224022792,0.07875601601184089,0.0,0.0041037263616765796,0.0,51.36744696488226,18.05008326564778,-0.054317549537919695
2025-01-01 20:00:00,2.962333143896347,0.14193930892430692,0.002579485141625278,0.468660009173088,2.14657439565812,0.3470987390651391,0.0,0.002579485141625278,0.0,51.15879631377132,18.047706803824564,-0.057355701807556926
2025-01-01 21:00:00,2.555973121282511,0.16352120181270494,0.0011138685838836429,0.8184754794801121,1.124396112011396,0.6131015297910029,0.0,0.0011138685838836429,0.0,50.9515859833027,18.018980293051424,-0.061829458790686805
2025-01-01 22:00:00,3.218053893486577,0.14720855785498493,0.0007621206100256506,0.5189261999657102,2.248792224022792,0.4503354694980746,0.0,0.0007621206100256506,0.0,50.74570762296659,18.0745536280966,-0.051164568823871964
2025-01-01 23:00:00,3.2672050727095945,0.1287742928728386,0.00041037263616765793,0.251670374880004,2.8620991942108263,0.1534355036187643,0.0,0.00041037263616765793,0.0,50.478574438926024,18.004204705669068,-0.07016378439018958
2025-01-02 00:00:00,3.16604108739068,0.12696924632471038,0.00023449864923866167,0.20643944075593304,2.8620991942108263,0.09750245242392067,0.0,0.00023449864923866167,0.0,50.16586301541077,18.01960764967216,-0.06137256821005093
2025-01-02 01:00:00,3.1216939653514686,0.12334389653786773,5.862466230966542e-05,0.18493391105718285,2.8620991942108263,0.07466086008345911,0.0,5.862466230966542e-05,0.0,49.813446023346984,18.025511239678483,-0.05978680677686133
2025-01-02 02:00:00,1.9679977509232605,0.11457421151118008,5.862466230966542e-05,0.16480105265716474,1.7377030821994304,0.06549361606666544,0.0,5.862466230966542e-05,0.0,49.58129009357749,16.475054425449564,-0.05617131921381047
2025-01-02 03:00:00,2.579572463643091,0.11391674743963266,0.00011724932461933083,0.1639244338951015,2.3510100523874646,0.0646379773605251,0.0,0.00011724932461933083,0.0,49.36754614557237,16.360730756435007,-0.05614544969594958
2025-01-02 04:00:00,2.374260188151683,0.11325928336808523,0.00041037263616765793,0.1630478151330383,2.14657439565812,0.0646379773605251,0.0,0.00041037263616765793,0.0,49.15513703163139,16.343586575500815,-0.06812087736587627
2025-01-02 05:00:00,2.4781892939286365,0.11325928336808523,0.0007034959477159851,0.1630478151330383,2.248792224022792,0.0663492547728058,0.0,0.0007034959477159851,0.0,48.94404849310044,16.36972820403299,-0.06061380825419939
2025-01-02 06:00:00,3.64781741444549,0.12664361342004726,0.0017001152069802971,0.20080126156865538,2.248792224022792,0.1982652977429307,0.9999586311111113,0.0017001152069802971,0.0,50.721469138616726,16.402518798325115,-0.04510795375449671
2025-01-02 07:00:00,4.330757133677197,0.13512103908938788,0.0026967344662446094,0.22754618894551595,2.248792224022792,0.2711508881162953,1.5832678325925928,0.0026967344662446094,0.0,50.992460998298284,16.366465975657608,-0.06369445874719466
2025-01-02 08:00:00,3.707998414802822,0.12129522087029468,0.002579485141625278,0.1835080749065757,2.453227880752137,0.11296877099596145,0.9582936881481483,0.002579485141625278,0.0,51.268265322884126,16.370889269813333,-0.054702231744833615
2025-01-02 09:00:00,2.5788007451606423,0.11654660372582235,0.002403611154696282,0.16743090894335444,2.3510100523874646,0.06035978382982334,0.0,0.002403611154696282,0.0,51.564889012773776,16.34721882431327,-0.06344417846359181
2025-01-02 10:00:00,2.1686249935868194,0.11588913965427493,0.002579485141625278,0.1665542901812912,1.942138738928775,0.05993196447675317,0.0,0.002579485141625278,0.0,51.34457878090204,16.382032389335695,-0.057189994032317
2025-01-02 11:00:00,3.5996745906922327,0.11588913965427493,0.0026967344662446094,0.1665542901812912,3.3731883360341883,0.05993196447675317,0.0,0.0026967344662446094,0.0,51.12971018413707,17.839858395084875,-0.1874519873200319
2025-01-02 12:00:00,2.068588222099344,0.11720406779736976,0.002462235817005948,0.16830752770541765,1.8399209105641028,0.06035978382982334,0.0,0.002462235817005948,0.0,50.92268489749607,18.079270201917307,-0.04881753673858302
2025-01-02 13:00:00,2.050552911788612,0.12262540570397568,0.0022277371677672858,0.19756309936011898,1.7377030821994304,0.11528673022906272,0.0,0.0022277371677672858,0.0,50.634577878579144,17.98510646340981,-0.07420861219289847
2025-01-02 14:00:00,2.712437967511446,0.14937594895116982,0.002872608453173606,0.3407167858197296,1.328831768740741,0.37625032554356824,0.6666390874074075,0.002872608453173606,0.0,50.96894578187509,18.087556383423937,-0.04631117364392434
2025-01-02 15:00:00,2.021339683305089,0.13372076906499727,0.0034588550762702595,0.2587009202716012,1.5332674254700855,0.22937133756340244,0.0,0.0034588550762702595,0.0,51.1804136776016,18.024224966659286,-0.05890363755903613
2025-01-02 16:00:00,2.281351288030621,0.11903342946444911,0.006448712854063197,0.1731689029714957,1.5332674254700855,0.07493564403348409,0.49997931555555564,0.006448712854063197,0.0,50.77329197890306,18.03655929654947,-0.053853178263722455
2025-01-02 17:00:00,3.1861708286050368,0.15434960042842336,0.009438570631856132,0.3781938601377455,1.5332674254700855,0.4830756267009091,0.7916339162962964,0.009438570631856132,0.0,51.36280813811539,18.063543719090045,-0.06005039850557932
2025-01-02 18:00:00,2.157341747181853,0.13045728589627756,0.006741836165611524,0.23236033555454977,1.7377030821994304,0.18727832942787298,0.0,0.006741836165611524,0.0,51.55876832233298,18.042384433062384,-0.05070235094589061
2025-01-02 19:00:00,3.237961772803909,0.13749200956554658,0.0041037263616765796,0.33575262835687286,1.8399209105641028,0.3123192605496003,0.7499689733333335,0.0041037263616765796,0.0,51.08262753998515,18.007988258716342,-0.07058023366101883
2025-01-02 20:00:00,2.747348753869489,0.14154359082893422,0.002579485141625278,0.4626445284113519,1.942138738928775,0.3425654865293621,0.0,0.002579485141625278,0.0,51.30294605886345,18.031149574269012,-0.06146863995368239
2025-01-02 21:00:00,2.238238666223386,0.12529483379970263,0.0011138685838836429,0.2559441322361111,1.8399209105641028,0.14237362342317228,0.0,0.0011138685838836429,0.0,51.03266855913602,18.058447738399884,-0.05313579765133305
2025-01-02 22:00:00,2.69691082975668,0.11851899594046461,0.0007621206100256506,0.1700607652295441,2.453227880752137,0.07362218377499878,0.0,0.0007621206100256506,0.0,50.818752327210646,18.09035874255745,-0.04845221616887733
2025-01-02 23:00:00,2.6904305992928585,0.11654660372582235,0.00041037263616765793,0.16743090894335444,2.453227880752137,0.0697718095973672,0.0,0.00041037263616765793,0.0,50.606195332614824,18.039042884026628,-0.05795376623407815
2025-01-03 00:00:00,2.6865592450593043,0.11588913965427493,0.00023449864923866167,0.1665542901812912,2.453227880752137,0.06677707412587597,0.0,0.00023449864923866167,0.0,50.3950872985868,18.05487851836556,-0.050025177216878686
2025-01-03 01:00:00,2.7866169966027026,0.1152316755827275,5.862466230966542e-05,0.16567767141922796,2.5554457091168095,0.06549361606666544,0.0,5.862466230966542e-05,0.0,50.18532400016256,18.035717138276457,-0.05841495069544678
2025-01-03 02:00:00,1.2524729523705538,0.11457421151118008,5.862466230966542e-05,0.16480105265716474,1.0221782836467237,0.06549361606666544,0.0,5.862466230966542e-05,0.0,49.973427633200046,16.655206570585374,-0.032647212542446805
2025-01-03 03:00:00,2.375136806913746,0.11391674743963266,0.00011724932461933083,0.1639244338951015,2.14657439565812,0.0646379773605251,0.0,0.00011724932461933083,0.0,49.7561656538716,16.337186458758875,-0.0696608607372126
2025-01-03 04:00:00,2.1698245314223383,0.11325928336808523,0.00041037263616765793,0.1630478151330383,1.942138738928775,0.0646379773605251,0.0,0.00041037263616765793,0.0,49.54033050483293,16.430198546736964,-0.0507771734879241
2025-01-03 05:00:00,3.1669612905824778,0.11349671422530885,0.0007034959477159851,0.16372393883711878,2.3510100523874646,0.06891809787641281,0.5833092014814816,0.0007034959477159851,0.0,49.36561667695167,16.346422304783783,-0.06768264995072272
2025-01-03 06:00:00,3.8821180283365444,0.12961149913534248,0.0017001152069802971,0.20941365883998525,1.942138738928775,0.2306276839011171,1.499937946666667,0.0017001152069802971,0.0,50.94461792766569,16.449860679378006,-0.04866206185358791
2025-01-03 07:00:00,2.8953117792271894,0.11588913965427493,0.0026967344662446094,0.1665542901812912,2.453227880752137,0.06720489347894615,0.20832471481481488,0.0026967344662446094,0.0,51.3758012699884,16.34484204795516,-0.06392696536069913
2025-01-03 08:00:00,2.3769320045497184,0.11654660372582235,0.002579485141625278,0.16743090894335444,2.14657439565812,0.0629266999482444,0.0,0.002579485141625278,0.0,51.065231142527246,16.37894185829854,-0.055659886776575004
2025-01-03 09:00:00,2.5788007451606423,0.11654660372582235,0.002403611154696282,0.16743090894335444,2.3510100523874646,0.06035978382982334,0.0,0.002403611154696282,0.0,50.84090803501112,16.392026593450417,-0.052503051928708126
2025-01-03 10:00:00,3.24562928726776,0.13152000442149633,0.002579485141625278,0.23324743156828504,2.248792224022792,0.22194537315816423,0.5416442585185186,0.002579485141625278,0.0,51.24666039701638,16.454436762167862,-0.039580651863649674
2025-01-03 11:00:00,4.618101589311096,0.14172953128211185,0.0026967344662446094,0.2845371083919813,3.4754061643988607,0.3165140580017362,0.5416442585185186,0.0026967344662446094,0.0,51.50528164811151,17.920368150427965,-0.13631081862046746
2025-01-03 12:00:00,3.7032004040845923,0.14747650209338087,0.002462235817005948,0.3124480347575559,2.453227880752137,0.354215287093418,0.5833092014814816,0.002462235817005948,0.0,51.445415106076204,18.020980238316803,-0.06102390673913985
2025-01-03 13:00:00,3.7793233085469735,0.12705744837214986,0.0022277371677672858,0.2191412664582342,2.8620991942108263,0.1564385893593947,0.5416442585185186,0.0022277371677672858,0.0,51.41079866054816,18.03571247179618,-0.06327311761760677
2025-01-03 14:00:00,3.0837099128323042,0.12345641370425835,0.002872608453173606,0.20149073291871877,2.759881365846154,0.12233781406743176,0.0,0.002872608453173606,0.0,51.45913035871432,18.058760230357446,-0.052239255711801276
2025-01-03 15:00:00,3.0735731235297776,0.12200751344196553,0.0034588550762702595,0.19649323564439475,2.759881365846154,0.11719852203922941,0.0,0.0034588550762702595,0.0,50.98799273031783,18.021095610389523,-0.0657607359796011
2025-01-03 16:00:00,2.8962126542491826,0.11851899594046461,0.006448712854063197,0.1700607652295441,2.657663537481482,0.06848835153815667,0.0,0.006448712854063197,0.0,50.77544613076988,18.045579378105664,-0.05631373840154102
2025-01-03 17:00:00,2.802635133169605,0.1211488522266543,0.009438570631856132,0.17356724027779702,2.5554457091168095,0.07362218377499878,0.0,0.009438570631856132,0.0,50.56431825023087,18.024986139900907,-0.06190764359168473
2025-01-03 18:00:00,2.8078109255182926,0.12246378036974916,0.006741836165611524,0.1753204778019235,2.5554457091168095,0.0770447385995602,0.0,0.006741836165611524,0.0,50.354537533457794,18.02220424928225,-0.06447392585135034
2025-01-03 19:00:00,2.807768965406447,0.1211488522266543,0.0041037263616765796,0.17356724027779702,2.5554457091168095,0.07875601601184089,0.0,0.0041037263616765796,0.0,50.1461689721414,18.051142915873076,-0.050563785230139636
2025-01-03 20:00:00,3.209356133282213,0.12674373406199543,0.002579485141625278,0.26885171252164664,2.453227880752137,0.15395699630472542,0.33331954370370376,0.002579485141625278,0.0,49.90044910180893,18.0351254515395,-0.05736948512067806
2025-01-03 21:00:00,3.0409824087874884,0.12529483379970263,0.0011138685838836429,0.2559441322361111,2.3510100523874646,0.14237362342317228,0.2916546007407408,0.0011138685838836429,0.0,51.65040044458561,17.986183797164607,-0.06889809048928595
2025-01-03 22:00:00,2.5946930013920078,0.11851899594046461,0.0007621206100256506,0.1700607652295441,2.3510100523874646,0.07362218377499878,0.0,0.0007621206100256506,0.0,51.60010411119794,18.042940435206315,-0.05366992149530301
2025-01-03 23:00:00,2.4554206982606703,0.12264066239456183,0.00041037263616765793,0.203941785852911,2.14657439565812,0.10490451674963962,0.0,0.00041037263616765793,0.0,51.32749576045099,18.05285974136342,-0.0555152955611146
2025-01-04 00:00:00,2.552734117202646,0.12696924632471038,0.00023449864923866167,0.20643944075593304,2.248792224022792,0.09750245242392067,0.0,0.00023449864923866167,0.0,51.009239874658306,18.076245837743173,-0.05042121286492354
2025-01-04 01:00:00,2.7175178549456382,0.12631178225316295,5.862466230966542e-05,0.18962911411004196,2.453227880752137,0.07466086008345911,0.0,5.862466230966542e-05,0.0,50.79979805980657,18.024884255358856,-0.06707593794369301
2025-01-04 02:00:00,1.8069394117140802,0.12268643246632033,5.862466230966542e-05,0.1776232534821725,1.0221782836467237,0.06549361606666544,0.5416442585185186,5.862466230966542e-05,0.0,50.889981218408934,16.654953728098125,-0.03850516562357189
2025-01-04 03:00:00,1.7618298367257121,0.11391674743963266,0.00011724932461933083,0.1639244338951015,1.5332674254700855,0.0646379773605251,0.0,0.00011724932461933083,0.0,51.77982448915898,16.340406820992342,-0.05777794437665227
2025-01-04 04:00:00,2.374260188151683,0.11325928336808523,0.00041037263616765793,0.1630478151330383,2.14657439565812,0.0646379773605251,0.0,0.00041037263616765793,0.0,51.55806949860648,16.336701076222617,-0.071994439557354
2025-01-04 05:00:00,1.864882323740602,0.11325928336808523,0.0007034959477159851,0.1630478151330383,1.635485253834758,0.0663492547728058,0.0,0.0007034959477159851,0.0,51.33792642235592,16.396613258625596,-0.045379132437677536
2025-01-04 06:00:00,2.967595892093705,0.12783076770616536,0.0017001152069802971,0.20505236769316249,1.635485253834758,0.21042952538059917,0.9166287451851853,0.0017001152069802971,0.0,50.810078420408985,16.323218746662445,-0.07125346394960416
2025-01-04 07:00:00,3.184279942230112,0.14457870156879526,0.0026967344662446094,0.25663889913201093,1.4310495971054131,0.3716379859926873,1.1249534600000002,0.0026967344662446094,0.0,51.086978282861544,16.43331044855652,-0.0442971440878976
2025-01-04 08:00:00,2.574023207631675,0.13696565744705336,0.002579485141625278,0.23878625070438597,1.4310495971054131,0.2792132153774311,0.6249741444444445,0.002579485141625278,0.0,51.037191933888856,16.357268006757494,-0.05834744191390282
2025-01-04 09:00:00,3.026044656705181,0.13696565744705336,0.002403611154696282,0.24703695929981231,1.124396112011396,0.2796684676161948,1.374943117777778,0.002403611154696282,0.0,50.581921485863184,16.459374966240752,-0.048206306575187846
2025-01-04 10:00:00,1.3931355220763328,0.12574252022905502,0.002579485141625278,0.2074152687740397,1.0221782836467237,0.16354196965556944,0.0,0.002579485141625278,0.0,51.20469136569888,16.42152081852992,-0.0458023366202904
2025-01-04 11:00:00,2.7819319637748534,0.11588913965427493,0.0026967344662446094,0.1665542901812912,2.5554457091168095,0.05993196447675317,0.0,0.0026967344662446094,0.0,50.95988976811996,17.90433174003318,-0.1258045410321462
2025-01-04 12:00:00,1.9663703937346713,0.11720406779736976,0.002462235817005948,0.16830752770541765,1.7377030821994304,0.06035978382982334,0.0,0.002462235817005948,0.0,50.74494863302589,18.046010884916253,-0.05817754879983017
2025-01-04 13:00:00,1.3782943834039534,0.13247878627875576,0.0022277371677672858,0.24830221989509804,0.9199604552820514,0.21003170822680378,0.0,0.0022277371677672858,0.0,50.5314649794397,17.9897764137458,-0.05961641594345544
2025-01-04 14:00:00,1.7640738337706774,0.11720406779736976,0.002872608453173606,0.16830752770541765,1.5332674254700855,0.062498880595174215,0.0,0.002872608453173606,0.0,50.31936602412684,18.09640080899427,-0.052287942299243835
2025-01-04 15:00:00,1.5609006550446203,0.11654660372582235,0.0034588550762702595,0.16743090894335444,1.328831768740741,0.0646379773605251,0.0,0.0034588550762702595,0.0,50.10905232320782,18.000183871455686,-0.06500095511304836
2025-01-04 16:00:00,1.4651630571437693,0.11851899594046461,0.006448712854063197,0.1700607652295441,1.2266139403760685,0.06848835153815667,0.0,0.006448712854063197,0.0,49.9000579201356,18.118334014368493,-0.04481973504677607
2025-01-04 17:00:00,1.8110119662180382,0.1211488522266543,0.009438570631856132,0.17356724027779702,1.0221782836467237,0.07362218377499878,0.5416442585185186,0.009438570631856132,0.0,51.362415505433,18.039397002496976,-0.053018355161566194
2025-01-04 18:00:00,1.7856326418715691,0.12246378036974916,0.006741836165611524,0.1753204778019235,1.5332674254700855,0.0770447385995602,0.0,0.006741836165611524,0.0,51.59090248371453,18.053979669762914,-0.06099927861049312
2025-01-04 19:00:00,1.1722837115716893,0.1211488522266543,0.0041037263616765796,0.17356724027779702,0.9199604552820514,0.07875601601184089,0.0,0.0041037263616765796,0.0,51.38116504469071,18.09644262338376,-0.0488862113880525
2025-01-04 20:00:00,1.1722627315157663,0.12049138815510688,0.002579485141625278,0.1726906215157338,0.9199604552820514,0.07961165471798123,0.0,0.002579485141625278,0.0,51.17241918555137,18.028613106514445,-0.048308832327622814
2025-01-04 21:00:00,1.4513945516244535,0.13032045361093586,0.0011138685838836429,0.32075946804685523,0.9199604552820514,0.21067462829554706,0.0,0.0011138685838836429,0.0,50.96520876118699,18.050968434343652,-0.05513789174053443
2025-01-04 22:00:00,1.4472948454706398,0.13430814794583512,0.0007621206100256506,0.3560135979504925,0.817742626917379,0.27353862060276823,0.0,0.0007621206100256506,0.0,50.6963165479225,17.97691744713684,-0.06441385068755251
2025-01-04 23:00:00,1.7704701440108073,0.11654660372582235,0.00041037263616765793,0.16743090894335444,1.5332674254700855,0.0697718095973672,0.0,0.00041037263616765793,0.0,50.381851019453606,18.097380471949336,-0.05136508732015213
2025-01-05 00:00:00,1.7665987897772526,0.11588913965427493,0.00023449864923866167,0.1665542901812912,1.5332674254700855,0.06677707412587597,0.0,0.00023449864923866167,0.0,50.17660316542774,18.02001869035372,-0.06269894997305289
2025-01-05 01:00:00,1.7644387129559789,0.1152316755827275,5.862466230966542e-05,0.16567767141922796,1.5332674254700855,0.06549361606666544,0.0,5.862466230966542e-05,0.0,49.972533093934906,18.028315313710145,-0.05994170380415067
2025-01-05 02:00:00,0.4347303254531749,0.11457421151118008,5.862466230966542e-05,0.16480105265716474,0.20443565672934474,0.06549361606666544,0.0,5.862466230966542e-05,0.0,49.767470209816544,16.877127294224646,-0.03546819645857229
2025-01-05 03:00:00,1.3529585232670227,0.11391674743963266,0.00011724932461933083,0.1639244338951015,1.124396112011396,0.0646379773605251,0.0,0.00011724932461933083,0.0,49.55600448387678,16.40106830798629,-0.048272264546827634
2025-01-05 04:00:00,1.249864076140287,0.11325928336808523,0.00041037263616765793,0.1630478151330383,1.0221782836467237,0.0646379773605251,0.0,0.00041037263616765793,0.0,49.34564092836646,16.368234829994055,-0.05302024371600102
2025-01-05 05:00:00,1.7626644953759296,0.11325928336808523,0.0007034959477159851,0.1630478151330383,1.5332674254700855,0.0663492547728058,0.0,0.0007034959477159851,0.0,49.13676712659883,16.444738939841663,-0.047348423599806615
2025-01-05 06:00:00,3.5112273534195824,0.12161799360881403,0.0017001152069802971,0.1853009408947942,1.4310495971054131,0.14494921097493016,1.7499276044444447,0.0017001152069802971,0.0,49.326589905721924,16.36266464988148,-0.056844729917017625
2025-01-05 07:00:00,1.3581552956716334,0.11588913965427493,0.0026967344662446094,0.1665542901812912,1.124396112011396,0.06720489347894615,0.0,0.0026967344662446094,0.0,51.875019539429644,16.38617302421176,-0.05685892128162961
2025-01-05 08:00:00,1.7636250343616844,0.11654660372582235,0.002579485141625278,0.16743090894335444,1.5332674254700855,0.0629266999482444,0.0,0.002579485141625278,0.0,51.652743005948395,16.37391410461756,-0.05723329916002369
2025-01-05 09:00:00,1.965493774972608,0.11654660372582235,0.002403611154696282,0.16743090894335444,1.7377030821994304,0.06035978382982334,0.0,0.002403611154696282,0.0,51.43184585730624,16.335536928763734,-0.07000185367485863
2025-01-05 10:00:00,1.5553180233987853,0.11588913965427493,0.002579485141625278,0.1665542901812912,1.328831768740741,0.05993196447675317,0.0,0.002579485141625278,0.0,51.21239310556315,16.383552756092907,-0.05196314171125017
2025-01-05 11:00:00,2.679714135410181,0.11588913965427493,0.0026967344662446094,0.1665542901812912,2.453227880752137,0.05993196447675317,0.0,0.0026967344662446094,0.0,50.99859970846307,17.8662510788398,-0.16385566489185036
2025-01-05 12:00:00,1.6597169086406542,0.11720406779736976,0.002462235817005948,0.16830752770541765,1.4310495971054131,0.06035978382982334,0.0,0.002462235817005948,0.0,50.82349799407136,18.07005378940448,-0.043401977815063594
2025-01-05 13:00:00,1.763218195064537,0.11720406779736976,0.0022277371677672858,0.16830752770541765,1.5332674254700855,0.06164324188903387,0.0,0.0022277371677672858,0.0,50.65387337571663,18.059841651459305,-0.060369407581366254
2025-01-05 14:00:00,1.1507668635826431,0.11720406779736976,0.002872608453173606,0.16830752770541765,0.9199604552820514,0.062498880595174215,0.0,0.002872608453173606,0.0,50.449900212644366,18.08858075636591,-0.04427103935106255
2025-01-05 15:00:00,1.6631184834092925,0.11654660372582235,0.0034588550762702595,0.16743090894335444,1.4310495971054131,0.0646379773605251,0.0,0.0034588550762702595,0.0,50.24717499374614,18.017507604300082,-0.06176745855064579
2025-01-05 16:00:00,1.3725006590163757,0.11903342946444911,0.006448712854063197,0.1731689029714957,1.124396112011396,0.07493564403348409,0.0,0.006448712854063197,0.0,50.01906704308772,18.080370120345563,-0.04838645761543479
2025-01-05 17:00:00,4.041908902355968,0.1537560232853643,0.009438570631856132,0.37399616810485165,0.817742626917379,0.47526835844484855,2.374901748888889,0.009438570631856132,0.0,48.27526585201405,17.985068917120135,-0.060081503969112875
2025-01-05 18:00:00,2.243947014464162,0.12246378036974916,0.006741836165611524,0.1753204778019235,1.5332674254700855,0.0770447385995602,0.45831437259259267,0.006741836165611524,0.0,51.36012007131712,18.037228064289366,-0.06020669314879198
2025-01-05 19:00:00,2.2966798235830854,0.1211488522266543,0.0041037263616765796,0.17356724027779702,2.0443565672934474,0.07875601601184089,0.0,0.0041037263616765796,0.0,51.53611907868391,18.02890095629617,-0.06104310069419405
2025-01-05 20:00:00,1.887787530068473,0.12049138815510688,0.002579485141625278,0.1726906215157338,1.635485253834758,0.07961165471798123,0.0,0.002579485141625278,0.0,51.326352879306945,18.04129660591201,-0.05228609322355009
2025-01-05 21:00:00,2.395860956364421,0.11983392408355945,0.0011138685838836429,0.17181400275367056,2.14657439565812,0.07747255795263036,0.0,0.0011138685838836429,0.0,51.11807787583333,18.0337506646758,-0.06128353455524535
2025-01-05 22:00:00,1.879168202839301,0.11851899594046461,0.0007621206100256506,0.1700607652295441,1.635485253834758,0.07362218377499878,0.0,0.0007621206100256506,0.0,50.91110083392993,18.035676972780625,-0.052332801049640075
2025-01-05 23:00:00,2.331671770472853,0.11967277667926662,0.00041037263616765793,0.19250976569002493,2.0443565672934474,0.09480543748938067,0.0,0.00041037263616765793,0.0,50.59956893608848,18.028358164136908,-0.061662322427787034
2025-01-06 00:00:00,2.074917555505209,0.11588913965427493,0.00023449864923866167,0.16821957081523045,1.8399209105641028,0.06677707412587597,0.0,0.00023449864923866167,0.0,50.327702055575195,17.991207068325675,-0.06050093575131861
2025-01-06 01:00:00,1.970845318187966,0.11538996282087657,5.862466230966542e-05,0.16764861992187013,1.7377030821994304,0.06549361606666544,0.0,5.862466230966542e-05,0.0,50.09594322442273,18.029089155147524,-0.05200842804569442
