,start_time,end_time,power,duration,energy
0,2025-01-01 13:15:00,2025-01-01 14:30:00,0.7148381482533247,0 days 01:15:00,0.8935476853166558
1,2025-01-01 18:15:00,2025-01-01 18:45:00,0.43229205869214127,0 days 00:30:00,0.21614602934607063
