Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.4697009394612927,0.10334819244037638,0.29689261944071027,0.14254857222775716,0.3081920138888889,0.018960353344646675,0.26416458333333337,0.032728036107376915,0.0,51.16601287465515,19.162324788342197,-0.05563160944170432
2025-01-01 01:00:00,0.5087655323939116,0.10272360157240631,0.2986208333333334,0.1417157844037971,0.3483909722222222,0.01865877576789229,0.2986208333333334,0.0,0.0,50.980380057156715,19.10353511097266,-0.06857600324172632
2025-01-01 02:00:00,0.49453309179217375,0.10209901070443626,0.2871354166666667,0.14088299657983702,0.3349913194444445,0.01865877576789229,0.2871354166666667,0.0,0.0,50.18874346305639,19.168191436711343,-0.054625194211122795
2025-01-01 03:00:00,0.6408954328059331,0.10147441983646623,0.41347500000000004,0.14005020875587695,0.48238749999999997,0.01845772405005603,0.41347500000000004,0.0,0.0,49.45069308355331,20.659522482197254,-0.15068876992068175
2025-01-01 04:00:00,0.6266629922041952,0.10084982896849617,0.4019895833333334,0.13921742093191689,0.46898784722222225,0.01845772405005603,0.4019895833333334,0.0,0.0,48.74260386068393,20.799811878432877,-0.06313443527192568
2025-01-01 05:00:00,0.5332675261954232,0.10084982896849617,0.3215916666666667,0.13921742093191689,0.3751902777777778,0.018859827485728547,0.3215916666666667,0.0,0.0,48.04366945059704,20.84550461741755,-0.050730104718834095
2025-01-01 06:00:00,0.6235915744349472,0.10575927696812192,0.39538276805368855,0.1486542795114616,0.4421885416666667,0.032748753256818856,0.37901875000000007,0.016364018053688457,0.0,47.36894854881335,20.778879350343995,-0.06824888537068781
2025-01-01 07:00:00,0.6642527085935679,0.1275408094594033,0.33465227708053275,0.194780436884574,0.36179062500000003,0.10768164670899384,0.3101062500000001,0.024546027080532683,0.0,51.14543931662138,20.808473021051235,-0.059433358604560324
2025-01-01 08:00:00,0.7340533421713661,0.12373822113224883,0.4314142118008879,0.18845534265651445,0.4555881944444444,0.0900098050704072,0.39050416666666676,0.04091004513422114,0.0,51.29075747602735,20.802600052254313,-0.06300579911688461
2025-01-01 09:00:00,0.5962501339954972,0.1158250740669475,0.3101062500000001,0.1727799926971549,0.36179062500000003,0.061679516298342243,0.3101062500000001,0.0,0.0,51.63863426064127,20.841792632156455,-0.05605901246034411
2025-01-01 10:00:00,0.5687194371599739,0.11520048319897747,0.2871354166666667,0.17374002838536667,0.3349913194444445,0.05998808933016269,0.2871354166666667,0.0,0.0,50.82340423418244,20.80499199173751,-0.0609848605234081
2025-01-01 11:00:00,0.5407703134546987,0.11718748488497824,0.2526791666666667,0.1810656452942825,0.2947923611111111,0.06491230704930519,0.2526791666666667,0.0,0.0,50.0302005716856,20.823951436203277,-0.050814841623529894
2025-01-01 12:00:00,0.49703006915501774,0.12830195569351865,0.2098878874943987,0.21252831797699803,0.1875951388888889,0.09690661228913083,0.16079583333333336,0.049092054161065365,0.0,49.50752800654845,20.84801381276912,-0.04572234968014885
