Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.4697009394612927,0.10334819244037638,0.29689261944071027,0.4697009394612927,0.10334819244037637,0.29689261944071027,0.018960353344646675,0.14254857222775716,0.3081920138888889,0.032728036107376915,0.26416458333333337,0.0,0.10334819244037638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.004021034356725146,0.0,0.01493931898792153,0.0,0.004750982307255299,0.0,0.10448607696209915,0.07836455772157434,0.0,0.0,5455.084915224974,19.444444444444457,0.3066666666666667,1046.627734960211,7.741900795370371,0.3081920138888889,0.38333333333333336,6193.520636296296,16157.010355555556,742.4468148148148,0.0,82.97411866003522,51.66666666666668,46.10666666666668,0.0,51.16285381035986,0.0,0.0,742.4468148148148,129.64706040630503,50.14448707132396,51.177425006614634,49.62073250555123,12.43753247303448,19.150558207771425,-0.0562177884728244,9.992581770299998,2.8,9.236100170605994,4005.8240219048002,-630.9223730396535,-1588.0580099280128,0.0,0.0,352.1937428517236,0.0,3.0,0.0745120166872504,0.0,0.0,0.6973587551385807,197.99884266666666,-213.3966262438844,0.2121726939125233,8.980232823833939,0.0028548293692148797,37.60327377647113,1.225436368716839,0.18085167858234377,-1695.4892168802419,17.939108880377272
2025-01-01 01:00:00,0.5221651851716894,0.10272360157240631,0.3101062500000001,0.5221651851716894,0.10272360157240631,0.31010625,0.01865877576789229,0.1417157844037971,0.36179062500000003,0.0,0.3101062500000001,0.0,0.10272360157240631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032478725134442644,0.024359043850831975,0.0,0.0,0.0037194567799707597,0.0,0.01493931898792153,0.0,0.004750982307255299,0.0,0.10448607696209915,0.07836455772157434,0.0,0.0,6403.7953352641,19.444444444444457,0.36000000000000004,1228.6499497359,9.088318325,0.36179062500000003,0.45,7270.65466,16157.010355555556,0.0,0.0,85.2136731600332,51.66666666666668,46.10666666666668,0.0,50.977162787053906,0.0,0.0,0.0,133.14636431255184,51.01206476592894,51.029515755366454,50.977162787053906,12.43753247303448,19.107815817431078,-0.06846946480743513,10.214724777566008,2.5,9.236100170605994,4990.331780231072,-184.53017457661474,-1555.878378424441,0.0,0.0,351.05937745100914,0.0,3.0,0.07183817318910708,0.0,0.0,0.672334225455979,197.99884266666666,-208.64455405959652,0.21334308677557254,8.969972197292897,0.0028628251462194188,43.433065485550465,1.2256691208768418,0.14457189807896023,-1429.5704215381452,16.390297225630373
2025-01-01 02:00:00,0.46773378623661815,0.10209901070443626,0.26416458333333337,0.4677337862366182,0.10209901070443628,0.26416458333333337,0.01865877576789229,0.14088299657983702,0.3081920138888889,0.0,0.26416458333333337,0.0,0.10209901070443626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164593731048258,0.02373445298286193,0.0,0.0,0.0037194567799707597,0.0,0.01493931898792153,0.0,0.004750982307255299,0.0,0.10448607696209915,0.07836455772157434,0.0,0.0,5455.084915224974,19.444444444444457,0.3066666666666667,1046.627734960211,7.741900795370371,0.3081920138888889,0.38333333333333336,6193.520636296296,16157.010355555556,0.0,0.0,82.99881658304999,51.66666666666668,46.10666666666668,0.0,50.18586284905013,0.0,0.0,0.0,129.68565091101559,50.22572236779778,50.24565212717162,50.18586284905013,12.43753247303448,19.150521174833035,-0.05250406665579585,11.054145024153748,1.6500000000000001,9.236100170605994,3989.4484851937673,-234.76973845305292,-1615.6179631234857,0.0,0.0,350.22658962704907,0.0,3.0,0.07049510374409078,0.0,0.0,0.659764424263073,197.99884266666666,-200.2450565347703,0.2135401638709505,9.001661110611739,0.0028732291963825007,58.0221980946338,1.2254821936081404,0.10534759302918621,-1293.346870503032,11.949397089768095
2025-01-01 03:00:00,0.6676947383614885,0.10147441983646623,0.43644583333333337,0.6676947383614885,0.10147441983646621,0.43644583333333337,0.01845772405005603,0.14005020875587695,0.5091868055555556,0.0,0.43644583333333337,0.0,0.10147441983646623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030813149486522508,0.023109862114891876,0.0,0.0,0.003518405062134503,0.0,0.01493931898792153,0.0,0.004750982307255299,0.0,0.10448607696209915,0.07836455772157434,0.0,0.0,9012.748990371696,21.111111111111143,0.5066666666666667,1729.2110403690444,12.790966531481482,0.5091868055555556,0.6333333333333333,10232.773225185187,16157.010355555556,0.0,0.0,77.11876821294292,51.66666666666668,46.10666666666668,0.0,49.445701449344526,0.0,0.0,0.0,120.4980753327233,49.47435810228759,49.488686428759124,49.445701449344526,12.43753247303448,20.600965719201994,-0.2006479653132372,11.851212325128627,1.6500000000000001,9.236100170605994,7232.9679884326315,57.83478853718054,-1874.281507336293,0.0,0.0,338.20381431725275,0.0,2.8335,0.07554760843757972,0.0,0.0,0.7070508693229631,187.00990689866666,-243.70330892002482,0.1959996144115253,9.67560409744913,0.0028839080115253255,13.007442178450775,1.219426854202781,0.12774537622919674,-1680.419157456376,9.042905624511967
2025-01-01 04:00:00,0.5998636866486395,0.10084982896849617,0.37901875000000007,0.5998636866486395,0.10084982896849617,0.37901875000000007,0.01845772405005603,0.13921742093191689,0.4421885416666667,0.0,0.37901875000000007,0.0,0.10084982896849617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02998036166256244,0.022485271246921824,0.0,0.0,0.003518405062134503,0.0,0.01493931898792153,0.0,0.004750982307255299,0.0,0.10448607696209915,0.07836455772157434,0.0,0.0,7826.860965322789,21.111111111111143,0.44000000000000006,1501.6832718994333,11.107944619444446,0.4421885416666667,0.55,8886.355695555556,16157.010355555556,0.0,0.0,74.7786894731009,51.66666666666668,46.10666666666668,0.0,48.73750659486802,0.0,0.0,0.0,116.84170230172013,48.76677859006434,48.78141458766251,48.73750659486802,12.43753247303448,20.76946459624181,-0.07167174574306406,11.195548540156127,0.55,9.236100170605994,5813.284502492312,-33.963507159856114,-2084.0510452516346,0.0,0.0,282.4263476532927,0.0,2.0010000000000003,0.07828437032531504,0.0,0.0,0.7326642528816499,132.0652280586667,-211.9517652321359,0.1934738110664469,9.743387353062879,0.0028792374508416524,5.303695399975933,1.218155878859241,0.11681082532807684,-1551.3202032024078,15.673424143118202
2025-01-01 05:00:00,0.5600668317509787,0.10084982896849617,0.34456250000000005,0.5600668317509787,0.10084982896849617,0.34456250000000005,0.018859827485728547,0.13921742093191689,0.40198958333333334,0.0,0.34456250000000005,0.0,0.10084982896849617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02998036166256244,0.022485271246921824,0.0,0.0,0.0039205084978070175,0.0,0.01493931898792153,0.0,0.004750982307255299,0.0,0.10448607696209915,0.07836455772157434,0.0,0.0,7115.328150293444,21.111111111111143,0.4,1365.1666108176667,10.098131472222223,0.40198958333333334,0.5,8078.505177777778,16157.010355555556,0.0,0.0,72.70461697601738,51.66666666666668,46.10666666666668,0.0,48.03843590074756,0.0,0.0,0.0,113.60096402502715,48.0771681356563,48.09653425311068,48.03843590074756,12.43753247303448,20.8560395528944,-0.051394678371607876,11.632901964702155,-0.25000000000000006,9.236100170605994,4990.815506539467,-246.53278344663795,-2206.774380357804,0.0,0.0,282.82845108896515,0.0,2.0010000000000003,0.0793788515221408,0.0,0.0,0.7429075140209179,132.0652280586667,-200.56671448513887,0.19295519057078497,9.78840688821608,0.0028883511736252578,14.718985943254188,1.2171793938399567,0.10578450075554176,-1625.7378445328322,14.038450268527688
2025-01-01 06:00:00,0.5967922688793916,0.10575927696812192,0.37241193472035516,0.5967922688793915,0.1057592769681219,0.37241193472035516,0.032748753256818856,0.1486542795114616,0.4153892361111111,0.016364018053688457,0.3560479166666667,0.0,0.10575927696812192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164593731048258,0.02373445298286193,0.0,0.0,0.00442313779239766,0.0,0.028325615464421198,0.0,0.007641910220632343,0.0,0.10936643198034667,0.08202482398525997,0.0,0.0,7352.505755303226,21.111111111111143,0.41333333333333333,1410.672164511589,10.43473585462963,0.4153892361111111,0.5166666666666667,8347.788683703704,16157.010355555556,371.2234074074074,0.0,70.96776294415587,51.66666666666668,46.10666666666668,0.0,47.36390076072858,0.059731779341407804,144.25020420703453,371.2234074074074,110.88712960024354,47.322608339138235,47.39665440678213,47.26920848228951,12.43753247303448,20.76537409201732,-0.06903298690954014,10.990356652038919,0.3,9.236100170605994,5363.399000277258,-263.385062406309,-2109.7555851023744,0.0,0.0,316.80154635632283,0.0,2.1675,0.07843790940810164,0.0,0.0,0.7341012267873033,143.0541638266667,-196.15271627991618,0.19366187740122404,9.741394823018995,0.0028828035375904333,-25.81661562213051,1.2175588668537736,0.12066133423915452,-1692.7670540482097,18.7098271303119
2025-01-01 07:00:00,0.6776523613713457,0.1275408094594033,0.34613769374719944,0.6776523613713457,0.1275408094594033,0.3461376937471994,0.10768164670899384,0.194780436884574,0.3751902777777778,0.024546027080532683,0.3215916666666667,0.0,0.1275408094594033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.004121560215643275,0.0,0.10356008649335056,0.0,0.02472602427203622,0.0,0.13674289965413508,0.10255717474060128,0.0,0.0,6640.972940273882,21.111111111111143,0.37333333333333335,1274.1555034298221,9.424922707407408,0.3751902777777778,0.4666666666666667,7539.938165925926,16157.010355555556,556.8351111111111,0.0,79.43056871622588,51.66666666666668,46.10666666666668,0.0,51.14053443268967,0.14712258701291478,395.9668105483097,556.8351111111111,124.11026361910292,50.54201538852457,51.1487952905979,50.2344950085338,12.43753247303448,20.832254325807803,-0.04970202286055301,10.86372464741476,-0.55,9.236100170605994,4664.922760181956,-549.1977876304837,-2272.710156793294,0.0,0.0,490.88892328444507,5.341763956044092,3.0,0.08060393506394621,0.0,0.0,0.7543730838932251,197.99884266666666,-194.22894658307635,0.19305846273344357,9.77479154724416,0.0028857322203625587,59.3451046744736,1.217279642519164,0.12221990944712312,-1842.5086460030366,19.15535494273062
2025-01-01 08:00:00,0.7206536893935883,0.12373822113224883,0.4199287951342212,0.7206536893935883,0.12373822113224883,0.4199287951342212,0.0900098050704072,0.18845534265651445,0.4421885416666667,0.04091004513422114,0.37901875000000007,0.0,0.12373822113224883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.0031163016264619883,0.0,0.08689350344394521,0.0,0.02347104781351595,0.0,0.1308399940606357,0.09812999554547676,0.0,0.0,7826.860965322789,21.111111111111143,0.44000000000000006,1501.6832718994333,11.107944619444446,0.4421885416666667,0.55,8886.355695555556,16157.010355555556,928.0585185185186,0.0,78.24441119869063,51.66666666666668,46.10666666666668,0.0,51.28596307887425,0.16437143524621944,446.45438202077173,928.0585185185186,122.25689249795411,50.00390912188041,51.28596307887425,49.36288214338351,12.43753247303448,20.77709452557821,-0.07293555770373222,10.245705311664924,-1.4,9.236100170605994,5660.949813425341,-461.5646310684278,-2427.988497868324,0.0,0.0,379.29470524401046,329.19480697572584,1.6665,0.08280812580485593,0.0,0.0,0.7750021284354031,109.98835710133335,-117.21735927313402,0.1947358478975759,9.769126584968523,0.0028995267063750708,62.57649826606393,1.2180701468014479,0.1289594273313335,-1985.6141406968704,22.366237729009235
2025-01-01 09:00:00,0.609649786773275,0.1158250740669475,0.3215916666666667,0.609649786773275,0.1158250740669475,0.3215916666666667,0.061679516298342243,0.1727799926971549,0.3751902777777778,0.0,0.3215916666666667,0.0,0.1158250740669475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.0025131464729532165,0.0,0.059166369825389024,0.0,0.018346560607891527,0.0,0.12028913130690061,0.09021684848017543,0.0,0.0,6640.972940273882,21.111111111111143,0.37333333333333335,1274.1555034298221,9.424922707407408,0.3751902777777778,0.4666666666666667,7539.938165925926,16157.010355555556,0.0,0.0,79.14066312901494,51.66666666666668,46.10666666666668,0.0,51.633801339224235,0.0,0.0,0.0,123.65728613908585,50.43234073688331,51.633801339224235,49.83161043571285,12.43753247303448,20.844140815120873,-0.05269563897575485,10.20596067869166,-0.85,9.236100170605994,4620.214752144835,-568.8747961702641,-2340.1646042678763,0.0,0.0,291.9728844120142,957.9360263428051,0.9990000000000001,0.08167133191655189,0.0,0.0,0.7643628623674307,65.933614608,27.43353172681558,0.19511329444452982,9.82163211881204,0.002915841951116495,109.43057488181702,1.2183913302629157,0.1276837056516794,-1864.625193589363,21.594893989276894
