Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.3179246033186011,0.14245289617300064,0.0,0.3179246033186011,0.14245289617300064,0.0,0.06895779557644673,0.0,0.22896680774215442,0.0,0.020000000000000004,0.0,0.0,0.1366195628396673,0.0,0.005833333333333337,1.0,0.031860399916240616,0.023895299937180457,0.0,0.0,0.001861984649122807,0.0,0.06709581092732392,0.0,0.046807390622597936,0.0,0.15029901720331587,0.11272426290248687,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,0.0,0.0,35.89260429936463,51.66666666666668,46.10666666666668,0.0,50.6675968542933,0.0,0.0,0.0,35.89260429936463,49.10852386685758,50.6675968542933,48.328987373139725,12.43753247303448,18.305032248161762,0.0,0.85,-35.20078767056556,-549.5568821899641,0.0,0.0,419.4029005588135,500.3656577750453,2.0,0.02397336068759102,0.0,0.0,0.44610662680836205,131.99922844444444,94.9531939605851,0.26687896576858494,9.222211500393577,0.0034095649890964544,97.82167249038109,1.2286384925002853
2025-01-01 11:00:00,0.31964156547920947,0.14245289617300064,0.0,0.31964156547920947,0.14245289617300064,0.0,0.06666269568368953,0.0,0.23297886979551993,0.0,0.020000000000000004,0.0,0.0,0.1366195628396673,0.0,0.005833333333333337,1.0,0.031860399916240616,0.023895299937180457,0.0,0.0,0.001861984649122807,0.0,0.06480071103456672,0.0,0.05081945267596347,0.0,0.15029901720331587,0.11272426290248687,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,0.0,0.0,34.682533869581334,51.66666666666668,46.10666666666668,0.0,50.24447833109611,0.041053263417651475,108.38559209883284,0.0,34.682533869581334,48.24729432799763,50.24447833109611,47.24870232644839,12.43753247303448,18.489377838369293,0.0,1.95,54.192155604772914,-496.14599910072116,0.0,0.0,421.11986271942186,702.6406281795108,2.0,0.02298896686676871,0.0,0.0,0.42778860237362587,131.99922844444444,129.21829198607222,0.2667177716295333,9.3471707567232,0.003448965230728824,90.71233971682653,1.2272567971283976
2025-01-01 12:00:00,0.9659359747948527,0.14364766116985966,0.0,0.9659359747948526,0.14364766116985966,0.0,0.0653775628160784,0.6416401216296297,0.23891829034914466,0.0,0.020000000000000004,0.0,0.0,0.13781432783652633,0.0,0.005833333333333337,1.0,0.03345341991205264,0.025090064934039473,0.0,0.0,0.0019395673428362575,0.0,0.06343799547324214,0.0,0.05516585323377613,0.0,0.15029901720331587,0.11272426290248687,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,641.6401216296297,0.18333333333333332,35.144226772385416,51.66666666666668,46.10666666666668,0.0,50.45058288614271,0.04142995310275767,108.38559209883284,641.6401216296297,35.144226772385416,48.98526270601043,50.45130587746227,48.25187962462474,12.43753247303448,18.85851035565877,0.0,3.05,110.25863411260903,-471.48931231049585,0.0,0.0,425.7741504054354,844.5911530942391,2.0,0.022950550977644337,0.0,0.0,0.42707374295377043,131.99922844444444,155.97379601766949,0.26311894606860603,9.550145470736393,0.003483831350847191,78.3625121188169,1.225064546866504
2025-01-01 13:00:00,0.33022206416348304,0.14364766116985966,0.0,0.33022206416348304,0.14364766116985966,0.0,0.06575375464051607,0.0,0.24446830952296697,0.0,0.020000000000000004,0.0,0.0,0.13781432783652633,0.0,0.005833333333333337,1.0,0.03345341991205264,0.025090064934039473,0.0,0.0,0.0021723154239766088,0.0,0.06358143921653946,0.0,0.06071587240759846,0.0,0.15029901720331587,0.11272426290248687,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,0.0,0.0,36.43918306473284,51.66666666666668,46.10666666666668,0.0,51.60715096469037,0.159595154909823,434.02840244061764,0.0,36.43918306473284,50.68054621167538,51.607262014496534,50.21713278536171,12.43753247303448,19.35890028378488,0.0,4.45,163.69441642066602,-427.83359378587824,0.0,-2.412968926967308,431.7003614036954,861.974563705932,2.0,0.022178239578362697,0.0,0.00012744363699392612,0.41507376573236493,131.99922844444444,162.2406177298162,0.2571471359836174,9.806373614550292,0.003514473459277516,73.578590693038,1.2223722112755797
2025-01-01 14:00:00,0.9834209173147469,0.14578363436666716,0.0,0.9834209173147468,0.1457836343666672,0.0,0.06931570893125444,0.6416401216296297,0.25246508675386276,0.0,0.020000000000000004,0.0,0.0,0.13995030103333386,0.0,0.005833333333333337,1.0,0.03345341991205264,0.025090064934039473,0.0,0.0,0.002327480811403509,0.0,0.06698822811985093,0.0,0.06586468537608423,0.0,0.15314698146572592,0.11486023609929438,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,641.6401216296297,0.18333333333333332,36.20521942658662,51.66666666666668,46.10666666666668,0.0,51.451156957015115,0.0802943847874085,216.2851501523795,641.6401216296297,36.20521942658662,50.93871753890328,51.451156957015115,50.682497829847385,12.43753247303448,19.86452179770687,0.0,4.7,154.29859424422995,-432.38292305543933,0.0,-8.809282683073702,443.05973542696086,777.4709313917031,2.0,0.022074699961945457,0.0,0.00044775832683573543,0.4191076097161843,131.99922844444444,152.43106455578211,0.25115046623270615,10.061254110653879,0.0035440521678113427,62.271502833146684,1.219627799456991
2025-01-01 15:00:00,0.3723747042355632,0.15162862263925392,0.0,0.3723747042355632,0.1516286226392539,0.0,0.08074879063371575,0.0,0.2716259136018474,0.0,0.020000000000000004,0.0,0.0,0.14579528930592056,0.0,0.005833333333333337,1.0,0.032656909914146624,0.02449268243560996,0.0,0.0,0.0027153942799707604,0.0,0.07803339635374498,0.0,0.0772321945272866,0.0,0.1617368091604142,0.12130260687031061,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,0.0,0.0,34.385026988570075,51.66666666666668,46.10666666666668,0.0,51.08713938163255,0.08013471441645419,216.7711841976657,0.0,34.385026988570075,49.76197977118198,51.08713938163255,49.0993999659567,12.43753247303448,20.23250620833829,0.08035187409811992,4.15,113.9537093692533,-471.4998833877687,0.0,-13.166594271082806,473.05235603877856,589.4822017573936,2.0,0.022671852063827765,0.0,0.000633046004083293,0.43366758631258107,131.99922844444444,125.56783098932623,0.2470394660882135,10.24962033274223,0.0035665514317869546,54.70680763122786,1.2180814239489437
2025-01-01 16:00:00,0.42624943019866607,0.16141344403227378,0.0,0.42624943019866607,0.16141344403227378,0.0,0.10332220572997891,0.0,0.3029272244686871,0.0,0.020000000000000004,0.0,0.0,0.15558011069894045,0.0,0.005833333333333337,1.0,0.03504643990786467,0.026284829930898496,0.0,0.0,0.003413638523391813,0.0,0.0999085672065871,0.0,0.09548707687009977,0.0,0.17239370769072265,0.12929528076804195,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,0.0,0.0,33.202746094047185,51.66666666666668,46.10666666666668,0.0,50.67825042840885,0.04083377802725677,108.38559209883284,0.0,33.202746094047185,48.90058889441108,50.67825042840885,48.0117581274122,12.43753247303448,20.408060041493208,0.2413933748264913,3.05,32.35920971492799,-542.9826508039057,0.0,-16.416447845583477,526.1810991047599,217.84463524833384,2.0,0.02400329948517215,0.0,0.0007256367801683928,0.4601667027685544,131.99922844444444,65.5772092596573,0.24580079170473407,10.350054973404465,0.003587515105003445,27.283763858340805,1.2173375135154403
2025-01-01 17:00:00,1.0754815013058496,0.16969412590750935,0.0,1.0754815013058496,0.16969412590750932,0.0,0.13125648273026183,0.5833092014814816,0.34091581709410634,0.0,0.020000000000000004,0.0,0.0,0.163860792574176,0.0,0.005833333333333337,1.0,0.03823247989948873,0.028674359924616543,0.0,0.0,0.0043446308479532176,0.0,0.12691185188230858,0.0,0.12243476032853831,0.0,0.18024857686607934,0.13518643264955946,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,583.3092014814815,0.16666666666666666,33.380009170863744,51.66666666666668,46.10666666666668,0.0,50.602654582083936,0.08089243535955928,216.7711841976657,583.3092014814815,33.380009170863744,48.891564805885295,50.602654582083936,48.03601991778597,12.43753247303448,20.27702155995652,0.11035489328980598,1.95,8.844756444891894,-597.0125101864737,0.0,-15.462516552339824,591.554127888187,17.446334456255006,2.0,0.02498450296931388,0.0,0.0006477715146086081,0.4769764096265194,131.99922844444444,29.765655295518272,0.24786929759062035,10.291138637198138,0.003590234219927324,6.5980437723759,1.2173064930719248
2025-01-01 18:00:00,0.5546126024013424,0.17144010979386706,0.0,0.5546126024013424,0.17144010979386706,0.0,0.14589877018728298,0.0,0.3887138322140594,0.0,0.020000000000000004,0.0,0.0,0.16560677646053373,0.0,0.005833333333333337,1.0,0.03982549989530077,0.029869124921475563,0.0,0.0,0.004965292397660819,0.0,0.14093347778962215,0.0,0.16790479693334773,0.0,0.18098353538541095,0.13573765153905817,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,0.0,0.0,35.43672190709335,51.66666666666668,46.10666666666668,0.0,51.316814994878584,0.0,0.0,0.0,35.43672190709335,50.61143774098973,51.316814994878584,50.25874911404531,12.43753247303448,20.17456123543217,0.017594123993304695,1.15,50.260835859400395,-615.0582199395891,0.0,-12.59843589795401,653.9429833688081,0.0,2.0,0.024727096577046737,0.0,0.0005080856289683967,0.469587145395385,131.99922844444444,23.974508328135553,0.24967269537191641,10.247177294575685,0.0035953528415930444,8.742643385325284,1.217115700021799
2025-01-01 19:00:00,0.591060404342073,0.16645571493170438,0.0,0.5910604043420729,0.16645571493170438,0.0,0.1351639327282427,0.0,0.43589647161383016,0.0,0.020000000000000004,0.0,0.0,0.16062238159837106,0.0,0.005833333333333337,1.0,0.03823247989948873,0.028674359924616543,0.0,0.0,0.005275623172514621,0.0,0.1298883095557281,0.0,0.22173329614933535,0.0,0.17593069556500607,0.13194802167375452,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,0.0,0.0,35.229136654003725,51.66666666666668,46.10666666666668,0.0,50.99248892247881,0.0,0.0,0.0,35.229136654003725,50.31396273854019,50.99248892247881,49.97469964657088,12.43753247303448,20.054711819150373,0.0,-0.25000000000000006,24.618395775606587,-678.479153639373,0.0,-10.606017314574482,690.744484096967,0.0,2.0,0.025400720742766565,0.0,0.0003989683831730392,0.4800917334312141,131.99922844444444,22.959082632587094,0.25160801302277735,10.195216397413866,0.0035964406991636283,0.2160746634120476,1.2176124320464117
2025-01-01 20:00:00,0.39841532740233304,0.13743610844349746,0.0,0.39841532740233304,0.13743610844349746,0.0,0.06599990916723714,0.0,0.3124154182350959,0.0,0.020000000000000004,0.0,0.0,0.13160277511016413,0.0,0.005833333333333337,1.0,0.03743596990158272,0.02807697742618703,0.0,0.0,0.005430788559941521,0.0,0.06056912060729562,0.0,0.13694505142154367,0.0,0.13803439691196953,0.1035257976839771,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,0.0,0.0,34.602891308950774,51.66666666666668,46.10666666666668,0.0,50.58486666239908,0.04068894409395826,108.38559209883284,0.0,34.602891308950774,49.45629314291271,50.58486666239908,48.89200638316954,12.43753247303448,19.74117474648868,0.0,-0.55,-160.0156698968461,-676.5452694886048,0.0,-6.764384239992375,500.75214806293957,0.0,2.0,0.025329865873051596,0.0,0.0002519848603146704,0.4760381027464453,131.99922844444444,22.541835768811616,0.25660940625156686,10.056680537913897,0.003597236272751193,8.17768248237215,1.2189154462960514
2025-01-01 21:00:00,0.28612877913478835,0.12292044898522543,0.0,0.28612877913478835,0.12292044898522543,0.0,0.03592989911687085,0.0,0.23019888001791747,0.0,0.020000000000000004,0.0,0.0,0.1170871156518921,0.0,0.005833333333333337,1.0,0.036639459903676695,0.027479594927757513,0.0,0.0,0.00504287509137427,0.0,0.03088702402549658,0.0,0.07408272581539464,0.0,0.11947669429884615,0.0896075207241346,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,0.0,0.0,34.312591129516825,51.66666666666668,46.10666666666668,0.0,50.208077578542074,0.0,0.0,0.0,34.312591129516825,48.81730541639899,50.208077578542074,48.121919335327455,12.43753247303448,19.366857556260282,0.0,-0.3,-243.61067104898757,-650.7503863621981,0.0,-2.434399563076431,389.7646389783136,0.0,2.0,0.02517875433129702,0.0,9.458746012853301e-05,0.4702972354052791,131.99922844444444,19.809475897973414,0.26309131208611064,9.896037809508476,0.003603277852616764,17.104006397751544,1.2204708338906614
2025-01-01 22:00:00,0.17397730504303582,0.10956441723880107,0.0,0.17397730504303582,0.10956441723880107,0.0,0.011416407392511357,0.0,0.1425608976505245,0.0,0.020000000000000004,0.0,0.0,0.10373108390546773,0.0,0.005833333333333337,1.0,0.03504643990786467,0.026284829930898496,0.0,0.0,0.0043446308479532176,0.0,0.007071776544558139,0.0,0.004252785776567469,0.0,0.10326167196609234,0.07744625397456924,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,0.0,0.0,34.616739106014684,51.66666666666668,46.10666666666668,0.0,49.88248069439638,0.0,0.0,0.0,34.616739106014684,48.52725289518553,49.88248069439638,47.84963899558012,12.43753247303448,18.814341359886075,0.0,-1.95,-427.7801890627214,-726.2050651536975,0.0,0.0,278.7482164498538,0.0,2.0,0.026391256510600272,0.0,0.0,0.4910998742563516,131.99922844444444,19.676659641122395,0.27282214720042947,9.6547720635093,0.0036098791921380046,11.32293092484697,1.222775816865326
2025-01-01 23:00:00,0.17088953080589675,0.10777226974351255,0.0,0.17088953080589675,0.10777226974351255,0.0,0.010718163149090304,0.0,0.14017136765680643,0.0,0.020000000000000004,0.0,0.0,0.1019389364101792,0.0,0.005833333333333337,1.0,0.032656909914146624,0.02449268243560996,0.0,0.0,0.003646386604532164,0.0,0.007071776544558139,0.0,0.004252785776567469,0.0,0.10326167196609234,0.07744625397456924,0.0,0.0,0.0,18.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,939.8790533333333,0.0,19.66666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,640.9458523367203,0.0,0.0,34.97386479344446,51.66666666666668,46.10666666666668,0.0,49.55417652725984,0.0,0.0,0.0,34.97386479344446,48.23419602234116,49.55417652725984,47.57420576988182,12.43753247303448,18.213295471530206,-0.04177472172478775,-3.05,-455.65866831901377,-748.3121962797973,0.0,0.0,275.66044221271477,0.0,2.0,0.026503515027750783,0.0,0.0,0.49318882912042467,131.99922844444444,16.99308574806872,0.28353060688126785,9.385731090867719,0.0036130062498271973,8.485691940012208,1.2252958003265815
