Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 21:00:00,0.6951297146991878,0.1118368114756066,0.19689654737257914,0.26034502343974764,0.2214566666666667,0.15594602459277354,0.007382,0.05,0.18982000000000002,0.007076547372579141,0.0,51.66666666666668,21.87629608076372,-0.07423972771762433
2025-01-01 22:00:00,0.5643018085659542,0.10032165365320617,0.20008801579085972,0.17587441603035991,0.2306840277777778,0.10036136475781654,0.007382,0.05,0.19772916666666668,0.002358849124193047,0.0,51.66666666666668,22.050154545199852,-0.03234275964983322
2025-01-01 23:00:00,0.48723910628510286,0.08653275217786213,0.2689116666666667,0.09863088590882084,0.31373027777777784,0.017495942598504136,0.007382,0.05,0.2689116666666667,0.0,0.0,51.66666666666668,21.9113223262878,-0.06570094334563362
2025-01-02 00:00:00,0.37497810985368657,0.08590816130989211,0.1740016666666667,0.09779809808486079,0.20300194444444444,0.01679606732438133,0.007382,0.05,0.1740016666666667,0.0,0.0,51.66666666666668,22.00137919855529,-0.04548678999669959
2025-01-02 01:00:00,0.5030284310392295,0.08528357044192202,0.28473,0.0969653102609007,0.332185,0.016496120778328696,0.007382,0.05,0.28473,0.0,0.0,51.66666666666668,21.996622484218676,-0.050754117710427774
2025-01-02 02:00:00,0.4006946709930472,0.08465897957395199,0.19772916666666668,0.09613252243694065,0.2306840277777778,0.016496120778328696,0.007382,0.05,0.19772916666666668,0.0,0.0,51.66666666666668,21.915442249999238,-0.05824874046709798
2025-01-02 03:00:00,0.4365713632494964,0.08403438870598193,0.22936583333333335,0.09529973461298057,0.26759347222222224,0.01629615641429361,0.007382,0.05,0.22936583333333335,0.0,0.0,51.66666666666668,22.05435697348385,-0.03341289982290766
2025-01-02 04:00:00,0.4541932976477586,0.08340979783801189,0.24518416666666668,0.0944669467890205,0.28604819444444446,0.01629615641429361,0.007382,0.05,0.24518416666666668,0.0,0.0,51.66666666666668,21.89512692601483,-0.06941770148273504
2025-01-02 05:00:00,0.44951502875673094,0.0940262188912791,0.21258741188416244,0.11453219079885253,0.2214566666666667,0.05614417129121172,0.007382,0.05,0.18982000000000002,0.02276741188416245,0.0,51.66666666666668,22.028059558263955,-0.037102417165509924
2025-01-02 06:00:00,0.6047173202007597,0.1009237489157536,0.3065572794154615,0.12940132485650632,0.31373027777777784,0.1042037175664757,0.007382,0.05,0.2689116666666667,0.037645612748794854,0.0,51.66666666666668,21.94830901559612,-0.06309155441386541
2025-01-02 07:00:00,0.48665079406232786,0.10592475323750854,0.15015600507322885,0.1405835136474843,0.1660925,0.12259278041484357,0.007382,0.05,0.142365,0.007791005073228846,0.0,51.66666666666668,21.95768477219777,-0.05446857801566196
2025-01-02 08:00:00,0.5118445558033154,0.09003720184593092,0.2689116666666667,0.1064260782379354,0.31373027777777784,0.034306199787602215,0.007382,0.05,0.2689116666666667,0.0,0.0,51.66666666666668,22.03403492729004,-0.03904913469035159
2025-01-02 09:00:00,0.4112206093918279,0.08653275217786213,0.20563833333333334,0.09863088590882084,0.2399113888888889,0.015296334594118171,0.007382,0.05,0.20563833333333334,0.0,0.0,51.66666666666668,21.889071538685652,-0.06500195420096487
2025-01-02 10:00:00,0.41028783938585034,0.08590816130989211,0.20563833333333334,0.09779809808486079,0.2399113888888889,0.015196352412100628,0.007382,0.05,0.20563833333333334,0.0,0.0,51.66666666666668,22.043413606417182,-0.03422617136201686
2025-01-02 11:00:00,0.41028783938585034,0.08590816130989211,0.20563833333333334,0.09779809808486079,0.2399113888888889,0.015196352412100628,0.007382,0.05,0.20563833333333334,0.0,0.0,51.66666666666668,21.888618678302475,-0.07351980725690245
2025-01-02 12:00:00,0.3751439527713435,0.08715734304583218,0.1740016666666667,0.09946367373278091,0.20300194444444444,0.015296334594118171,0.007382,0.05,0.1740016666666667,0.0,0.0,51.66666666666668,22.05213583168527,-0.03986413756212333
2025-01-02 13:00:00,0.34776181598406286,0.08715734304583218,0.15027416666666668,0.09946367373278091,0.17531986111111114,0.015596281140170802,0.007382,0.05,0.15027416666666668,0.0,0.0,51.66666666666668,21.869126314119004,-0.07579769378179423
2025-01-02 14:00:00,0.41255330812587576,0.08715734304583218,0.20563833333333334,0.09946367373278091,0.2399113888888889,0.01579624550420589,0.007382,0.05,0.20563833333333334,0.0,0.0,51.66666666666668,22.052382874179,-0.034525922706265
2025-01-02 15:00:00,0.31071945898978115,0.08653275217786213,0.1186375,0.09863088590882084,0.13841041666666667,0.01629615641429361,0.007382,0.05,0.1186375,0.0,0.0,51.66666666666668,21.934013878460135,-0.052102110056797164
2025-01-02 16:00:00,0.45252807876648593,0.08840652478177229,0.237275,0.10112924938070104,0.27682083333333335,0.017195996052451503,0.007382,0.05,0.237275,0.0,0.0,51.66666666666668,21.967032242761306,-0.05996800477008909
2025-01-02 17:00:00,0.31864859957987,0.09090488825365249,0.1186375,0.10446040067654132,0.13841041666666667,0.01839578223666203,0.007382,0.05,0.1186375,0.0,0.0,51.66666666666668,21.9413139168538,-0.05178627595944795
2025-01-02 18:00:00,0.4687518104617083,0.0921540699895926,0.24518416666666668,0.10612597632446145,0.28604819444444446,0.019195639692802382,0.007382,0.05,0.24518416666666668,0.0,0.0,51.66666666666668,21.98796079969892,-0.05374995167841826
2025-01-02 19:00:00,0.6470950927251253,0.1180746803860917,0.11309073193046786,0.2556796631265042,0.12918305555555556,0.20485037404306553,0.007382,0.05,0.11072833333333335,0.0023623985971345167,0.0,51.66666666666668,21.94750970150105,-0.04750968104003341
2025-01-02 20:00:00,0.7895337620308823,0.118831254975537,0.20563833333333334,0.2950420143762987,0.2399113888888889,0.19719835876569478,0.007382,0.05,0.20563833333333334,0.0,0.0,51.66666666666668,21.903369251109943,-0.07383632097209639
2025-01-02 21:00:00,0.63053818692141,0.1118368114756066,0.14391088360777704,0.26034502343974764,0.15686513888888892,0.15594602459277354,0.007382,0.05,0.13445583333333336,0.00945505027444369,0.0,51.66666666666668,22.027282390688796,-0.03397612893949429
2025-01-02 22:00:00,0.4652165263370235,0.09137499979472467,0.21354750000000003,0.1198134653996026,0.24913875000000002,0.038882310937420866,0.007382,0.05,0.21354750000000003,0.0,0.0,51.66666666666668,21.89638781380257,-0.07284866093620088
2025-01-02 23:00:00,0.3672834118406583,0.08653275217786213,0.1660925,0.09863088590882084,0.19377458333333336,0.017495942598504136,0.007382,0.05,0.1660925,0.0,0.0,51.66666666666668,22.035294321348296,-0.03285131830578922
2025-01-03 00:00:00,0.46725172096479767,0.08590816130989211,0.25309333333333334,0.09779809808486079,0.29527555555555557,0.01679606732438133,0.007382,0.05,0.25309333333333334,0.0,0.0,51.66666666666668,21.93639607040634,-0.062454048226514715
2025-01-03 01:00:00,0.3277085699281183,0.08528357044192202,0.13445583333333336,0.0969653102609007,0.15686513888888892,0.016496120778328696,0.007382,0.05,0.13445583333333336,0.0,0.0,51.66666666666668,21.977666381059525,-0.048064391365048566
2025-01-03 02:00:00,0.48374092099304716,0.08465897957395199,0.2689116666666667,0.09613252243694065,0.31373027777777784,0.016496120778328696,0.007382,0.05,0.2689116666666667,0.0,0.0,51.66666666666668,21.995027955621108,-0.05351360705245695
2025-01-03 03:00:00,0.3442977521383853,0.08403438870598193,0.15027416666666668,0.09529973461298057,0.17531986111111114,0.01629615641429361,0.007382,0.05,0.15027416666666668,0.0,0.0,51.66666666666668,21.919843160343348,-0.06706243004547859
2025-01-03 04:00:00,0.46342065875886973,0.08340979783801189,0.25309333333333334,0.0944669467890205,0.29527555555555557,0.01629615641429361,0.007382,0.05,0.25309333333333334,0.0,0.0,51.66666666666668,22.02817164180941,-0.03585148375610512
2025-01-03 05:00:00,0.4084564208202732,0.08340979783801189,0.20563833333333334,0.0944669467890205,0.2399113888888889,0.01669608514236379,0.007382,0.05,0.20563833333333334,0.0,0.0,51.66666666666668,21.892074881962788,-0.06748432124720895
2025-01-03 06:00:00,0.4106219073782811,0.08465897957395199,0.20563833333333334,0.09613252243694065,0.2399113888888889,0.017195996052451503,0.007382,0.05,0.20563833333333334,0.0,0.0,51.66666666666668,22.043383782555637,-0.0327414096596249
2025-01-03 07:00:00,0.46735170314681523,0.08590816130989211,0.25309333333333334,0.09779809808486079,0.29527555555555557,0.016896049506398874,0.007382,0.05,0.25309333333333334,0.0,0.0,51.66666666666668,21.908253910438393,-0.06757186710009298
2025-01-03 08:00:00,0.3564563358172665,0.08653275217786213,0.15818333333333331,0.09863088590882084,0.18454722222222222,0.015896227686223435,0.007382,0.05,0.15818333333333331,0.0,0.0,51.66666666666668,21.995416456504184,-0.04575905311029462
2025-01-03 09:00:00,0.503494220502939,0.08653275217786213,0.28473,0.09863088590882084,0.332185,0.015296334594118171,0.007382,0.05,0.28473,0.0,0.0,51.66666666666668,21.988602126782972,-0.05481468418030033
2025-01-03 10:00:00,0.3733783949414059,0.08590816130989211,0.1740016666666667,0.09779809808486079,0.20300194444444444,0.015196352412100628,0.007382,0.05,0.1740016666666667,0.0,0.0,51.66666666666668,21.92708163435928,-0.06450324429648079
2025-01-03 11:00:00,0.46565200605251705,0.08590816130989211,0.25309333333333334,0.09779809808486079,0.29527555555555557,0.015196352412100628,0.007382,0.05,0.25309333333333334,0.0,0.0,51.66666666666668,22.04640602686969,-0.03533998882182695
2025-01-03 12:00:00,0.4212807583268991,0.08715734304583218,0.21354750000000003,0.09946367373278091,0.24913875000000002,0.015296334594118171,0.007382,0.05,0.21354750000000003,0.0,0.0,51.66666666666668,21.885000226884138,-0.06590712611666506
2025-01-03 13:00:00,0.41235334376184063,0.08715734304583218,0.20563833333333334,0.09946367373278091,0.2399113888888889,0.015596281140170802,0.007382,0.05,0.20563833333333334,0.0,0.0,51.66666666666668,22.04043435399989,-0.0363003986463377
2025-01-03 14:00:00,0.5022070157800043,0.08917755520742478,0.2712775358473302,0.10564899355027638,0.31373027777777784,0.025445744451950074,0.007382,0.05,0.2689116666666667,0.0023658691806634933,0.0,51.66666666666668,21.941423590105124,-0.059183749685635216
2025-01-03 15:00:00,0.41769122375597667,0.09665442739563729,0.1447308691806635,0.12961466944860456,0.1660925,0.06460205430737208,0.007382,0.05,0.142365,0.0023658691806634933,0.0,51.66666666666668,21.97871607208679,-0.048805970785477194
2025-01-03 16:00:00,0.4894375232109304,0.08840652478177229,0.2689116666666667,0.10112924938070104,0.31373027777777784,0.017195996052451503,0.007382,0.05,0.2689116666666667,0.0,0.0,51.66666666666668,21.983920341862436,-0.055398924976036254
2025-01-03 17:00:00,0.37401276624653673,0.09090488825365249,0.1660925,0.10446040067654132,0.19377458333333336,0.01839578223666203,0.007382,0.05,0.1660925,0.0,0.0,51.66666666666668,21.923528335047294,-0.0607191136268997
2025-01-03 18:00:00,0.45029708823948605,0.0921540699895926,0.22936583333333335,0.10612597632446145,0.26759347222222224,0.019195639692802382,0.007382,0.05,0.22936583333333335,0.0,0.0,51.66666666666668,22.034391980599388,-0.036441749649169
2025-01-03 19:00:00,0.4305767190974139,0.09090488825365249,0.21354750000000003,0.10446040067654132,0.24913875000000002,0.019595568420872556,0.007382,0.05,0.21354750000000003,0.0,0.0,51.66666666666668,21.895909173425398,-0.06301856902980685
2025-01-03 20:00:00,0.6781492630402916,0.113718881342119,0.17555051282154388,0.2621756254128461,0.19377458333333336,0.1648170542941121,0.007382,0.05,0.1660925,0.009458012821543895,0.0,51.66666666666668,22.04009611399592,-0.03548270452337725
2025-01-03 21:00:00,0.6766749924769655,0.1118368114756066,0.18109927420865715,0.26034502343974764,0.20300194444444444,0.15594602459277354,0.007382,0.05,0.1740016666666667,0.00709760754199048,0.0,51.66666666666668,21.8679645797661,-0.0772231076402567
2025-01-03 22:00:00,0.5814797087031646,0.10357873040352894,0.2074301532777793,0.18938555864440582,0.2214566666666667,0.11325548339209206,0.007382,0.05,0.18982000000000002,0.017610153277779306,0.0,51.66666666666668,22.05278703761303,-0.03763342447965486
2025-01-03 23:00:00,0.3949654951739917,0.08653275217786213,0.18982000000000002,0.09863088590882084,0.2214566666666667,0.017495942598504136,0.007382,0.05,0.18982000000000002,0.0,0.0,51.66666666666668,21.888443100421323,-0.0652151295399485
2025-01-04 00:00:00,0.39343283207590873,0.08590816130989211,0.18982000000000002,0.09779809808486079,0.2214566666666667,0.01679606732438133,0.007382,0.05,0.18982000000000002,0.0,0.0,51.66666666666668,22.044099542009302,-0.035485147851883586
2025-01-04 01:00:00,0.4292095421503405,0.08528357044192202,0.2214566666666667,0.0969653102609007,0.25836611111111113,0.016496120778328696,0.007382,0.05,0.2214566666666667,0.0,0.0,51.66666666666668,21.89536029256948,-0.06664150117832784
2025-01-04 02:00:00,0.35455786543749157,0.08465897957395199,0.15818333333333331,0.09613252243694065,0.18454722222222222,0.016496120778328696,0.007382,0.05,0.15818333333333331,0.0,0.0,51.66666666666668,22.02492870668664,-0.03409924715311927
2025-01-04 03:00:00,0.46425344658282974,0.08403438870598193,0.25309333333333334,0.09529973461298057,0.29527555555555557,0.01629615641429361,0.007382,0.05,0.25309333333333334,0.0,0.0,51.66666666666668,21.925740474346075,-0.06989021436988144
2025-01-04 04:00:00,0.3157828809810919,0.08340979783801189,0.12654666666666667,0.0944669467890205,0.14763777777777778,0.01629615641429361,0.007382,0.05,0.12654666666666667,0.0,0.0,51.66666666666668,21.9669836723189,-0.048992836189794
2025-01-04 05:00:00,0.46382058748693994,0.08340979783801189,0.25309333333333334,0.0944669467890205,0.29527555555555557,0.01669608514236379,0.007382,0.05,0.25309333333333334,0.0,0.0,51.66666666666668,22.0043819352854,-0.04834176815308613
2025-01-04 06:00:00,0.3635833197384232,0.0895033658798118,0.15141820175296042,0.10628705513480112,0.15686513888888892,0.04304912571473316,0.007382,0.05,0.13445583333333336,0.016962368419627064,0.0,51.66666666666668,21.919318738976052,-0.060973433659056296
2025-01-04 07:00:00,0.4396696198134819,0.08590816130989211,0.22936583333333335,0.09779809808486079,0.26759347222222224,0.016896049506398874,0.007382,0.05,0.22936583333333335,0.0,0.0,51.66666666666668,22.007736440861322,-0.04448697084521426
2025-01-04 08:00:00,0.310319530261711,0.08653275217786213,0.1186375,0.09863088590882084,0.13841041666666667,0.015896227686223435,0.007382,0.05,0.1186375,0.0,0.0,51.66666666666668,21.91527395528952,-0.05764076896053106
2025-01-04 09:00:00,0.4389026927251613,0.08653275217786213,0.22936583333333335,0.09863088590882084,0.26759347222222224,0.015296334594118171,0.007382,0.05,0.22936583333333335,0.0,0.0,51.66666666666668,21.973224264732746,-0.0571854860919616
2025-01-04 10:00:00,0.29955950605251697,0.08590816130989211,0.11072833333333335,0.09779809808486079,0.12918305555555556,0.015196352412100628,0.007382,0.05,0.11072833333333335,0.0,0.0,51.66666666666668,21.9574458088744,-0.04344090022974564
2025-01-04 11:00:00,0.3733783949414059,0.08590816130989211,0.1740016666666667,0.09779809808486079,0.20300194444444444,0.015196352412100628,0.007382,0.05,0.1740016666666667,0.0,0.0,51.66666666666668,21.883968048390518,-0.07746021778455206
2025-01-04 12:00:00,0.3566892305491213,0.08715734304583218,0.15818333333333331,0.09946367373278091,0.18454722222222222,0.015296334594118171,0.007382,0.05,0.15818333333333331,0.0,0.0,51.66666666666668,22.04450238061788,-0.042073842513201856
2025-01-04 13:00:00,0.3016250104285073,0.08715734304583218,0.11072833333333335,0.09946367373278091,0.12918305555555556,0.015596281140170802,0.007382,0.05,0.11072833333333335,0.0,0.0,51.66666666666668,21.95954095356462,-0.04263970028863066
2025-01-04 14:00:00,0.3018249747925424,0.08715734304583218,0.11072833333333335,0.09946367373278091,0.12918305555555556,0.01579624550420589,0.007382,0.05,0.11072833333333335,0.0,0.0,51.66666666666668,21.863114703115524,-0.08792831116281506
2025-01-04 15:00:00,0.4029930701008923,0.08653275217786213,0.19772916666666668,0.09863088590882084,0.2306840277777778,0.01629615641429361,0.007382,0.05,0.19772916666666668,0.0,0.0,51.66666666666668,21.975283334198984,-0.0492594108844188
2025-01-04 16:00:00,0.29566293987759706,0.08840652478177229,0.10281916666666667,0.10112924938070104,0.11995569444444446,0.017195996052451503,0.007382,0.05,0.10281916666666667,0.0,0.0,51.66666666666668,21.999719578154025,-0.044362180331153606
2025-01-04 17:00:00,0.30019387735764785,0.09090488825365249,0.10281916666666667,0.10446040067654132,0.11995569444444446,0.01839578223666203,0.007382,0.05,0.10281916666666667,0.0,0.0,51.66666666666668,21.923570856530283,-0.050909361755481025
2025-01-04 18:00:00,0.33700564643833375,0.0949782441338598,0.1051884265136662,0.12037513796271186,0.11995569444444446,0.03929281403117745,0.007382,0.05,0.10281916666666667,0.0023692598469995216,0.0,51.66666666666668,21.909778747222774,-0.06379703012808147
2025-01-04 19:00:00,0.6880487732195993,0.1237230286746261,0.0917393530273324,0.2842119276287843,0.10150097222222222,0.24495387336859278,0.007382,0.05,0.08700083333333335,0.004738519693999043,0.0,51.66666666666668,21.931578446134843,-0.060694566636533054
2025-01-04 20:00:00,0.6603507064753269,0.118831254975537,0.1020123078092503,0.2950420143762987,0.11072833333333335,0.19719835876569478,0.007382,0.05,0.09491000000000001,0.007102307809250298,0.0,51.66666666666668,21.913908759829344,-0.08248741329576413
2025-01-04 21:00:00,0.5844013813658544,0.1118368114756066,0.09964304796225078,0.26034502343974764,0.11072833333333335,0.15594602459277354,0.007382,0.05,0.09491000000000001,0.004733047962250777,0.0,51.66666666666668,21.896068151860575,-0.06758282938787458
2025-01-04 22:00:00,0.4887730964140213,0.10467129412357391,0.1122907343229165,0.19389702059126346,0.11995569444444446,0.11753838137831342,0.007382,0.05,0.10281916666666667,0.00947156765624982,0.0,51.66666666666668,21.922499251437696,-0.05849165394231246
2025-01-04 23:00:00,0.3203027853781229,0.08869726520813992,0.11072833333333335,0.10763056657600903,0.12918305555555556,0.026107163246558294,0.007382,0.05,0.11072833333333335,0.0,0.0,51.66666666666668,21.862432702658932,-0.08927609098060187
2025-01-05 00:00:00,0.4026601931870199,0.08590816130989211,0.19772916666666668,0.09779809808486079,0.2306840277777778,0.01679606732438133,0.007382,0.05,0.19772916666666668,0.0,0.0,51.66666666666668,21.968491718442102,-0.05169066999644182
2025-01-05 01:00:00,0.29079912548367387,0.08528357044192202,0.10281916666666667,0.0969653102609007,0.11995569444444446,0.016496120778328696,0.007382,0.05,0.10281916666666667,0.0,0.0,51.66666666666668,21.97625341411872,-0.04410761597648521
2025-01-05 02:00:00,0.308421059881936,0.08465897957395199,0.1186375,0.09613252243694065,0.13841041666666667,0.016496120778328696,0.007382,0.05,0.1186375,0.0,0.0,51.66666666666668,21.85841754063987,-0.08009315878995568
2025-01-05 03:00:00,0.40888927991616314,0.08403438870598193,0.20563833333333334,0.09529973461298057,0.2399113888888889,0.01629615641429361,0.007382,0.05,0.20563833333333334,0.0,0.0,51.66666666666668,22.01208074621768,-0.04318145655948887
2025-01-05 04:00:00,0.2973281587588697,0.08340979783801189,0.11072833333333335,0.0944669467890205,0.12918305555555556,0.01629615641429361,0.007382,0.05,0.11072833333333335,0.0,0.0,51.66666666666668,21.9772006978929,-0.0421718742650271
2025-01-05 05:00:00,0.3529176764217154,0.08462604801692988,0.15027416666666668,0.09692017372583571,0.17531986111111114,0.02329564158476852,0.007382,0.05,0.15027416666666668,0.0,0.0,51.66666666666668,21.869587081186708,-0.08303623586454822
2025-01-05 06:00:00,0.49398898686742654,0.1009237489157536,0.18515219581165235,0.12940132485650632,0.20300194444444444,0.1042037175664757,0.007382,0.05,0.1740016666666667,0.01115052914498568,0.0,51.66666666666668,22.019104775946484,-0.04494651737957014
2025-01-05 07:00:00,0.4405139885067723,0.10592475323750854,0.12674212010499958,0.1405835136474843,0.11995569444444446,0.12259278041484357,0.007382,0.05,0.10281916666666667,0.02392295343833291,0.0,51.66666666666668,21.943234263568545,-0.04413773533181236
2025-01-05 08:00:00,0.45209861598641266,0.10059177966976161,0.15501382647522324,0.12984117106544377,0.17531986111111114,0.08955558380985774,0.007382,0.05,0.15027416666666668,0.004739659808556565,0.0,51.66666666666668,21.87578623945059,-0.08430997249332405
2025-01-05 09:00:00,0.39276588716960575,0.08653275217786213,0.18982000000000002,0.09863088590882084,0.2214566666666667,0.015296334594118171,0.007382,0.05,0.18982000000000002,0.0,0.0,51.66666666666668,22.034881278351367,-0.039085962594889105
2025-01-05 10:00:00,0.30878686716362813,0.08590816130989211,0.1186375,0.09779809808486079,0.13841041666666667,0.015196352412100628,0.007382,0.05,0.1186375,0.0,0.0,51.66666666666668,21.936071662767752,-0.048389840502812004
2025-01-05 11:00:00,0.38260575605251707,0.08590816130989211,0.18191083333333333,0.09779809808486079,0.21222930555555558,0.015196352412100628,0.007382,0.05,0.18191083333333333,0.0,0.0,51.66666666666668,21.889706911125653,-0.0738278970981197
2025-01-05 12:00:00,0.3197797861046769,0.08715734304583218,0.12654666666666667,0.09946367373278091,0.14763777777777778,0.015296334594118171,0.007382,0.05,0.12654666666666667,0.0,0.0,51.66666666666668,22.02590208534243,-0.04656021598313587
2025-01-05 13:00:00,0.2923976493173962,0.08715734304583218,0.10281916666666667,0.09946367373278091,0.11995569444444446,0.015596281140170802,0.007382,0.05,0.10281916666666667,0.0,0.0,51.66666666666668,21.964151885655237,-0.04943750909743099
2025-01-05 14:00:00,0.2925976136814313,0.08715734304583218,0.10281916666666667,0.09946367373278091,0.11995569444444446,0.01579624550420589,0.007382,0.05,0.10281916666666667,0.0,0.0,51.66666666666668,21.90192249998222,-0.058455976113461774
2025-01-05 15:00:00,0.4087131644122602,0.0998702753263357,0.1258788065942107,0.14010946835391316,0.12918305555555556,0.08203864050279147,0.007382,0.05,0.11072833333333335,0.015150473260877347,0.0,51.66666666666668,21.87542495795761,-0.08163834392432351
2025-01-05 16:00:00,0.5281125927164841,0.20333327461937192,0.20614706838639815,0.20625758380933354,0.2306840277777778,0.03378898112937274,0.007382,0.05,0.19772916666666668,0.008417901719731483,0.0,51.66666666666668,22.00290750523414,-0.04375868087106074
2025-01-05 17:00:00,1.3285870473493537,0.3241694352525713,0.14439750461789672,0.9282085805219589,0.11072833333333335,0.23226813349406136,0.007382,0.05,0.09491000000000001,0.04948750461789668,0.0,51.66666666666668,21.95500589590097,-0.05889682047121969
