Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 02:00:00,0.6277279842175897,0.18547086285516887,0.27070877146800243,0.23672114229516927,0.31491395833333335,0.026092883589087013,0.05,0.0007825214680024534,0.26992625,0.0,0.0,47.10773362847049,19.176162738155824,-0.06145648048303525
2025-01-02 03:00:00,0.6259950308077163,0.18433102958230338,0.30925843437139483,0.23520136459801524,0.31491395833333335,0.025879707876367716,0.05,0.0006177801063177263,0.26992625,0.03871440426507711,0.0,48.51134787968693,19.115632409315722,-0.07476808341684317
2025-01-02 04:00:00,0.6435609475550067,0.18319119630943786,0.2869443821134056,0.23368158690086124,0.3339996527777778,0.025879707876367716,0.05,0.0006589654467389082,0.2862854166666667,0.0,0.0,52.11312951770787,19.131344694557455,-0.07762620547779857
2025-01-02 05:00:00,0.6439872989804454,0.18319119630943786,0.28702675279424794,0.23368158690086124,0.3339996527777778,0.026306059301806312,0.05,0.0007413361275812716,0.2862854166666667,0.0,0.0,51.027747061549846,19.179932613259982,-0.060610055799557055
2025-01-02 06:00:00,0.7181176297646529,0.19823959935846647,0.3260706397826945,0.2641375892128958,0.3339996527777778,0.0699803877739793,0.05,0.0010708188509507255,0.2862854166666667,0.03871440426507711,0.0,51.20056523285996,19.14215745944557,-0.07186561873858058
2025-01-02 07:00:00,0.7856855918193905,0.21209625366718723,0.3186160563126273,0.29364621385688666,0.3339996527777778,0.10803972518472603,0.05,0.001359116233898998,0.2862854166666667,0.030971523412061684,0.0,52.13499843896425,19.1256869059598,-0.07035085871006566
2025-01-02 08:00:00,0.6681385362731913,0.19201160937457148,0.28764453290056563,0.24827363748981693,0.3339996527777778,0.03586524600559649,0.05,0.001359116233898998,0.2862854166666667,0.0,0.0,51.12015031078969,19.160950250421923,-0.06692745324826159
2025-01-02 09:00:00,0.6691796519216248,0.1888903626737654,0.3039625142268111,0.24128047538663128,0.3530853472222223,0.024813829312771225,0.05,0.0013179308934778164,0.30264458333333333,0.0,0.0,50.00090753643022,19.143560208557915,-0.07070908386323425
2025-01-02 10:00:00,0.7725246058125557,0.1877505294008999,0.393979116233899,0.23976069768947728,0.4580566666666667,0.024707241456411577,0.05,0.001359116233898998,0.39261999999999997,0.0,0.0,48.93991019674403,20.376007307538654,-0.18113714825919558
2025-01-02 11:00:00,0.6580104391458889,0.1877505294008999,0.3267956396459607,0.23976069768947728,0.34354250000000003,0.024707241456411577,0.05,0.001359116233898998,0.294465,0.030971523412061684,0.0,49.98218537564444,20.799256048640583,-0.06564109499686459
2025-01-02 12:00:00,0.6325280407298898,0.1900301959466309,0.27124418089347785,0.24280025308378528,0.31491395833333335,0.024813829312771225,0.05,0.0013179308934778164,0.26992625,0.0,0.0,51.257929573928706,20.764541172180753,-0.08627107896400794
2025-01-02 13:00:00,0.6233049570767465,0.1900301959466309,0.2630645975601445,0.24280025308378528,0.30537111111111115,0.025133592881850172,0.05,0.0013179308934778164,0.2617466666666666,0.0,0.0,50.2524669306815,20.79346112695934,-0.07611238195047101
2025-01-02 14:00:00,0.5662610494561325,0.1900301959466309,0.21398709756014445,0.24280025308378528,0.24811402777777777,0.02534676859456947,0.05,0.0013179308934778164,0.21266916666666666,0.0,0.0,49.27972758522896,20.840154919637833,-0.061095395505542174
2025-01-02 15:00:00,0.5652742110407768,0.1888903626737654,0.21402828290056564,0.24128047538663128,0.24811402777777777,0.025879707876367716,0.05,0.001359116233898998,0.21266916666666666,0.0,0.0,48.35163468037337,20.81389578136152,-0.06492169496993465
2025-01-02 16:00:00,0.5994213765061424,0.19230986249236193,0.23906125698561984,0.2458398084780933,0.2767425694444444,0.026838998583604556,0.05,0.001853340318953179,0.23720791666666666,0.0,0.0,47.44450382922535,20.759198276080692,-0.08449398844217851
2025-01-02 17:00:00,0.8043981581198042,0.2263224144514303,0.26191071866908444,0.35943878758359293,0.257656875,0.1373024955362111,0.05,0.00234756440400736,0.22084874999999998,0.03871440426507711,0.0,49.99612388186991,20.858528239853246,-0.056476104153315866
2025-01-02 18:00:00,0.937653796613927,0.24063306828026834,0.2936896126252547,0.4230286050445519,0.2671997222222222,0.19742546934715272,0.05,0.002718232467797996,0.2290283333333333,0.06194304682412337,0.0,51.39334359860609,20.811895582718062,-0.07083149941108893
2025-01-02 19:00:00,0.959462786655791,0.2263224144514303,0.3108973351764511,0.4522523949651899,0.2958282638888889,0.16138212780171216,0.05,0.0031300858720098136,0.25356708333333333,0.05420016597110795,0.0,51.55613199781419,20.798549465260457,-0.07892624792196029
2025-01-02 20:00:00,1.1057401759575152,0.23954031600227274,0.2646459767604645,0.5472455602207832,0.2958282638888889,0.21266635184784308,0.05,0.0033360125741157226,0.25356708333333333,0.007742880853015421,0.0,51.314532083171606,20.82915909846984,-0.06432507386899004
2025-01-02 21:00:00,1.0895102862652026,0.23119324034754593,0.2816477726095549,0.5456009530494664,0.32445680555555556,0.16945252766018074,0.05,0.0035419392762216307,0.2781058333333333,0.0,0.0,50.212022158584496,20.784698764717486,-0.07490849013071378
2025-01-02 22:00:00,0.7992346395169203,0.20451109959551292,0.28119473386492194,0.3511260159939778,0.32445680555555556,0.07365181796738694,0.05,0.0030889005315886315,0.2781058333333333,0.0,0.0,49.185524817387815,20.82127301011508,-0.06641479973839495
2025-01-02 23:00:00,0.6524388903170927,0.1888903626737654,0.2889624637940435,0.24128047538663128,0.3339996527777778,0.027158762152683504,0.05,0.0026770471273768145,0.2862854166666667,0.0,0.0,48.19435329476299,20.78390031105412,-0.08199442044690736
2025-01-03 00:00:00,0.6501729976254211,0.1877505294008999,0.2880975716451986,0.23976069768947728,0.3339996527777778,0.02641264715816596,0.05,0.0018121549785319972,0.2862854166666667,0.0,0.0,47.2384032394215,20.823519301345975,-0.08019230700785412
2025-01-03 01:00:00,0.600619220248077,0.18661069612803438,0.27730628624174886,0.23824091999232327,0.2862854166666667,0.026092883589087013,0.05,0.0009472628296871804,0.24538749999999998,0.030971523412061684,0.0,50.32309473853868,19.19158278254141,-0.06853593032045276
2025-01-03 02:00:00,0.6086422897731453,0.18547086285516887,0.2543496048013358,0.23672114229516927,0.2958282638888889,0.026092883589087013,0.05,0.0007825214680024534,0.25356708333333333,0.0,0.0,50.44349986172996,19.161351080894338,-0.0683062515341034
2025-01-03 03:00:00,0.6259950308077163,0.18433102958230338,0.2705440301063177,0.23520136459801524,0.31491395833333335,0.025879707876367716,0.05,0.0006177801063177263,0.26992625,0.0,0.0,49.412300703836884,19.15011497741704,-0.06633044576399888
2025-01-03 04:00:00,0.6817323364438956,0.18319119630943786,0.3196627154467389,0.23368158690086124,0.37217104166666665,0.025879707876367716,0.05,0.0006589654467389082,0.31900375,0.0,0.0,48.41456005669455,19.112052837146926,-0.09011019381112112
2025-01-03 05:00:00,0.6509493621576823,0.18529094408998012,0.32574115705932505,0.23761106088741835,0.3339996527777778,0.02933864849248613,0.05,0.0007413361275812716,0.2862854166666667,0.03871440426507711,0.0,48.03186735075499,19.116152591575542,-0.08550120146407192
2025-01-03 06:00:00,0.8079839409733067,0.2167968297432589,0.34929928234174074,0.3023824933090887,0.3339996527777778,0.1216017948864402,0.05,0.0010708188509507255,0.2862854166666667,0.06194304682412337,0.0,51.66115964828791,19.129949281011065,-0.07729385250721249
2025-01-03 07:00:00,0.8440953086684152,0.2226517425099132,0.349587579724689,0.3165634053631402,0.3339996527777778,0.14353225052749724,0.05,0.001359116233898998,0.2862854166666667,0.06194304682412337,0.0,51.82732068852795,19.139733460622434,-0.07262487451763798
2025-01-03 08:00:00,0.6602763318375604,0.1888903626737654,0.2958241162338989,0.24128047538663128,0.34354250000000003,0.02545335645092912,0.05,0.001359116233898998,0.294465,0.0,0.0,51.98637749256881,19.108941821329346,-0.08232830735429898
2025-01-03 09:00:00,0.6691796519216248,0.1888903626737654,0.3039625142268111,0.24128047538663128,0.3530853472222223,0.024813829312771225,0.05,0.0013179308934778164,0.30264458333333333,0.0,0.0,50.8402078726875,19.101278717527276,-0.09191596933158758
2025-01-03 10:00:00,0.7725246058125557,0.1877505294008999,0.393979116233899,0.23976069768947728,0.4580566666666667,0.024707241456411577,0.05,0.001359116233898998,0.39261999999999997,0.0,0.0,49.78820658868915,20.396983151760164,-0.18247384163681116
2025-01-03 11:00:00,0.7343532169236667,0.1877505294008999,0.3612607829005656,0.23976069768947728,0.4198852777777778,0.024707241456411577,0.05,0.001359116233898998,0.3599016666666666,0.0,0.0,48.8264360777898,20.77596330307642,-0.08030347945129594
2025-01-03 12:00:00,0.7088708185076676,0.1900301959466309,0.33668084756014444,0.24280025308378528,0.3912567361111111,0.024813829312771225,0.05,0.0013179308934778164,0.3353629166666667,0.0,0.0,47.89940554777225,20.84902430194012,-0.05284634387294016
2025-01-03 13:00:00,0.7378191237434133,0.1900301959466309,0.3612195975601445,0.24280025308378528,0.4198852777777778,0.025133592881850172,0.05,0.0013179308934778164,0.3599016666666666,0.0,0.0,47.015852227565524,20.794772886853075,-0.07713066948171843
2025-01-03 14:00:00,0.7380322994561326,0.1900301959466309,0.3999340018252216,0.24280025308378528,0.4198852777777778,0.02534676859456947,0.05,0.0013179308934778164,0.3599016666666666,0.03871440426507711,0.0,48.60148842385231,20.759342795297623,-0.09427239973313561
2025-01-03 15:00:00,0.7275026138185545,0.1888903626737654,0.35308119956723233,0.24128047538663128,0.4103424305555556,0.025879707876367716,0.05,0.001359116233898998,0.3517220833333333,0.0,0.0,52.12944891563093,20.767782660120005,-0.08069161654923498
2025-01-03 16:00:00,0.6948498487283644,0.19230986249236193,0.32085709031895315,0.2458398084780933,0.37217104166666665,0.026838998583604556,0.05,0.001853340318953179,0.31900375,0.0,0.0,51.0954280337265,20.8103893905368,-0.07804792848404768
2025-01-03 17:00:00,0.8711980886753597,0.2263224144514303,0.3114249211494024,0.35943878758359293,0.32445680555555556,0.1373024955362111,0.05,0.00234756440400736,0.2781058333333333,0.030971523412061684,0.0,50.8183944954171,20.756459483622855,-0.08891058545427087
2025-01-03 18:00:00,1.0513591347820495,0.2471593113819538,0.311795589213193,0.45139733033600943,0.32445680555555556,0.22550499889048436,0.05,0.002718232467797996,0.2781058333333333,0.030971523412061684,0.0,51.834936811369566,20.73171931790155,-0.09842118620684635
2025-01-03 19:00:00,1.122481589010716,0.24425539549606157,0.3203870259507381,0.49997095668160274,0.3339996527777778,0.23851097955133552,0.05,0.0031300858720098136,0.2862854166666667,0.030971523412061684,0.0,51.503646497082784,20.79050171507621,-0.0785591553774506
2025-01-03 20:00:00,0.8486553274461781,0.21281109425536984,0.2978010125741157,0.34908129699209134,0.34354250000000003,0.10603153045408684,0.05,0.0033360125741157226,0.294465,0.0,0.0,52.00132710473794,20.830315223407595,-0.06842908543499823
2025-01-03 21:00:00,0.6619563602173363,0.1945895290380929,0.2898273559428883,0.2488793638724013,0.3339996527777778,0.029077343567157188,0.05,0.0035419392762216307,0.2862854166666667,0.0,0.0,50.87718332458704,20.814085794964985,-0.07491792436692209
2025-01-03 22:00:00,0.6388718196713471,0.19230986249236193,0.27301515053158865,0.2458398084780933,0.31491395833333335,0.028118052859920348,0.05,0.0030889005315886315,0.26992625,0.0,0.0,49.82587572058039,20.816735894675883,-0.07260741933927613
2025-01-03 23:00:00,0.7018241202759903,0.19575710541553878,0.2889624637940435,0.273548424135914,0.3339996527777778,0.04427604336229848,0.05,0.0026770471273768145,0.2862854166666667,0.0,0.0,48.81098728765512,20.830792284484215,-0.06875597118421149
2025-01-04 00:00:00,0.70290678840056,0.1982492683036112,0.310889511723927,0.28140449737839834,0.32445680555555556,0.04704548546660606,0.05,0.0018121549785319972,0.2781058333333333,0.030971523412061684,0.0,50.99013656265815,20.793134957702716,-0.07571884472259066
2025-01-04 01:00:00,0.5719906785814104,0.18661069612803438,0.22179601282968714,0.23824091999232327,0.257656875,0.026092883589087013,0.05,0.0009472628296871804,0.22084874999999998,0.0,0.0,50.61482450127415,19.20113132155939,-0.06722117064145247
2025-01-04 02:00:00,0.5895565953287007,0.18547086285516887,0.23799043813466908,0.23672114229516927,0.2767425694444444,0.026092883589087013,0.05,0.0007825214680024534,0.23720791666666666,0.0,0.0,49.518637876652924,19.17497219393225,-0.06506043548337909
2025-01-04 03:00:00,0.5782807946966052,0.18433102958230338,0.22964611343965105,0.23520136459801524,0.2671997222222222,0.025879707876367716,0.05,0.0006177801063177263,0.2290283333333333,0.0,0.0,48.49264887295174,19.13949669809597,-0.0685822761169763
2025-01-04 04:00:00,0.6053895586661179,0.18319119630943786,0.2542260487800722,0.23368158690086124,0.2958282638888889,0.025879707876367716,0.05,0.0006589654467389082,0.25356708333333333,0.0,0.0,47.523649109099864,19.124465500512606,-0.08155691421387552
2025-01-04 05:00:00,0.6153587573137786,0.18319119630943786,0.26248800279424794,0.23368158690086124,0.30537111111111115,0.026306059301806312,0.05,0.0007413361275812716,0.2617466666666666,0.0,0.0,46.584928462246616,19.12913160264509,-0.07647163298956959
2025-01-04 06:00:00,0.5998455575454406,0.18547086285516887,0.2851727231160278,0.23672114229516927,0.2862854166666667,0.026838998583604556,0.05,0.0010708188509507255,0.24538749999999998,0.03871440426507711,0.0,51.800746974645264,19.165909025640964,-0.06459978034317704
2025-01-04 07:00:00,0.5651832859014242,0.1913257756218232,0.22864063964596068,0.24776369246264462,0.22902833333333336,0.03839126010544623,0.05,0.001359116233898998,0.19630999999999998,0.030971523412061684,0.0,51.429649184432904,19.16582246120586,-0.06573232965454186
2025-01-04 08:00:00,0.654452711245414,0.21317933700003808,0.24281629391103776,0.2979776179030045,0.2003997916666667,0.10607530167574294,0.05,0.001359116233898998,0.17177125,0.0696859276771388,0.0,51.88915850950005,19.16062647812954,-0.05492440221934913
2025-01-04 09:00:00,0.5546654852549581,0.1888903626737654,0.20580751422681112,0.24128047538663128,0.23857118055555557,0.024813829312771225,0.05,0.0013179308934778164,0.2044895833333333,0.0,0.0,51.116932264219024,19.14213025873777,-0.06742592962790858
2025-01-04 10:00:00,0.6580104391458889,0.1877505294008999,0.2958241162338989,0.23976069768947728,0.34354250000000003,0.024707241456411577,0.05,0.001359116233898998,0.294465,0.0,0.0,50.02185667384059,20.42645062444111,-0.1687235843047724
2025-01-04 11:00:00,0.621132553201327,0.19887351764377245,0.2058486995672323,0.27276595107201257,0.23857118055555557,0.059795421573758806,0.05,0.001359116233898998,0.2044895833333333,0.0,0.0,48.999358904130496,20.86806904554008,-0.0527689908167486
2025-01-04 12:00:00,0.5863524815002086,0.19337844240749558,0.21398709756014445,0.2527880986186455,0.24811402777777777,0.03545035510378525,0.05,0.0013179308934778164,0.21266916666666666,0.0,0.0,48.018536883230304,20.828996211300893,-0.06433778687642058
2025-01-04 13:00:00,0.6173328830586248,0.20115318418950343,0.2285994543055395,0.2796552303805206,0.22902833333333336,0.05864931934477082,0.05,0.0013179308934778164,0.19630999999999998,0.030971523412061684,0.0,48.39699489975524,20.807217501507537,-0.07027571493006851
2025-01-04 14:00:00,0.59498933007204,0.20790642705124748,0.14037084756014448,0.302928639573812,0.16222840277777778,0.07983228772045019,0.05,0.0013179308934778164,0.13905291666666664,0.0,0.0,50.80635249522029,20.804021863389792,-0.06798375405527715
2025-01-04 15:00:00,0.5461885165963324,0.1888903626737654,0.19766911623389896,0.24128047538663128,0.22902833333333336,0.025879707876367716,0.05,0.001359116233898998,0.19630999999999998,0.0,0.0,49.71243237670607,20.852748798462088,-0.0668147642725924
2025-01-04 16:00:00,0.5326214459505867,0.19230986249236193,0.1818041736522865,0.2458398084780933,0.2099426388888889,0.026838998583604556,0.05,0.001853340318953179,0.1799508333333333,0.0,0.0,48.70426353053457,20.812306641454878,-0.06675044068596184
2025-01-04 17:00:00,0.7612144670098513,0.2263224144514303,0.16419242114940236,0.4212264159180846,0.15268555555555557,0.1373024955362111,0.05,0.00234756440400736,0.1308733333333333,0.030971523412061684,0.0,48.874785067021044,20.856130771262222,-0.05497364035329646
2025-01-04 18:00:00,0.8414164958931605,0.2471593113819538,0.16281627929192136,0.45139733033600943,0.11451416666666668,0.22550499889048436,0.05,0.002718232467797996,0.09815499999999999,0.06194304682412337,0.0,51.53832431667856,20.864053111570733,-0.048279291942715116
2025-01-04 19:00:00,0.9125389501218273,0.24425539549606157,0.1326933117643894,0.49997095668160274,0.12405701388888889,0.23851097955133552,0.05,0.0031300858720098136,0.10633458333333333,0.023228642559046265,0.0,51.72726991865365,20.793796171419334,-0.06365961483128668
2025-01-04 20:00:00,0.9244260787352929,0.23954031600227274,0.10149101257411572,0.5472455602207832,0.11451416666666668,0.21266635184784308,0.05,0.0033360125741157226,0.09815499999999999,0.0,0.0,50.98312560947343,20.887972556025943,-0.052421719929378226
2025-01-04 21:00:00,0.9177390362652027,0.23119324034754593,0.13441527260955496,0.5456009530494664,0.15268555555555557,0.16945252766018074,0.05,0.0035419392762216307,0.1308733333333333,0.0,0.0,49.88494521643791,20.827337358493505,-0.064000774164459
2025-01-04 22:00:00,0.7364462944697173,0.21387483969793114,0.13396223386492195,0.419292516802588,0.15268555555555557,0.11446822211157381,0.05,0.0030889005315886315,0.1308733333333333,0.0,0.0,48.79064468878919,20.82799963799364,-0.05569865341472949
2025-01-04 23:00:00,0.6857030413494462,0.20926359113902687,0.18906065387277182,0.35986177469417896,0.18131409722222222,0.09452716943304479,0.05,0.0026770471273768145,0.1554120833333333,0.030971523412061684,0.0,49.403751851964444,20.808135786072693,-0.06769967770065896
2025-01-05 00:00:00,0.5447936909589531,0.19433352244259997,0.1572242383118653,0.2706460377016246,0.18131409722222222,0.04283355603510631,0.05,0.0018121549785319972,0.1554120833333333,0.0,0.0,51.29315000380328,20.79352502914492,-0.06735724510898056
2025-01-05 01:00:00,0.42884797024807697,0.18661069612803438,0.09910226282968716,0.23824091999232327,0.11451416666666668,0.026092883589087013,0.05,0.0009472628296871804,0.09815499999999999,0.0,0.0,50.26738202757477,19.40819510188834,-0.03626290858421412
2025-01-05 02:00:00,0.46549958143981185,0.18547086285516887,0.13165585480133576,0.23672114229516927,0.15268555555555557,0.026092883589087013,0.05,0.0007825214680024534,0.1308733333333333,0.0,0.0,49.24338571610638,19.17094216774099,-0.052539873190682346
2025-01-05 03:00:00,0.5210237113632719,0.18433102958230338,0.18056861343965105,0.23520136459801524,0.2099426388888889,0.025879707876367716,0.05,0.0006177801063177263,0.1799508333333333,0.0,0.0,48.25969670594183,19.169262072585862,-0.06416764178747876
2025-01-05 04:00:00,0.5166472297138679,0.1931224358120026,0.23393655979054437,0.24911311875402514,0.19085694444444445,0.026677166515398334,0.05,0.0006589654467389082,0.16359166666666666,0.0696859276771388,0.0,50.237476300742735,19.181525044094542,-0.04824907677825839
2025-01-05 05:00:00,0.524141940086882,0.19885417975348282,0.1712024786866275,0.2612049437507445,0.17177125000000001,0.04116574633613742,0.05,0.0007413361275812716,0.1472325,0.023228642559046265,0.0,51.77607378966448,19.193584109129556,-0.05474073772848076
2025-01-05 06:00:00,0.6132680046699606,0.20402809323996132,0.21199317559634573,0.2749660463913622,0.2099426388888889,0.07835931938970946,0.05,0.0010708188509507255,0.1799508333333333,0.030971523412061684,0.0,51.537315742863875,19.152916571272428,-0.07258284884643444
2025-01-05 07:00:00,0.6711705195117754,0.22236799280983996,0.17138355631262733,0.316645365506407,0.16222840277777778,0.14229675122759064,0.05,0.001359116233898998,0.13905291666666664,0.030971523412061684,0.0,51.123925949868195,19.127829247472693,-0.0679231657178398
2025-01-05 08:00:00,0.9767731195511218,0.263255388408468,0.19592230631262733,0.584352035570737,0.19085694444444445,0.1515641395359402,0.05,0.001359116233898998,0.16359166666666666,0.030971523412061684,0.0,52.05211375072584,19.19194010209045,-0.04782190413102576
2025-01-05 09:00:00,1.3612498663548083,0.3085302992311556,0.22041987097220614,1.0318623708135788,0.21948548611111113,0.05990200943011845,0.05,0.0013179308934778164,0.18813041666666666,0.030971523412061684,0.0,52.094237835968336,19.143133831838032,-0.07000254151862731
2025-01-05 10:00:00,0.6389247447014444,0.1877505294008999,0.2794649495672323,0.23976069768947728,0.32445680555555556,0.024707241456411577,0.05,0.001359116233898998,0.2781058333333333,0.0,0.0,51.82435114021389,20.44725306372444,-0.1642998542935856
2025-01-05 11:00:00,0.5434962724792222,0.1877505294008999,0.19766911623389896,0.23976069768947728,0.22902833333333336,0.024707241456411577,0.05,0.001359116233898998,0.19630999999999998,0.0,0.0,50.797055488210304,20.79624991066735,-0.07870090762244418
