,start_time,end_time,power,duration,energy
0,2025-01-01 15:30:00,2025-01-01 16:45:00,1.4738204252011653,0 days 01:15:00,1.8422755315014567
1,2025-01-01 18:45:00,2025-01-01 19:00:00,1.7829910781528737,0 days 00:15:00,0.44574776953821843
