Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7190011258434558,0.11087244392202006,0.16746118421052636,0.1565623581864293,0.18560281250000005,0.03518135441628575,0.2916546007407408,0.05,0.16746118421052636,0.0,51.82349040065473,17.52382832852836,-0.055960960155224095
2025-01-01 01:00:00,0.40876028710901297,0.10789154888672704,0.16746118421052636,0.14695378204737644,0.18560281250000005,0.026203692561636467,0.0,0.05,0.16746118421052636,0.0,51.556743987377764,17.50114437411696,-0.05504482085977921
2025-01-01 02:00:00,0.9074428929432333,0.11329884938153935,0.18930394736842113,0.15477996419641155,0.20981187500000006,0.026203692561636467,0.4666473611851852,0.05,0.18930394736842113,0.0,50.81247559073056,17.452616029604243,-0.07050090943026201
2025-01-01 03:00:00,0.6093893995944004,0.11074447276303133,0.18202302631578954,0.15666393480103874,0.20174218750000003,0.02599051684891717,0.17499276044444445,0.05,0.18202302631578954,0.0,51.37255772484602,17.513860748431895,-0.0609612421068786
2025-01-01 04:00:00,0.4406513488899162,0.10392491197667318,0.17474210526315795,0.17098833204099897,0.19367250000000003,0.02599051684891717,0.0,0.05,0.17474210526315795,0.0,50.94686597767018,17.475382895018367,-0.06307161285788064
2025-01-01 05:00:00,0.5308897810915112,0.10392491197667318,0.21842763157894743,0.21238228781715537,0.24209062500000006,0.026416868274355767,0.0,0.05,0.21842763157894743,0.0,50.59275802114233,17.473416581941596,-0.06419082172498042
2025-01-01 06:00:00,1.5263497467780796,0.11673943127693848,0.17474210526315795,0.3045583288825123,0.19367250000000003,0.10315511567334476,0.8749638022222223,0.05,0.17474210526315795,0.0,50.95179084767048,17.50063692692755,-0.0606588619338939
2025-01-01 07:00:00,2.5831004422653137,0.16458791269439818,0.18202302631578954,0.6639507748957849,0.20174218750000003,0.20913447616582484,1.4582730037037037,0.05,0.18202302631578954,0.0,51.29787438368917,17.496091531146188,-0.06185726514811674
2025-01-01 08:00:00,2.406879028733331,0.12960608581723965,0.3057986842105264,0.6793867627037655,0.33892687500000007,0.17194698806660247,1.1666184029629632,0.05,0.3057986842105264,0.0,51.47370263397889,18.915698348374363,-0.21218683449726924
2025-01-01 09:00:00,1.797133163558914,0.11135109757884097,0.23298947368421058,0.8542102448072656,0.25823000000000007,0.05138371727016664,0.5833092014814816,0.05,0.23298947368421058,0.0,51.59498955014838,19.206687542239663,-0.0465742308234575
2025-01-01 10:00:00,1.1792209081087408,0.1067494325597649,0.20386578947368425,0.8784516076797797,0.22595125000000005,0.02481805042896103,0.0,0.05,0.20386578947368425,0.0,51.378556484734084,19.13345627704921,-0.06726225400160063
2025-01-01 11:00:00,1.095322249586321,0.1067494325597649,0.16018026315789477,0.84297107415736,0.17753312500000004,0.02481805042896103,0.0,0.05,0.16018026315789477,0.0,51.04463774433529,19.162369275040884,-0.05783739733849149
2025-01-01 12:00:00,1.0429803039110053,0.10816169285131076,0.11649473684210529,0.8389406656256845,0.12911500000000004,0.02492463828532068,0.0,0.05,0.11649473684210529,0.0,50.714121518563964,19.218446723006252,-0.05446595129323318
2025-01-01 13:00:00,0.8336186498679854,0.10816169285131076,0.08737105263157897,0.6615379980135857,0.09683625000000001,0.025244401854399627,0.0,0.05,0.08737105263157897,0.0,50.387220252484994,19.138329986913735,-0.05345206901599961
2025-01-01 14:00:00,0.7451304917746554,0.10816169285131076,0.08737105263157897,0.5728366642075363,0.09683625000000001,0.025457577567118923,0.0,0.05,0.08737105263157897,0.0,50.06341657862,19.14094344132993,-0.05806739299408606
2025-01-01 15:00:00,0.967291032457911,0.13240389146334866,0.08737105263157897,0.647923081424947,0.09683625000000001,0.055869860736667706,0.1166618402962963,0.05,0.08737105263157897,0.0,49.6989289348163,19.132139101962288,-0.06132102469631751
2025-01-01 16:00:00,1.9129097973438358,0.17101504247279267,0.10193289473684213,0.7094264619784547,0.11297562500000002,0.16554390814315859,0.8749638022222223,0.05,0.10193289473684213,0.0,51.00940604511119,19.160739066333623,-0.05470622069529192
2025-01-01 17:00:00,1.4006371420100605,0.14774263319686662,0.10193289473684213,0.40951248526324474,0.11297562500000002,0.30317075041348224,0.5249782813333334,0.05,0.10193289473684213,0.0,51.473410006466494,19.19491486882503,-0.049130225816151035
2025-01-01 18:00:00,2.1671221115875268,0.2527437335022441,0.12377565789473688,1.1094974305506833,0.13718468750000004,0.34546171220351024,0.5249782813333334,0.05,0.12377565789473688,0.0,51.41133451927676,19.14522834643814,-0.06651075266078917
2025-01-01 19:00:00,1.1560263460912066,0.186997411750303,0.16746118421052636,0.6874154997610887,0.18560281250000005,0.23300803383011795,0.0,0.05,0.16746118421052636,0.0,51.11278184650236,19.17841162385973,-0.057457542681100725
2025-01-01 20:00:00,0.7713586403855093,0.13193775109690414,0.19658486842105266,0.31495636014300893,0.21788156250000007,0.18852071774250018,0.0,0.05,0.19658486842105266,0.0,50.74082778657771,19.146905072255205,-0.06872785225904625
2025-01-01 21:00:00,0.6866732338818365,0.12679582941656706,0.18202302631578954,0.28498383796334054,0.20174218750000003,0.14994720841849596,0.0,0.05,0.18202302631578954,0.0,50.373670384528495,19.147725780171076,-0.06123984470138145
2025-01-01 22:00:00,0.772887133085486,0.1273739884033513,0.24755131578947376,0.2743575937290874,0.2743693750000001,0.1741601643563984,0.0,0.05,0.24755131578947376,0.0,49.984617437949105,19.144818757526647,-0.0648274885766675
2025-01-01 23:00:00,0.4406064638057877,0.10990093496177192,0.17474210526315795,0.15765395750995911,0.19367250000000003,0.03928000629582857,0.0,0.05,0.17474210526315795,0.0,49.65191002434312,17.64249820092463,-0.05643216914244687
2025-01-02 00:00:00,1.0148317808286351,0.1067494325597649,0.18930394736842113,0.14518724821643816,0.20981187500000006,0.026523456130715415,0.5833092014814816,0.05,0.18930394736842113,0.0,51.212027033043924,17.494392884855948,-0.05850131166537113
2025-01-02 01:00:00,0.4786794339170441,0.10604330241399197,0.23298947368421058,0.14424574135540758,0.25823000000000007,0.026203692561636467,0.0,0.05,0.23298947368421058,0.0,51.65512596901253,17.47001506635507,-0.066873978503548
2025-01-02 02:00:00,0.4293198020560135,0.10533717226821905,0.18930394736842113,0.14330423449437701,0.20981187500000006,0.026203692561636467,0.0,0.05,0.18930394736842113,0.0,51.30242248600415,17.48554721092523,-0.06193962716418019
2025-01-02 03:00:00,0.46635729173600027,0.10463104212244612,0.21842763157894743,0.14827614988708301,0.24209062500000006,0.02599051684891717,0.0,0.05,0.21842763157894743,0.0,50.96660584615994,17.430775497820516,-0.08718364160041349
2025-01-02 04:00:00,0.4971391613899162,0.10392491197667318,0.22570855263157902,0.17098833204099897,0.25016031250000004,0.02599051684891717,0.0,0.05,0.22570855263157902,0.0,50.67385684221768,17.497768109952027,-0.06318638208803093
2025-01-02 05:00:00,1.1884232313694751,0.11026581910621042,0.19658486842105266,0.2249871037064943,0.21788156250000007,0.053914443533350974,0.6416401216296297,0.05,0.19658486842105266,0.0,50.2395958431352,17.491068305777862,-0.0622509511038326
2025-01-02 06:00:00,1.3294341163185082,0.11634134742127245,0.21114671052631584,0.30336092623964517,0.23402093750000005,0.10041213094923317,0.6416401216296297,0.05,0.21114671052631584,0.0,51.36901036525318,17.446570535458868,-0.07967524126417166
2025-01-02 07:00:00,1.4604043178037744,0.11374433459503915,0.21114671052631584,0.4034224663005414,0.23402093750000005,0.07298987222545492,0.6999710417777778,0.05,0.21114671052631584,0.0,51.479577484861686,17.495416725916108,-0.06258191248312758
2025-01-02 08:00:00,1.0234676230536142,0.10745556270553784,0.29123684210526324,0.6251159576301354,0.3227875000000001,0.025564165423478575,0.0,0.05,0.29123684210526324,0.0,51.43646821215131,19.028382598087042,-0.13148167806786237
2025-01-02 09:00:00,1.2093459693037114,0.10745556270553784,0.26211315789473694,0.8439125810183905,0.29050875000000004,0.02492463828532068,0.0,0.05,0.26211315789473694,0.0,51.10176806118848,19.126781989398566,-0.07360053376945903
2025-01-02 10:00:00,1.3500015121547755,0.11016157989404503,0.27667500000000006,0.8886781948950291,0.30664812500000005,0.046344272111598084,0.05833092014814815,0.05,0.27667500000000006,0.0,50.7157181161598,19.137406638064874,-0.06050583822833063
2025-01-02 11:00:00,2.0635614800823956,0.12130792785269343,0.17474210526315795,0.8871406794780659,0.19367250000000003,0.11611541853025546,0.8166328820740741,0.05,0.17474210526315795,0.0,51.50873401284333,19.203214720052813,-0.05015694024806017
2025-01-02 12:00:00,1.8271454851839681,0.11205722772461389,0.16018026315789477,0.8510231618660951,0.17753312500000004,0.048618156540095284,0.6999710417777778,0.05,0.16018026315789477,0.0,51.51073597985446,19.157584585812874,-0.062378907686396624
2025-01-02 13:00:00,0.9062458373679855,0.10816169285131076,0.1528993421052632,0.6615379980135857,0.16946343750000004,0.025244401854399627,0.0,0.05,0.1528993421052632,0.0,51.333080937084105,19.143790654852808,-0.0631135335585291
2025-01-02 14:00:00,0.8096879917746553,0.10816169285131076,0.14561842105263162,0.5728366642075363,0.16139375000000006,0.025457577567118923,0.0,0.05,0.14561842105263162,0.0,50.99920878455908,19.154654951939655,-0.06271277625745615
2025-01-02 15:00:00,0.7264915126431103,0.10745556270553784,0.14561842105263162,0.48910724579419307,0.16139375000000006,0.02599051684891717,0.0,0.05,0.14561842105263162,0.0,50.66890418871866,19.14540081965412,-0.06217565032093795
2025-01-02 16:00:00,0.5883531898437597,0.10957395314285662,0.14561842105263162,0.3500096322876057,0.16139375000000006,0.02694980755615401,0.0,0.05,0.14561842105263162,0.0,50.34215733394703,19.161983609920824,-0.052033060758743054
2025-01-02 17:00:00,0.5348194225118851,0.11239847372594833,0.16746118421052636,0.27098774817941523,0.18560281250000005,0.028228861832469802,0.0,0.05,0.16746118421052636,0.0,50.0186837591015,19.110797395843136,-0.07453776860353406
2025-01-02 18:00:00,0.5026299790474572,0.11381073401749418,0.18930394736842113,0.21373653936411013,0.20981187500000006,0.029081564683346994,0.0,0.05,0.18930394736842113,0.0,49.69861711257396,19.17942204814519,-0.05317896129849705
2025-01-02 19:00:00,0.47160620548215154,0.11239847372594833,0.18930394736842113,0.18228641437336585,0.20981187500000006,0.029507916108785594,0.0,0.05,0.18930394736842113,0.0,49.38217994321334,19.13965412579038,-0.06550558164100498
2025-01-02 20:00:00,0.6996331736857566,0.12627927343422296,0.21114671052631584,0.272209666353849,0.23402093750000005,0.1434025698319075,0.0,0.05,0.21114671052631584,0.0,49.06894732843707,19.144961749808683,-0.06441036003021333
2025-01-02 21:00:00,0.6786035463818365,0.12679582941656706,0.17474210526315795,0.28498383796334054,0.19367250000000003,0.14994720841849596,0.0,0.05,0.17474210526315795,0.0,48.758994753364775,19.187337168582268,-0.049498721707686974
2025-01-02 22:00:00,1.383765160106679,0.12120368864052805,0.20386578947368425,0.22885691794900023,0.22595125000000005,0.12065503023175253,0.758301961925926,0.05,0.20386578947368425,0.0,48.70557268367097,19.109156886214645,-0.07584270947476064
2025-01-02 23:00:00,0.399013535415535,0.11402394632402707,0.10921381578947371,0.17357358062964293,0.12104531250000003,0.05439464228589202,0.0,0.05,0.10921381578947371,0.0,51.74474518479748,17.69080528865139,-0.043846775309835925
2025-01-03 00:00:00,0.9603944939360485,0.11087244392202006,0.17474210526315795,0.1565623581864293,0.19367250000000003,0.03518135441628575,0.5249782813333334,0.05,0.17474210526315795,0.0,51.374102549138655,17.468114839185883,-0.07072517707016009
2025-01-03 01:00:00,0.4464006839170441,0.10604330241399197,0.20386578947368425,0.14424574135540758,0.22595125000000005,0.026203692561636467,0.0,0.05,0.20386578947368425,0.0,51.50116680932735,17.49636204985595,-0.06052987109294712
2025-01-03 02:00:00,0.5902100711507544,0.10718541874095412,0.16746118421052636,0.3284035660891179,0.18560281250000005,0.026203692561636467,0.0,0.05,0.16746118421052636,0.0,51.13888115848133,17.487439070342866,-0.05889985008420672
2025-01-03 03:00:00,0.6330993370962495,0.11074447276303133,0.19658486842105266,0.33922725774733226,0.21788156250000007,0.02599051684891717,0.0,0.05,0.19658486842105266,0.0,50.49637470442924,17.459484374231067,-0.07070915734723991
2025-01-03 04:00:00,1.0059780677232495,0.10392491197667318,0.21114671052631584,0.17098833204099897,0.23402093750000005,0.02599051684891717,0.5249782813333334,0.05,0.21114671052631584,0.0,50.60940030943591,17.52061527813789,-0.046068974108066915
2025-01-03 05:00:00,0.552033584656204,0.10631341511066927,0.21842763157894743,0.21753099115935381,0.24209062500000006,0.042411968496850104,0.0,0.05,0.21842763157894743,0.0,51.450219843871004,17.410874933375258,-0.08754269158165151
2025-01-03 06:00:00,0.6716546196888784,0.11634134742127245,0.19658486842105266,0.30336092623964517,0.21788156250000007,0.10041213094923317,0.0,0.05,0.19658486842105266,0.0,50.808214808088636,17.51335430076674,-0.05167031426598546
2025-01-03 07:00:00,1.5211068941713508,0.12054019470248041,0.21114671052631584,0.4193003828350021,0.23402093750000005,0.11781453205857066,0.6999710417777778,0.05,0.21114671052631584,0.0,50.982496961352496,17.465265527913363,-0.07068781405291163
2025-01-03 08:00:00,1.1079878605860132,0.11863034522530523,0.27667500000000006,0.652143926724757,0.30664812500000005,0.09919580886125598,0.0,0.05,0.27667500000000006,0.0,51.000729275208684,19.03802330435731,-0.12403480338667865
2025-01-03 09:00:00,1.2254853443037115,0.10745556270553784,0.27667500000000006,0.8439125810183905,0.30664812500000005,0.02492463828532068,0.0,0.05,0.27667500000000006,0.0,50.65052222245459,19.116303461648315,-0.0752615564329778
2025-01-03 10:00:00,1.259917783108741,0.1067494325597649,0.27667500000000006,0.8784516076797797,0.30664812500000005,0.02481805042896103,0.0,0.05,0.27667500000000006,0.0,50.317198589058826,19.16255382038722,-0.05720187308571673
2025-01-03 11:00:00,1.1992561498626588,0.11016157989404503,0.22570855263157902,0.8535417254596523,0.25016031250000004,0.045554111903006275,0.0,0.05,0.22570855263157902,0.0,49.98747829123949,19.148018094179935,-0.0634085768181602
2025-01-03 12:00:00,1.9063499736187306,0.12272018814423928,0.24755131578947376,0.8850456314360071,0.2743693750000001,0.113625765701242,0.5833092014814816,0.05,0.24755131578947376,0.0,51.21141476453261,19.142264945597738,-0.06494860521031752
2025-01-03 13:00:00,1.1247074463389948,0.12272018814423928,0.22570855263157902,0.7109402446580703,0.25016031250000004,0.11360688918092446,0.0,0.05,0.22570855263157902,0.0,51.024581240465025,19.134148779371014,-0.07276428551940786
2025-01-03 14:00:00,1.4951177604222494,0.11234157333580391,0.2548322368421053,0.5871834724064565,0.28243906250000006,0.05051694418245938,0.5249782813333334,0.05,0.2548322368421053,0.0,50.56591242722451,19.107735682027798,-0.07778039086082475
2025-01-03 15:00:00,1.6992698167476132,0.12505655603819948,0.24027039473684217,0.5500208783775863,0.26629968750000005,0.1329782090922491,0.6999710417777778,0.05,0.24027039473684217,0.0,51.44480946374956,19.163944354510235,-0.06656592212728013
2025-01-03 16:00:00,1.6168349714408654,0.1305017901264414,0.19658486842105266,0.4251075388717809,0.21788156250000007,0.16554390814315859,0.758301961925926,0.05,0.19658486842105266,0.0,51.43976909793983,19.142750053365912,-0.06352730424274095
