Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 06:34:00,1.048701336786246,0.32672811317631323,0.46770000000000006,0.017478355613104103,0.005445468552938554,0.007795000000000001,0.024218413691956795,0.0,0.42883292309428933,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3121447798429799,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0004449285772760752,0.0,On,0.01817817992462224,0,On,0.012639883303649308,0,On,0.38121595118431717,0.28591196338823777,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,34.98581281398308,51.666666666666686,46.10666666666668,0.0,50.126423243481796,0.0,0.0,0.0,34.98581281398308,50.132264398626724,50.13518497619919,50.126423243481796,12.43753247303448,20.0628760439441,-0.048235067167070156,6.285334054211578,1.9534280256261738,0.0,9.236100170605994,7953.2962554165115,-480.4650839294809,-460.09010053220754,-410.20972413299313,-0.0,-0.0,492.36583442556616,0.0,1.0,0.015545332675456153,0.0,0,0.09224802431993291,65.99961422222222,-144.68887297859212,0.18093891300429413,9.078552055486,0.0025783992851515936,48.99623572486494,1.2206987508997014,0.4882511640666026,-4036.3088742630257,60.47411510274122,0.16310503636991996,-419.06127152171587,-41.028829010491634
2025-01-01 06:35:00,1.048701336786246,0.32672811317631323,0.46770000000000006,0.017478355613104103,0.005445468552938554,0.007795000000000001,0.024218413691956795,0.0,0.42883292309428933,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3121447798429799,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0004449285772760752,0.0,On,0.01817817992462224,0,On,0.012639883303649308,0,On,0.38121595118431717,0.28591196338823777,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,34.9218314948137,51.666666666666686,46.10666666666668,0.0,50.123260983960044,0.0,0.0,0.0,34.9218314948137,50.12931841919426,50.132347136811376,50.123260983960044,12.43753247303448,20.11491196336628,0.0,6.331868511210485,1.9501552797739325,0.0,9.236100170605994,7947.158594300798,-517.195306376178,-459.56776328983466,-411.9496710756028,-0.0,-0.0,492.36583442556616,0.0,1.0,0.015570884509520036,0.0,0,0.092399652223906,65.99961422222222,-149.0865871516961,0.1803645385720338,9.102912065431074,0.002578507128707786,48.974019712628895,1.2204820748313563,0.4888384812292509,-4071.083541801028,58.51856019404628,0.16310503636991996,-418.35918215870083,-41.20858113113382
2025-01-01 06:36:00,1.048701336786246,0.32672811317631323,0.46770000000000006,0.017478355613104103,0.005445468552938554,0.007795000000000001,0.024218413691956795,0.0,0.42883292309428933,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3121447798429799,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0004449285772760752,0.0,On,0.01817817992462224,0,On,0.012639883303649308,0,On,0.38121595118431717,0.28591196338823777,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,34.85941510551395,51.666666666666686,46.10666666666668,0.0,50.12010454313286,0.0,0.0,0.0,34.85941510551395,50.126377827307074,50.12951446939418,50.12010454313286,12.43753247303448,20.165608279740535,0.0,6.376442037584271,1.9468822077506365,0.0,9.236100170605994,7941.269677394257,-552.3589802363467,-459.04048580863844,-413.64762578927525,-0.0,-0.0,492.36583442556616,0.0,1.0,0.015595757313675664,0.0,0,0.09254725067615888,65.99961422222222,-153.2775493445638,0.17980711848559675,9.126516874966793,0.002578614942502376,48.952235185249556,1.2202710487438413,0.48940038834415533,-4104.454698634787,56.72604316763646,0.16310503636991996,-417.6570228234856,-41.38346298515291
2025-01-01 06:37:00,1.048701336786246,0.32672811317631323,0.46770000000000006,0.017478355613104103,0.005445468552938554,0.007795000000000001,0.024218413691956795,0.0,0.42883292309428933,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3121447798429799,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0004449285772760752,0.0,On,0.01817817992462224,0,On,0.012639883303649308,0,On,0.38121595118431717,0.28591196338823777,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,34.79849777273343,51.666666666666686,46.10666666666668,0.0,50.1169537794424,0.0,0.0,0.0,34.79849777273343,50.123442491190275,50.126686847064214,50.1169537794424,12.43753247303448,20.21502147687743,0.0,6.4191479575047135,1.9436116267573467,0.0,9.236100170605994,7935.619322678936,-586.1641223291272,-458.502652270238,-415.3052631710285,-0.0,-0.0,492.36583442556616,0.0,1.0,0.015619980491230654,0.0,0,0.09269099415974008,65.99961422222222,-157.2702666781315,0.17926586294387012,9.149398254300188,0.002578722726975799,48.93086343694934,1.2200654319082993,0.48993814734712005,-4136.484320078822,54.950522518891006,0.16310503636991996,-416.9553978791912,-41.547254391046756
2025-01-01 06:38:00,1.048701336786246,0.32672811317631323,0.46770000000000006,0.017478355613104103,0.005445468552938554,0.007795000000000001,0.024218413691956795,0.0,0.42883292309428933,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3121447798429799,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0004449285772760752,0.0,On,0.01817817992462224,0,On,0.012639883303649308,0,On,0.38121595118431717,0.28591196338823777,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,34.739018467437475,51.666666666666686,46.10666666666668,0.0,50.11380855728816,0.0,0.0,0.0,34.739018467437475,50.120512284615856,50.1238641482797,50.11380855728816,12.43753247303448,20.263203880630705,0.0,6.460069024061019,1.940346381460943,0.0,9.236100170605994,7930.197670782618,-618.5004683917473,-457.95227788390144,-416.9241361349283,-0.0,-0.0,492.36583442556616,0.0,1.0,0.015643581267320364,0.0,0,0.09283104423214092,65.99961422222222,-161.07304561055057,0.17874004171495916,9.171585648513531,0.002578830482549194,48.909887159289404,1.2198650013492893,0.4904528780450491,-4167.227270583385,53.35712696083391,0.16310503636991996,-416.25491758107404,-41.69736030282741
2025-01-01 06:39:00,1.048701336786246,0.32672811317631323,0.46770000000000006,0.017478355613104103,0.005445468552938554,0.007795000000000001,0.024218413691956795,0.0,0.42883292309428933,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3121447798429799,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0004449285772760752,0.0,On,0.01817817992462224,0,On,0.012639883303649308,0,On,0.38121595118431717,0.28591196338823777,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,34.680920111633924,51.666666666666686,46.10666666666668,0.0,50.110668746588935,0.0,0.0,0.0,34.680920111633924,50.11758708649474,50.12104625644765,50.110668746588935,12.43753247303448,20.31020442637555,0.0,6.499286140877799,1.9370891897886517,0.0,9.236100170605994,7924.995130870584,-649.6179196828675,-457.39110133439954,-418.5056995988533,-0.0,-0.0,492.36583442556616,0.0,1.0,0.01566658507941899,0.0,0,0.09296755184263907,65.99961422222222,-164.69402205865876,0.17822897423968476,9.193106602763201,0.002578938209625865,48.88929018703894,1.2196695486064784,0.49094566897233716,-4196.737753084686,51.750158171014704,0.16310503636991996,-415.5561649954277,-41.83493633897183
2025-01-01 06:40:00,1.048701336786246,0.32672811317631323,0.46770000000000006,0.017478355613104103,0.005445468552938554,0.007795000000000001,0.024218413691956795,0.0,0.42883292309428933,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3121447798429799,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0004449285772760752,0.0,On,0.01817817992462224,0,On,0.012639883303649308,0,On,0.38121595118431717,0.28591196338823777,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,34.62414897551627,51.666666666666686,46.10666666666668,0.0,50.10753422242554,0.0,0.0,0.0,34.62414897551627,50.11466678054413,50.118233059603426,50.10753422242554,12.43753247303448,20.35606917652513,0.0,6.536870948399325,1.933842512457173,0.0,9.236100170605994,7920.001976969407,-679.3922248220301,-456.8211960048841,-420.05132638439034,-0.0,-0.0,492.36583442556616,0.0,1.0,0.015689015842924505,0.0,0,0.09310065890831405,65.99961422222222,-168.1415491742987,0.17773202273988253,9.213987049437659,0.0025790459085924763,48.86905732577838,1.2194788775438707,0.4914174850305945,-4225.063659504797,50.30175945196308,0.16310503636991996,-414.8596680101784,-41.96152799470573
2025-01-01 06:41:00,1.048701336786246,0.32672811317631323,0.46770000000000006,0.017478355613104103,0.005445468552938554,0.007795000000000001,0.024218413691956795,0.0,0.42883292309428933,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3121447798429799,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0004449285772760752,0.0,On,0.01817817992462224,0,On,0.012639883303649308,0,On,0.38121595118431717,0.28591196338823777,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,34.568654260754656,51.666666666666686,46.10666666666668,0.0,50.10440486473802,0.0,0.0,0.0,34.568654260754656,50.111751255005515,50.115424450139265,50.10440486473802,12.43753247303448,20.40084167842833,0.0,6.57289519245218,1.9306085576685261,0.0,9.236100170605994,7915.208469836764,-708.0574619571503,-456.24387253026725,-421.5623179692202,-0.0,-0.0,492.36583442556616,0.0,1.0,0.015710896136818888,0.0,0,0.09323049941577924,65.99961422222222,-171.42406472211218,0.1772485872603048,9.235006593222806,0.002579153579820061,48.849174231789284,1.2192928028283962,0.49186928597274204,-4252.253552521153,48.82641533319955,0.16310503636991996,-414.16590034226556,-42.0779721880017
2025-01-01 06:42:00,1.048701336786246,0.32672811317631323,0.46770000000000006,0.017478355613104103,0.005445468552938554,0.007795000000000001,0.024218413691956795,0.0,0.42883292309428933,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3121447798429799,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0004449285772760752,0.0,On,0.01817817992462224,0,On,0.012639883303649308,0,On,0.38121595118431717,0.28591196338823777,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,34.514387795931285,51.666666666666686,46.10666666666668,0.0,50.101280558060544,0.0,0.0,0.0,34.514387795931285,50.108840402397874,50.11262032456654,50.101280558060544,12.43753247303448,20.444563226181796,0.0,6.607422804057414,1.9273893255335397,0.0,9.236100170605994,7910.605077107432,-735.5118414756203,-455.66005528086174,-423.0399121692685,-0.0,-0.0,492.36583442556616,0.0,1.0,0.015732247340974306,0.0,0,0.09335720023597452,65.99961422222222,-174.54986325139524,0.17677810189805074,9.254679632142402,0.002579261223664908,48.82962732354182,1.2191111488121589,0.4923019276285007,-4278.350638351001,47.46912164457679,0.16310503636991996,-413.47529106764,-42.18476421322178
2025-01-01 06:43:00,1.048701336786246,0.32672811317631323,0.46770000000000006,0.017478355613104103,0.005445468552938554,0.007795000000000001,0.024218413691956795,0.0,0.42883292309428933,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3121447798429799,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0004449285772760752,0.0,On,0.01817817992462224,0,On,0.012639883303649308,0,On,0.38121595118431717,0.28591196338823777,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,34.461303801141334,51.666666666666686,46.10666666666668,0.0,50.09816119128388,0.0,0.0,0.0,34.461303801141334,50.10593411929645,50.10982058330274,50.09816119128388,12.43753247303448,20.487273062444455,0.0,6.640518121378398,1.924186636070161,0.0,9.236100170605994,7906.18261959393,-761.8663633911578,-455.0706383633599,-424.485288928428,-0.0,-0.0,492.36583442556616,0.0,1.0,0.015753089743057745,0.0,0,0.09348088175855233,65.99961422222222,-177.52694400573782,0.176320031793809,9.274539691585748,0.0025793688404693507,48.81040371301645,1.2189337486673886,0.4927162656136789,-4303.398919193788,46.16288057182675,0.16310503636991996,-412.7882306276309,-42.28240773572892
2025-01-01 06:44:00,1.048701336786246,0.32672811317631323,0.46770000000000006,0.017478355613104103,0.005445468552938554,0.007795000000000001,0.024218413691956795,0.0,0.42883292309428933,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3121447798429799,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0004449285772760752,0.0,On,0.01817817992462224,0,On,0.012639883303649308,0,On,0.38121595118431717,0.28591196338823777,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,34.40935869869484,51.666666666666686,46.10666666666668,0.0,50.09504665743909,0.0,0.0,0.0,34.40935869869484,50.1030323061314,50.107025130477545,50.09504665743909,12.43753247303448,20.529008540870606,0.0,6.672241061251224,1.921002142263104,0.0,9.236100170605994,7901.932343444974,-787.1608268970808,-454.4765260162051,-425.899574885973,-0.0,-0.0,492.36583442556616,0.0,1.0,0.015773442625313838,0.0,0,0.09360165840685816,65.99961422222222,-180.36293419714937,0.1758738706393043,9.293852627743782,0.002579476430562487,48.791491150126895,1.2187604436877713,0.4931130952799808,-4327.439503407706,44.90900127982181,0.16310503636991996,-412.1050736305819,-42.37145238562324
2025-01-01 06:45:00,1.2933185233682696,0.40507409602647093,0.46770000000000006,0.021555308722804492,0.006751234933774515,0.007795000000000001,0.12383126788973745,0.0,0.5738372554785319,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3904907626931376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0028248000950793417,0.0,On,0.11541116260459962,0,On,0.053182905221015014,0,On,0.48567726165119407,0.36425794623839547,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,34.219621674999416,51.666666666666686,46.10666666666668,0.0,50.09193685349841,1.114954639424547,2926.9115301369875,0.0,34.219621674999416,50.10013486700229,50.10423387375424,50.09193685349841,12.43753247303448,20.569805261622196,0.0,6.70264898901815,1.9178373403551814,0.0,9.236100170605994,8135.1508393974245,-811.435913019613,-453.87857660864177,-427.2838471246554,-0.0,-0.0,729.670729274908,0.0,1.0,0.015793324337456754,0.0,0,0.09371963907048059,65.99961422222222,-183.06506085535818,0.1754391385508116,9.312638398986815,0.0025795839942608393,50.96656549596966,1.2185910827039368,0.49349317561983347,-4350.511975916711,43.70638766629376,0.16310503636991996,-411.4261410596093,-42.45243554903252
2025-01-01 06:46:00,1.2933185233682696,0.40507409602647093,0.46770000000000006,0.021555308722804492,0.006751234933774515,0.007795000000000001,0.12383126788973745,0.0,0.5738372554785319,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3904907626931376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0028248000950793417,0.0,On,0.11541116260459962,0,On,0.053182905221015014,0,On,0.48567726165119407,0.36425794623839547,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,33.888890622534745,51.666666666666686,46.10666666666668,0.0,50.05185872170514,1.116142625584048,2926.9115301369866,0.0,33.888890622534745,49.8507928975463,50.05185872170514,49.75025998546688,12.43753247303448,20.612430068508576,0.0,6.7317968264300285,1.9146935811285832,0.0,9.236100170605994,8130.902839943637,-834.7326724415702,-453.27758001529446,-428.73204543249676,-0.0,-0.0,729.670729274908,0.0,1.0,0.01581408285666126,0.0,0,0.09384282282115364,65.99961422222222,-185.86486200130392,0.17498622115052231,9.332423391075487,0.0025796963686536426,50.9471134153354,1.2184141829727357,0.4938572310231925,-4372.654443245859,42.55209557348469,0.16310503636991996,-410.7517226927312,-42.52585732256317
2025-01-01 06:47:00,1.2933185233682696,0.40507409602647093,0.46770000000000006,0.021555308722804492,0.006751234933774515,0.007795000000000001,0.12383126788973745,0.0,0.5738372554785319,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3904907626931376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0028248000950793417,0.0,On,0.11541116260459962,0,On,0.053182905221015014,0,On,0.48567726165119407,0.36425794623839547,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,33.559287952401064,51.666666666666686,46.10666666666668,0.0,50.01177764921443,1.117333233493169,2926.911530136987,0.0,33.559287952401064,49.60147877728973,50.01177764921443,49.39632934132739,12.43753247303448,20.65411178152932,0.0,6.759737143764905,1.9115720810801338,0.0,9.236100170605994,8126.832577391387,-857.0900402628008,-452.6742645790279,-430.15007539809835,-0.0,-0.0,729.670729274908,0.0,1.0,0.015834368200136367,0.0,0,0.09396319868555597,65.99961422222222,-188.51709458795284,0.17454476673268082,9.351678863507345,0.0025798087164664784,50.92796148886038,1.2182412450597964,0.4942059528003744,-4393.903569782324,41.44385428871895,0.16310503636991996,-410.0820795002523,-42.59218507877564
2025-01-01 06:48:00,1.2933185233682696,0.40507409602647093,0.46770000000000006,0.021555308722804492,0.006751234933774515,0.007795000000000001,0.12383126788973745,0.0,0.5738372554785319,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3904907626931376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0028248000950793417,0.0,On,0.11541116260459962,0,On,0.053182905221015014,0,On,0.48567726165119407,0.36425794623839547,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,33.2307725708788,51.666666666666686,46.10666666666668,0.0,49.97169353883808,1.1185264747269341,2926.911530136987,0.0,33.2307725708788,49.35219241121719,49.97169353883808,49.04244184740675,12.43753247303448,20.694885624278008,0.0,6.786520293673138,1.9084739325332825,0.0,9.236100170605994,8122.9137513020105,-878.5454029161133,-452.06930652670866,-431.53901064060403,-0.0,-0.0,729.670729274908,0.0,1.0,0.01585419845916192,0.0,0,0.09408087401969327,65.99961422222222,-191.04698543482374,0.1741143066995611,9.370424537771317,0.0025799210379883392,50.90909821549855,1.218072119601821,0.4945400011920207,-4414.294648723621,40.37957057670414,0.16310503636991996,-409.417445814048,-42.65186071266067
2025-01-01 06:49:00,1.2933185233682696,0.40507409602647093,0.46770000000000006,0.021555308722804492,0.006751234933774515,0.007795000000000001,0.12383126788973745,0.0,0.5738372554785319,0.5456500000000001,0.05,0.46770000000000006,0.0,0.0,0.3904907626931376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.0055953051900584794,0.0,On,0.0028248000950793417,0.0,On,0.11541116260459962,0,On,0.053182905221015014,0,On,0.48567726165119407,0.36425794623839547,On,0,0,Off,On,8015.8290181025295,20.61111111111117,0.8,3495.3696752308038,13.706935866666667,0.5456500000000001,1,10965.548693333334,10965.548693333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,7918.19528,Off,0.0,0.0,32.903306011523455,51.666666666666686,46.10666666666668,0.0,49.93160629710363,1.1197223608125368,2926.9115301369866,0.0,32.903306011523455,49.102933707773566,49.93160629710363,48.68859741310854,12.43753247303448,20.73478456571803,0.0,6.812194519069664,1.9054001127112197,0.0,9.236100170605994,8119.137533977842,-898.8427191482165,-451.46333424481276,-432.899856827508,-0.0,-0.0,729.670729274908,0.0,1.0,0.01587359055960733,0.0,0,0.09419594926387426,65.99961422222222,-193.4623565720875,0.17369440321372728,9.388678879492616,0.002580033333496998,50.890512842036244,1.2179066668155867,0.49486000702329824,-4433.86165610472,39.64926172569956,0.16310503636991996,-408.75803127398615,-42.7053029708266
