Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7590202387450585,0.3281087877265628,0.21826,0.4306738224946221,0.2546366666666667,0.02370974958376966,0.0,0.05,0.21826,0.0,51.16104038877629,20.2190497607672,-0.07822520871318848
2025-01-01 01:00:00,0.8213774576304185,0.327418450451438,0.27282500000000004,0.42975337279445575,0.31829583333333333,0.023328251502629307,0.0,0.05,0.27282500000000004,0.0,51.027909578711544,20.3447748807692,-0.03985459070048325
2025-01-01 02:00:00,0.7204211745969187,0.32672811317631323,0.18708000000000002,0.4288329230942894,0.21826,0.023328251502629307,0.0,0.05,0.18708000000000002,0.0,50.834747578897556,20.36765932147432,-0.041101167315610296
2025-01-01 03:00:00,0.7010580595093253,0.32603777590118843,0.17149,0.4279124733941229,0.2000716666666667,0.02307391944853574,0.0,0.05,0.17149,0.0,50.64277191135333,20.253853886878925,-0.06015179738515268
2025-01-01 04:00:00,0.8274559431424923,0.32534743862606363,0.28062000000000004,0.42699202369395656,0.32739000000000007,0.02307391944853574,0.0,0.05,0.28062000000000004,0.0,50.45192366834346,20.271246581367453,-0.055819564951007136
2025-01-01 05:00:00,0.7733996072506795,0.32534743862606363,0.23385000000000003,0.42699202369395656,0.27282500000000004,0.023582583556722877,0.0,0.05,0.23385000000000003,0.0,50.26247227680332,20.39997464397557,-0.03463572959065987
2025-01-01 06:00:00,1.03928057720953,0.3463146088888527,0.17149,0.46508400619034995,0.2000716666666667,0.04912162724140196,0.2750032771111111,0.05,0.17149,0.0,50.06825880126533,20.278849951330894,-0.04563758979896549
2025-01-01 07:00:00,2.1376748552202454,0.43977725029545645,0.23385000000000003,0.6424465379524338,0.27282500000000004,0.16405796786040377,1.0083453494074075,0.05,0.23385000000000003,0.0,51.32730393790838,20.229841056281863,-0.0746154094874371
2025-01-01 08:00:00,1.423913446371379,0.7118608653543353,0.24944000000000002,0.9024539611790682,0.2910133333333334,0.18044615185897742,0.0,0.05,0.24944000000000002,0.0,51.18553100569943,20.35465092696605,-0.0432253209484467
2025-01-01 09:00:00,2.593050363587094,0.7848463181168908,0.1559,1.5090003238597138,0.18188333333333337,0.027156875060713112,0.8250098313333335,0.05,0.1559,0.0,51.41712436074134,20.355491970569428,-0.03572072082976033
2025-01-01 10:00:00,3.7742415580074944,0.7710029646297812,0.14031000000000002,3.538871464856473,0.16369500000000003,0.021675093151021122,0.0,0.05,0.14031000000000002,0.0,51.54410594749265,20.269273672004566,-0.049481337499008106
2025-01-01 11:00:00,1.4430933262361059,0.4388323319523674,0.14031000000000002,1.207723233085085,0.16369500000000003,0.021675093151021122,0.0,0.05,0.14031000000000002,0.0,51.347452284657734,20.255183150324893,-0.06463257612051312
2025-01-01 12:00:00,0.6589178144063562,0.3294894622768124,0.13251500000000002,0.4325147218949549,0.15460083333333335,0.021802259178067905,0.0,0.05,0.13251500000000002,0.0,51.15212775754936,20.25931615151971,-0.06390680803584049
