Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 16:00:00,1.0923997515448427,0.2790997964094756,0.21769444444349342,0.8635214292422718,0.1561379166666667,0.07274040563590435,0.038103724388942606,0.1408763157894737,0.03871440426507711,0.0,51.2518729651315,19.693302202695826,-0.06189584050890324
2025-01-01 17:00:00,1.1126775347969184,0.30282028524588134,0.30774199885396325,0.7836964108618839,0.22043000000000004,0.10855112393503444,0.023686098944477835,0.19888421052631583,0.08517168938316963,0.0,51.124549635303616,19.685769094928933,-0.06087100167220771
2025-01-01 18:00:00,1.4563724492016694,0.345265932294963,0.20955219932065156,1.148398180060022,0.17450708333333337,0.13346718580831388,0.01338779505557443,0.15745,0.03871440426507711,0.0,51.37129778872595,19.72497136900426,-0.05122816201008682
2025-01-01 19:00:00,1.6555661817000324,0.30844570071533745,0.22369653784796487,1.2743344434720898,0.23879916666666673,0.14243257156127592,0.008238643111122726,0.21545789473684215,0.0,0.0,51.21653364776689,19.661396118957892,-0.06585206930420757
2025-01-01 20:00:00,1.180439968329106,0.31307405061813837,0.25000477845221747,0.8059724443807585,0.22961458333333337,0.14485294061501397,0.004119321555561363,0.20717105263157898,0.03871440426507711,0.0,51.6087532130356,19.71587456139472,-0.05803756240597042
2025-01-01 21:00:00,1.091612323034179,0.2860269841852323,0.2765552806403553,0.6917638504074962,0.3030912500000001,0.0967572226266826,0.0030894911666710222,0.2734657894736843,0.0,0.0,51.20669866364361,19.744195392212642,-0.04839281867923469
2025-01-01 22:00:00,0.8770902857260714,0.2535690646634822,0.3014158069561448,0.4962379680021856,0.330645,0.05020731772388574,0.0030894911666710222,0.2983263157894738,0.0,0.0,50.34151021453979,19.64974677317382,-0.06665487376076129
2025-01-01 23:00:00,0.7826889342408238,0.2347401597956629,0.3428500174824605,0.3805364456570652,0.3765679166666667,0.02558457191709186,0.0030894911666710222,0.3397605263157895,0.0,0.0,49.52664199289701,19.74510802198607,-0.0486911296139354
2025-01-02 00:00:00,1.2782022235572026,0.23270455598849266,0.28484212274561843,0.9479815278082705,0.3122758333333334,0.01794486241559868,0.0030894911666710222,0.2817526315789474,0.0,0.0,48.733668679839,19.675227847742235,-0.06809333214704605
2025-01-02 01:00:00,1.123699455344892,0.22772642716652994,0.3732775796422745,0.7402654695709674,0.3673833333333334,0.016050652440591385,0.0030894911666710222,0.33147368421052636,0.03871440426507711,0.0,48.34649787928445,19.715971118042145,-0.05121722709106376
2025-01-02 02:00:00,0.6833545661097913,0.22690245130662717,0.2931289648508816,0.3458434970025332,0.3214604166666667,0.016050652440591385,0.0030894911666710222,0.29003947368421057,0.0,0.0,51.35072316001321,19.71351338204549,-0.05712441306611685
2025-01-02 03:00:00,0.7480937061022412,0.22607847544672438,0.3438798478713509,0.3556336025011967,0.3765679166666667,0.015892186934377935,0.004119321555561363,0.3397605263157895,0.0,0.0,50.56731988833269,19.673938124927314,-0.06334335703799401
2025-01-02 04:00:00,0.7538116982031731,0.22525449958682162,0.31485180100585963,0.3980899279354618,0.3398295833333334,0.015892186934377935,0.008238643111122726,0.30661315789473687,0.0,0.0,49.79785299050503,19.752070090460446,-0.04225911441339782
2025-01-02 05:00:00,0.864237322336839,0.22802393489486156,0.40112130601498946,0.4791413704633462,0.3673833333333334,0.017712618540159413,0.015447455833355111,0.33147368421052636,0.05420016597110795,0.0,49.647104466568884,19.67945108447561,-0.06299306512170949
2025-01-02 06:00:00,1.0382492935401249,0.24853866465068936,0.3809339556284737,0.6380321102055985,0.35819875,0.04201843333452638,0.02677559011114886,0.3231868421052632,0.030971523412061684,0.0,51.166129443934416,19.699687345290805,-0.07170167935877406
2025-01-02 07:00:00,3.0227141577504044,0.5953125005825892,0.42609073602257974,2.668083903462647,0.2847220833333334,0.06990817095442362,0.04531253711117499,0.2568921052631579,0.12388609364824674,0.0,51.514027583435,19.674079107159834,-0.07327959541869725
2025-01-02 08:00:00,2.851259250293175,0.39848426301956713,0.4865774420499583,2.427341428184486,0.34901416666666674,0.0749036554420222,0.08650575266678863,0.3149,0.08517168938316963,0.0,51.715148635193046,19.700446419771346,-0.061000941322369565
2025-01-02 09:00:00,2.3246965742013,0.2616556091956762,0.4533633550050189,1.9461713346672491,0.3214604166666667,0.057064822867384346,0.12460947705573121,0.29003947368421057,0.03871440426507711,0.0,51.30462101553714,19.696621738567764,-0.05627731213196245
2025-01-02 10:00:00,2.2274389559804106,0.27320754736857694,0.4844028636541504,1.8060050338163574,0.34901416666666674,0.07241975549738651,0.13078845938907327,0.3149,0.03871440426507711,0.0,51.189619853775675,19.73204135401871,-0.05002236609939281
2025-01-02 11:00:00,2.1017424633014885,0.27320754736857694,0.4047302248779354,1.7467960014433659,0.2847220833333334,0.07022437852478913,0.12460947705573121,0.2568921052631579,0.023228642559046265,0.0,51.76560959262075,19.692364040332155,-0.054516109389980257
2025-01-02 12:00:00,2.04041074655329,0.2748554990883825,0.3849508652695278,1.7425548757648035,0.22961458333333337,0.06824128745515284,0.12357964666684089,0.20717105263157898,0.05420016597110795,0.0,51.417993418645324,19.73567102116667,-0.05401002298480258
2025-01-02 13:00:00,1.7085529126722725,0.2699224424459364,0.3468570340020499,1.4080604709337066,0.23879916666666673,0.06169327507189929,0.09268473500013066,0.21545789473684215,0.03871440426507711,0.0,51.219804253265025,19.65647759844812,-0.07154830662611746
2025-01-02 14:00:00,1.4740409701635804,0.2599697843076678,0.32149085230668845,1.2215044405646842,0.20206083333333336,0.05047569626556265,0.07723727916677554,0.18231052631578948,0.06194304682412337,0.0,51.52491319358238,19.737847189434046,-0.049682740755960055
2025-01-02 15:00:00,1.3321360540493226,0.2618286989024287,0.2528730608911157,1.076409244537951,0.20206083333333336,0.05366597617803841,0.06281965372231078,0.18231052631578948,0.007742880853015421,0.0,51.373339058971965,19.671701406570904,-0.0666273030112583
2025-01-02 16:00:00,1.180362416992822,0.28212886627764433,0.2839891812855987,0.8736166740783895,0.22961458333333337,0.0771311595810991,0.038103724388942606,0.20717105263157898,0.03871440426507711,0.0,51.67689336838214,19.72693091409273,-0.0542952954063491
2025-01-02 17:00:00,1.1213478644394308,0.3127729433841499,0.2591088687268798,0.81486838680331,0.1836916666666667,0.12278781096945383,0.023686098944477835,0.16573684210526318,0.0696859276771388,0.0,51.72471020039135,19.74472850047143,-0.044382223319137874
2025-01-02 18:00:00,1.1616354279592322,0.32428700838884783,0.24487541275069516,0.7621557903456488,0.24798375000000003,0.1514958876135833,0.01338779505557443,0.2237447368421053,0.007742880853015421,0.0,50.98871933786961,19.67241672722525,-0.06919259574580003
2025-01-02 19:00:00,1.2826873407818127,0.3371954559493792,0.2375504157972525,0.9290093525538701,0.2112454166666667,0.14243257156127592,0.008238643111122726,0.19059736842105265,0.03871440426507711,0.0,50.60944269810905,19.709114952192976,-0.057083203876991465
2025-01-02 20:00:00,1.5474712812378137,0.3597554544141908,0.25272458471345616,1.1437124843545978,0.27553750000000005,0.12822129688321557,0.004119321555561363,0.24860526315789475,0.0,0.0,51.1170899030026,19.73534572664105,-0.05119950223840141
2025-01-02 21:00:00,2.1598273979374523,0.35927765796779304,0.17711317537719737,1.8478409961352324,0.19287625000000003,0.11911015180221958,0.0030894911666710222,0.17402368421052636,0.0,0.0,50.19861211772024,19.704973634599508,-0.05365833483358292
2025-01-02 22:00:00,1.9668554681575168,0.2958979299210314,0.25726179016859024,1.634606710064289,0.23879916666666673,0.09344959142656149,0.0030894911666710222,0.21545789473684215,0.03871440426507711,0.0,51.61417534122583,19.69349713398837,-0.060955681746179796
2025-01-02 23:00:00,0.907909574847891,0.23993285099823783,0.22683422800877634,0.6255597450404096,0.24798375000000003,0.0343660798074814,0.0030894911666710222,0.2237447368421053,0.0,0.0,51.29436494066048,19.6820474315674,-0.06386609042229849
2025-01-03 00:00:00,0.6582357833288521,0.22855040302643273,0.2682684385350921,0.3480407659622739,0.2939066666666667,0.016288350699911563,0.0030894911666710222,0.26517894736842107,0.0,0.0,50.45677589319972,19.724531168472502,-0.0531859903720008
2025-01-03 01:00:00,0.693637783922995,0.22772642716652994,0.3014158069561448,0.34694213148240355,0.330645,0.016050652440591385,0.0030894911666710222,0.2983263157894738,0.0,0.0,49.641568967846915,19.676463610350243,-0.0653946023032768
2025-01-03 02:00:00,0.646616232776458,0.22690245130662717,0.25998159642982893,0.3458434970025332,0.2847220833333334,0.016050652440591385,0.0030894911666710222,0.2568921052631579,0.0,0.0,48.84868307606037,19.717732260005786,-0.05928290163722956
2025-01-03 03:00:00,0.7205399561022413,0.22607847544672438,0.31901932155556145,0.3556336025011967,0.34901416666666674,0.015892186934377935,0.004119321555561363,0.3149,0.0,0.0,48.07632283294044,19.686049790374494,-0.06527183909413506
2025-01-03 04:00:00,0.9889241203640078,0.2690917407593654,0.3585892798627135,0.6789722556406307,0.2939066666666667,0.016045198056710484,0.008238643111122726,0.26517894736842107,0.08517168938316963,0.0,49.77061580579839,19.6897276733193,-0.06723273938058175
2025-01-03 05:00:00,0.9577667899040628,0.24716552927906654,0.40057734476274176,0.5802521309081581,0.35819875,0.019315908995904775,0.015447455833355111,0.3231868421052632,0.06194304682412337,0.0,51.60535444049602,19.662765345640047,-0.07258550223678614
2025-01-03 06:00:00,0.9767530118812313,0.24750012641017435,0.31572714129086393,0.6353089428251935,0.3030912500000001,0.03835281905603802,0.02677559011114886,0.2734657894736843,0.015485761706030842,0.0,51.67343719792886,19.73964292129983,-0.052258669267470796
2025-01-03 07:00:00,1.3429093165673154,0.2839391091872318,0.4376413456413293,0.9060248037158829,0.34901416666666674,0.08787034618476586,0.04531253711117499,0.3149,0.07742880853015421,0.0,51.60940112983114,19.668085818874804,-0.06936147478020498
2025-01-03 08:00:00,1.7317151869420946,0.2858016232876496,0.39039910430028685,1.350264815597239,0.2939066666666667,0.08754370467818896,0.08650575266678863,0.26517894736842107,0.03871440426507711,0.0,51.82376283655205,19.688896778875133,-0.06538178690405066
2025-01-03 09:00:00,2.1660424284319086,0.27403152322847973,0.4787678425730561,1.7350120573067793,0.35819875,0.0728316211251292,0.12460947705573121,0.3231868421052632,0.030971523412061684,0.0,51.49016113243973,19.68955206287201,-0.06530778979703414
2025-01-03 10:00:00,2.1861496352813576,0.27199591942130946,0.4589983760861132,1.8029841576739627,0.3122758333333334,0.07088964427406105,0.13078845938907327,0.2817526315789474,0.04645728511809253,0.0,51.16618927939136,19.709173876419392,-0.06039221607995688
2025-01-03 11:00:00,2.3474725164928327,0.2583218325878623,0.4782238813208084,1.9466618325562093,0.34901416666666674,0.05179651726995652,0.12460947705573121,0.3149,0.03871440426507711,0.0,51.291382102091184,19.669312758971028,-0.07039614250067026
2025-01-03 12:00:00,2.1146248634192104,0.27736529983629377,0.388758594035262,1.7497493197253757,0.2939066666666667,0.07096887702716778,0.12357964666684089,0.26517894736842107,0.0,0.0,50.96598489600076,19.69902569316394,-0.06293785554424218
2025-01-03 13:00:00,1.8746516393559154,0.2885295859218298,0.4452112167607123,1.460559174282824,0.330645,0.08344746507309157,0.09268473500013066,0.2983263157894738,0.05420016597110795,0.0,51.47247255619052,19.724133420737726,-0.04735793323235823
2025-01-03 14:00:00,1.6638597815369094,0.2748554990883825,0.4375066417803727,1.2651095429156405,0.330645,0.06810523862126892,0.07723727916677554,0.2983263157894738,0.06194304682412337,0.0,51.48085241800285,19.66387247645445,-0.06994619484067718
2025-01-03 15:00:00,1.5460127845640592,0.2937637497982645,0.3584261632505458,1.1705028962433135,0.2847220833333334,0.09078780498741237,0.06281965372231078,0.2568921052631579,0.03871440426507711,0.0,51.11564296776443,19.726589590514923,-0.05115088548352234
2025-01-03 16:00:00,1.3930753072133482,0.31112139215868756,0.3281431980731532,0.9600894917282232,0.3214604166666667,0.11152539881845815,0.038103724388942606,0.29003947368421057,0.0,0.0,51.01500873518884,19.708505327929583,-0.060719282521397314
2025-01-03 17:00:00,1.227633320575087,0.3182252691468535,0.26400451999710944,0.8315073025716109,0.2663529166666667,0.12977310133680917,0.023686098944477835,0.24031842105263163,0.0,0.0,50.139457901313435,19.655349191754862,-0.07077768318057777
2025-01-03 18:00:00,1.1226631938521336,0.31061292155540055,0.33113502463836025,0.722843091377153,0.2663529166666667,0.13346718580831388,0.01338779505557443,0.24031842105263163,0.07742880853015421,0.0,51.51780882194729,19.710992529002347,-0.055479194405421595
2025-01-03 19:00:00,1.0907432377744286,0.294338889615009,0.3287056789551473,0.6599178732786817,0.3122758333333334,0.11854953116241344,0.008238643111122726,0.2817526315789474,0.03871440426507711,0.0,51.28404177066857,19.710045815183,-0.060605562846925726
2025-01-03 20:00:00,0.9826111205479118,0.27949464750815395,0.29143898897853326,0.6153088867247981,0.27553750000000005,0.09176473382311354,0.004119321555561363,0.24860526315789475,0.03871440426507711,0.0,50.83682742876093,19.673186466390828,-0.0656688716141817
2025-01-03 21:00:00,0.9238978482504575,0.2701892760173788,0.23512107011403946,0.59418796556394,0.2571683333333334,0.07254154935318416,0.0030894911666710222,0.23203157894736845,0.0,0.0,51.13639145905797,19.729885045756095,-0.05165644887224185
2025-01-03 22:00:00,0.7803238245441279,0.24647238668662982,0.2682684385350921,0.4464549326923632,0.2939066666666667,0.039962225185097934,0.0030894911666710222,0.26517894736842107,0.0,0.0,50.26366048050978,19.70530119901601,-0.06021524375778196
2025-01-03 23:00:00,0.6724739342408237,0.2347401597956629,0.24340791221930264,0.3805364456570652,0.2663529166666667,0.02558457191709186,0.0030894911666710222,0.24031842105263163,0.0,0.0,49.45340957006904,19.664104397127787,-0.06901566901705855
2025-01-04 00:00:00,0.6398666166621856,0.22855040302643273,0.2516947543245658,0.3480407659622739,0.27553750000000005,0.016288350699911563,0.0030894911666710222,0.24860526315789475,0.0,0.0,48.66452996941461,19.734212134732868,-0.04801113391449139
2025-01-04 01:00:00,0.6844532005896616,0.22772642716652994,0.2931289648508816,0.34694213148240355,0.3214604166666667,0.016050652440591385,0.0030894911666710222,0.29003947368421057,0.0,0.0,47.89646402118745,19.66694047143402,-0.07399517022220366
2025-01-04 02:00:00,0.628904996933758,0.23313368074971708,0.28157835523213204,0.35540659954513915,0.2571683333333334,0.0163300640552856,0.0030894911666710222,0.23203157894736845,0.04645728511809253,0.0,51.04638033337551,19.677455813868814,-0.07218768545064057
2025-01-04 03:00:00,0.6746170394355746,0.22607847544672438,0.2775851110292456,0.3556336025011967,0.3030912500000001,0.015892186934377935,0.004119321555561363,0.2734657894736843,0.0,0.0,51.535717351261226,19.73117868502688,-0.05372297569555589
2025-01-04 04:00:00,0.7170733648698397,0.22525449958682162,0.281704432584807,0.3980899279354618,0.3030912500000001,0.015892186934377935,0.008238643111122726,0.2734657894736843,0.0,0.0,50.74241128321468,19.691930854405825,-0.05458863156134951
2025-01-04 05:00:00,0.7660577257320038,0.22525449958682162,0.2640527189912499,0.47431110778519886,0.27553750000000005,0.016209117946804838,0.015447455833355111,0.24860526315789475,0.0,0.0,49.97320871115426,19.68340553104839,-0.05974709210307611
2025-01-04 06:00:00,0.8926573204012646,0.23382603957672704,0.2975215733235944,0.6098826597679435,0.2571683333333334,0.025606327299987745,0.02677559011114886,0.23203157894736845,0.03871440426507711,0.0,49.841666754616924,19.721987222084913,-0.05661072917819172
2025-01-04 07:00:00,1.4141339670866424,0.2612643576026547,0.3160585203236206,1.0985000336863628,0.2571683333333334,0.05846560006694634,0.04531253711117499,0.23203157894736845,0.03871440426507711,0.0,51.2631951392609,19.687922585038102,-0.06443755007496026
2025-01-04 08:00:00,1.5910432537716839,0.2714351776271923,0.30753068324765526,1.3198665770149942,0.20206083333333336,0.06911584342335636,0.08650575266678863,0.18231052631578948,0.03871440426507711,0.0,51.51017819497307,19.749473995556645,-0.04529450785938802
2025-01-04 09:00:00,3.1329590820301974,0.5653038179448989,0.4180401415749753,2.831369891059027,0.24798375000000003,0.05360544097117028,0.12460947705573121,0.2237447368421053,0.0696859276771388,0.0,51.36145940328917,19.69898325233699,-0.05942192726696879
2025-01-04 10:00:00,4.917784313853583,0.6685719925444028,0.3269528636541504,4.705916980009493,0.17450708333333337,0.03736025051075554,0.13078845938907327,0.15745,0.03871440426507711,0.0,51.340513131823215,19.704337127086497,-0.05174158549554739
2025-01-04 11:00:00,1.9062582637915464,0.2434361178071475,0.3456344076365978,1.6708287744430892,0.20206083333333336,0.03336865601512393,0.12460947705573121,0.18231052631578948,0.03871440426507711,0.0,51.84011897685775,19.63579718440493,-0.07322945811896939
2025-01-04 12:00:00,1.8893851895819451,0.24508406952695302,0.3363177351424443,1.6636597899880594,0.19287625000000003,0.032849149593885914,0.12357964666684089,0.17402368421052636,0.03871440426507711,0.0,51.67699956729982,19.733499682670047,-0.05333943785490642
2025-01-04 13:00:00,1.598185666429525,0.262479585055579,0.2722754550546815,1.3892025091562759,0.1561379166666667,0.05284524060658256,0.09268473500013066,0.1408763157894737,0.03871440426507711,0.0,51.66869476761455,19.70037657546366,-0.05626496357948264
2025-01-04 14:00:00,1.470983531536909,0.2748554990883825,0.24025431501080005,1.2651095429156405,0.13776875000000002,0.06810523862126892,0.07723727916677554,0.12430263157894737,0.03871440426507711,0.0,51.69961707726985,19.647872062045067,-0.06625113233053609
2025-01-04 15:00:00,4.551569208434454,0.813393574225669,0.22420480580959207,4.360412336536267,0.11021500000000002,0.08094187189818774,0.06281965372231078,0.09944210526315791,0.06194304682412337,0.0,51.771667284809986,19.765127655783605,-0.04907120010037484
2025-01-04 16:00:00,3.516918363451689,0.6143958897763139,0.17517231141268214,3.308624164755286,0.09184583333333335,0.11644836536307045,0.038103724388942606,0.08286842105263159,0.05420016597110795,0.0,51.71711408395312,19.693606256910382,-0.05834919194273122
2025-01-04 17:00:00,1.0838005759246783,0.3252354022703297,0.14526892426218652,0.8530675004895103,0.09184583333333335,0.13888724210183467,0.023686098944477835,0.08286842105263159,0.03871440426507711,0.0,51.48028486068128,19.67766482261533,-0.05023184963506537
2025-01-04 18:00:00,1.071360442007117,0.33527820476763137,0.1349706203732831,0.807595062557552,0.09184583333333335,0.1719195461162317,0.01338779505557443,0.08286842105263159,0.03871440426507711,0.0,51.51446037967077,19.670462330647176,-0.06332867155405128
2025-01-04 19:00:00,1.016826869892987,0.3188310831204873,0.09110706416375433,0.7651850289423803,0.09184583333333335,0.15979600761727342,0.008238643111122726,0.08286842105263159,0.0,0.0,51.45893495323748,19.703247687005113,-0.056431584340029296
2025-01-04 20:00:00,1.015003934018943,0.3094391667763359,0.12570214687327005,0.7838933923644799,0.09184583333333335,0.1392647083211297,0.004119321555561363,0.08286842105263159,0.03871440426507711,0.0,51.405136742631235,19.66007546159125,-0.06795589896143053
2025-01-04 21:00:00,1.388848494112559,0.3484511193391983,0.1273921227456184,1.1263813600164552,0.13776875000000002,0.12469838409610384,0.0030894911666710222,0.12430263157894737,0.0,0.0,51.54700347646679,19.68313739594259,-0.06173026819241502
2025-01-04 22:00:00,1.238029651591868,0.3359069480505491,0.12467231648437972,1.057191507352095,0.09184583333333335,0.08899231090643954,0.0030894911666710222,0.08286842105263159,0.03871440426507711,0.0,50.984424550739554,19.715377486390405,-0.04408693874431494
2025-01-04 23:00:00,1.115528902671742,0.3188954851036311,0.17439336911595865,0.9100337322023854,0.14695333333333335,0.058541837136023525,0.0030894911666710222,0.13258947368421053,0.03871440426507711,0.0,51.0532970247536,19.69638097532631,-0.06280199715423886
2025-01-05 00:00:00,0.586316168665206,0.24014741337885004,0.1522526490614079,0.3936352958974093,0.1653225,0.02735837276779656,0.0030894911666710222,0.1491631578947369,0.0,0.0,51.63184558795727,19.713426454432287,-0.05489906169736081
2025-01-05 01:00:00,0.528315283922995,0.22772642716652994,0.1522526490614079,0.34694213148240355,0.1653225,0.016050652440591385,0.0030894911666710222,0.1491631578947369,0.0,0.0,50.7665585674968,19.695851528921708,-0.05400492937068293
2025-01-05 02:00:00,0.563954982776458,0.22690245130662717,0.18540001748246052,0.3458434970025332,0.20206083333333336,0.016050652440591385,0.0030894911666710222,0.18231052631578948,0.0,0.0,49.94142030008194,19.64790636938566,-0.06797996296990844
2025-01-05 03:00:00,0.5745264984931677,0.22677083427373437,0.2019156095773817,0.3565734782254565,0.20206083333333336,0.015892186934377935,0.004119321555561363,0.18231052631578948,0.015485761706030842,0.0,49.11419891861337,19.755502611603195,-0.046513588609407644
2025-01-05 04:00:00,0.6189591095464825,0.2335628055109415,0.20549096988069535,0.41003766148977194,0.19287625000000003,0.016045198056710484,0.008238643111122726,0.17402368421052636,0.023228642559046265,0.0,51.162692540092415,19.66535962213256,-0.0675054365306553
2025-01-05 05:00:00,0.7393640503480403,0.23079337020290153,0.2696197548352744,0.4831183714409229,0.23879916666666673,0.017446512240450636,0.015447455833355111,0.21545789473684215,0.03871440426507711,0.0,51.02270849130901,19.740657198270885,-0.04916439904818943
2025-01-05 06:00:00,0.8085796586063242,0.22776789984038967,0.2007992743216752,0.5979738277777161,0.19287625000000003,0.01772958082860803,0.02677559011114886,0.17402368421052636,0.0,0.0,50.26331763195513,19.72300132787808,-0.04910502035926214
2025-01-05 07:00:00,1.0935957211833545,0.2363394398302951,0.2773441160585435,0.8100342495554749,0.2571683333333334,0.02639313829454635,0.04531253711117499,0.23203157894736845,0.0,0.0,49.385683469614385,19.7019842228726,-0.06220977459736362
2025-01-05 08:00:00,1.4658353409132832,0.23439398038215792,0.30753068324765526,1.241919142984872,0.20206083333333336,0.0218553645950781,0.08650575266678863,0.18231052631578948,0.03871440426507711,0.0,51.28030699870496,19.7068795397838,-0.05629990521504601
2025-01-05 09:00:00,2.2691171405974973,0.2690984665860336,0.3865246569106659,1.9635402711240766,0.23879916666666673,0.0667777028067546,0.12460947705573121,0.21545789473684215,0.04645728511809253,0.0,51.269152295094024,19.731166305223688,-0.049058261548547755
2025-01-05 10:00:00,2.0895702462749286,0.2682744907261308,0.3766739162857293,1.793789405487365,0.22961458333333337,0.06616625745423033,0.13078845938907327,0.20717105263157898,0.03871440426507711,0.0,51.48061667337517,19.659709970277373,-0.060953086938861804
2025-01-05 11:00:00,1.9350490660601984,0.2583218325878623,0.32077388132080836,1.7087454654569083,0.17450708333333337,0.05179651726995652,0.12460947705573121,0.15745,0.03871440426507711,0.0,51.421235117897396,19.71092378572912,-0.05704448433603068
2025-01-05 12:00:00,1.9146007800678246,0.2611814122549353,0.3031703667213917,1.706387533653313,0.1561379166666667,0.05207532974784483,0.12357964666684089,0.1408763157894737,0.03871440426507711,0.0,51.34671309739329,19.711058908785155,-0.05436680504516638
2025-01-05 13:00:00,1.6276009293405531,0.2748554990883825,0.22473024743209347,1.4224176188249151,0.13776875000000002,0.06741456051563793,0.09268473500013066,0.12430263157894737,0.007742880853015421,0.0,51.71444083152375,19.629904109498046,-0.06923989418353743
2025-01-05 14:00:00,1.4434297815369093,0.2748554990883825,0.20765090784199514,1.2651095429156405,0.11021500000000002,0.06810523862126892,0.07723727916677554,0.09944210526315791,0.030971523412061684,0.0,51.81832565957417,19.692940129469868,-0.05909826394938733
2025-01-05 15:00:00,4.32777019818951,0.7703763399699188,0.25680821297839695,4.1288844956196264,0.13776875000000002,0.06111695256988408,0.06281965372231078,0.12430263157894737,0.0696859276771388,0.0,51.703318214447755,19.72663943520981,-0.052191419379308296
