Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6037101879398479,0.2032526676888652,0.25505254513422115,0.27928810094204304,0.24983291666666663,0.024589170331138156,0.05,0.2141425,0.04091004513422114,0.0,51.612596666612994,20.81760855949935,-0.05447016352877518
2025-01-01 01:00:00,0.44805604538099186,0.19111570895342567,0.1153075,0.2465610730983995,0.13452541666666665,0.016969555615925763,0.05,0.1153075,0.0,0.0,51.57970366921758,19.274588600070143,-0.053130119686858636
2025-01-01 02:00:00,0.4464950074494857,0.1853276061551423,0.12354375000000001,0.23635510373561136,0.14413437499999998,0.016005528713874364,0.05,0.12354375000000001,0.0,0.0,50.72409392126572,19.15354968696594,-0.05017424513500437
2025-01-01 03:00:00,0.5312803558488229,0.18418777288227678,0.19767,0.23483532603845733,0.23061499999999996,0.015830029810365593,0.05,0.19767,0.0,0.0,49.89164971450891,19.19288161250486,-0.050586277029200134
2025-01-01 04:00:00,0.5297605781516689,0.18304793960941126,0.19767,0.23331554834130333,0.23061499999999996,0.015830029810365593,0.05,0.19767,0.0,0.0,49.08142601277135,19.108482112487582,-0.061799225541312924
2025-01-01 05:00:00,0.5273470906285251,0.18707266078385845,0.2302895541610654,0.24189501498118762,0.21139708333333332,0.024054992314004264,0.05,0.1811975,0.049092054161065365,0.0,48.60293643380267,19.125118796954172,-0.056848858506640336
2025-01-01 06:00:00,0.6149908742485197,0.2121968714606067,0.21387129513422115,0.2945772814952565,0.20178812499999996,0.06862546775326321,0.05,0.17296125,0.04091004513422114,0.0,51.62509360590003,19.161978254383875,-0.04964805052983223
2025-01-01 07:00:00,1.780552643923421,0.2361873578628627,0.15648875,1.4382770490504202,0.18257020833333332,0.10970538653966727,0.05,0.15648875,0.0,0.0,51.883902467421166,19.190016429958543,-0.04997613917253266
2025-01-01 08:00:00,0.6818206928395959,0.2177704474007383,0.2632345541610654,0.3110739623120219,0.24983291666666663,0.07091381386090748,0.05,0.2141425,0.049092054161065365,0.0,51.56190621895209,19.118349180478933,-0.0643043738349053
2025-01-01 09:00:00,0.640406471485683,0.2177704474007383,0.1975072770805327,0.31713113286987404,0.20178812499999996,0.07148721361580891,0.05,0.17296125,0.024546027080532683,0.0,51.259227015511215,19.12859591529036,-0.05729590125468533
2025-01-01 10:00:00,0.7582931730760075,0.2107919341142381,0.296505,0.30346473876337077,0.34592249999999997,0.058905934312636785,0.05,0.296505,0.0,0.0,50.23907338045456,20.691325363862763,-0.13136128335328537
2025-01-01 11:00:00,0.54448340330432,0.1876072727008733,0.24681629513422115,0.23939465912991936,0.24022395833333332,0.014864785841067348,0.05,0.20590625,0.04091004513422114,0.0,50.847608843692,20.82191803194344,-0.05190054726448157
2025-01-01 12:00:00,0.48034799981704907,0.1898869392466043,0.1482525,0.24243421452422736,0.17296124999999998,0.014952535292821735,0.05,0.1482525,0.0,0.0,51.93506964607624,20.767512167699905,-0.06288483141699709
2025-01-01 13:00:00,0.48061124817231227,0.1898869392466043,0.1482525,0.24243421452422736,0.17296124999999998,0.015215783648084891,0.05,0.1482525,0.0,0.0,51.170994493521455,20.86022268853559,-0.04689794530194522
2025-01-01 14:00:00,0.423132997075821,0.1898869392466043,0.098835,0.24243421452422736,0.11530749999999998,0.015391282551593664,0.05,0.098835,0.0,0.0,50.42710275592564,20.786159556325167,-0.056482289058279574
2025-01-01 15:00:00,0.42205196663743894,0.1887471059737388,0.098835,0.24091443682707336,0.11530749999999998,0.015830029810365593,0.05,0.098835,0.0,0.0,49.689253363738864,20.77938692392194,-0.0588930296222036
2025-01-01 16:00:00,0.43701000312802374,0.1921666057923353,0.10707125,0.2454737699185354,0.12491645833333331,0.01661977487615507,0.05,0.10707125,0.0,0.0,48.967594357479285,20.805631567937596,-0.053636433116871156
2025-01-01 17:00:00,0.783378373762442,0.20647596764443,0.1153075,0.5569371767046981,0.13452541666666665,0.041915780391077344,0.05,0.1153075,0.0,0.0,48.28690807920214,20.840249757640027,-0.04407225427662815
2025-01-01 18:00:00,0.9852865668891579,0.23800572047205895,0.15621754513422115,0.6853496381436859,0.13452541666666665,0.11541151207880535,0.05,0.1153075,0.04091004513422114,0.0,50.17643565536865,20.742206506607133,-0.06884267405199544
2025-01-01 19:00:00,0.7281126991619293,0.2167928585423087,0.19767,0.37938011616675393,0.23061499999999996,0.06811758299517542,0.05,0.19767,0.0,0.0,51.04071042301273,20.86416904780168,-0.04548400452965353
2025-01-01 20:00:00,0.9442044110727807,0.2360033759965776,0.23858004513422115,0.552827385650168,0.23061499999999996,0.11076202542261276,0.05,0.19767,0.04091004513422114,0.0,50.30799266248542,20.783988613537744,-0.06417241994657683
2025-01-01 21:00:00,0.6634091507165765,0.20442304595359742,0.20590625,0.33321646813152894,0.24022395833333332,0.039968724251714195,0.05,0.20590625,0.0,0.0,51.584875560798125,20.803357778631916,-0.05322265306498686
2025-01-01 22:00:00,0.5821973715490764,0.1921666057923353,0.2633430361073769,0.2454737699185354,0.2690508333333333,0.0176727682972077,0.05,0.230615,0.032728036107376915,0.0,50.69923865137726,20.834381643119073,-0.048035487528568885
2025-01-01 23:00:00,0.5960662100584916,0.1887471059737388,0.24708750000000002,0.24091443682707336,0.28826874999999996,0.016883023231418225,0.05,0.24708750000000002,0.0,0.0,51.41250000043129,20.83156380501517,-0.05012392388228341
2025-01-02 00:00:00,0.5939321861990569,0.1876072727008733,0.24708750000000002,0.23939465912991936,0.28826874999999996,0.016268777069137524,0.05,0.24708750000000002,0.0,0.0,50.65865813350343,20.830117026177657,-0.050849154373622044
2025-01-02 01:00:00,0.4191879101466397,0.18646743942800778,0.098835,0.23787488143276533,0.11530749999999998,0.016005528713874364,0.05,0.098835,0.0,0.0,49.904223273605126,19.504885325096918,-0.04254301985953569
2025-01-02 02:00:00,0.49453979911615237,0.1853276061551423,0.16472500000000004,0.23635510373561136,0.19217916666666662,0.016005528713874364,0.05,0.16472500000000004,0.0,0.0,49.140914293114385,19.172416922911047,-0.048698258664940396
2025-01-02 03:00:00,0.5458722962930467,0.18730551463713024,0.20590625,0.23967596860676293,0.24022395833333332,0.015972369352950364,0.05,0.20590625,0.0,0.0,48.38548864065653,19.142169551149554,-0.05923021338947319
2025-01-02 04:00:00,0.5678080856395552,0.19869333459740318,0.2877263402684423,0.25855145778769895,0.24022395833333332,0.019032669518522914,0.05,0.20590625,0.08182009026844228,0.0,50.44343316975422,19.145240605325718,-0.05339595789767231
2025-01-02 05:00:00,0.6373995202508814,0.21156110511288928,0.24687053610737694,0.2886021913178759,0.24983291666666663,0.048964412266338964,0.05,0.2141425,0.032728036107376915,0.0,51.132691789570025,19.150240438920385,-0.06013520856187468
2025-01-02 06:00:00,1.3838677553901733,0.21786549283306753,0.19761575902684425,1.0328490825634618,0.22100604166666662,0.0800126311600448,0.05,0.18943375,0.008182009026844229,0.0,51.89772955240626,19.10549044246596,-0.06621888815115148
2025-01-02 07:00:00,0.9747815854291593,0.21481665528868535,0.16472500000000004,0.6641107997803245,0.19217916666666662,0.06849161898216803,0.05,0.16472500000000004,0.0,0.0,50.949330775850186,19.105112784715534,-0.06688913816147402
2025-01-02 08:00:00,0.6051255147492178,0.20467593203035375,0.23858004513422115,0.2787519800505642,0.23061499999999996,0.04575853469865362,0.05,0.19767,0.04091004513422114,0.0,50.970974505943424,19.147879118430588,-0.05697288814793809
2025-01-02 09:00:00,0.5556998887865617,0.1887471059737388,0.2141425,0.24091443682707336,0.24983291666666663,0.014952535292821735,0.05,0.2141425,0.0,0.0,51.02032785397526,19.162679511141608,-0.04950074143346222
2025-01-02 10:00:00,0.7078356949709868,0.1876072727008733,0.3459225,0.23939465912991936,0.4035762499999999,0.014864785841067348,0.05,0.3459225,0.0,0.0,50.19492269397465,20.465410825639182,-0.29870927946462456
2025-01-02 11:00:00,0.5540923616376534,0.1876072727008733,0.2141425,0.23939465912991936,0.24983291666666663,0.014864785841067348,0.05,0.2141425,0.0,0.0,49.42003865874653,20.821980184615484,-0.05164445655607353
2025-01-02 12:00:00,0.5380017498170491,0.1898869392466043,0.19767,0.24243421452422736,0.23061499999999996,0.014952535292821735,0.05,0.19767,0.0,0.0,48.71223228295483,20.81176131590367,-0.05147944212948197
2025-01-02 13:00:00,0.5286560398389789,0.1898869392466043,0.18943375,0.24243421452422736,0.22100604166666662,0.015215783648084891,0.05,0.18943375,0.0,0.0,48.01401535524172,20.839011120026502,-0.05104736290056924
2025-01-02 14:00:00,0.49039570540915434,0.1898869392466043,0.15648875,0.24243421452422736,0.18257020833333332,0.015391282551593664,0.05,0.15648875,0.0,0.0,47.348026828405295,20.751367442744915,-0.06744026815614633
2025-01-02 15:00:00,0.7760466257362577,0.1967398621089086,0.18910830416106536,0.5321968613937857,0.16335229166666665,0.030497472675805277,0.05,0.14001625,0.049092054161065365,0.0,47.1474433664119,20.867411769490193,-0.047165938844541164
2025-01-02 16:00:00,0.9861934990832111,0.24352431542683056,0.15621754513422115,0.6881409589569948,0.13452541666666665,0.11352712345954967,0.05,0.1153075,0.04091004513422114,0.0,51.916860467436486,20.790855338538343,-0.05463172875007511
2025-01-02 17:00:00,0.9995619386400588,0.2885009189039384,0.1153075,0.5949310442038083,0.13452541666666665,0.22010547776958383,0.05,0.1153075,0.0,0.0,51.67098296957244,20.77652090246688,-0.06093280436875587
2025-01-02 18:00:00,1.2066566129987353,0.29582565847115955,0.17296125,0.6945294416518007,0.20178812499999996,0.26033904634693456,0.05,0.17296125,0.0,0.0,50.7524495835738,20.80418183466065,-0.05993651430590242
