Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.6133191462731812,0.2032526676888652,0.26328879513422115,0.6133191462731812,0.2032526676888652,0.26328879513422115,0.024589170331138156,0.27928810094204304,0.259441875,0.05,0.04091004513422114,0.22237875000000001,0.0,0.18866933435553188,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.0035099780701754383,0.0,0.021079192260962717,0.0,0.027728988468000416,0.0,0.19076800458788234,0.1430760034409117,0.0,0.0,3920.668980424096,21.111111111111143,0.36000000000000004,1552.5958825759035,6.5172787350000005,0.259441875,0.45,5213.822988,11586.273306666666,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8580.829062222223,928.0585185185186,0.0,80.70754974358138,51.66666666666668,46.10666666666668,0.0,51.559564632599525,0.03569579773851062,98.87096580454059,928.0585185185186,126.1055464743459,50.98083935664798,51.56873282403661,50.68230852723513,12.43753247303448,20.824569566521248,-0.049351868786063416,7.486072571445187,-0.4712126532318981,2.8,9.236100170605994,3036.828821533923,-782.051763306842,582.2855201038075,-1169.5402942856956,0.0,0.0,422.52273939647387,0.0,2.0,0.04978197992413044,0.0,0.0,0.6442307112299889,131.99922844444444,-136.8226040009512,0.19311389334186682,9.775356894406872,0.0028825159710479486,23.06124505704208,1.218437682370182,0.3840074474140872,-2345.396036318986,10.748390436240173,0.17031862981725374,730.2553360806343,-147.96981597682682
2025-01-01 01:00:00,0.4000112537143252,0.19111570895342567,0.07412625,0.4000112537143252,0.19111570895342567,0.07412625,0.016969555615925763,0.2465610730983995,0.08648062499999999,0.05,0.0,0.07412625,0.0,0.17653237562009233,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05927133018900624,0.044453497641754665,0.0,0.0,0.0032467297149122803,0.0,0.01372282590101348,0.0,0.011184572271609636,0.0,0.17610517063778364,0.13207887797833767,0.0,0.0,1306.8896601413653,19.444444444444457,0.12000000000000001,517.5319608586345,2.1724262449999996,0.08648062499999999,0.15,1737.940996,11586.273306666666,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8580.829062222223,0.0,0.0,84.8137272055544,51.66666666666668,46.10666666666668,0.0,51.586851570387246,0.0,0.0,0.0,132.52144875867876,51.15615047741133,51.586851570387246,50.940799930923376,12.43753247303448,19.417597359363523,-0.04580067001215855,7.0749872817298955,1.1993446789623066,2.5,9.236100170605994,597.7362407942805,-1201.1134935395517,105.58519280789966,-994.7538704835232,0.0,-0.0034307093407874942,383.20249521412484,0.0,2.0,0.04504420596495759,0.0,1.4594069721275375e-07,0.5829208663315489,131.99922844444444,-97.59861336834557,0.21135480231915577,9.142642729228466,0.0028898182492325735,31.70912952705434,1.2243552035627912,0.2992430797703592,-1740.9981527996122,22.3526984014259,0.12328819637160897,233.2967054336272,-127.71151262572754
2025-01-01 02:00:00,0.484930840782819,0.1853276061551423,0.15648875,0.484930840782819,0.1853276061551423,0.15648875,0.016005528713874364,0.23635510373561136,0.18257020833333332,0.05,0.0,0.15648875,0.0,0.17074427282180896,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775155249185224,0.043313664368889164,0.0,0.0,0.0032467297149122803,0.0,0.012758798998962085,0.0,0.008696073306532676,0.0,0.16990747793722644,0.12743060845291979,0.0,0.0,2758.9892825206603,19.444444444444457,0.25333333333333335,1092.567472923784,4.586233183888889,0.18257020833333332,0.31666666666666665,3668.986547111111,11586.273306666666,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8580.829062222223,0.0,0.0,83.35006422674147,51.66666666666668,46.10666666666668,0.0,50.73191783959623,0.0,0.0,0.0,130.23447535428355,50.36691327547231,50.73191783959623,50.18441099341035,12.43753247303448,19.17408729037716,-0.0395111611429245,7.912399342182462,1.4540711589656798,1.6500000000000001,9.236100170605994,2048.3571012869807,-616.6761380645432,-107.8816102980067,-971.6514518254559,0.0,0.0,372.46633743832433,0.0,2.0,0.04234897422222602,0.0,0.0,0.5480398695396341,131.99922844444444,-111.44706684654808,0.21525500913554402,9.04391421008588,0.0029007327540011263,43.48937997989218,1.2253629566555577,0.20994942637648753,-1712.8983351476365,3.654724159309287,0.07494093980395088,25.398763367490705,-133.28037366549742
2025-01-01 03:00:00,0.5312803558488229,0.18418777288227678,0.19767,0.5312803558488229,0.18418777288227678,0.19767,0.015830029810365593,0.23483532603845733,0.23061499999999996,0.05,0.0,0.19767,0.0,0.16960443954894344,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05623177479469822,0.042173831096023656,0.0,0.0,0.003071230811403509,0.0,0.012758798998962085,0.0,0.008696073306532676,0.0,0.16990747793722644,0.12743060845291979,0.0,0.0,3485.0390937103075,19.444444444444457,0.32000000000000006,1380.0852289563588,5.793136653333333,0.23061499999999996,0.4,4634.509322666666,11586.273306666666,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8580.829062222223,0.0,0.0,81.34803593239836,51.66666666666668,46.10666666666668,0.0,49.89869620301811,0.0,0.0,0.0,127.10630614437244,49.59624747401327,49.89869620301811,49.44502310951085,12.43753247303448,19.15081427546814,-0.061862206746986934,7.904558105748285,1.2306407018019054,1.6500000000000001,9.236100170605994,2683.8735713663923,-675.343764062414,-65.51969263371345,-1003.8808345924513,0.0,0.0,321.2713501709949,0.0,1.25,0.04385112125233934,0.0,0.0,0.5674792178953397,82.49951777777778,-118.55603792245874,0.2160011819848532,9.03950671896564,0.002906403928469804,-13.820542010254927,1.2254567666726313,0.2569484975541669,-2058.1310915418394,2.7020985230667782,0.09457952996642906,75.1171869658236,-140.63687959953708
2025-01-01 04:00:00,0.5009337031516689,0.18304793960941126,0.17296125,0.500933703151669,0.18304793960941126,0.17296125,0.015830029810365593,0.23331554834130333,0.20178812499999996,0.05,0.0,0.17296125,0.0,0.16846460627607793,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054711997097544214,0.04103399782315815,0.0,0.0,0.003071230811403509,0.0,0.012758798998962085,0.0,0.008696073306532676,0.0,0.16990747793722644,0.12743060845291979,0.0,0.0,3049.409206996519,19.444444444444457,0.28,1207.574575336814,5.068994571666666,0.20178812499999996,0.35,4055.1956573333327,11586.273306666666,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8580.829062222223,0.0,0.0,79.48004296898895,51.66666666666668,46.10666666666668,0.0,49.0881489372108,0.0,0.0,0.0,124.18756713904523,48.84513958133558,49.0881489372108,48.72363490339797,12.43753247303448,19.097024660398798,-0.0657768700246565,7.605274480254786,1.2701324998897179,0.55,9.236100170605994,2204.4838271802396,-747.8804353121741,-170.4111955643821,-1097.1136384001325,0.0,0.0,369.25128314050755,0.0,2.0,0.04501053816540628,0.0,0.0,0.5824832812864613,131.99922844444444,-117.06302455665403,0.21663215016880225,9.011249584146887,0.0029066350926312884,43.96575340765442,1.2251065633458251,0.23190400545529716,-1964.6014313733072,9.146420724319094,0.0962668652899441,-33.21787983354714,-137.19331573083497
2025-01-01 05:00:00,0.5273470906285251,0.18707266078385845,0.2302895541610654,0.5273470906285251,0.18707266078385845,0.2302895541610654,0.024054992314004264,0.24189501498118762,0.21139708333333332,0.05,0.049092054161065365,0.1811975,0.0,0.17248932745052512,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054711997097544214,0.04103399782315815,0.0,0.0,0.0034222286184210525,0.0,0.02063276369558321,0.0,0.011909245047154026,0.0,0.17527377283648937,0.13145532962736697,0.0,0.0,3194.6191692344487,19.444444444444457,0.29333333333333333,1265.0781265433288,5.310375265555555,0.21139708333333332,0.36666666666666664,4248.300212444444,11586.273306666666,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8580.829062222223,1113.6702222222223,0.0,78.17688949335812,51.66666666666668,46.10666666666668,0.0,48.60936347887104,0.19588886051409252,501.7516593821448,1113.6702222222223,122.15138983337205,48.37256156177401,48.60936347887104,48.254160603225515,12.43753247303448,19.141456684367167,-0.05492238119988973,7.890015269730608,0.4115013043131976,-0.25000000000000006,9.236100170605994,2308.744317608948,-869.5151500047347,-200.7310414361652,-1151.7440869557665,0.0,0.0,385.680071641082,0.0,2.0,0.04509764351966742,0.0,0.0,0.583610515366205,131.99922844444444,-119.81083631081547,0.21733322151670464,9.049383618393312,0.002925655609054805,49.42508536030916,1.2242917020525845,0.20611557175760928,-2135.660287124466,1.0670105764021842,0.07589167136886847,-42.48877322118973,-158.2422682149755
2025-01-01 06:00:00,0.6149908742485197,0.2121968714606067,0.21387129513422115,0.6149908742485197,0.21219687146060667,0.21387129513422115,0.06862546775326321,0.2945772814952565,0.20178812499999996,0.05,0.04091004513422114,0.17296125,0.0,0.19761353812727334,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775155249185224,0.043313664368889164,0.0,0.0,0.0038609758771929823,0.0,0.06476449187607022,0.0,0.03109256399222532,0.0,0.20573316501117897,0.15429987375838417,0.0,0.0,3049.409206996519,19.444444444444457,0.28,1207.574575336814,5.068994571666666,0.20178812499999996,0.35,4055.1956573333327,11586.273306666666,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8580.829062222223,928.0585185185186,0.0,83.69540180953068,51.66666666666668,46.10666666666668,0.0,51.63023631619391,0.22203686099251968,600.6226251866854,928.0585185185186,130.7740653273917,50.45215106796172,51.63180563056862,49.86153912947092,12.43753247303448,19.173519092292636,-0.04459034647783907,7.417472411778562,0.13992825293957403,0.3,9.236100170605994,2288.241022497485,-1053.4903975599536,-121.66254766065519,-1116.0529710256242,0.0,0.0,480.80065614218165,0.0,2.0,0.04499846751913892,0.0,0.0,0.582327074541738,131.99922844444444,-125.91586961559162,0.21741155968375342,9.07212453055352,0.0029326381467553383,19.716241444971615,1.2241522155654465,0.24337238918103082,-2272.5403654121806,11.475392515412677,0.0853769913138489,21.165211021321756,-142.82775868197692
2025-01-01 07:00:00,1.809379518923421,0.2361873578628627,0.1811975,1.8093795189234207,0.2361873578628627,0.1811975,0.10970538653966727,1.4382770490504202,0.21139708333333332,0.05,0.0,0.1811975,0.0,0.22160402452952938,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,1.0899585960145872,0.0,0.0035977275219298247,0.0,0.10610765901773744,0.0,0.05284642032979369,0.0,0.234680924819879,0.17601069361490923,0.0,0.0,3194.6191692344487,19.444444444444457,0.29333333333333333,1265.0781265433288,5.310375265555555,0.21139708333333332,0.36666666666666664,4248.300212444444,11586.273306666666,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8580.829062222223,0.0,0.0,83.98907603858932,51.66666666666668,46.10666666666668,0.0,51.88887378076527,0.17277930986764853,476.3558751480608,0.0,131.2329313102958,50.57224102044659,51.88916006950642,49.91363835154611,12.43753247303448,19.149737402162252,-0.056879262900437585,6.975097075078853,-0.07424086004402987,-0.55,9.236100170605994,3215.8969273641965,-1154.0973243954356,-196.96323444750485,-1199.5426269141174,0.0,0.0,1345.1656695686115,3.5308682501874245,1.8,0.046162038048901434,0.0,0.0,0.5973848900624865,118.7993056,-124.34528452474646,0.21899711843325492,9.08044657173902,0.002949627415617062,119.26648691652942,1.2242394886462118,0.24537830828376964,-2440.421718946963,21.246268008198868,0.08725435388640164,-51.04854205447818,-145.91469239302666
2025-01-01 08:00:00,0.6722117345062627,0.2177704474007383,0.2549983041610654,0.6722117345062627,0.2177704474007383,0.2549983041610654,0.07091381386090748,0.3110739623120219,0.24022395833333332,0.05,0.049092054161065365,0.20590625,0.0,0.20318711406740497,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.002720233004385965,0.0,0.0681935808565215,0.0,0.040157810222148524,0.0,0.2086052665065591,0.15645394987991929,0.0,0.0,3630.249055948237,19.444444444444457,0.3333333333333333,1437.5887801628737,6.034517347222222,0.24022395833333332,0.4166666666666667,4827.613877777778,11586.273306666666,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8580.829062222223,1113.6702222222223,0.0,82.5978564340213,51.66666666666668,46.10666666666668,0.0,51.56647652758884,0.38028951636554625,1033.337201214039,1113.6702222222223,129.0591506781583,49.99784258858377,51.56647652758884,49.213525619081246,12.43753247303448,19.131497585610262,-0.05650427751253062,6.458416500538675,-0.5917623030578514,-1.4,9.236100170605994,2696.51571032324,-1248.0052818274814,-247.63965232852158,-1294.9044228359749,0.0,0.0,433.3850217396925,226.53080615843854,1.0,0.04770267377205765,0.0,0.0,0.6173223222254479,65.99961422222222,-72.21394452871469,0.22104833190229659,9.102147621895627,0.0029726828548660655,29.656440925204816,1.2248737520886646,0.26165537190233357,-2718.8039677980187,33.209905807663525,0.09799649878071087,-105.25229839052015,-142.38735393800144
2025-01-01 09:00:00,0.640406471485683,0.2177704474007383,0.1975072770805327,0.640406471485683,0.2177704474007383,0.1975072770805327,0.07148721361580891,0.31713113286987404,0.20178812499999996,0.05,0.024546027080532683,0.17296125,0.0,0.20318711406740497,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.0021937362938596492,0.0,0.06929347732194927,0.0,0.046214980780000685,0.0,0.2086052665065591,0.15645394987991929,0.0,0.0,3049.409206996519,19.444444444444457,0.28,1207.574575336814,5.068994571666666,0.20178812499999996,0.35,4055.1956573333327,11586.273306666666,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8580.829062222223,556.8351111111111,0.0,83.86156568396214,51.66666666666668,46.10666666666668,0.0,51.26367147873716,0.11843440128251763,320.77587658779873,556.8351111111111,131.03369638119085,50.4797527584579,51.26367147873716,50.08779339831827,12.43753247303448,19.12107091042936,-0.059082424800963255,6.419249886538801,-0.37210905914513115,-0.85,9.236100170605994,2266.73064539755,-1239.99068623397,-159.27537401640546,-1237.8675039718526,0.0,0.0,440.0155920524461,582.2704408673321,1.0,0.04691454174930705,0.0,0.0,0.6071230723295306,65.99961422222222,15.173350320437894,0.2224281448552123,9.11859085432034,0.002987838066257818,76.68620310120339,1.2255209871260966,0.25869277581624367,-2485.996181309712,38.43091973892821,0.09640036488121397,-66.5039171962872,-92.77145682011829
