Metric,Value
Total Electric Energy (kWh),15.124909169021139
Total Gas Energy (therms),4.5357871471811455
Average Electric Power (kW),0.6302045487092142
Peak Electric Power (kW),2.5574772707807893
Lighting Electric Energy (kWh),0.9965227313660566
Other Electric Energy (kWh),8.056644562655084
HVAC Heating Electric Energy (kWh),4.871741874999999
HVAC Cooling Electric Energy (kWh),1.2
Water Heating Gas Energy (therms),0.360008397181146
HVAC Heating Gas Energy (therms),4.175778750000001
Average Temperature - Indoor (C),20.190446286272138
Unmet Heating Load (C-hours),1.393183895894111
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),73.62145085463024
Average HVAC Heating COP (-),0.7999999999999999
Average HVAC Heating Duct Efficiency (-),0.716330942967577
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
