Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.667572659393641,0.12682559670798896,0.20956108108108104,0.667572659393641,0.12682559670798896,0.20956108108108107,0.2326321643502272,0.0,0.17292362004341363,0.21201687500000005,0.05,0.20956108108108104,0.0,0.0,0.11224226337465561,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.012635921052631578,0.0,0.013395689085044064,0.0,0.20660055421255158,0.0,0.023267268877206135,0.0,0.11199607672498461,0.08399705754373844,0.0,0.0,4281.521523272746,20.5555555555556,0.3237500000000001,1611.5029979494766,6.141629887807807,0.21201687500000005,0.35,5681.007646222222,16231.450417777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,0.0,0.0,35.134228126868784,51.66666666666668,46.10666666666668,0.0,51.570139458733124,0.2697289250696582,733.3548566153999,0.0,35.134228126868784,50.42604089856663,51.570139458733124,49.85399161848339,12.43753247303448,20.241575856523905,-0.06426129096722495,9.641072439146177,1.3396331821932561,0.85,9.236100170605994,3374.816308273222,-1258.7287572827013,-282.4280920563138,-1485.1632864221247,0.0,0.0,529.7812870815586,724.9570766971402,2.0010000000000003,0.05833051108077367,0.0,0.0,0.7548576150897629,132.0652280586667,48.67678434104228,0.21893357884046188,9.81461015879857,0.0031535529860941464,133.63885706428397,1.2207187476782706,0.2518795345906988,-2918.9543825072546,48.7226272750766,0.4530695454719999,-298.9454146323143,16.517322576000495
2025-01-01 11:00:00,2.0487297857602753,0.17180335031289257,0.17962378378378377,2.0487297857602753,0.17180335031289257,0.17962378378378377,0.22625947720180817,1.1000131084444444,0.49072845011402266,0.18172875000000002,0.05,0.17962378378378377,0.0,0.0,0.1572200169795592,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.31565045332271957,0.04497775360490361,0.03766027444122292,0.02824520583091718,0.0,0.0,0.012635921052631578,0.0,0.013007652751346315,0.0,0.2006159033978303,0.0,0.025421645625095586,0.0,0.11199607672498461,0.08399705754373844,0.0,0.0,3669.8755913766395,20.5555555555556,0.2775,1381.2882839566944,5.264254189549549,0.18172875000000002,0.3,4869.435125333333,16231.450417777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,1100.0131084444445,0.2,35.06313749098365,51.66666666666668,46.10666666666668,0.0,51.380181403574625,0.24066578114845202,651.5300552563361,1100.0131084444445,35.06313749098365,50.3855669705627,51.380181403574625,49.888259754056755,12.43753247303448,20.304635402668723,-0.040751439264186055,10.282548737216281,2.629936337111941,1.95,9.236100170605994,3039.7396530677715,-1135.063827964152,-381.53589574032236,-1345.018868173735,0.0,0.0,620.2581126778449,835.0372944909141,2.0010000000000003,0.05614605459032362,0.0,0.0,0.7265884711015492,132.0652280586667,94.62481718702206,0.22071130779290338,9.883326890210679,0.003193413624557842,208.8558787900273,1.2198542599921232,0.23543962688534276,-2560.380999694314,44.02888777346762,0.4530695454719999,-401.97484289878685,20.438947158464476
2025-01-01 12:00:00,2.3821482166544654,0.2631711178142456,0.24947747747747745,2.3821482166544654,0.2631711178142456,0.24947747747747748,0.2209674334724737,0.7333420722962963,1.1254376692190287,0.2524010416666667,0.05,0.24947747747747745,0.0,0.0,0.24858778448091226,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.9469513599681587,0.13493326081471083,0.039543288163284056,0.029657466122463037,0.0,0.0,0.013162417763157892,0.0,0.012653358707535327,0.0,0.19515165700178044,0.0,0.02694694436260132,0.0,0.11199607672498461,0.08399705754373844,0.0,0.0,5097.049432467555,21.722222222222285,0.38541666666666674,1918.4559499398533,7.311464152152151,0.2524010416666667,0.4166666666666667,6763.104340740741,16231.450417777778,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,733.3420722962964,0.13333333333333333,31.938835935110735,51.66666666666668,46.10666666666668,0.0,51.005845118712045,0.1671545787178531,449.932487720401,733.3420722962964,31.938835935110735,48.723476185515686,51.005845118712045,47.58229171891752,12.43753247303448,21.368604480843317,-0.08905485156328889,10.786719897625035,3.527512762076012,3.05,9.236100170605994,4661.061645972265,-645.3302231726062,-260.70423413214206,-1348.5781102301955,0.0,0.0,807.764653401709,883.7320726762593,2.0010000000000003,0.05658915426055559,0.0,0.0,0.7323226427061013,132.0652280586667,104.82567033319603,0.21319758831432498,10.463523577420313,0.0032953676260284027,355.8341043371211,1.214763894231672,0.26225423060571196,-2606.520664171372,42.73449105891231,0.4530695454719999,-281.9690142027733,21.26478007063123
2025-01-01 13:00:00,0.795919451941695,0.1282378569995348,0.15966558558558558,0.795919451941695,0.1282378569995348,0.15966558558558558,0.22005326341554082,0.18333551807407408,0.18099400378541333,0.1615366666666667,0.05,0.15966558558558558,0.0,0.0,0.11365452366620146,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.014741907894736842,0.0,0.012501518403044901,0.0,0.19280983711775906,0.0,0.02945463889714465,0.0,0.11199607672498461,0.08399705754373844,0.0,0.0,3262.111636779235,21.722222222222285,0.2466666666666667,1227.811807961506,4.679337057377377,0.1615366666666667,0.26666666666666666,4328.386778074074,16231.450417777778,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,183.3355180740741,0.03333333333333333,33.83991063785711,51.66666666666668,46.10666666666668,0.0,51.67399442839563,0.22181432334211032,606.9667627700272,183.3355180740741,33.83991063785711,50.43269949242784,51.67399442839563,49.81205202444395,12.43753247303448,21.37683043938097,-0.06713929263671617,10.843131831777045,4.791197355430919,4.45,9.236100170605994,2746.276298792303,-845.5268267882946,-185.12179697429946,-1179.7739465302666,0.0,0.0,525.272769888872,863.5723468037711,2.0010000000000003,0.05386848736125741,0.0,0.0,0.6971143771002335,132.0652280586667,138.66583865446245,0.2160931007506851,10.516176062538197,0.0033439098464575446,56.458040729314774,1.2141227656537807,0.254696504580806,-2120.9046950971942,47.56606034739362,0.4530695454719999,-204.16113888733173,19.03934191303226
2025-01-01 14:00:00,2.0118854251309175,0.1357719442219694,0.1397073873873874,2.0118854251309175,0.13577194422196937,0.1397073873873874,0.32611705810836766,1.2833486265185186,0.211075157170698,0.14134458333333336,0.05,0.1397073873873874,0.0,0.0,0.12118861088863601,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.01579490131578947,0.0,0.018895682336586082,0.0,0.2914264744559921,0.0,0.049490342652516596,0.0,0.12204152635489735,0.091531144766173,0.0,0.0,2854.347682181831,21.722222222222285,0.21583333333333338,1074.3353319663179,4.094419925205204,0.14134458333333336,0.23333333333333334,3787.3384308148147,16231.450417777778,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,1283.3486265185188,0.23333333333333334,32.79301465012886,51.66666666666668,46.10666666666668,0.0,51.285694542745276,0.41123278583115536,1112.083368997666,1283.3486265185188,32.79301465012886,49.546208863613955,51.285694542745276,48.676466024048295,12.43753247303448,21.432484037099606,-0.055670207297935904,11.271665760528974,5.358949731436341,4.7,9.236100170605994,2504.4891149402815,-920.7728316410825,-373.26338124394476,-1149.2577797864753,0.0,0.0,660.7145364928895,754.6397314789573,2.0010000000000003,0.05319559367096565,0.0,0.0,0.6884064313467803,132.0652280586667,138.68467605203648,0.21622852241067886,10.552775286216695,0.0033591293537017686,33.97134174037699,1.2132726134849157,0.2403188641998719,-2041.8542031938332,46.74603958643281,0.4530695454719999,-385.45980837401504,12.196427130070283
2025-01-01 15:00:00,1.7520291797681267,0.14093278412600715,0.14968648648648647,1.7520291797681267,0.14093278412600718,0.14968648648648647,0.4024510538992366,0.9166775903703706,0.23145991049851952,0.15144062500000002,0.05,0.14968648648648647,0.0,0.0,0.12634945079267382,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.018427384868421052,0.0,0.02338340689152528,0.0,0.36064026213929024,0.0,0.0629939761082877,0.0,0.12986415308797836,0.09739811481598372,0.0,0.0,3058.229659480533,21.722222222222285,0.23125000000000004,1151.073569963912,4.386878491291291,0.15144062500000002,0.25,4057.8626044444445,16231.450417777778,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,916.6775903703705,0.16666666666666666,33.070477225057374,51.66666666666668,46.10666666666668,0.0,51.26232098024827,0.22719281909737868,613.560928145773,916.6775903703705,33.070477225057374,49.83535818768323,51.26232098024827,49.12187679140071,12.43753247303448,21.477105430292188,-0.04943895718440358,11.063609247111032,4.993225320907962,4.15,9.236100170605994,2701.793586057503,-832.1265024095666,-491.6979987086673,-1214.9755100608681,0.0,0.0,756.8857017402643,525.1487317751809,2.0010000000000003,0.054203171849387596,0.0,0.0,0.7014455432401572,132.0652280586667,101.65373489757397,0.21597884005837553,10.578059887089207,0.0033644222723612704,20.941314806209338,1.2130850916347529,0.22865796048667225,-2034.9166121607248,51.71653978724635,0.4530695454719999,-494.14297364998896,2.4449749413216835
2025-01-01 16:00:00,2.1279093602835943,0.14757162689678668,0.14968648648648647,2.1279093602835943,0.14757162689678668,0.14968648648648647,0.481722256595048,1.1916808674814816,0.2530656112070645,0.15144062500000002,0.05,0.14968648648648647,0.0,0.0,0.13298829356345335,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.02316585526315789,0.0,0.02792174488129462,0.0,0.4306346564505955,0.0,0.07574788645579328,0.0,0.13589142286592598,0.10191856714944446,0.0,0.0,3058.229659480533,21.722222222222285,0.23125000000000004,1151.073569963912,4.386878491291291,0.15144062500000002,0.25,4057.8626044444445,16231.450417777778,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,1191.6808674814815,0.21666666666666667,32.549512102977005,51.66666666666668,46.10666666666668,0.0,51.1418973655241,0.3599873474779704,970.3275709468276,1191.6808674814815,32.549512102977005,49.32078551004636,51.1418973655241,48.4102295823075,12.43753247303448,21.421416370527215,-0.06567993329286956,10.86791610582397,4.247814661837081,3.05,9.236100170605994,2588.830851885809,-1353.5510605220184,-711.0820153562397,-1351.8269056669476,0.0,0.0,857.3406962601643,172.3461886101489,2.0010000000000003,0.056486583952783435,0.0,0.0,0.7309952760077931,132.0652280586667,25.087401812059024,0.21697074148286696,10.557919383552925,0.0033683493800666904,-34.442510689003576,1.2133116022187762,0.248179814430399,-2559.5164986490727,54.89186816314269,0.4530695454719999,-705.8485430840465,-5.233472272193162
2025-01-01 17:00:00,0.8177313368970643,0.13946370602094144,0.17962378378378377,0.8177313368970643,0.13946370602094144,0.17962378378378377,0.3677903813642398,0.0,0.21821220553282447,0.18172875000000002,0.05,0.17962378378378377,0.0,0.0,0.12488037268760811,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.029483815789473684,0.0,0.02059966797586751,0.0,0.3177068975988986,0.0,0.051705041949346955,0.0,0.12131483425401003,0.09098612569050751,0.0,0.0,3669.8755913766395,21.722222222222285,0.2775,1381.2882839566944,5.264254189549549,0.18172875000000002,0.3,4869.435125333333,16231.450417777778,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,0.0,0.0,34.026660028710765,51.66666666666668,46.10666666666668,0.0,51.58427983195261,0.13723912391144838,375.17585301041703,0.0,34.026660028710765,50.58303888449609,51.58427983195261,50.082418410767836,12.43753247303448,21.359834487351215,-0.0714346290781723,10.073405523296218,3.077804397013133,1.95,9.236100170605994,2808.4051119680325,-1341.3973011372088,-673.1441964659684,-1485.0804776146936,0.0,0.0,647.8496373566169,10.741404510386927,1.0657500000000002,0.05866341293154612,0.0,0.0,0.7591657120441181,70.33908885733334,-24.239639150530707,0.21582279236657423,10.495686138119996,0.0033394949262205635,-123.81247799500956,1.2130154621241416,0.2638653852461024,-2784.4451207620664,61.75953566816314,0.4530695454719999,-666.3410873497438,-6.803109116224641
2025-01-01 18:00:00,0.9100902639568604,0.1411965657687611,0.19958198198198193,0.9100902639568604,0.1411965657687611,0.19958198198198196,0.4257545857785933,0.0,0.23241484484493385,0.20192083333333335,0.05,0.19958198198198193,0.0,0.0,0.12661323243542777,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.03369578947368421,0.0,0.023872670094883315,0.0,0.3681861262100258,0.0,0.06359720159769676,0.0,0.12174230019570845,0.09130672514678131,0.0,0.0,4077.6395459740443,21.722222222222285,0.3083333333333334,1534.7647599518825,5.849171321721721,0.20192083333333335,0.3333333333333333,5410.483472592593,16231.450417777778,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,0.0,0.0,32.44698586144355,51.66666666666668,46.10666666666668,0.0,51.222884645114576,0.04826315558610776,130.63457884451793,0.0,32.44698586144355,49.302299630089756,51.222884645114576,48.34200712257735,12.43753247303448,21.480637386491576,-0.05345932286819579,10.466327409825407,2.3445113094019443,1.15,9.236100170605994,3154.106292650971,-1011.5287559839455,-711.3125532168466,-1585.5897199747712,0.0,0.0,715.5810842178275,0.0,0.9990000000000001,0.059625611757458036,0.0,0.0,0.7716175678141499,65.933614608,-53.524617566128995,0.21202972187082267,10.508610472218907,0.0033064774518044193,-121.90486326590232,1.211932924789719,0.21492954868600614,-2599.3010618331314,53.00754589730335,0.4530695454719999,-707.7522345258035,-3.560318691043063
2025-01-01 19:00:00,0.9913311960916429,0.13949576596656885,0.23949837837837834,0.9913311960916429,0.13949576596656882,0.23949837837837837,0.44587034064883924,0.0,0.2531558554428035,0.24230500000000005,0.05,0.23949837837837834,0.0,0.0,0.1249124326332355,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.03580177631578947,0.0,0.02496929451620304,0.0,0.3850992698168467,0.0,0.08660594526515615,0.0,0.12135758084817988,0.09101818563613488,0.0,0.0,4893.167455168852,21.722222222222285,0.37000000000000005,1841.7177119422593,7.019005586066064,0.24230500000000005,0.4,6492.580167111111,16231.450417777778,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,0.0,0.0,31.827452697998407,51.66666666666668,46.10666666666668,0.0,50.96008518572755,0.024365536289446512,65.49146886071834,0.0,31.827452697998407,48.68304362369149,50.96008518572755,47.54452284267346,12.43753247303448,21.40964701055015,-0.06338193138812773,10.619662481231199,1.2104285774807875,-0.25000000000000006,9.236100170605994,3818.8058487265457,-827.4492329155513,-871.1038016306939,-1760.2988537188737,0.0,0.0,756.4647800402703,0.0,0.9990000000000001,0.06176399709259485,0.0,0.0,0.7992905030296336,65.933614608,-70.52753276370363,0.21047102342311316,10.435518367615828,0.0032677900117216957,-134.74084715656434,1.2122531191387684,0.19054501662046047,-2719.9412455610336,50.77430070322314,0.4530695454719999,-870.1908306452002,-0.9129709854936766
2025-01-01 20:00:00,0.9548798941932597,0.13734693826756375,0.22951927927927923,0.9548798941932596,0.13734693826756375,0.22951927927927926,0.3995437904881679,0.0,0.27312714537175836,0.23220895833333338,0.05,0.22951927927927923,0.0,0.0,0.12276360493423041,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.036854769736842104,0.0,0.022084328730884988,0.0,0.3406046920204408,0.0,0.1094423387927844,0.0,0.119433984110537,0.08957548808290274,0.0,0.0,4689.28547787015,21.722222222222285,0.35458333333333336,1764.979473944665,6.726547019979979,0.23220895833333338,0.38333333333333336,6222.055993481482,16231.450417777778,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,0.0,0.0,31.50210755144052,51.66666666666668,46.10666666666668,0.0,50.74751992964558,0.0,0.0,0.0,31.50210755144052,48.39653728755475,50.74751992964558,47.22104596650934,12.43753247303448,21.408160997378165,-0.0631900596305659,10.611719083248323,0.4146962878458671,-0.55,9.236100170605994,3530.7556660645973,-891.7162301107219,-574.6425639746099,-1799.4023827548683,0.0,0.0,730.2441715801887,0.0,0.9990000000000001,0.062265387893835476,0.0,0.0,0.8057790226300934,65.933614608,-89.37160063087387,0.20812812748737203,10.394809086823841,0.003230992451007195,-109.61438111215007,1.2122860748421695,0.18421169329962134,-2707.0954878694934,50.399783814106755,0.4530695454719999,-575.3249328675475,0.6823688929375654
2025-01-01 21:00:00,0.8975808502937134,0.13378747296095392,0.24947747747747745,0.8975808502937133,0.13378747296095392,0.24947747747747748,0.32404101476013625,0.0,0.27113879386691037,0.2524010416666667,0.05,0.24947747747747745,0.0,0.0,0.11920413962762057,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.034222286184210526,0.0,0.017647217610775933,0.0,0.27217151096514974,0.0,0.1121999410300829,0.0,0.11562953722942113,0.08672215292206582,0.0,0.0,5097.049432467555,21.722222222222285,0.38541666666666674,1918.4559499398533,7.311464152152151,0.2524010416666667,0.4166666666666667,6763.104340740741,16231.450417777778,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,0.0,0.0,31.3000674893726,51.66666666666668,46.10666666666668,0.0,50.555202209531764,0.0,0.0,0.0,31.3000674893726,48.237897900497195,50.555202209531764,47.07924574597992,12.43753247303448,21.421927006935196,-0.060658914344361034,10.666441274045656,0.6746648644840026,-0.3,9.236100170605994,3869.289640160845,-1150.594576564873,-577.4502055260859,-1774.411582681951,0.0,0.0,653.0193556289871,0.0,0.9990000000000001,0.06214950726596229,0.0,0.0,0.8042794065154614,65.933614608,-106.36756525374622,0.2062308632861238,10.37164339694194,0.0032040827636473277,-82.9385757458062,1.212249124662947,0.21610120345983855,-3119.118708022929,50.06818151820224,0.4530695454719999,-580.2776861371674,2.8274806110813797
2025-01-01 22:00:00,1.7397209363801887,0.12496936522948301,0.2794147747747748,1.7397209363801889,0.12496936522948301,0.2794147747747748,0.19708548779289384,1.0083453494074075,0.20160093251322062,0.2826891666666667,0.05,0.2794147747747748,0.0,0.0,0.11038603189614968,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.029483815789473684,0.0,0.010205355576250824,0.0,0.1573963164271693,0.0,0.05441955665168767,0.0,0.10575507397618775,0.07931630548214079,0.0,0.0,5708.695364363662,21.722222222222285,0.43166666666666675,2148.6706639326358,8.188839850410409,0.2826891666666667,0.4666666666666667,7574.6768616296295,16231.450417777778,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,1008.3453494074075,0.18333333333333332,32.502024090576946,51.66666666666668,46.10666666666668,0.0,50.79870326265869,0.14172977224620553,379.65360123165203,1008.3453494074075,32.502024090576946,49.258165558221044,50.79870326265869,48.48789670600222,12.43753247303448,21.405923478344942,-0.06883199069445715,9.796808192104391,-0.32727867991988613,-1.95,9.236100170605994,4027.265686318845,-1738.515314404688,-970.2921201059676,-2024.664606034454,0.0,0.0,457.21717973578126,0.0,0.9990000000000001,0.06540114537335327,0.0,0.0,0.8463589930200478,65.933614608,-113.98225174614421,0.20492937234060304,10.33895643788673,0.0031805875287203317,-87.21671807963645,1.2123322256452,0.2534829501040213,-3947.1467555670515,59.96077722972759,0.4530695454719999,-973.9116329093409,3.6195128033732256
2025-01-01 23:00:00,0.5856389969261212,0.11650310555794277,0.30935207207207205,0.5856389969261212,0.11650310555794277,0.30935207207207205,0.08104665098424745,0.0,0.14161505427520701,0.3129772916666667,0.05,0.30935207207207205,0.0,0.0,0.10191977222460943,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.024745345394736842,0.0,0.003428216652494904,0.0,0.052873088937015714,0.0,0.005722024642394396,0.0,0.09729124833055915,0.07296843624791932,0.0,0.0,6320.341296259768,21.722222222222285,0.4779166666666667,2378.885377925418,9.066215548668668,0.3129772916666667,0.5166666666666667,8386.24938251852,16231.450417777778,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9905.510484444445,0.0,0.0,34.068613489190966,51.66666666666668,46.10666666666668,0.0,51.557243145344664,0.0326375175274341,89.23849725376428,0.0,34.068613489190966,50.69410939468329,51.557243145344664,50.26254251935259,12.43753247303448,21.44141791267981,-0.057577097111343296,9.385043689010795,-1.6988314218219192,-3.05,9.236100170605994,4296.498047640987,-1406.0654875789662,-808.5983597638061,-2184.5594740074735,0.0,0.0,281.7849324843154,0.0,0.9990000000000001,0.06718565218126132,0.0,0.0,0.8694523712224705,65.933614608,-121.06870709562216,0.20275792551375718,10.325246407942581,0.003153621049086722,-90.56025693803512,1.2122058350838858,0.23275334377537893,-3845.373339923645,60.42247441926064,0.4530695454719999,-812.6363740574254,4.038014293619391
