Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5507238880914064,0.11579697541216984,0.2794147747747748,0.14067354741417645,0.2826891666666667,0.07736117401056325,0.0,0.05,0.2794147747747748,0.0,51.45989440641095,21.444901787993228,-0.06006562809125372
2025-01-01 01:00:00,0.5280108077654636,0.11509084526639692,0.25945657657657656,0.13973204055314586,0.2624970833333334,0.0757816838789843,0.0,0.05,0.25945657657657656,0.0,51.26859991411004,21.42041880442886,-0.05484337309963034
2025-01-01 02:00:00,0.5371653425710997,0.114384715120624,0.26943567567567567,0.1387905336921153,0.27259312500000005,0.0757816838789843,0.0,0.05,0.26943567567567567,0.0,51.07845586717102,21.42010845547642,-0.06239540933108471
2025-01-01 03:00:00,0.4443064672890164,0.11367858497485105,0.17962378378378377,0.13784902683108471,0.18172875000000002,0.07472869045793167,0.0,0.05,0.17962378378378377,0.0,50.886315104169235,20.324504710033054,-0.05002382810067356
2025-01-01 04:00:00,0.5039412104279858,0.11297245482907811,0.23949837837837834,0.13690751997005415,0.24230500000000005,0.07472869045793167,0.0,0.05,0.23949837837837834,0.0,50.69146990780312,20.242603516638855,-0.06886619242923443
2025-01-01 05:00:00,0.5060471972700912,0.11297245482907811,0.23949837837837834,0.13690751997005415,0.24230500000000005,0.07683467730003693,0.0,0.05,0.23949837837837834,0.0,50.49774595150677,20.260646350162354,-0.0531623278103547
2025-01-01 06:00:00,1.4192913266687286,0.12490037728640499,0.21954018018018015,0.9098902665520251,0.2221129166666667,0.23728814345003685,0.0,0.05,0.21954018018018015,0.0,50.15918420104024,20.26567881269405,-0.057786020575078055
2025-01-01 07:00:00,1.7230162606407013,0.1275950354030461,0.23949837837837834,0.1680379285072812,0.24230500000000005,0.25432798272601265,1.0083453494074075,0.05,0.23949837837837834,0.0,51.34602921140014,20.248056619210427,-0.05498571197942296
2025-01-01 08:00:00,0.7219648934615813,0.12724318734311546,0.26943567567567567,0.16831852086897253,0.27259312500000005,0.23105324759260876,0.0,0.05,0.26943567567567567,0.0,51.584224462068704,20.21281016863796,-0.06707000379275675
2025-01-01 09:00:00,1.7542944118707695,0.2779078502034858,0.24947747747747745,0.300117605293025,0.2524010416666667,0.23509817454070714,0.9166775903703706,0.05,0.24947747747747745,0.0,51.179039953810225,20.263611975764807,-0.05584868118159273
2025-01-01 10:00:00,2.578111102255366,0.44451733490962575,0.19958198198198193,2.093558104571806,0.20192083333333335,0.2326321643502272,0.0,0.05,0.19958198198198193,0.0,51.569995559719345,20.3116427674634,-0.0451292635585394
