Metric,Value
Total Electric Energy (kWh),27.253403108583818
Total Gas Energy (therms),5.378734414414413
Average Electric Power (kW),1.1355584628576592
Peak Electric Power (kW),6.92671517432315
Lighting Electric Energy (kWh),5.764319107153617
Water Heating Electric Energy (kWh),8.34176607237037
Other Electric Energy (kWh),6.505551470726493
HVAC Heating Electric Energy (kWh),5.441766458333334
HVAC Cooling Electric Energy (kWh),1.2
HVAC Heating Gas Energy (therms),5.378734414414413
Average Temperature - Indoor (C),20.987586831438357
Unmet Heating Load (C-hours),1.4592246291785012
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),109.89238576400048
Average HVAC Heating COP (-),0.9250000000000002
Average HVAC Heating Duct Efficiency (-),0.7265405918224062
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
