Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5543808743073639,0.3701383643355228,0.25747829315396603,0.5211964063258836,0.0,0.023184467981480297,0.010000000000000002,0.2187638888888889,0.03871440426507711,0.0,51.459358229076926,19.204908504563107,-0.040909007505079725
2025-01-01 01:00:00,0.5269454735766823,0.3604016685179348,0.16119444444444445,0.4968244729541921,0.0,0.02012100062249026,0.010000000000000002,0.16119444444444445,0.0,0.0,51.94284127175517,19.201811187286562,-0.040440130550933574
2025-01-01 02:00:00,0.5259048607302801,0.35962120888313315,0.16119444444444445,0.49578386010778985,0.0,0.02012100062249026,0.010000000000000002,0.16119444444444445,0.0,0.0,51.13982062148263,19.110321849979524,-0.053346819005962824
2025-01-01 03:00:00,0.5291344986345733,0.36172985769439164,0.2187638888888889,0.49916646177554486,0.0,0.019968036859028444,0.010000000000000002,0.2187638888888889,0.0,0.0,50.30606841090198,19.108788261232004,-0.05961300419200999
2025-01-01 04:00:00,0.5506632455378392,0.3742392969114664,0.2747491264872994,0.5192721335814404,0.0,0.021391111956398843,0.010000000000000002,0.23603472222222224,0.03871440426507711,0.0,50.70018765156667,19.144884598640903,-0.04088692906502143
2025-01-01 05:00:00,0.5848731210874635,0.3827621668273437,0.23603472222222224,0.5403441487659203,0.0,0.03452897232154307,0.010000000000000002,0.23603472222222224,0.0,0.0,50.67612625768951,19.199025808321966,-0.041356631755186515
2025-01-01 06:00:00,0.658862212527839,0.4032467464186408,0.31544946716094746,0.5864070505749581,0.0,0.06245516195288094,0.010000000000000002,0.2302777777777778,0.08517168938316963,0.0,51.57080919929526,19.18290154661314,-0.04239305757638518
2025-01-01 07:00:00,0.7535476919160422,0.4169419211616965,0.28249200734031477,0.6709197817858141,0.0,0.07262791013022808,0.010000000000000002,0.23603472222222224,0.04645728511809253,0.0,51.5568288426895,19.188649725339072,-0.03673934335905328
2025-01-01 08:00:00,0.7070092841421102,0.40096555180934956,0.28626301537618826,0.6411153594047966,0.0,0.05589392473731366,0.010000000000000002,0.24754861111111115,0.03871440426507711,0.0,51.002262294304735,19.159314503579626,-0.045708962529792355
2025-01-01 09:00:00,0.64294060921792,0.3914314939373512,0.2805060709317438,0.5859712554695532,0.0,0.046969353748366784,0.010000000000000002,0.2417916666666667,0.03871440426507711,0.0,51.36621794633218,19.229796095729196,-0.0371164856388256
2025-01-01 10:00:00,0.6325626582469897,0.39065103430254955,0.2709781184514259,0.5764338806797942,0.0,0.046128777567195516,0.010000000000000002,0.22452083333333336,0.04645728511809253,0.0,51.046395630148616,19.200734908137985,-0.041434035366549736
2025-01-01 11:00:00,0.6477392881344758,0.39065103430254955,0.18839495982063267,0.5928233586616299,0.0,0.04491592947284574,0.010000000000000002,0.14968055555555557,0.03871440426507711,0.0,51.51750931577737,19.204647800180023,-0.04416704787738309
2025-01-01 12:00:00,0.6889975004573797,0.39221195357215294,0.1151388888888889,0.6347772690562059,0.0,0.04422023140117397,0.010000000000000002,0.1151388888888889,0.0,0.0,51.393485205022486,19.122680865329308,-0.04354312467166306
2025-01-01 13:00:00,0.7754713692410363,0.5288897935897087,0.14809634870952157,0.7210742489454248,0.0,0.044397120295611534,0.010000000000000002,0.10938194444444445,0.03871440426507711,0.0,50.44568225997667,19.1311518966069,-0.05147206391626273
2025-01-01 14:00:00,1.2589571513526325,0.6052781257612081,0.1830397449387252,1.191558963147414,0.0,0.05739818820521861,0.010000000000000002,0.09786805555555557,0.08517168938316963,0.0,51.403571661298095,19.093674048552717,-0.06573977967730306
2025-01-01 15:00:00,0.8185410417265151,0.4339013880944347,0.14233940426507713,0.7275344031058438,0.0,0.0810066386206713,0.010000000000000002,0.10362500000000002,0.03871440426507711,0.0,51.55867765980002,19.097598372864137,-0.06072690021718288
2025-01-01 16:00:00,0.7148252250241433,0.4080739596497537,0.15385329315396604,0.6447472453361879,0.0,0.06007797968795539,0.010000000000000002,0.1151388888888889,0.03871440426507711,0.0,50.92066256758089,19.07353420898544,-0.06260540743872015
2025-01-01 17:00:00,0.744838608341145,0.41235144156738435,0.24219339622920366,0.6641562326255452,0.0,0.07068237571559982,0.010000000000000002,0.19573611111111114,0.04645728511809253,0.0,52.05332219559514,19.077713224645592,-0.06648978766683834
2025-01-01 18:00:00,1.0559893777377956,0.46100482850776736,0.19573611111111114,0.9099614013459199,0.0,0.1360279763918756,0.010000000000000002,0.19573611111111114,0.0,0.0,51.69986530835667,19.177597631983097,-0.04266714072867721
2025-01-01 19:00:00,1.6018610508851883,0.516214890203245,0.19415190426507714,1.3856832680397668,0.0,0.20617778284542146,0.010000000000000002,0.15543750000000003,0.03871440426507711,0.0,50.836476027347864,19.189217204819364,-0.04198061195391448
2025-01-01 20:00:00,1.8951257742315348,0.533346902934016,0.12089583333333336,1.6767008432464077,0.0,0.20842493098512718,0.010000000000000002,0.12089583333333336,0.0,0.0,51.649808799512925,19.148477257516838,-0.04214752219535232
2025-01-01 21:00:00,1.5216252862301272,0.47854011535789037,0.1381666666666667,1.3692584889626949,0.0,0.1423667972674325,0.010000000000000002,0.1381666666666667,0.0,0.0,50.788325014402474,19.079442655029325,-0.06893806802744298
2025-01-01 22:00:00,0.8227192272836917,0.40244019817993654,0.25906250000000003,0.7456753958511411,0.0,0.06704383143255051,0.010000000000000002,0.25906250000000003,0.0,0.0,49.75089287927789,19.08918928684267,-0.061845796598329804
2025-01-01 23:00:00,0.6141257105636977,0.38001951557541375,0.43456022886697826,0.5714590933007808,0.0,0.032666617262916815,0.010000000000000002,0.33390277777777777,0.10065745108920048,0.0,51.18270280387495,19.36620611005054,0.0
2025-01-02 00:00:00,0.5719947623292895,0.377361135450673,0.27831926974190435,0.5373306196727026,0.0,0.024664142656587017,0.010000000000000002,0.27057638888888896,0.007742880853015421,0.0,51.869216742267625,19.16296461418706,-0.03907607417721106
2025-01-02 01:00:00,0.5443796963173203,0.3695023601230241,0.24754861111111115,0.5133369311431243,0.0,0.02104276517419609,0.010000000000000002,0.24754861111111115,0.0,0.0,50.99751683942004,19.15958644380003,-0.04446424903496305
2025-01-02 02:00:00,0.5259048607302801,0.35962120888313315,0.25330555555555556,0.49578386010778985,0.0,0.02012100062249026,0.010000000000000002,0.25330555555555556,0.0,0.0,50.15443709308867,19.221283173625867,-0.03546069442137802
2025-01-02 03:00:00,0.5246385132347551,0.35884074924833154,0.2417916666666667,0.49474324726138763,0.0,0.01989526597336746,0.010000000000000002,0.2417916666666667,0.0,0.0,49.332966455757926,19.162555174292933,-0.04144965860452506
2025-01-02 04:00:00,0.5235979003883529,0.35806028961352987,0.25330555555555556,0.4937026344149854,0.0,0.01989526597336746,0.010000000000000002,0.25330555555555556,0.0,0.0,48.534470053313356,19.207473794964255,-0.0363531532097026
2025-01-02 05:00:00,0.5353918044974857,0.361816130593408,0.3404631813472962,0.5014388675586726,0.0,0.02395293693881306,0.010000000000000002,0.24754861111111115,0.09291457023618506,0.0,48.148225244837484,19.189523389379442,-0.04019751744177409
2025-01-02 06:00:00,0.6394343509799477,0.39689070783730857,0.3269633560498363,0.5732051425780623,0.0,0.05622920840188545,0.010000000000000002,0.2417916666666667,0.08517168938316963,0.0,51.70970735115478,19.201645538609114,-0.04217933386656991
2025-01-02 07:00:00,0.7963100019625479,0.43615449232799613,0.26700624563428393,0.6957319400359432,0.0,0.09057806192660471,0.010000000000000002,0.23603472222222224,0.030971523412061684,0.0,51.28032328931842,19.223561331738747,-0.03756515138399017
2025-01-02 08:00:00,0.7798443580530923,0.4327457447160106,0.2789218640857098,0.6845995094325141,0.0,0.08524484862057813,0.010000000000000002,0.20149305555555558,0.07742880853015421,0.0,51.14087671919632,19.20028803009392,-0.041922866019865106
2025-01-02 09:00:00,0.6298752879192799,0.3914314939373512,0.3247765548599969,0.5729059341709132,0.0,0.046969353748366784,0.010000000000000002,0.27057638888888896,0.05420016597110795,0.0,51.57303104491426,19.19567500618988,-0.038476226418626545
2025-01-02 10:00:00,0.5598014334035282,0.3704272751801288,0.26700624563428393,0.5223747734512061,0.0,0.027426659952322033,0.010000000000000002,0.23603472222222224,0.030971523412061684,0.0,51.193941660652875,19.19695115254851,-0.03756882843821246
2025-01-02 11:00:00,0.6363309570034649,0.3812614318528542,0.19038089622920365,0.5897998506895572,0.0,0.03653110631390766,0.010000000000000002,0.14392361111111113,0.04645728511809253,0.0,50.89369458457346,19.136322608611117,-0.04216919238731218
2025-01-02 12:00:00,0.6147017093145323,0.3793554209871854,0.16695138888888889,0.5715022242640166,0.0,0.03319948505051571,0.010000000000000002,0.16695138888888889,0.0,0.0,51.34413559707796,19.042568657193787,-0.07918218417809317
2025-01-02 13:00:00,0.6385923182491031,0.3901895776599108,0.23643645178475922,0.5858123287459579,0.0,0.042779989503145176,0.010000000000000002,0.1899791666666667,0.04645728511809253,0.0,50.56010570793178,19.146723344566208,-0.043124485149674346
2025-01-02 14:00:00,0.713410057250341,0.40810205002548344,0.25788002271650295,0.644879877490396,0.0,0.05853017975994506,0.010000000000000002,0.17270833333333335,0.08517168938316963,0.0,51.701785440117966,19.190388503303677,-0.03943226028369728
2025-01-02 15:00:00,0.703147259268891,0.40486584821153065,0.20209564989936102,0.6361550129163452,0.0,0.056992246352545815,0.010000000000000002,0.13240972222222222,0.0696859276771388,0.0,51.61678714085917,19.204821054976335,-0.0392021562664052
2025-01-02 16:00:00,0.9208847330834179,0.4488103887392011,0.12863871418634878,0.8118824152207972,0.0,0.09900231786262075,0.010000000000000002,0.12089583333333336,0.007742880853015421,0.0,52.036086881507025,19.11176353990904,-0.0477637501566227
2025-01-02 17:00:00,0.9900185971403206,0.4640664827518602,0.21956734801396285,0.8545154875601111,0.0,0.12550310958020952,0.010000000000000002,0.12665277777777778,0.09291457023618506,0.0,51.556242618950314,19.070341539833887,-0.07467122258078505
2025-01-02 18:00:00,1.0816369198454723,0.46822759962291755,0.23445051537618825,0.9275232894912647,0.0,0.1441136303542074,0.010000000000000002,0.19573611111111114,0.03871440426507711,0.0,51.271499917666254,19.09526760406556,-0.06098898113083381
2025-01-02 19:00:00,1.3143983005346815,0.4814011334282208,0.1899791666666667,1.1411553402292423,0.0,0.16324296030543953,0.010000000000000002,0.1899791666666667,0.0,0.0,51.5706656922549,19.182521617007115,-0.04686688330074998
2025-01-02 20:00:00,1.6782536454417964,0.5087894811425051,0.12089583333333336,1.4873199379285975,0.0,0.18093370751319904,0.010000000000000002,0.12089583333333336,0.0,0.0,50.67815821305395,19.169266302944514,-0.04913139992908881
2025-01-02 21:00:00,1.481744724632069,0.47449536353340627,0.15961023759841045,1.3327739020288158,0.0,0.13897082260325314,0.010000000000000002,0.12089583333333336,0.03871440426507711,0.0,50.70248875171517,19.127532128839196,-0.0412727351462225
2025-01-02 22:00:00,0.9019184593965291,0.4138521765418739,0.16119444444444445,0.8128270035601042,0.0,0.0790914558364249,0.010000000000000002,0.16119444444444445,0.0,0.0,50.89976035455186,19.06721267737303,-0.07769391824049207
2025-01-02 23:00:00,0.6431641713590543,0.385797732467534,0.2709781184514259,0.5964223844991223,0.0,0.03674178685993205,0.010000000000000002,0.22452083333333336,0.04645728511809253,0.0,50.74489316059908,19.12825349870389,-0.04423860579633179
2025-01-03 00:00:00,0.5719947623292895,0.377361135450673,0.2302777777777778,0.5373306196727026,0.0,0.024664142656587017,0.010000000000000002,0.2302777777777778,0.0,0.0,50.5397835193979,19.200857542109404,-0.03620170270471377
2025-01-03 01:00:00,0.5521122739527511,0.3735471119475082,0.26899218204285497,0.5206652260804384,0.0,0.02144704787231268,0.010000000000000002,0.2302777777777778,0.03871440426507711,0.0,49.92128099629223,19.185928978085652,-0.04098286817915356
2025-01-03 02:00:00,0.5259048607302801,0.35962120888313315,0.2187638888888889,0.49578386010778985,0.0,0.02012100062249026,0.010000000000000002,0.2187638888888889,0.0,0.0,51.845972811393956,19.217918022802976,-0.04137046103823412
2025-01-03 03:00:00,0.5246385132347551,0.35884074924833154,0.2417916666666667,0.49474324726138763,0.0,0.01989526597336746,0.010000000000000002,0.2417916666666667,0.0,0.0,51.03876024439083,19.189632247096604,-0.04366756178709229
2025-01-03 04:00:00,0.5235979003883529,0.35806028961352987,0.25330555555555556,0.4937026344149854,0.0,0.01989526597336746,0.010000000000000002,0.25330555555555556,0.0,0.0,50.24623337439615,19.18676967584957,-0.039341562777591106
2025-01-03 05:00:00,0.5353918044974857,0.361816130593408,0.22452083333333336,0.5014388675586726,0.0,0.02395293693881306,0.010000000000000002,0.22452083333333336,0.0,0.0,49.47123508132393,19.188499178877766,-0.041075881448697275
2025-01-03 06:00:00,0.6747107184862757,0.39689070783730857,0.27872099930444133,0.6084815100843903,0.0,0.05622920840188545,0.010000000000000002,0.22452083333333336,0.05420016597110795,0.0,48.975311655915306,19.20135730977667,-0.03617810927157693
2025-01-03 07:00:00,0.6648815544209146,0.3975848945730938,0.27673506289587035,0.6001229395474398,0.0,0.05475861487347478,0.010000000000000002,0.2302777777777778,0.04645728511809253,0.0,51.53766970306847,19.160753890695922,-0.04564401624579754
2025-01-03 08:00:00,0.6910620055476792,0.41194416390437794,0.3194213399780894,0.6148184437385809,0.0,0.06624356180909838,0.010000000000000002,0.2187638888888889,0.10065745108920048,0.0,51.15577503148346,19.172757393120172,-0.038646708382448894
2025-01-03 09:00:00,0.7329774673369411,0.4214782217763762,0.33827638015745676,0.6477083247204131,0.0,0.07526914261652813,0.010000000000000002,0.2763333333333334,0.06194304682412337,0.0,51.5162836132672,19.227232004639713,-0.043685656202821714
2025-01-03 10:00:00,0.6396078179723723,0.3926734102147916,0.3535612770822191,0.5817001965334637,0.0,0.04790762143890852,0.010000000000000002,0.29936111111111113,0.05420016597110795,0.0,51.81190070689647,19.17287169835095,-0.041328955069928654
2025-01-03 11:00:00,0.6492522704952919,0.39065103430254955,0.26700624563428393,0.594336341022446,0.0,0.04491592947284574,0.010000000000000002,0.23603472222222224,0.030971523412061684,0.0,51.83813309014992,19.20587367024306,-0.037560737103216425
2025-01-03 12:00:00,0.695049429900644,0.39221195357215294,0.23603472222222224,0.64082919849947,0.0,0.04422023140117397,0.010000000000000002,0.23603472222222224,0.0,0.0,51.09837626711717,19.207340189310262,-0.035923466103288844
2025-01-03 13:00:00,0.7011273746289891,0.39221195357215294,0.30929079315396607,0.6467302543333775,0.0,0.044397120295611534,0.010000000000000002,0.27057638888888896,0.03871440426507711,0.0,51.071545272373626,19.179246338115572,-0.035674708812467294
2025-01-03 14:00:00,0.7075891032141458,0.3930786861059709,0.3307343640857098,0.6519151132543083,0.0,0.045673989959837485,0.010000000000000002,0.25330555555555556,0.07742880853015421,0.0,51.65858090499378,19.19185567910626,-0.04466266330870366
2025-01-03 15:00:00,0.58574282167471,0.3726522890379605,0.2417916666666667,0.546670338454096,0.0,0.029072483220614065,0.010000000000000002,0.2417916666666667,0.0,0.0,51.472947070465004,19.149122785263533,-0.04654139506156252
2025-01-03 16:00:00,0.6993535674872963,0.40374029698066355,0.28626301537618826,0.6318306544514377,0.0,0.05752291303585854,0.010000000000000002,0.24754861111111115,0.03871440426507711,0.0,51.25838386304238,19.24916391095268,-0.032522158562601315
2025-01-03 17:00:00,0.9073481115979456,0.4460095549639845,0.205665793153966,0.788824875338633,0.0,0.1085232362593127,0.010000000000000002,0.16695138888888889,0.03871440426507711,0.0,50.7128409151426,19.19773355306005,-0.04115409144089265
2025-01-03 18:00:00,1.3518944162809072,0.5180647203174542,0.1381666666666667,1.1370575246695878,0.0,0.2048368916113193,0.010000000000000002,0.1381666666666667,0.0,0.0,51.42370226756652,19.10609751341097,-0.05052244986542232
2025-01-03 19:00:00,1.2575811821970455,0.47273380809004045,0.2286935709317438,1.095334711280377,0.0,0.15224647091666824,0.010000000000000002,0.1899791666666667,0.03871440426507711,0.0,51.65125400153374,19.085605091339584,-0.07431044942903521
2025-01-03 20:00:00,2.1036156412806033,0.8122815385614478,0.25589408630793203,1.9313597944203913,0.0,0.16225584686021255,0.010000000000000002,0.1784652777777778,0.07742880853015421,0.0,51.53734364219728,19.120372830143957,-0.047355692996184945
2025-01-03 21:00:00,1.4914656335131429,0.48513025890633166,0.205665793153966,1.3805782410724727,0.0,0.1008873924406703,0.010000000000000002,0.16695138888888889,0.03871440426507711,0.0,51.54749191737343,19.20764360916767,-0.04433406704567785
2025-01-03 22:00:00,0.9509888431288318,0.4202082151232061,0.1846239517847592,0.8542968725678151,0.0,0.08669197056101681,0.010000000000000002,0.1381666666666667,0.04645728511809253,0.0,51.4612117899591,19.15711780132596,-0.040555465164025924
2025-01-03 23:00:00,0.5653516223590896,0.3688964480580824,0.16695138888888889,0.5291535282660382,0.0,0.02619809409305137,0.010000000000000002,0.16695138888888889,0.0,0.0,52.01122509950976,19.091890702491998,-0.06425203208681338
2025-01-04 00:00:00,0.5338719508800139,0.3640712365987966,0.22452083333333336,0.5031131790872332,0.0,0.020758771792780753,0.010000000000000002,0.22452083333333336,0.0,0.0,51.19470499647971,19.118448059205743,-0.05061827966888129
2025-01-04 01:00:00,0.5565060129502083,0.37658067581587135,0.22452083333333336,0.5250589650778956,0.0,0.02144704787231268,0.010000000000000002,0.22452083333333336,0.0,0.0,50.359011435762916,19.17467533235844,-0.038640643725609124
2025-01-04 02:00:00,0.5490314496859239,0.37580021618106974,0.25172134870952156,0.5189104490634336,0.0,0.02012100062249026,0.010000000000000002,0.21300694444444446,0.03871440426507711,0.0,51.25353163923122,19.239770301398224,-0.03474726201159714
2025-01-04 03:00:00,0.5425782105270939,0.371986192677905,0.205665793153966,0.5126829445537264,0.0,0.01989526597336746,0.010000000000000002,0.16695138888888889,0.03871440426507711,0.0,51.27340234413422,19.162276417442207,-0.04385905859765161
2025-01-04 04:00:00,0.5235979003883529,0.35806028961352987,0.17270833333333335,0.4937026344149854,0.0,0.01989526597336746,0.010000000000000002,0.17270833333333335,0.0,0.0,51.44134378218311,19.114785084541257,-0.05838159710423862
2025-01-04 05:00:00,0.5467746675781845,0.36557197157328614,0.2497354123009506,0.5091751007023598,0.0,0.027599566875824707,0.010000000000000002,0.2187638888888889,0.030971523412061684,0.0,50.52403217334492,19.11190607347964,-0.0634150530843085
