occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.6,0.651,0.266,0.378,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.651,0.266,0.378,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.642,0.31,0.396,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.747,0.666,0.439,0.532,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.676,0.481,0.579,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.676,0.481,0.579,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.947,0.648,0.463,0.535,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.456,0.519,0.0,0.0,0.0,0.0,0.19,0,0,0,0
1.0,0.638,0.456,0.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.456,0.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.261,0.311,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.191,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.0625,0.0988,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0175,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.0231,0.0921,0.0,0.0,0.0,0.0,0.072,0,0,0,0
1.0,0.571,0.025,0.108,0.0,0.0,0.0,0.0,0.288,0,0,0,0
1.0,0.589,0.0421,0.177,0.0,0.0,0.0,0.0,0.144,0,0,0,0
1.0,0.595,0.0483,0.202,0.0,0.0,0.0,0.733,0.072,0,0,0,0
1.0,0.595,0.0483,0.202,0.0,0.0,0.0,1.0,0.072,0,0,0,0
1.0,0.595,0.0483,0.202,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.6,0.0662,0.208,0.0,0.0,0.0,1.0,0.144,0,0,0,0
1.0,0.601,0.0727,0.21,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.853,0.615,0.0928,0.269,0.0,0.0,0.0,1.0,0.0529,0,0,0,0
0.653,0.606,0.08,0.231,0.0,0.0,0.0,1.0,0.072,0,0,0,0
0.453,0.588,0.0601,0.152,0.0,0.0,0.0,1.0,0.225,0,0,0,0
0.4,0.584,0.0555,0.13,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.4,0.584,0.0555,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.584,0.0555,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.57,0.0281,0.071,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.547,0.579,0.0513,0.107,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.6,0.584,0.0633,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.597,0.103,0.18,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.6,0.601,0.118,0.199,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.6,0.601,0.118,0.199,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.6,0.601,0.118,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.601,0.124,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.601,0.126,0.194,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.6,0.601,0.126,0.194,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.601,0.126,0.194,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.6,0.615,0.188,0.246,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.6,0.619,0.211,0.264,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.6,0.619,0.211,0.264,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.6,0.619,0.211,0.264,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.6,0.606,0.178,0.212,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.6,0.601,0.166,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.601,0.166,0.193,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.6,0.601,0.166,0.193,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.6,0.611,0.177,0.196,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.6,0.632,0.242,0.251,0.0,0.0,0.0,0.0,0.0772,0,0,0,0
0.453,0.62,0.203,0.216,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.547,0.632,0.242,0.251,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.747,0.683,0.336,0.345,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.8,0.7,0.363,0.371,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.7,0.363,0.371,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.7,0.363,0.371,0.0,0.0,0.0,0.133,0.104,0,0,0,0
0.8,0.727,0.372,0.425,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.737,0.375,0.444,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.653,0.706,0.309,0.372,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.6,0.694,0.286,0.346,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.6,0.701,0.322,0.416,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.704,0.335,0.442,0.154,0.733,0.0,0.0,0.216,0,0,0,0
0.6,0.704,0.335,0.442,0.338,0.2,0.8,0.0,0.0,0,0,0,0
0.6,0.704,0.335,0.442,0.288,0.0,1.0,0.0,0.072,0,0,0,0
0.6,0.697,0.411,0.516,0.425,0.0,1.0,0.0,0.144,0,0,0,0
0.6,0.694,0.439,0.543,0.221,0.0,1.0,0.0,0.0,0,0,0,0
0.747,0.726,0.541,0.664,0.231,0.0,0.333,0.0,0.072,0,0,0,0
0.8,0.737,0.579,0.708,0.334,0.0,0.0,0.0,0.072,0,0,0,0
0.8,0.719,0.653,0.743,0.211,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.712,0.68,0.755,0.338,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.712,0.68,0.755,0.375,0.0,0.0,0.0,0.0,0,0,0,0
0.947,0.739,0.801,0.885,0.562,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.703,0.797,0.859,0.696,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.686,0.78,0.832,0.01,0.0,0.0,0.0,0.346,0,0,0,0
1.0,0.686,0.78,0.832,0.365,0.0,0.0,0.0,0.104,0,0,0,0
1.0,0.686,0.78,0.832,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.624,0.43,0.462,0.01,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.233,0.26,0.241,0.0,0.0,0.0,0.204,0,0,0,0
1.0,0.589,0.208,0.235,0.508,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.589,0.208,0.235,0.425,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.129,0.157,0.415,0.0,0.0,0.0,0.242,0,0,0,0
1.0,0.569,0.0704,0.0998,0.0,0.0,0.0,0.0,0.134,0,0,0,0
1.0,0.568,0.0594,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0594,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0291,0.06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.587,0.0403,0.161,0.0,0.0,0.0,0.0,0.29,0,0,0,0
1.0,0.595,0.0483,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0594,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0635,0.279,0.0,0.0,0.0,0.0,0.246,0,0,0,0
1.0,0.63,0.11,0.346,0.0,0.0,0.0,0.0,0.072,0,0,0,0
1.0,0.637,0.127,0.37,0.0,0.0,0.0,0.0,0.072,0,0,0,0
1.0,0.637,0.127,0.37,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.707,0.611,0.0873,0.253,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.601,0.0874,0.211,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.747,0.615,0.12,0.271,0.0,0.0,0.0,0.0,0.266,0,0,0,0
0.8,0.619,0.13,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.13,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.147,0.287,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.653,0.606,0.121,0.227,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.747,0.615,0.142,0.264,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.8,0.619,0.154,0.285,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.8,0.619,0.164,0.277,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.653,0.606,0.131,0.219,0.0,0.0,0.0,0.0,0.36,0,0,0,0
0.6,0.615,0.155,0.254,0.0,0.0,0.0,0.0,0.369,0,0,0,0
0.6,0.619,0.168,0.274,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.177,0.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.18,0.267,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.6,0.619,0.18,0.267,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.6,0.619,0.18,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.453,0.606,0.156,0.212,0.0,0.0,0.0,0.0,0.117,0,0,0,0
0.4,0.601,0.147,0.193,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.4,0.601,0.147,0.193,0.452,0.733,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.147,0.193,0.281,0.2,0.8,0.0,0.072,0,0,0,0
0.547,0.615,0.215,0.246,0.144,0.0,1.0,0.733,0.072,0,0,0,0
0.6,0.619,0.24,0.265,0.482,0.0,0.267,1.0,0.0,0,0,0,0
0.6,0.619,0.24,0.265,0.174,0.0,0.0,1.0,0.072,0,0,0,0
0.6,0.619,0.24,0.265,0.134,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.633,0.257,0.269,0.318,0.0,0.0,1.0,0.288,0,0,0,0
0.6,0.638,0.263,0.27,0.221,0.0,0.0,1.0,0.36,0,0,0,0
0.6,0.638,0.263,0.27,0.298,0.0,0.0,1.0,0.144,0,0,0,0
0.6,0.638,0.263,0.27,0.334,0.0,0.0,0.0667,0.0,0,0,0,0
0.6,0.659,0.273,0.285,0.271,0.0,0.0,0.0,0.072,0,0,0,0
0.6,0.666,0.276,0.291,0.405,0.0,0.0,0.0,0.072,0,0,0,0
0.6,0.666,0.276,0.291,0.107,0.0,0.0,0.0,0.072,0,0,0,0
0.747,0.691,0.34,0.35,0.241,0.0,0.0,0.0,0.072,0,0,0,0
0.653,0.696,0.306,0.352,0.211,0.0,0.0,0.0,0.288,0,0,0,0
0.6,0.694,0.286,0.346,0.194,0.0,0.0,0.0,0.144,0,0,0,0
0.6,0.694,0.286,0.346,0.356,0.0,0.0,0.0,0.144,0,0,0,0
0.747,0.726,0.351,0.418,0.135,0.0,0.0,0.0,0.216,0,0,0,0
0.8,0.746,0.423,0.538,0.231,0.0,0.0,0.0,0.072,0,0,0,0
0.8,0.75,0.441,0.573,0.258,0.0,0.0,0.0,0.144,0,0,0,0
0.8,0.75,0.441,0.573,0.482,0.0,0.0,0.0,0.132,0,0,0,0
0.8,0.75,0.441,0.573,0.319,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.741,0.542,0.672,0.125,0.0,0.0,0.0,0.0732,0,0,0,0
0.8,0.737,0.579,0.708,0.281,0.0,0.0,0.0,0.164,0,0,0,0
0.653,0.706,0.476,0.587,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.694,0.439,0.543,0.452,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.681,0.494,0.569,0.194,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.676,0.514,0.579,0.344,0.0,0.0,0.0,0.288,0,0,0,0
0.6,0.676,0.514,0.579,0.515,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.676,0.514,0.579,0.211,0.0,0.0,0.0,0.0,0,0,0,0
0.747,0.648,0.486,0.535,0.0669,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.638,0.475,0.519,0.559,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.62,0.363,0.404,0.241,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.614,0.323,0.363,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.947,0.604,0.308,0.337,0.415,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.303,0.328,0.405,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.303,0.328,0.622,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.303,0.328,0.0201,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.154,0.182,0.318,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.101,0.129,0.241,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.101,0.129,0.425,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.101,0.129,0.585,0.0,0.0,0.0,0.072,0,0,0,0
1.0,0.566,0.0575,0.0923,0.552,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0418,0.0789,0.241,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0418,0.0789,0.0769,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0323,0.0681,0.0,0.0,0.0,0.0,0.072,0,0,0,0
1.0,0.565,0.0227,0.0569,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0205,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0205,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0205,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0171,0.0507,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0158,0.0493,0.0,0.0,0.0,0.0,0.072,0,0,0,0
1.0,0.565,0.0157,0.0493,0.0,0.0,0.0,0.0,0.288,0,0,0,0
1.0,0.565,0.0157,0.0493,0.0,0.0,0.0,0.0,0.072,0,0,0,0
1.0,0.565,0.0157,0.0493,0.0,0.0,0.0,0.0,0.144,0,0,0,0
1.0,0.565,0.0158,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0193,0.0634,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0205,0.0685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0205,0.0685,0.0,0.0,0.0,0.0,0.144,0,0,0,0
1.0,0.565,0.0205,0.0685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0241,0.0972,0.0,0.0,0.0,0.733,0.0,0,0,0,0
1.0,0.567,0.0184,0.0649,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.853,0.566,0.0159,0.0493,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.587,0.0368,0.161,0.0,0.0,0.0,0.133,0.134,0,0,0,0
0.8,0.595,0.0444,0.202,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.8,0.595,0.0444,0.202,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.8,0.595,0.0444,0.202,0.0,0.0,0.0,0.0,0.138,0,0,0,0
0.8,0.6,0.0501,0.208,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.601,0.0522,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.653,0.615,0.0655,0.269,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.453,0.606,0.0571,0.231,0.0,0.0,0.0,0.0,0.36,0,0,0,0
0.4,0.601,0.058,0.211,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.4,0.601,0.0601,0.212,0.0,0.0,0.0,0.0,0.312,0,0,0,0
0.253,0.588,0.0439,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0533,0.57,0.0218,0.071,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.147,0.579,0.0378,0.102,0.0,0.0,0.0,0.0,0.288,0,0,0,0
0.2,0.584,0.0458,0.122,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.2,0.584,0.0458,0.122,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.2,0.584,0.049,0.121,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.2,0.584,0.0502,0.121,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.2,0.584,0.0502,0.121,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.2,0.584,0.0502,0.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.584,0.0518,0.121,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.2,0.584,0.0523,0.121,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.2,0.584,0.0523,0.121,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.2,0.584,0.0523,0.121,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.2,0.57,0.0256,0.0685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.347,0.59,0.0541,0.108,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.4,0.599,0.068,0.13,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.547,0.624,0.106,0.189,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.6,0.633,0.12,0.21,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.6,0.646,0.139,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.651,0.145,0.247,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.453,0.62,0.0979,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.547,0.64,0.128,0.22,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.453,0.622,0.115,0.198,0.0,0.0,0.0,0.0,0.072,0,0,0,0
0.253,0.578,0.0394,0.0842,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.597,0.107,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.609,0.141,0.214,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.347,0.64,0.232,0.335,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.547,0.683,0.357,0.499,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.6,0.681,0.457,0.569,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.747,0.702,0.594,0.708,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.947,0.739,0.749,0.885,0.0,0.0,0.0,0.0,0.213,0,0,0,0
1.0,0.749,0.791,0.932,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.853,0.685,0.653,0.744,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.662,0.603,0.676,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.662,0.603,0.676,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.662,0.603,0.676,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.617,0.365,0.421,0.0,0.0,0.0,0.0,0.197,0,0,0,0
0.8,0.592,0.214,0.26,0.0,0.0,0.0,0.0,0.0179,0,0,0,0
0.8,0.589,0.191,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.589,0.191,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.947,0.575,0.115,0.157,0.0,0.0,0.0,0.0,0.158,0,0,0,0
1.0,0.57,0.0879,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.0879,0.129,0.0,0.0,0.0,0.0,0.0352,0,0,0,0
1.0,0.569,0.0615,0.0998,0.0,0.0,0.0,0.0,0.0881,0,0,0,0
1.0,0.566,0.035,0.0708,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0288,0.0641,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.565,0.0193,0.0533,0.0,0.0,0.0,0.0,0.0,0,0,0,0
