Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,2.6711479093088064,0.12618672792304056,0.0,2.6711479093088064,0.12618672792304056,0.0,0.05733751030755607,1.0083453494074075,0.19445468241328762,1.4110103671805554,0.0,0.0,0.12618672792304056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0027929769736842105,0.0,0.05454453333387186,0.0,0.026205711849233482,0.0,0.12860657641539844,0.0964549323115488,0.0,0.0,1411.0103671805555,18.33333333333337,0.35000000000000003,0.0,1.3602456015555553,0.050764765625,0.35,1360.2456015555554,3886.4160044444443,1008.3453494074075,0.18333333333333332,36.90668144796136,51.66666666666668,46.10666666666668,0.0,51.26310050185584,0.2270107399208067,611.9966296370653,1008.3453494074075,36.90668144796136,49.618976084491884,51.26310050185584,48.79691387580991,12.43753247303448,17.975416351041098,-0.06193079943496744,0.85,1234.5125903911182,-533.2952199216503,0.0,0.0,308.78934659398806,315.30946528068836,1.0,0.023702325858775644,0.0,0.0,0.44106309391341025,65.99961422222222,48.008096538225075,0.2736578790192505,9.086644353993176,0.003423912608477814,45.12096743880184,1.230020168225906
2025-01-01 11:00:00,1.0588465945884427,0.12618672792304056,0.0,1.0588465945884427,0.12618672792304056,0.0,0.05551240641971142,0.0,0.19704254977984242,0.8062916383888887,0.0,0.0,0.12618672792304056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0027929769736842105,0.0,0.052719429446027206,0.0,0.02879357921578828,0.0,0.12860657641539844,0.0964549323115488,0.0,0.0,806.2916383888889,18.33333333333337,0.20000000000000007,0.0,0.7772832008888888,0.0290084375,0.2,777.2832008888889,3886.4160044444443,0.0,0.0,36.851524956303734,51.66666666666668,46.10666666666668,0.0,51.515331224362804,0.2499718140690918,682.3314585323308,0.0,36.851524956303734,49.686637662057294,51.515331224362804,48.77229088090455,12.43753247303448,18.053528952044584,-0.03955748210083225,1.95,704.0886577990601,-475.47083627063,0.0,0.0,309.5521100726982,389.9224137076248,1.0,0.02262203365051297,0.0,0.0,0.42096055095851825,65.99961422222222,63.71574560810302,0.27361867578025645,9.139266094100767,0.0034419494123719687,39.77648236224022,1.2290999919808547
2025-01-01 12:00:00,2.4480445308858743,0.12767331770361515,0.0,2.4480445308858743,0.12767331770361515,0.0,0.05422084317537285,0.9166775903703706,0.20051766989105682,1.2766284274490738,0.0,0.0,0.12767331770361515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.002909351014254386,0.0,0.05131149216111846,0.0,0.030286579619569893,0.0,0.12860657641539844,0.0964549323115488,0.0,0.0,1276.6284274490743,18.33333333333337,0.3166666666666667,0.0,1.2306984014074074,0.04593002604166666,0.31666666666666665,1230.6984014074073,3886.4160044444443,916.6775903703705,0.16666666666666666,36.71296977826379,51.66666666666668,46.10666666666668,0.0,51.25886396802234,0.33379579985514335,904.5571156004664,916.6775903703705,36.71296977826379,49.4564182110356,51.25886396802234,48.555195332542226,12.43753247303448,17.96953464438085,-0.07744181635205354,3.05,1235.6937326412587,-431.0118779100721,0.0,0.0,311.735666939574,446.8898509182372,1.0,0.0222114119813361,0.0,0.0,0.4133195259842547,65.99961422222222,78.3415161626828,0.27607073508885843,9.112690953052319,0.0034562005861062057,29.537751425820147,1.2288272127647584
2025-01-01 13:00:00,1.7125538218303373,0.12767331770361515,0.0,1.712553821830337,0.12767331770361515,0.0,0.054204944519514436,0.9166775903703706,0.20414352801452645,0.5375277589259259,0.0,0.0,0.12767331770361515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0032584731359649125,0.0,0.05094647138354953,0.0,0.03391243774303953,0.0,0.12860657641539844,0.0964549323115488,0.0,0.0,537.5277589259259,18.33333333333337,0.13333333333333336,0.0,0.5181888005925925,0.019338958333333333,0.13333333333333333,518.1888005925925,3886.4160044444443,916.6775903703705,0.16666666666666666,35.356361005984226,51.66666666666668,46.10666666666668,0.0,50.89763512966222,0.049970882021114285,133.74377217117507,916.6775903703705,35.356361005984226,48.205153511367456,50.89763512966222,46.85891270222008,12.43753247303448,17.94847764182539,-0.07974079477941967,4.45,612.0593907486021,-366.8343248035907,0.0,0.0,315.3456264071853,699.3314576705808,1.0,0.02096756606635437,0.0,0.0,0.39017350517253424,65.99961422222222,126.02033021908166,0.27716674331918517,9.111588587359417,0.003467082979957546,26.919173639562906,1.2283305708922976
2025-01-01 14:00:00,0.2617688410459916,0.1277781600213451,0.0,0.2617688410459916,0.1277781600213451,0.0,0.055637046584095566,0.0,0.206131794461896,0.0,0.0,0.0,0.1277781600213451,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0034912212171052627,0.0,0.052145825366990306,0.0,0.03576091443343581,0.0,0.1287463661723717,0.09655977462927874,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,3886.4160044444443,0.0,0.0,37.80187993843992,51.66666666666668,46.10666666666668,0.0,51.50793536518528,0.14705652902598582,401.2313165135252,0.0,37.80187993843992,50.45580314432264,51.50793536518528,49.92973703389132,12.43753247303448,17.988732877826415,-0.002035054457327116,4.7,155.87260310506446,-350.95140576144064,0.0,0.0,318.7562096361478,988.3906172663012,1.0,0.02045608313597757,0.0,0.0,0.3806556103844849,65.99961422222222,188.06779923035728,0.27713285111323116,9.138424038334206,0.0034778093123486106,18.873475244203394,1.2275348837145552
2025-01-01 15:00:00,0.3293587683987248,0.14014015484730086,0.0,0.3293587683987248,0.14014015484730086,0.0,0.08484697491342413,0.0,0.2445117934853007,0.0,0.0,0.0,0.14014015484730086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.00407309141995614,0.0,0.08077388349346798,0.0,0.05765825368889949,0.0,0.1462200857940291,0.10966506434552178,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,3886.4160044444443,0.0,0.0,35.523078445556834,51.66666666666668,46.10666666666668,0.0,50.99881535825113,0.09895418395741307,267.14722940043873,0.0,35.523078445556834,48.32402840749126,50.99881535825113,46.98663493211133,12.43753247303448,17.880799041157253,-0.004971138708077779,4.15,244.60943849534613,-366.5705904223994,0.0,0.0,418.1227837264761,948.8473269128103,1.5,0.020647115133648516,0.0,0.0,0.3842104161209022,98.99942133333333,193.0572451912694,0.27988225264599176,9.101344622892643,0.003488799365777105,39.647562333797026,1.2279816910957837
2025-01-01 16:00:00,1.382008470733001,0.1360795004543661,0.0,1.3820084707330007,0.13607950045436606,0.0,0.07562161368125862,1.0083453494074075,0.23085053777859396,0.06719096986574073,0.0,0.0,0.1360795004543661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.00512045778508772,0.0,0.07050115589617091,0.0,0.04941120383943914,0.0,0.13783270037563355,0.10337452528172512,0.0,0.0,67.19096986574074,18.33333333333337,0.01666666666666667,0.0,0.06477360007407407,0.0024173697916666666,0.016666666666666666,64.77360007407407,3886.4160044444443,1008.3453494074075,0.18333333333333332,35.58493315609412,51.66666666666668,46.10666666666668,0.0,50.75051225022639,0.10026038675190274,267.14722940043873,1008.3453494074075,35.58493315609412,48.2329189588583,50.75090211587125,46.97373244752941,12.43753247303448,17.77162228869981,-0.07590169918509157,3.05,114.3073970694442,-418.6321072647947,0.0,0.0,362.82347665578055,402.1843518734591,1.0,0.02180744596828704,0.0,0.0,0.4058023523274207,65.99961422222222,102.92505781271767,0.28256217416648727,9.061541528380848,0.0034980323297292724,-9.33509721531831,1.2284358405992226
2025-01-01 17:00:00,2.2550781013443117,0.1429667932107665,0.0,2.2550781013443117,0.1429667932107665,0.0,0.09771999483879587,1.1000131084444444,0.2510533596721826,0.8062916383888887,0.0,0.0,0.1429667932107665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.006516946271929825,0.0,0.09120304856686605,0.0,0.06043096872449392,0.0,0.14305151796930188,0.10728863847697638,0.0,0.0,806.2916383888889,18.33333333333337,0.20000000000000007,0.0,0.7772832008888888,0.0290084375,0.2,777.2832008888889,3886.4160044444443,1100.0131084444445,0.2,38.09387557047659,51.66666666666668,46.10666666666668,0.0,51.525382383630685,0.3930542848524808,1068.5889176017547,1100.0131084444445,38.09387557047659,50.69593178096855,51.526668315859155,50.27992054740902,12.43753247303448,17.987081229293732,-0.06069452836471137,1.95,753.993889932692,-483.710671831863,0.0,0.0,404.75936247534963,35.83385783278909,1.0,0.023128051625438108,0.0,0.0,0.4303767515004429,65.99961422222222,26.653560900316492,0.2777532527704039,9.143413597492813,0.003486460639755547,-28.11240672508984,1.2269588408026133
2025-01-01 18:00:00,1.3432538871798703,0.14714433581307634,0.0,1.3432538871798703,0.14714433581307634,0.0,0.12029150469065826,0.0,0.2822888043688416,0.9406735781203702,0.0,0.0,0.14714433581307634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.007447938596491227,0.0,0.11284356609416703,0.0,0.0860963566180731,0.0,0.14663945506494888,0.10997959129871163,0.0,0.0,940.6735781203703,18.33333333333337,0.2333333333333334,0.0,0.9068304010370369,0.03384317708333333,0.23333333333333334,906.8304010370371,3886.4160044444443,0.0,0.0,37.751133809800564,51.66666666666668,46.10666666666668,0.0,51.398158632289274,0.0982117753669379,267.48754434235013,0.0,37.751133809800564,50.4879831505984,51.398158632289274,50.032895409752975,12.43753247303448,18.064749140720284,-0.04709353690537933,1.15,907.811719780229,-508.29432692160634,0.0,0.0,461.6151421382868,0.0,1.05,0.022982185096579507,0.0,0.0,0.42766240427139396,69.29959493333332,13.817326443178132,0.2755429439913566,9.164593799951367,0.003477252610824118,-23.273426796575144,1.2260221895856267
2025-01-01 19:00:00,1.261188561839621,0.17144895619406808,0.0,1.261188561839621,0.17144895619406805,0.0,0.20982207057975838,0.0,0.4466477624681961,0.6047187287916667,0.0,0.0,0.17144895619406808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.007913434758771931,0.0,0.20190863582098645,0.0,0.21804915420943866,0.0,0.1810277352803706,0.13577080146027795,0.0,0.0,604.7187287916666,18.33333333333337,0.15000000000000002,0.0,0.5829624006666666,0.021756328125000002,0.15,582.9624006666667,3886.4160044444443,0.0,0.0,37.283347444048374,51.66666666666668,46.10666666666668,0.0,51.132073850779776,0.0,0.0,0.0,37.283347444048374,49.94986091096296,51.132073850779776,49.358754441054565,12.43753247303448,17.949611503570598,-0.0637076555289287,-0.25000000000000006,829.6702408404293,-566.942795772752,0.0,0.0,775.797120022773,0.0,2.0,0.02367314215376645,0.0,0.0,0.4405200309541081,131.99922844444444,16.097187798741782,0.27742102768383986,9.110152776990311,0.0034758169344829,18.21014819829268,1.2265078844071629
