occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.986,0.613,0.0,0.983,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0789,0,0,0,0
1.0,0.96,0.817,0.0,0.918,0.0,0.0,0.0,0.0,0.0473,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.0789,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.316,0,0,0,0
1.0,0.892,0.871,0.0234,0.702,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.807,0.741,0.0702,0.51,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.807,0.741,0.0702,0.51,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.791,0.693,0.0936,0.479,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.729,0.49,0.164,0.374,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.247,0.234,0.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.155,0.281,0.177,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.0,0.047,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0759,0.304,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.587,0.0443,0.351,0.0756,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.351,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.351,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.351,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0247,0.374,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0166,0.398,0.0496,0.0,0.0,0.0,0.0,0.127,0,0,0,0
1.0,0.585,0.0179,0.351,0.0503,0.0,0.0,0.0,0.0,0.127,0,0,0,0
1.0,0.585,0.0179,0.351,0.0503,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
1.0,0.585,0.0179,0.351,0.0503,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0206,0.327,0.0612,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
1.0,0.608,0.026,0.281,0.0831,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0277,0.257,0.0887,0.0,0.0,0.0,0.0,0.226,0,0,0,0
1.0,0.631,0.0311,0.211,0.0999,0.0,0.0,0.0,0.0,0.0649,0,0,0,0
1.0,0.638,0.0359,0.211,0.134,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.0,0.0,0.0,0.211,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.944,0.641,0.042,0.234,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.641,0.0435,0.257,0.183,0.0,0.0,0.0,0.0,0.322,0,0,0,0
0.833,0.68,0.0595,0.211,0.248,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
0.833,0.68,0.0595,0.211,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.68,0.0595,0.211,0.248,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.833,0.683,0.0633,0.211,0.253,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.778,0.675,0.0649,0.234,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.722,0.675,0.0701,0.234,0.242,0.0,0.0,0.0,0.333,0.185,0,0,0,0
0.778,0.718,0.0975,0.164,0.318,0.0,0.0,0.0,1.0,0.19,0,0,0,0
0.611,0.675,0.0753,0.234,0.245,0.0,0.0,0.0,0.733,0.0634,0,0,0,0
0.556,0.661,0.0678,0.257,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.611,0.675,0.0773,0.234,0.243,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.5,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.5,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.444,0.633,0.059,0.304,0.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.604,0.0442,0.351,0.117,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
0.333,0.604,0.0442,0.351,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.604,0.0442,0.351,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.618,0.0547,0.327,0.138,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
0.389,0.661,0.0859,0.257,0.203,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.11,0.211,0.246,0.0701,0.333,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.567,0.6,0.4,0.0,0.0634,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.247,0.0,1.0,0.0,0.0634,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.186,0.0,1.0,0.0,0.127,0,0,0,0
0.5,0.69,0.121,0.211,0.246,0.168,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.503,0.0,0.933,0.0,0.0634,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.28,0.0,0.0,0.0,0.127,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.308,0.0,0.0,0.0,0.127,0,0,0,0
0.444,0.68,0.116,0.234,0.232,0.0,0.0,0.0,0.333,0.19,0,0,0,0
0.389,0.676,0.112,0.257,0.223,0.0,0.0,0.0,1.0,0.0634,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0.0,0.733,0.127,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.5,0.719,0.15,0.211,0.293,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0.0,0.0,0.0848,0,0,0,0
0.556,0.771,0.206,0.187,0.409,0.0,0.0,0.0,0.0,0.0678,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.722,0.859,0.295,0.117,0.604,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.91,0.376,0.0702,0.736,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.921,0.454,0.0702,0.83,0.0,0.0,0.0,0.0,0.251,0,0,0,0
0.889,0.945,0.483,0.0468,0.882,0.0701,0.333,0.0,0.0,0.296,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.22,0.6,0.4,0.0,0.0815,0,0,0,0
1.0,0.986,0.613,0.0,0.983,0.387,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.332,0.0,1.0,0.0,0.19,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.381,0.0,1.0,0.0,0.079,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.201,0.0,1.0,0.0,0.158,0,0,0,0
1.0,0.96,0.817,0.0,0.918,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.914,0.884,0.0234,0.757,0.0,0.0,1.0,0.0,0.148,0,0,0,0
1.0,0.872,0.782,0.0702,0.673,0.0,0.0,0.133,0.0,0.259,0,0,0,0
1.0,0.872,0.782,0.0702,0.673,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.672,0.117,0.558,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.696,0.393,0.211,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0.127,0,0,0,0
1.0,0.652,0.213,0.234,0.229,0.0,0.0,0.0,0.0,0.19,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.0,0.0813,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.0,0.0976,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.0683,0.304,0.0977,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.585,0.0291,0.351,0.0617,0.0,0.0,0.0,0.0,0.0158,0,0,0,0
1.0,0.585,0.0291,0.351,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.351,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0247,0.374,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0173,0.374,0.05,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
1.0,0.608,0.02,0.281,0.0512,0.0,0.0,0.0,0.0,0.127,0,0,0,0
1.0,0.616,0.0207,0.257,0.0515,0.0,0.0,0.0,0.0,0.239,0,0,0,0
1.0,0.631,0.0221,0.211,0.0521,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.944,0.623,0.0234,0.234,0.0624,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
0.833,0.608,0.026,0.281,0.0831,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
0.833,0.608,0.026,0.281,0.0831,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.608,0.026,0.281,0.0831,0.0,0.0,0.0,0.0,0.14,0,0,0,0
0.833,0.612,0.0292,0.281,0.106,0.0,0.0,0.0,0.0,0.0615,0,0,0,0
0.833,0.631,0.0388,0.257,0.168,0.122,0.333,0.0,0.0,0.0,0,0,0,0
0.833,0.661,0.0486,0.187,0.218,0.223,0.6,0.4,0.0,0.225,0,0,0,0
0.833,0.68,0.0551,0.14,0.252,0.0274,0.0,1.0,0.0,0.273,0,0,0,0
0.833,0.693,0.0614,0.14,0.273,0.0,0.0,1.0,0.0,0.254,0,0,0,0
0.833,0.706,0.0692,0.164,0.292,0.0,0.0,1.0,0.0,0.294,0,0,0,0
0.778,0.667,0.0546,0.234,0.226,0.0,0.0,1.0,0.0,0.206,0,0,0,0
0.667,0.64,0.0449,0.281,0.182,0.0,0.0,1.0,0.0,0.127,0,0,0,0
0.667,0.657,0.0537,0.257,0.209,0.0,0.0,1.0,0.0,0.139,0,0,0,0
0.667,0.69,0.0711,0.211,0.262,0.0,0.0,0.133,0.0,0.0302,0,0,0,0
0.667,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.667,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.207,0,0,0,0
0.611,0.69,0.0749,0.211,0.265,0.0,0.0,0.0,0.0,0.0161,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0.0,0.0,0.21,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0.0,0.0,0.0167,0,0,0,0
0.444,0.675,0.0773,0.234,0.243,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.278,0.633,0.059,0.304,0.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0442,0.351,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.222,0.618,0.0536,0.327,0.14,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.647,0.0736,0.281,0.184,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.733,0.127,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0787,0.281,0.18,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0.0,0.0,0.317,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.389,0.661,0.098,0.257,0.202,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0.0,0.0,0.317,0,0,0,0
0.556,0.704,0.137,0.187,0.271,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
0.667,0.741,0.168,0.14,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.14,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.14,0.347,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
0.667,0.758,0.181,0.14,0.347,0.0,0.0,0.0,0.333,0.0634,0,0,0,0
0.667,0.771,0.195,0.14,0.374,0.0,0.0,0.0,0.667,0.0634,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
0.667,0.81,0.24,0.14,0.472,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
0.722,0.859,0.295,0.117,0.604,0.0,0.0,0.0,0.333,0.0634,0,0,0,0
0.833,0.905,0.338,0.0702,0.689,0.0,0.0,0.0,1.0,0.0634,0,0,0,0
0.833,0.91,0.376,0.0702,0.736,0.0,0.0,0.0,1.0,0.19,0,0,0,0
0.833,0.921,0.454,0.0702,0.83,0.0,0.0,0.0,1.0,0.254,0,0,0,0
0.889,0.945,0.483,0.0468,0.882,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.986,0.613,0.0,0.983,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0634,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.96,0.817,0.0,0.918,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,1.0,0.19,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,1.0,0.254,0,0,0,0
1.0,0.908,0.919,0.0,0.733,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
