Metric,Value
Total Electric Energy (kWh),38.60288320471635
Total Gas Energy (therms),0.0
Average Electric Power (kW),1.6084534668631811
Peak Electric Power (kW),6.830271211619936
Lighting Electric Energy (kWh),1.3999078151781916
Water Heating Electric Energy (kWh),13.94108991540741
Other Electric Energy (kWh),10.083412694928462
HVAC Heating Electric Energy (kWh),12.218472779202278
HVAC Cooling Electric Energy (kWh),0.9600000000000004
Average Temperature - Indoor (C),16.31713427626746
Unmet Heating Load (C-hours),1.1498595043779631
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),12.218472779202278
Average HVAC Heating COP (-),1.0
Average HVAC Heating Duct Efficiency (-),0.9999999999999999
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
