Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:55:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.28970783328178,51.666666666666686,46.10666666666668,0.0,50.240387737059066,0.0,0.0,0.0,38.28970783328178,49.51960128188649,50.240387737059066,49.1592080543002,12.43753247303448,16.631050776951046,0.0,-0.2315402435073359,2.8,9.236100170605994,420.40209980885277,-77.00013417666844,-212.21855397358985,-0.0,-0.0,656.2323322179147,0.0,6.0,0.01177363379172889,0.0,0,0.15501398430413654,395.9976853333333,-23.61167843547211,0.3511946574022812,9.167607212272944,0.0040405770537438514,248.81002097075984,1.2352666458224277,0.005531839188935793,21.85498619026441,-98.85512036693285
2025-01-01 00:56:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.31550635241559,51.666666666666686,46.10666666666668,0.0,50.23453562117436,0.0,0.0,0.0,38.31550635241559,49.51422764217946,50.23453562117436,49.15407365268202,12.43753247303448,16.60348928948152,0.0,-0.22316950388627782,2.8,9.236100170605994,421.8150647592573,-76.58606388819774,-211.6252370368426,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011764160013003013,0.0,0,0.15488925066516898,395.9976853333333,-22.792030421814843,0.35191461408492697,9.156266289879198,0.004041777797786878,248.8158646816233,1.235383252706327,0.005531839188935793,21.794639836884365,-98.38070372508211
2025-01-01 00:57:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.34037857480197,51.666666666666686,46.10666666666668,0.0,50.228679777728075,0.0,0.0,0.0,38.34037857480197,49.508850381866424,50.228679777728075,49.1489356839356,12.43753247303448,16.57672032628682,0.0,-0.21472001507475666,2.8,9.236100170605994,423.8246270710339,-76.3517028944143,-211.04959868282094,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011754956778721454,0.0,0,0.15476807906770762,395.9976853333333,-21.358106464059908,0.35261836346818826,9.145331054155932,0.004042978456691368,248.82033256274013,1.2354965022313065,0.005531839188935793,21.733725764677644,-98.08542865909195
2025-01-01 00:58:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.36434413183036,51.666666666666686,46.10666666666668,0.0,50.22282034442106,0.0,0.0,0.0,38.36434413183036,49.50346963094534,50.22282034442106,49.14379427420749,12.43753247303448,16.550727144496424,0.0,-0.20620361187352687,2.8,9.236100170605994,425.12213879757394,-75.9896665720544,-210.4912255899199,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011746018497609834,0.0,0,0.15465039589593135,395.9976853333333,-20.6189678304209,0.35330616746614774,9.13479297806841,0.004044179027097404,248.8234516499303,1.2356064639499806,0.005531839188935793,21.67232929311431,-97.6619958651687
2025-01-01 00:59:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.3874598341635,51.666666666666686,46.10666666666668,0.0,50.21695745603459,0.0,0.0,0.0,38.3874598341635,49.49808551665911,50.21695745603459,49.13864954697138,12.43753247303448,16.52546104311912,0.0,-0.19762095391435536,2.8,9.236100170605994,426.9556036431004,-75.78651887676887,-209.94902196238465,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011737328576159447,0.0,0,0.15453598267643232,395.9976853333333,-19.327706612429743,0.3539790135576874,9.123690348309928,0.004045379505708136,248.8253081676364,1.2357133438475705,0.005531839188935793,21.61045517761306,-97.39697405438193
2025-01-01 01:00:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.409742746781035,51.666666666666686,46.10666666666668,0.0,50.211091238904416,0.0,0.0,0.0,38.409742746781035,49.492698158277726,50.211091238904416,49.133501617964384,12.43753247303448,16.500907474334433,0.0,-0.1889826394489944,2.8,9.236100170605994,426.8948836020421,-75.46925604354934,-209.42262940081815,-0.0,-0.0,654.979736591172,0.0,6.0,0.011728882153311386,0.0,0,0.15442477540755029,395.9976853333333,-18.662223588311797,0.35463712970122707,9.113890782765317,0.004046579889442728,248.82592551248263,1.2358172023843779,0.005531839188935793,21.548179823112335,-97.01743586666167
2025-01-01 01:01:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.43128085811521,51.666666666666686,46.10666666666668,0.0,50.2052218168283,0.0,0.0,0.0,38.43128085811521,49.48730767267624,50.2052218168283,49.12835060060021,12.43753247303448,16.47699092951752,0.0,-0.18028933434622083,2.8,9.236100170605994,428.56982194459295,-75.29479808114566,-208.9103869667119,-0.0,-0.0,654.979736591172,0.0,6.0,0.011720653383852905,0.0,0,0.15431643380611748,395.9976853333333,-17.49952767986725,0.3552821274191074,9.10441688098485,0.00404778017527457,248.82544004335927,1.235918360243774,0.005531839188935793,21.4855080299947,-96.78030611114036
2025-01-01 01:02:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.45205114017788,51.666666666666686,46.10666666666668,0.0,50.1993493005246,0.0,0.0,0.0,38.45205114017788,49.481914164381266,50.1993493005246,49.1231965963096,12.43753247303448,16.453731305826267,0.0,-0.1715506092652065,2.8,9.236100170605994,429.666954446865,-75.01854250591165,-208.41268149093514,-0.0,-0.0,654.979736591172,0.0,6.0,0.011712649234456614,0.0,0,0.15421104959671933,395.9976853333333,-16.9001006533719,0.3559134715461863,9.095279059683435,0.004048980360523403,248.82381185515894,1.2360167311708696,0.005531839188935793,21.422508795076048,-96.44105130098771
2025-01-01 01:03:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.472099324173904,51.666666666666686,46.10666666666668,0.0,50.19347380413298,0.0,0.0,0.0,38.472099324173904,49.47651774115121,50.19347380413298,49.11803970966034,12.43753247303448,16.431089405457588,0.0,-0.1627671304056059,2.8,9.236100170605994,431.19642742493704,-74.87017479090719,-207.9286365000293,-0.0,-0.0,654.979736591172,0.0,6.0,0.011704856331910717,0.0,0,0.15410844670501211,395.9976853333333,-15.854672666205733,0.35653196687460914,9.086457134164977,0.00405018044240025,248.8211105198056,1.2361124811473343,0.005531839188935793,21.359186921124287,-96.22936171203148
2025-01-01 01:04:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.49143923322488,51.666666666666686,46.10666666666668,0.0,50.18759543499456,0.0,0.0,0.0,38.49143923322488,49.471118504326505,50.18759543499456,49.11288003899248,12.43753247303448,16.409053449007313,0.0,-0.15394751940627233,2.8,9.236100170605994,432.20587712911123,-74.63123643223847,-207.45796491500892,-0.0,-0.0,654.979736591172,0.0,6.0,0.011697270729811814,0.0,0,0.1540085731718704,395.9976853333333,-15.315894547051915,0.3571378028946698,9.077016830340096,0.004051380418290489,248.81735498498568,1.236205659236933,0.005531839188935793,21.295604563276076,-95.92684099551454
2025-01-01 01:05:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.51011213809282,51.666666666666686,46.10666666666668,0.0,50.1817142983946,0.0,0.0,0.0,38.51011213809282,49.46571655330759,50.1817142983946,49.10771768076408,12.43753247303448,16.387588064029,0.0,-0.14509244000650548,2.8,9.236100170605994,433.41920651298426,-74.50660900552226,-206.99987819193274,-0.0,-0.0,654.979736591172,0.0,6.0,0.011689880352431268,0.0,0,0.15391127000586954,395.9976853333333,-14.560651886255066,0.35773171029322404,9.068798055526184,0.004052580285623185,248.81260811511967,1.2362964153061236,0.005531839188935793,21.23176650656214,-95.7383755120844
2025-01-01 01:06:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.528136322713436,51.666666666666686,46.10666666666668,0.0,50.175830493482884,0.0,0.0,0.0,38.528136322713436,49.46031198170291,50.175830493482884,49.10255272581293,12.43753247303448,16.36667762927076,0.0,-0.13620964713654454,2.8,9.236100170605994,434.74585710716485,-74.30381725653334,-206.5540121937185,-0.0,-0.0,654.979736591172,0.0,6.0,0.011682679915254044,0.0,0,0.15381646763004253,395.9976853333333,-13.679867290288733,0.35831397610344434,9.060862941719275,0.004053780041984994,248.8068962884701,1.2363848149921588,0.005531839188935793,21.16772865784159,-95.47154591437493
2025-01-01 01:07:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.54553140531246,51.666666666666686,46.10666666666668,0.0,50.16994411669039,0.0,0.0,0.0,38.54553140531246,49.45490488055493,50.16994411669039,49.0973852624872,12.43753247303448,16.346305374244498,0.0,-0.12729988854676713,2.8,9.236100170605994,435.6207847492683,-74.16262061081358,-206.11998020594297,-0.0,-0.0,654.979736591172,0.0,6.0,0.011675663731993876,0.0,0,0.153724091177623,395.9976853333333,-13.238971635960802,0.35888491747572954,9.052279194952954,0.004054979685025954,248.80024813238427,1.236470928906421,0.005531839188935793,21.103496407797998,-95.26611701861157
2025-01-01 01:08:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.56233321553241,51.666666666666686,46.10666666666668,0.0,50.164055261531004,0.0,0.0,0.0,38.56233321553241,49.44949533815283,50.164055261531004,49.092215376463756,12.43753247303448,16.326440591883497,0.0,-0.11836869227385777,2.8,9.236100170605994,436.68509740485877,-74.06916960163035,-205.69710085607826,-0.0,-0.0,654.979736591172,0.0,6.0,0.011668821309625432,0.0,0,0.15363400249537018,395.9976853333333,-12.597538330235015,0.3594451747490094,9.044879868817336,0.0040561792124654715,248.79271834607627,1.2365548872589094,0.005531839188935793,21.039109609164857,-95.1082792107952
2025-01-01 01:09:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.578557280903524,51.666666666666686,46.10666666666668,0.0,50.15816401619203,0.0,0.0,0.0,38.578557280903524,49.44408343775744,50.15816401619203,49.087043148540154,12.43753247303448,16.307070019778735,0.0,-0.1094209179373479,2.8,9.236100170605994,437.8491265939904,-73.90573690977038,-205.28506644710168,-0.0,-0.0,654.979736591172,0.0,6.0,0.011662148156810728,0.0,0,0.15354614244944245,395.9976853333333,-11.845543550079977,0.3599949938630653,9.03681217452409,0.004057378622160194,248.78432931306767,1.236636745826336,0.005531839188935793,20.974603295921337,-94.88034020569172
2025-01-01 01:10:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.59422066039738,51.666666666666686,46.10666666666668,0.0,50.15227046655179,0.0,0.0,0.0,38.59422066039738,49.438669260450396,50.15227046655179,49.08186865739971,12.43753247303448,16.288179077066456,0.0,-0.10045711073350772,2.8,9.236100170605994,438.62494862543315,-73.7802275075754,-204.88354276776616,-0.0,-0.0,654.979736591172,0.0,6.0,0.011655639323238159,0.0,0,0.15346044586306098,395.9976853333333,-11.471245197972756,0.36053465413343705,9.029911666598942,0.0040585779120204,248.77510596852196,1.236716566070725,0.005531839188935793,20.909981398497514,-94.69020890607291
2025-01-01 01:11:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.60935442066862,51.666666666666686,46.10666666666668,0.0,50.146374695952034,0.0,0.0,0.0,38.60935442066862,49.43325288491927,50.146374695952034,49.076691979402895,12.43753247303448,16.269741140904085,0.0,-0.09148150004387161,2.8,9.236100170605994,439.56040834067676,-73.70587253599288,-204.49194147127494,-0.0,-0.0,654.979736591172,0.0,6.0,0.01164928570397679,0.0,0,0.1533767928589096,395.9976853333333,-10.927386779220367,0.36106471530285095,9.022324358251794,0.004059777080016769,248.7650958304221,1.236794460966567,0.005531839188935793,20.84527440735949,-94.55114694335238
2025-01-01 01:12:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.6239722871576,51.666666666666686,46.10666666666668,0.0,50.14047678311598,0.0,0.0,0.0,38.6239722871576,49.42783438549168,50.14047678311598,49.07151318667953,12.43753247303448,16.251744488823707,0.0,-0.08249861485481706,2.8,9.236100170605994,440.4779912778084,-73.64347033613981,-204.10999254275316,-0.0,-0.0,654.979736591172,0.0,6.0,0.01164308332298547,0.0,0,0.15329513108764642,395.9976853333333,-10.391752770610417,0.36158539835560094,9.015881669263777,0.004060976124239281,248.75431874395625,1.2368704798820018,0.005531839188935793,20.780514972885225,-94.42398530902504
2025-01-01 01:13:00,0.31400508512881165,0.20161624457686642,0.0,0.005233418085480194,0.0033602707429477735,0.0,0.01208020012973694,0.0,0.2619248849990747,0.0,0.04000000000000001,0.0,0.0,0.18994957791019973,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0032256078673245604,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.63809240463637,51.666666666666686,46.10666666666668,0.0,50.134576804725846,0.0,0.0,0.0,38.63809240463637,49.42241383456899,50.134576804725846,49.066332349490565,12.43753247303448,16.23417359787751,0.0,-0.07351145375317418,2.8,9.236100170605994,441.3306895803679,-73.5305614644501,-203.7373466119103,-0.0,-0.0,654.979736591172,0.0,6.0,0.011637026890397818,0.0,0,0.15321539090184746,395.9976853333333,-9.911700398893878,0.36209701458491733,9.008740859867814,0.004062175042825495,248.7428017415875,1.2369446884719875,0.005531839188935793,20.715724712493085,-94.24628617694319
