Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.2565401202963264,0.4769139236443859,0.45821500000000004,0.6415040795135828,0.5345841666666667,0.030451874116077155,0.0,0.05,0.45821500000000004,0.0,50.61840753202934,16.46040596207607,-0.053895927277997566
2025-01-01 01:00:00,1.0767587932189246,0.47604874899148797,0.3054766666666667,0.6403505133097188,0.3563894444444445,0.030018835464761365,0.0,0.05,0.3054766666666667,0.0,50.39584857838852,16.427164894473098,-0.050715800158821295
2025-01-01 02:00:00,1.431994671459505,0.4751835743385901,0.6109533333333333,0.639196947105855,0.712778888888889,0.030018835464761365,0.0,0.05,0.6109533333333333,0.0,50.176757013548084,17.18744490102267,-0.10571087038886283
2025-01-01 03:00:00,1.1855346697658753,0.47431839968569217,0.40093812500000003,0.6380433809019911,0.46776114583333334,0.02973014303055084,0.0,0.05,0.40093812500000003,0.0,49.962349962629055,17.23628453590463,-0.06464789425930118
2025-01-01 04:00:00,1.228929784117567,0.47345322503279424,0.4391227083333334,0.6368898146981272,0.5123098263888889,0.02973014303055084,0.0,0.05,0.4391227083333334,0.0,49.7493006087799,17.261546486150817,-0.05225212851555069
2025-01-01 05:00:00,1.2963301898193214,0.47345322503279424,0.49639958333333334,0.6368898146981272,0.5791328472222222,0.030307527898971894,0.0,0.05,0.49639958333333334,0.0,49.53781419009861,17.314045481164268,-0.040162475116632144
2025-01-01 06:00:00,4.141934718853819,0.5014406283327754,0.8973377083333334,0.6923772394447653,1.0468939930555556,0.0609695104275717,2.291693975925926,0.05,0.8973377083333334,0.0,51.00212613533074,19.199182460705995,-0.4416939245917783
2025-01-01 07:00:00,3.284940728986137,0.5193438007509318,0.7445993750000001,0.7299937854455804,0.8686992708333334,0.07789576907759346,1.5583519036296296,0.05,0.7445993750000001,0.0,51.15055926020096,19.68721946898882,-0.06221176662500151
2025-01-01 08:00:00,3.9061965366237126,0.5531254271501636,0.630045625,0.8093413354944345,0.7350532291666667,0.11177575507372248,2.200026216888889,0.05,0.630045625,0.0,51.18975532165386,19.680720255800182,-0.06284260455686982
2025-01-01 09:00:00,2.860531239051532,0.5978385263431604,0.6109533333333333,0.9267218578623849,0.712778888888889,0.1626851428928503,1.0083453494074075,0.05,0.6109533333333333,0.0,51.57892956727946,19.709353912765817,-0.053733584895988604
2025-01-01 10:00:00,1.6968639481698562,0.5743313993329576,0.5345841666666667,0.8878600341191276,0.6236815277777779,0.13532238627295096,0.0,0.05,0.5345841666666667,0.0,51.254001350816345,19.693189793710914,-0.05940728088496415
2025-01-01 11:00:00,2.7405327375310247,0.594625320909655,0.4391227083333334,1.130335938737459,0.5123098263888889,0.13120938203430652,0.9166775903703706,0.05,0.4391227083333334,0.0,51.35218648201736,19.714807623128046,-0.04785886864685255
