Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,1.6745896078920786,0.5743313993329576,0.515491875,1.6745896078920786,0.5743313993329576,0.515491875,0.13532238627295096,0.0,0.8878600341191276,0.6014071875,0.05,0.515491875,0.0,0.0,0.5597480659996242,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.0034643092105263156,0.0,0.00264725545475001,0.0,0.12921082160767464,0.0,0.1415292794529617,0.0,0.7001881065116106,0.5251410798837077,0.0,0.0,10265.225760154895,20.000000000000057,0.3600000000000001,2422.243553345105,15.107577657499998,0.6014071875,0.45,12086.062126,26857.91583555556,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,0.0,0.0,33.9673165817719,51.66666666666668,46.10666666666668,0.0,51.25367084449767,0.14721787540295955,398.78271507464683,0.0,33.9673165817719,48.8480507142702,51.25367084449767,47.64524064915646,12.43753247303448,19.72665730874173,-0.04812625490847644,6.58635304552879,0.85,9.236100170605994,6423.8159863907595,-287.96111891582564,-4969.61181196501,0.0,0.0,1106.1684813807105,1127.8718411191037,2.0,0.20046463650849247,0.0,0.0,0.9624482847383067,131.99922844444444,22.033556820162328,0.2050287806935901,9.250839248278508,0.0028592699406349725,404.7037026160257,1.2230818291308974,0.3624556363775999,-2725.9449104622904,15.740238201359947
2025-01-01 11:00:00,2.6649345605061825,0.5743313993329576,0.49639958333333334,2.6649345605061825,0.5743313993329576,0.49639958333333334,0.13120938203430652,0.9166775903703706,0.9879147408792834,0.5791328472222222,0.05,0.49639958333333334,0.0,0.0,0.5597480659996242,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.08626989592245728,0.0,0.0034643092105263156,0.0,0.002564680513959643,0.0,0.1251803923098206,0.0,0.15531409029066026,0.0,0.7001881065116106,0.5251410798837077,0.0,0.0,9885.032213482493,20.000000000000057,0.34666666666666673,2332.530829147138,14.548037744259258,0.5791328472222222,0.43333333333333335,11638.430195407407,26857.91583555556,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,916.6775903703705,0.16666666666666666,34.92111323262817,51.66666666666668,46.10666666666668,0.0,51.351902121174504,0.21766919914602872,593.4444990524842,916.6775903703705,34.92111323262817,49.65494256604215,51.351902121174504,48.80646278847599,12.43753247303448,19.71690148473583,-0.0496571045383068,7.096565565047053,1.95,9.236100170605994,6764.339766445618,-89.05824540475301,-4452.7997491626265,0.0,0.0,1170.8936587795529,1513.8052695213441,2.0,0.19202428153254172,0.0,0.0,0.9219254009485662,131.99922844444444,161.21364334619912,0.20796566806966557,9.288741705367507,0.002900087570899321,342.17778172916445,1.2225184900475523,0.3624556363775999,-2433.992288797187,12.40321424529617
2025-01-01 12:00:00,2.6349447084312745,0.5760617486387535,0.45821500000000004,2.6349447084312745,0.5760617486387535,0.45821500000000004,0.1277246068643726,1.0083453494074075,0.9142905854928277,0.5345841666666667,0.05,0.45821500000000004,0.0,0.0,0.5614784153054201,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.003608655427631579,0.0,0.0024918202720857893,0.0,0.12162413116465522,0.0,0.16565269841893412,0.0,0.7001881065116106,0.5251410798837077,0.0,0.0,9124.645120137686,20.000000000000057,0.32000000000000006,2153.1053807512044,13.428957917777776,0.5345841666666667,0.4,10743.166334222222,26857.91583555556,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,1008.3453494074075,0.18333333333333332,35.63779453667587,51.66666666666668,46.10666666666668,0.0,51.51314924796325,0.17598249486416,475.4378138092391,1008.3453494074075,35.63779453667587,50.2401986566813,51.5166026581437,49.60026995085989,12.43753247303448,19.679092849142133,-0.06677981160563817,7.357096446457247,3.05,9.236100170605994,6480.698732949237,134.2273719108882,-4045.8900692066313,0.0,0.0,1125.0012533458323,1747.7510558083593,2.0,0.18708314477836155,0.0,0.0,0.8982025704456578,131.99922844444444,276.94242867235005,0.21051324030966198,9.301406644380448,0.00293024627303226,223.72871699718152,1.2220407052089752,0.3624556363775999,-2028.763190936598,9.885182096281998
2025-01-01 13:00:00,2.2453488344543975,0.5760617486387535,0.2672920833333334,2.2453488344543975,0.5760617486387535,0.2672920833333333,0.12658502624797138,0.8250098313333335,0.9319132129842038,0.3118407638888889,0.05,0.2672920833333334,0.0,0.0,0.5614784153054201,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.004041694078947369,0.0,0.002460247500607119,0.0,0.12008308466841688,0.0,0.1832753259103101,0.0,0.7001881065116106,0.5251410798837077,0.0,0.0,5322.70965341365,20.000000000000057,0.1866666666666667,1255.978138771536,7.83355878537037,0.3118407638888889,0.23333333333333334,6266.847028296296,26857.91583555556,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,825.0098313333333,0.15,35.138933866728955,51.66666666666668,46.10666666666668,0.0,51.41925669032695,0.3358339348756687,912.3501846234826,825.0098313333333,35.138933866728955,49.85471285974168,51.419407348479275,49.07229028629672,12.43753247303448,19.707857281501216,-0.05091369822253959,8.016644139581668,4.45,9.236100170605994,3286.8022635163875,-407.23550397903807,-3506.865081304683,0.0,0.0,1141.484300220807,1739.6661378613267,2.0,0.1775468451895789,0.0,0.0,0.8524179605422264,131.99922844444444,329.4733911866135,0.21146746140954847,9.333526246198177,0.0029503836837572258,177.81941770395466,1.2213315854129645,0.3624556363775999,-1670.9015044969342,7.687861746360225
2025-01-01 14:00:00,1.990177764280895,0.5775838966963874,0.2672920833333334,1.990177764280895,0.5775838966963874,0.2672920833333333,0.1298979865047146,0.5500065542222222,0.9484324596650693,0.3118407638888889,0.05,0.2672920833333334,0.0,0.0,0.563000563363054,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.004330386513157894,0.0,0.0025209643688353304,0.0,0.12304663562272135,0.0,0.1977650418476637,0.0,0.7022176372551225,0.5266632279413417,0.0,0.0,5322.70965341365,20.000000000000057,0.1866666666666667,1255.978138771536,7.83355878537037,0.3118407638888889,0.23333333333333334,6266.847028296296,26857.91583555556,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,550.0065542222222,0.1,36.09070885773015,51.66666666666668,46.10666666666668,0.0,51.436000571501616,0.4096715813813432,1104.9155317225914,550.0065542222222,36.09070885773015,50.70290650225194,51.436000571501616,50.336359467627105,12.43753247303448,19.688375949720403,-0.056003491392760965,8.149890205585312,4.7,9.236100170605994,3449.075784089498,-350.8465586039847,-3369.9837588782084,0.0,0.0,1163.3524272757031,1541.769916466066,2.033,0.17408857438680947,0.0,0.0,0.835814499401862,134.17721571377777,332.99746227835334,0.2128401084393007,9.339735502539781,0.0029674581305851925,100.34698945910903,1.2207868571990697,0.3624556363775999,-1613.9147160203945,7.090018644874047
2025-01-01 15:00:00,2.2548556917836136,0.5970774523143434,0.2672920833333334,2.2548556917836136,0.5970774523143434,0.2672920833333333,0.14961211951574607,0.7333420722962963,1.0100607360826823,0.3118407638888889,0.05,0.2672920833333334,0.0,0.0,0.5824941189810101,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.005052117598684211,0.0,0.002902266301308497,0.0,0.14165773561575337,0.0,0.23340191077466846,0.0,0.7293626109495944,0.5470219582121956,0.0,0.0,5322.70965341365,20.000000000000057,0.1866666666666667,1255.978138771536,7.83355878537037,0.3118407638888889,0.23333333333333334,6266.847028296296,26857.91583555556,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,733.3420722962964,0.13333333333333333,37.11933815223714,51.66666666666668,46.10666666666668,0.0,51.703969744946775,0.0,0.0,733.3420722962964,37.11933815223714,51.58504816036059,51.71163076079579,51.51792635221849,12.43753247303448,19.7163008470014,-0.05143335077968209,7.778795268583499,4.15,9.236100170605994,3277.9408115242436,-436.78543909703666,-3569.06117583919,0.0,0.0,1254.9386175626232,1147.4538475457703,2.217,0.17724225910013688,0.0,0.0,0.8509556160387549,146.32114473066667,269.35371638716134,0.21293960951832336,9.359844797059944,0.0029739864040211825,71.39098598391487,1.220665727723233,0.3624556363775999,-1701.0797858221401,8.316207953567554
2025-01-01 16:00:00,1.6260070931888955,0.6095669386476579,0.3054766666666667,1.6260070931888955,0.6095669386476579,0.3054766666666667,0.16627451600815946,0.0,1.0533431327362917,0.3563894444444445,0.05,0.3054766666666667,0.0,0.0,0.5949836053143245,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.006351233552631579,0.0,0.00321070799190781,0.0,0.15671257446362005,0.0,0.26003165898385877,0.0,0.7425545607824219,0.5569159205868162,0.0,0.0,6083.096746758457,20.000000000000057,0.21333333333333337,1435.4035871674694,8.952638611851851,0.3563894444444445,0.26666666666666666,7162.1108894814815,26857.91583555556,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,0.0,0.0,37.24690711345203,51.66666666666668,46.10666666666668,0.0,51.65582003675133,0.0,0.0,0.0,37.24690711345203,51.674567788385005,51.68394166420184,51.65582003675133,12.43753247303448,19.661366333914277,-0.06714922008410908,7.192070912368889,3.05,9.236100170605994,3467.334902797368,-505.0571847745059,-4022.7333500489135,0.0,0.0,1299.638057934126,427.9602800954645,2.0,0.18587301833865974,0.0,0.0,0.8923926473764677,131.99922844444444,107.33344815369884,0.21396506753709346,9.339499088598496,0.002978176029917815,-113.16689918346091,1.2208916217512413,0.3624556363775999,-1951.092876213192,10.632104271216699
2025-01-01 17:00:00,2.550269268469357,0.6352890526021457,0.11455375000000001,2.550269268469357,0.6352890526021457,0.11455375000000001,0.21385457080301798,1.0083453494074075,1.1444233065922649,0.1336460416666667,0.05,0.11455375000000001,0.0,0.0,0.6207057192688124,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.008083388157894738,0.0,0.004131175714247493,0.0,0.20164000693087575,0.0,0.3168156809005147,0.0,0.7722364479062837,0.5791773359297125,0.0,0.0,2281.1612800344215,18.33333333333337,0.08000000000000002,538.2763451878011,3.357239479444444,0.1336460416666667,0.1,2685.7915835555555,26857.91583555556,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,1008.3453494074075,0.18333333333333332,37.12547533493342,51.66666666666668,46.10666666666668,0.0,51.259722662050244,0.3537447504130756,953.5925471911706,1008.3453494074075,37.12547533493342,50.24955890314654,51.260638947421754,49.74356073832318,12.43753247303448,18.380651440371263,-0.03216463453216847,5.089994511020364,1.95,9.236100170605994,-215.93098819491647,-930.5080053445769,-3980.205085248295,0.0,0.0,1436.154554872065,34.56643157896452,1.9989999999999999,0.1856763670258973,0.0,0.0,0.8914485071931606,131.93322883022222,46.958262146892004,0.22977357690416186,8.715784735036635,0.002952794183471902,-227.1085885241222,1.2256991225129978,0.3624556363775999,-1484.147581502989,15.363230970610966
2025-01-01 18:00:00,1.8666977766461725,0.6450106792105198,0.2672920833333334,1.8666977766461723,0.6450106792105198,0.2672920833333333,0.2550506465101927,0.0,1.2498063662470906,0.3118407638888889,0.05,0.2672920833333334,0.0,0.0,0.6304273458771864,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576783101931942,0.04325873264489564,0.0,0.0,0.009238157894736842,0.0,0.0049350670495890096,0.0,0.24087742156586686,0.0,0.4092365717441754,0.0,0.7828914843097212,0.5871686132322907,0.0,0.0,5322.70965341365,18.33333333333337,0.1866666666666667,1255.978138771536,7.83355878537037,0.3118407638888889,0.23333333333333334,6266.847028296296,26857.91583555556,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,0.0,0.0,37.38596023923335,51.66666666666668,46.10666666666668,0.0,51.34616551845854,0.16875741036325653,458.6001223358439,0.0,37.38596023923335,50.144965822959165,51.34622599259829,49.544305501069736,12.43753247303448,18.0385204581595,-0.05395586284551014,5.333300104051791,1.15,9.236100170605994,2770.7295427816343,-710.2194144373838,-4075.767031664075,0.0,0.0,1579.8758500307144,0.0,1.9669999999999999,0.1844809468616323,0.0,0.0,0.8857091902409174,129.8212411751111,-56.088928998654836,0.2330061709352838,8.529868498965092,0.0029329978965736635,-206.53559218908367,1.2265350422041768,0.3624556363775999,-1982.490840949303,16.293287740383473
2025-01-01 19:00:00,2.5963917705862594,0.5629870198645339,0.3054766666666667,2.5963917705862594,0.5629870198645339,0.3054766666666667,0.15086739400608185,1.0083453494074075,1.0307895827283258,0.3563894444444445,0.05,0.3054766666666667,0.0,0.0,0.5484036865312005,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.009815542763157896,0.0,0.0028318347341637715,0.0,0.13822001650876017,0.0,0.2995846673533915,0.0,0.6758337375894677,0.5068753031921007,0.0,0.0,6083.096746758457,18.33333333333337,0.21333333333333337,1435.4035871674694,8.952638611851851,0.3563894444444445,0.26666666666666666,7162.1108894814815,26857.91583555556,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,1008.3453494074075,0.18333333333333332,36.7230329410078,51.66666666666668,46.10666666666668,0.0,51.1011018760608,0.17124244501356264,458.2408586285694,1008.3453494074075,36.7230329410078,49.473749475094564,51.10150404955691,48.659671101115336,12.43753247303448,17.993682172777046,-0.06251107211379316,4.864260049163093,-0.25000000000000006,9.236100170605994,2552.8663563972746,-983.2477705388424,-4606.311264482884,0.0,0.0,1200.348229325367,0.0,1.0,0.19183115540391274,0.0,0.0,0.9209981854831628,65.99961422222222,-124.26735520366441,0.23139605894573903,8.475860057364901,0.002904478950878769,-296.5005158922298,1.2267448813072206,0.3624556363775999,-2436.6424535393908,17.991095833078827
2025-01-01 20:00:00,1.9451511843148344,0.5752503722087285,0.4391227083333334,1.9451511843148341,0.5752503722087285,0.43912270833333333,0.15986597776918648,0.0,1.2229753801567589,0.5123098263888889,0.05,0.4391227083333334,0.0,0.0,0.5606670388753953,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05421761158160255,0.0406632086862019,0.0,0.0,0.010104235197368422,0.0,0.0030066993146610206,0.0,0.14675504325715708,0.0,0.47541932832289846,0.0,0.693338440252258,0.5200038301891933,0.0,0.0,8744.451573465281,18.33333333333337,0.3066666666666667,2063.3926565532374,12.869418004537037,0.5123098263888889,0.38333333333333336,10295.53440362963,26857.91583555556,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,0.0,0.0,38.207158849714276,51.66666666666668,46.10666666666668,0.0,51.534312831101126,0.11216188172420073,305.73341489056264,0.0,38.207158849714276,50.90037968784893,51.53621416645819,50.581511780865775,12.43753247303448,18.073463915774116,-0.04464380686408607,4.758134282749313,-0.55,9.236100170605994,5221.394714503794,-448.52719826104465,-4758.402150130658,0.0,0.0,1418.9851721553985,0.0,1.2830000000000001,0.19410689255754487,0.0,0.0,0.9319241989595384,84.6775050471111,-183.6398809862289,0.22797883581302106,8.4800795738413,0.0028758183796087355,-207.67001220388406,1.2264300535201207,0.3624556363775999,-2530.9216728584815,19.001818044199485
2025-01-01 21:00:00,1.889961458931847,0.6004519830428118,0.1336460416666667,1.8899614589318467,0.6004519830428118,0.13364604166666666,0.183096447838119,0.0,1.5009446291492834,0.15592038194444446,0.05,0.1336460416666667,0.0,0.0,0.5858686497094784,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306404537773866,0.03979803403330398,0.0,0.0,0.009382504111842107,0.0,0.0034875769110284537,0.0,0.17022636681524841,0.0,0.7197864295366453,0.0,0.7280941542348994,0.5460706156761744,0.0,0.0,2661.354826706825,16.722222222222257,0.09333333333333335,627.989069385768,3.916779392685185,0.15592038194444446,0.11666666666666667,3133.423514148148,26857.91583555556,0.0,17.722222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,0.0,0.0,38.63913098033208,51.66666666666668,46.10666666666668,0.0,51.19947420967991,0.0,0.0,0.0,38.63913098033208,49.92272892697649,51.19947420967991,49.28435628562478,12.43753247303448,16.760712250535537,-0.026812157707147132,3.248336852653726,-0.3,9.236100170605994,122.98167338154074,-1040.2300992547594,-4155.499856126615,0.0,-3.762968939955709,1765.073714635404,0.0,2.0,0.18532488182141446,0.0,0.00016234828702811564,0.8905404442801425,131.99922844444444,-144.18404289411765,0.24657864649274988,7.841052228749146,0.002861698187859807,-86.37808248479156,1.2319965049568036,0.3624556363775999,-1689.948798998024,21.729630357496635
2025-01-01 22:00:00,1.7033950526118677,0.5484907478350962,0.3627535416666667,1.7033950526118677,0.5484907478350962,0.3627535416666667,0.12590886252376776,0.0,1.1042737248103223,0.4232124652777778,0.05,0.3627535416666667,0.0,0.0,0.5339074145017627,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.008083388157894738,0.0,0.0023655291861711097,0.0,0.11545994517970191,0.0,0.392397172141305,0.0,0.6611196396990063,0.49583972977425456,0.0,0.0,7223.677386775667,16.722222222222257,0.25333333333333335,1704.54175976137,10.631258351574074,0.4232124652777778,0.31666666666666665,8505.00668125926,26857.91583555556,0.0,17.722222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,0.0,0.0,38.87719688250703,51.66666666666668,46.10666666666668,0.0,50.97671903074042,0.0,0.0,0.0,38.87719688250703,49.72635239215144,50.97671903074042,49.10116907285696,12.43753247303448,16.358753380088228,-0.06910551784875094,3.2382604541795286,-1.95,9.236100170605994,3608.728456877908,-762.0923992304214,-4751.720304283171,0.0,0.0,1334.581331824493,0.0,2.283,0.1955542789924776,0.0,0.0,0.9388732280547297,150.67711926933333,-197.80995743908133,0.2521454863964435,7.638848199165307,0.002853400801155801,-83.51610756341935,1.233710730462804,0.3624556363775999,-2488.1875633194736,21.553404327682532
2025-01-01 23:00:00,1.463166108929019,0.5264878361415697,0.38184583333333333,1.463166108929019,0.5264878361415697,0.38184583333333333,0.08275387990596818,0.0,0.8849254234674954,0.44548680555555553,0.05,0.38184583333333333,0.0,0.0,0.5119045028082363,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.006784272203947369,0.0,0.0015252077298926665,0.0,0.07444439997212814,0.0,0.2023860863898467,0.0,0.6352431227192294,0.47643234203942186,0.0,0.0,7603.870933448071,16.722222222222257,0.2666666666666667,1794.2544839593368,11.190798264814815,0.44548680555555553,0.3333333333333333,8952.638611851851,26857.91583555556,0.0,17.722222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,14981.209057777778,0.0,0.0,37.5607040710742,51.66666666666668,46.10666666666668,0.0,50.62044826501327,0.09628479310804001,256.87355070123647,0.0,37.5607040710742,48.639235682557015,50.62044826501327,47.64862939132889,12.43753247303448,16.419584669054608,-0.054009975132189386,2.7514920025595893,-3.05,9.236100170605994,3294.034222595817,-974.4108230578753,-5218.212480409766,0.0,0.0,1156.3889218302286,0.0,3.533,0.2018367518176549,0.0,0.0,0.9690359305633628,233.1766370471111,-248.01315227271672,0.2505053155477838,7.659129936588585,0.0028458476343217677,-36.48251901969131,1.2334571035456212,0.3624556363775999,-2791.132224895099,22.466917877887095
