,start_time,end_time,power,duration,energy
0,2025-01-01 11:00:00,2025-01-01 12:00:00,0.08626989592245728,0 days 01:00:00,0.08626989592245728
1,2025-01-01 17:00:00,2025-01-01 18:30:00,0.09628688318546927,0 days 01:30:00,0.1444303247782039
