Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 03:03:00,0.717773523932542,0.47431839968569217,0.0,0.011962892065542366,0.007905306661428203,0.0,0.02973014303055084,0.0,0.6380433809019911,0.0,0.05,0.0,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,35.64696597526207,51.666666666666686,46.10666666666668,0.0,50.05780036190734,0.0,0.0,0.0,35.64696597526207,47.856944450272096,50.05780036190734,46.75651649445447,12.43753247303448,17.300662422719846,0.0,6.018772842106367,1.1,9.236100170605994,-3217.661723107706,-2321.2741089477618,-3812.6177393099983,-0.0,-0.0,891.8511110965514,0.0,4.0,0.1795068213656407,0.0,0.0,0.8618279778980742,263.9984568888889,-296.895094894259,0.23151794330330694,8.018129450029738,0.002773597402521831,52.70867301657106,1.2333599566481324,0.3624556363775999,-2337.3360587281204,16.06194978035847
2025-01-01 03:04:00,0.717773523932542,0.47431839968569217,0.0,0.011962892065542366,0.007905306661428203,0.0,0.02973014303055084,0.0,0.6380433809019911,0.0,0.05,0.0,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,35.74284069907588,51.666666666666686,46.10666666666668,0.0,50.054231993198385,0.0,0.0,0.0,35.74284069907588,47.853942798455364,50.054231993198385,46.75379820108386,12.43753247303448,17.215238659787417,0.0,5.795110058536694,1.1,9.236100170605994,-3176.654537984133,-2214.6353810066544,-3779.8636458641363,-0.0,-0.0,891.8511110965514,0.0,4.0,0.1789080395946959,0.0,0.0,0.8589531741500626,263.9984568888889,-288.64200321654835,0.23278051097678282,7.977992087887743,0.0027736903023268906,53.20318537230063,1.2337227348006836,0.3624556363775999,-2231.054450324136,16.41906931748157
2025-01-01 03:05:00,0.717773523932542,0.47431839968569217,0.0,0.011962892065542366,0.007905306661428203,0.0,0.02973014303055084,0.0,0.6380433809019911,0.0,0.05,0.0,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,35.836193931628834,51.666666666666686,46.10666666666668,0.0,50.05065504510108,0.0,0.0,0.0,35.836193931628834,47.850933073510085,50.05065504510108,46.75107208771459,12.43753247303448,17.131973945260988,0.0,5.588980631574646,1.1,9.236100170605994,-3136.974384045863,-2116.3594372654416,-3748.0451440186844,-0.0,-0.0,891.8511110965514,0.0,4.0,0.17832337694253736,0.0,0.0,0.8561461575284717,263.9984568888889,-280.78035112373027,0.23401887230598545,7.938365716897273,0.0027737840461435626,53.68464998770802,1.2340765470052892,0.3624556363775999,-2133.1044620101725,16.745024744730795
2025-01-01 03:06:00,0.717773523932542,0.47431839968569217,0.0,0.011962892065542366,0.007905306661428203,0.0,0.02973014303055084,0.0,0.6380433809019911,0.0,0.05,0.0,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,35.92712534754383,51.666666666666686,46.10666666666668,0.0,50.04706974567076,0.0,0.0,0.0,35.92712534754383,47.84791548775836,50.04706974567076,46.74833835880215,12.43753247303448,17.050782824739816,-0.004772730815783888,5.3989681982618425,1.1,9.236100170605994,-3098.5654545013304,-2025.7705059136088,-3717.1216488012383,-0.0,-0.0,891.8511110965514,0.0,4.0,0.17775230345425191,0.0,0.0,0.853404383673328,263.9984568888889,-273.2949167966432,0.23523377884308347,7.899212571862291,0.002773878611179354,54.153557046190976,1.2344217411601626,0.3624556363775999,-2042.8130567664002,17.042550852791457
2025-01-01 03:07:00,0.717773523932542,0.47431839968569217,0.0,0.011962892065542366,0.007905306661428203,0.0,0.02973014303055084,0.0,0.6380433809019911,0.0,0.05,0.0,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,36.01572838065366,51.666666666666686,46.10666666666668,0.0,50.043476313948396,0.0,0.0,0.0,36.01572838065366,47.84489024512918,50.043476313948396,46.745597210719566,12.43753247303448,16.971585199397758,-0.08397035615784176,5.223772303042984,1.1,9.236100170605994,-3061.3734223736215,-1942.2481330641838,-3687.055208868447,-0.0,-0.0,891.8511110965514,0.0,4.0,0.1771943218664701,0.0,0.0,0.8507254651796246,263.9984568888889,-266.1693246017258,0.23642593853946348,7.861745346332524,0.002773973975515601,54.61036655142605,1.2347586435454925,0.3624556363775999,-1959.5622752440652,17.314142179881493
2025-01-01 03:08:00,0.717773523932542,0.47431839968569217,0.0,0.011962892065542366,0.007905306661428203,0.0,0.02973014303055084,0.0,0.6380433809019911,0.0,0.05,0.0,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,36.10209102962901,51.666666666666686,46.10666666666668,0.0,50.03987496052494,0.0,0.0,0.0,36.10209102962901,47.841857541683964,50.03987496052494,46.742848832263476,12.43753247303448,16.89430563393331,-0.16124992162228935,5.062198822750645,1.1,9.236100170605994,-3025.3459662018613,-1865.2226116257852,-3657.8101896406233,-0.0,-0.0,891.8511110965514,0.0,4.0,0.1766489631718299,0.0,0.0,0.8481071503019212,263.9984568888889,-259.38688765778926,0.23759602293121534,7.824673459043885,0.002774070118053198,55.05551240242276,1.2350875616620083,0.3624556363775999,-1882.784685844397,17.56207421861178
2025-01-01 03:09:00,0.717773523932542,0.47431839968569217,0.0,0.011962892065542366,0.007905306661428203,0.0,0.02973014303055084,0.0,0.6380433809019911,0.0,0.05,0.0,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,36.18629647290189,51.666666666666686,46.10666666666668,0.0,50.03626588803284,0.0,0.0,0.0,36.18629647290189,47.8388175660742,50.03626588803284,46.74009340509489,12.43753247303448,16.818872828159932,-0.23668272739566731,4.913151188589514,1.1,9.236100170605994,-2990.43303763747,-1794.170790869004,-3629.3530258981027,-0.0,-0.0,891.8511110965514,0.0,4.0,0.17611578327546515,0.0,0.0,0.8455473069018535,263.9984568888889,-252.9311228359187,0.23874467231498092,7.78858528927719,0.0027741670184655374,55.489405468954295,1.235408786387601,0.3624556363775999,-1811.959213521153,17.78842265214926
2025-01-01 03:10:00,2.0542339405992083,0.47431839968569217,1.1455375,0.034237232343320136,0.007905306661428203,0.019092291666666667,0.02973014303055084,0.0,0.6380433809019911,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,On,22811.612800344214,17.5555555555556,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,36.26842355251508,51.666666666666686,46.10666666666668,0.0,50.0326492915819,0.0,0.0,0.0,36.26842355251508,47.835770499947344,50.0326492915819,46.73733110413007,12.43753247303448,16.745219202222493,-0.3103363533331063,4.775622338251254,1.1,9.236100170605994,19855.025835308672,3654.151217214041,-3601.6520232028774,-0.0,-0.0,891.8511110965514,0.0,4.0,0.1755943604054891,0.0,0.0,0.8430439100156375,263.9984568888889,-246.78605292921463,0.23987249955846918,7.7534447930117,0.0027742646571569155,55.91243597631868,1.2357225936616099,0.3624556363775999,-1746.6073155316167,17.99508086764731
2025-01-01 03:11:00,2.0542339405992083,0.47431839968569217,1.1455375,0.034237232343320136,0.007905306661428203,0.019092291666666667,0.02973014303055084,0.0,0.6380433809019911,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,On,22811.612800344214,17.5555555555556,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,36.10074208929326,51.666666666666686,46.10666666666668,0.0,50.02902535915149,0.0,0.0,0.0,36.10074208929326,47.83271651831194,50.02902535915149,46.73456209789217,12.43753247303448,16.886260997296734,-0.16929455825886564,5.224357496170487,1.1,9.236100170605994,19787.238768906594,3440.082236449938,-3654.7711455722447,-0.0,-0.0,891.8511110965514,0.0,4.0,0.17659214172625987,0.0,0.0,0.847834345563002,263.9984568888889,-261.45399696192527,0.2377423326769826,7.821386013451471,0.0027743630152251984,54.94215493453769,1.2351216005448054,0.3624556363775999,-1959.8403513094052,17.15913588133272
2025-01-01 03:12:00,2.0542339405992083,0.47431839968569217,1.1455375,0.034237232343320136,0.007905306661428203,0.019092291666666667,0.02973014303055084,0.0,0.6380433809019911,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,On,22811.612800344214,17.5555555555556,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,35.937404203026674,51.666666666666686,46.10666666666668,0.0,50.025416676775755,0.0,0.0,0.0,35.937404203026674,47.829676656289664,50.025416676775755,46.73180664604663,12.43753247303448,17.023583789928665,-0.03197176562693471,5.637569923698249,1.1,9.236100170605994,19722.767292842538,3243.051590632031,-3706.7849612237073,-0.0,-0.0,891.8511110965514,0.0,4.0,0.1775607782830244,0.0,0.0,0.8524848545446864,263.9984568888889,-273.9116573745204,0.23568881885829265,7.887116936260229,0.0027744597134578206,53.99892601412274,1.2345370151044959,0.3624556363775999,-2156.193453552204,16.4815923062245
2025-01-01 03:13:00,2.0542339405992083,0.47431839968569217,1.1455375,0.034237232343320136,0.007905306661428203,0.019092291666666667,0.02973014303055084,0.0,0.6380433809019911,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,On,22811.612800344214,17.5555555555556,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,35.778175853833424,51.666666666666686,46.10666666666668,0.0,50.02182285156096,0.0,0.0,0.0,35.778175853833424,47.826650548129734,50.02182285156096,46.72906439641413,12.43753247303448,17.157388363135414,0.0,6.018155368178485,1.1,9.236100170605994,19659.69640857506,3061.576841215601,-3757.7456355735585,-0.0,-0.0,891.8511110965514,0.0,4.0,0.17850193684188084,0.0,0.0,0.8570034392507713,263.9984568888889,-286.0218672921472,0.23370714591876757,7.951384180610299,0.002774554796609897,53.08123654745902,1.2339679381168236,0.3624556363775999,-2337.042643251681,15.856032589271168
2025-01-01 03:14:00,2.0542339405992083,0.47431839968569217,1.1455375,0.034237232343320136,0.007905306661428203,0.019092291666666667,0.02973014303055084,0.0,0.6380433809019911,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,On,22811.612800344214,17.5555555555556,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,35.62287082742173,51.666666666666686,46.10666666666668,0.0,50.01824351177791,0.0,0.0,0.0,35.62287082742173,47.823637847788696,50.01824351177791,46.72633501579409,12.43753247303448,17.287834414941646,0.0,6.368760746547287,1.1,9.236100170605994,19598.176739151328,2894.4031525422884,-3807.6919514789734,-0.0,-0.0,891.8511110965514,0.0,4.0,0.17941696987025854,0.0,0.0,0.8613965929958893,263.9984568888889,-297.59522081046237,0.2317932930998233,8.013659997762037,0.002774648306967935,52.18786036442891,1.233413649239345,0.3624556363775999,-2503.6457004675713,15.285401131849019
2025-01-01 03:15:00,2.0542339405992083,0.47431839968569217,1.1455375,0.034237232343320136,0.007905306661428203,0.019092291666666667,0.02973014303055084,0.0,0.6380433809019911,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,On,22811.612800344214,17.5555555555556,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,35.47132080908441,51.666666666666686,46.10666666666668,0.0,50.01467830253764,0.0,0.0,0.0,35.47132080908441,47.82063822490325,50.01467830253764,46.72361818608606,12.43753247303448,17.41506627521654,0.0,6.691816438039698,1.1,9.236100170605994,19538.166365734654,2740.3703572945333,-3856.6587038754,-0.0,-0.0,891.8511110965514,0.0,4.0,0.1803071007899936,0.0,0.0,0.8656701895354727,263.9984568888889,-308.63884183070877,0.22994361764401816,8.074029157107844,0.002774740284828971,51.31768802086862,1.2328734969099022,0.3624556363775999,-2657.157509396566,14.764414813089088
2025-01-01 03:16:00,2.0542339405992083,0.47431839968569217,1.1455375,0.034237232343320136,0.007905306661428203,0.019092291666666667,0.02973014303055084,0.0,0.6380433809019911,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,On,22811.612800344214,17.5555555555556,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,35.32337281397002,51.666666666666686,46.10666666666668,0.0,50.0111268841729,0.0,0.0,0.0,35.32337281397002,47.81765136328305,50.0111268841729,46.72091360283812,12.43753247303448,17.539215112440917,0.0,6.98955330246019,1.1,9.236100170605994,19479.629149883578,2598.414181675446,-3904.677311491327,-0.0,-0.0,891.8511110965514,0.0,4.0,0.18117344213411016,0.0,0.0,0.8698295702380514,263.9984568888889,-319.1574500658597,0.22815480334360008,8.133210068778482,0.0027748307686911765,50.46971032553393,1.232346888544464,0.3624556363775999,-2798.6381452302485,14.28887502768365
2025-01-01 03:17:00,2.0542339405992083,0.47431839968569217,1.1455375,0.034237232343320136,0.007905306661428203,0.019092291666666667,0.02973014303055084,0.0,0.6380433809019911,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,On,22811.612800344214,17.5555555555556,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,35.178885887501565,51.666666666666686,46.10666666666668,0.0,50.00758893085198,0.0,0.0,0.0,35.178885887501565,47.81467695961981,50.00758893085198,46.71822097400373,12.43753247303448,17.660401768285215,0.0,7.264019276858865,1.1,9.236100170605994,19422.522346893667,2467.5575775934135,-3951.7767147530576,-0.0,-0.0,891.8511110965514,0.0,4.0,0.18201701759807024,0.0,0.0,0.8738796499552354,263.9984568888889,-329.16484979404004,0.2264238034412551,8.191285051245675,0.0027749197954173924,49.642998255451694,1.2318332781520167,0.3624556363775999,-2929.0607606770022,13.854886392405005
2025-01-01 03:18:00,0.717773523932542,0.47431839968569217,0.0,0.011962892065542366,0.007905306661428203,0.0,0.02973014303055084,0.0,0.6380433809019911,0.0,0.05,0.0,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,35.03772892659178,51.666666666666686,46.10666666666668,0.0,50.004064129490814,0.0,0.0,0.0,35.03772892659178,47.811714722474356,50.004064129490814,46.71554001896613,12.43753247303448,17.778738629471558,0.0,7.517094506045274,1.1,9.236100170605994,-3444.811839719124,-3035.8598867076894,-3997.983941605211,-0.0,-0.0,891.8511110965514,0.0,4.0,0.18283877693268183,0.0,0.0,0.8778249885238717,263.9984568888889,-338.6790092104642,0.2247478005766836,8.247034039441253,0.0027750074003651845,48.836689418187355,1.231332158107048,0.3624556363775999,-3049.318775782853,13.458889075164036
2025-01-01 03:19:00,0.717773523932542,0.47431839968569217,0.0,0.011962892065542366,0.007905306661428203,0.0,0.02973014303055084,0.0,0.6380433809019911,0.0,0.05,0.0,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,35.14758418148543,51.666666666666686,46.10666666666668,0.0,50.000552178862186,0.0,0.0,0.0,35.14758418148543,47.80876437144702,50.000552178862186,46.71287046773944,12.43753247303448,17.6813505422993,0.0,7.1748350587558125,1.1,9.236100170605994,-3395.2426231416475,-2872.5535624307236,-3959.9411350402156,-0.0,-0.0,891.8511110965514,0.0,4.0,0.1821626327866878,0.0,0.0,0.8745787612346997,263.9984568888889,-327.1525991979835,0.22613892889576187,8.20124078044244,0.0027750936174944507,49.40793504612828,1.2317444191800602,0.3624556363775999,-2886.6815950734795,14.128032642755612
2025-01-01 03:20:00,0.717773523932542,0.47431839968569217,0.0,0.011962892065542366,0.007905306661428203,0.0,0.02973014303055084,0.0,0.6380433809019911,0.0,0.05,0.0,0.0,0.0,0.45973506635235883,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.005052117598684211,0.0,On,0.0004954496447422037,0.0,On,0.024182575787124426,0,On,0.02506329243217916,0,On,0.5702981389268482,0.42772360419513605,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,35.25421883626878,51.666666666666686,46.10666666666668,0.0,49.99703038401873,0.0,0.0,0.0,35.25421883626878,47.80580477006089,49.99703038401873,46.71019196308197,12.43753247303448,17.586721184402744,0.0,6.859763745082403,1.1,9.236100170605994,-3348.9356707347974,-2722.311547076357,-3923.113992838461,-0.0,-0.0,891.8511110965514,0.0,4.0,0.18150437556570095,0.0,0.0,0.871418410639753,263.9984568888889,-317.6727889928874,0.22750019144152547,8.156258469290643,0.002775180813916402,49.96253459838125,1.2321452640832755,0.3624556363775999,-2736.9638573044913,14.652310228134345
