Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.3525446038362011,0.10791902557164844,0.16831945945945942,0.13069262392327885,0.17029195312500003,0.01156002678792217,0.04000000000000001,0.16831945945945942,0.0,0.0,48.431013268115144,17.492276972254327,-0.04770898915840789
2025-01-01 01:00:00,0.36873195321814856,0.10681287231205645,0.18603729729729726,0.12921775291048954,0.18821742187500004,0.011296778432659011,0.04000000000000001,0.18603729729729726,0.0,0.0,47.65841027707631,17.499073001059166,-0.05669654633076829
2025-01-01 02:00:00,0.3672570822053593,0.10570671905246447,0.18603729729729726,0.12774288189770025,0.18821742187500004,0.011296778432659011,0.04000000000000001,0.18603729729729726,0.0,0.0,46.91920510081381,17.47063889149074,-0.061744790984613766
2025-01-01 03:00:00,0.3656067122890612,0.1046005657928725,0.23249458241538978,0.12626801088491094,0.18821742187500004,0.011121279529150239,0.04000000000000001,0.18603729729729726,0.04645728511809253,0.0,47.927908966401105,17.46567647694421,-0.05993717626001078
2025-01-01 04:00:00,0.3551691069012719,0.10349441253328052,0.17717837837837835,0.12479313987212162,0.1792546875,0.011121279529150239,0.04000000000000001,0.17717837837837835,0.0,0.0,51.6613544418352,17.49159925727148,-0.06156400003403372
2025-01-01 05:00:00,0.39257554461933836,0.10992578776856615,0.23361062048129327,0.13562813182705424,0.19718015625000002,0.019767256542284093,0.04000000000000001,0.19489621621621617,0.03871440426507711,0.0,51.35133804819686,17.52955120740406,-0.04888937955641506
2025-01-01 06:00:00,0.39475953149264,0.10570671905246447,0.21261405405405404,0.12774288189770025,0.21510562500000005,0.011911024594939713,0.04000000000000001,0.21261405405405404,0.0,0.0,50.74368075668939,17.51473690727669,-0.05917103292715472
2025-01-01 07:00:00,0.6399781099663316,0.1134481575185307,0.42522810810810807,0.14188427452255822,0.4302112500000001,0.02788258544377328,0.04000000000000001,0.42522810810810807,0.0,0.0,49.89069223214626,20.25185212346293,-0.490466202841834
2025-01-01 08:00:00,0.5369035442296389,0.11534088185006408,0.318921081081081,0.14493766921273538,0.32265843750000006,0.02930743751690344,0.04000000000000001,0.318921081081081,0.0,0.0,49.058307664638114,20.764941049856386,-0.07916021125660713
2025-01-01 09:00:00,0.5597350861081788,0.1263991457438286,0.32219980967048245,0.17116267286803213,0.28680750000000005,0.06176491324014668,0.04000000000000001,0.28348540540540534,0.03871440426507711,0.0,49.51738779911748,20.831835797530275,-0.056913196784593424
2025-01-01 10:00:00,0.5463097758242805,0.1316086955030603,0.23919081081081078,0.18607740072229864,0.24199382812500003,0.0782385469769818,0.04000000000000001,0.23919081081081078,0.0,0.0,51.156274819678146,20.798978158871787,-0.06051322071004014
2025-01-01 11:00:00,0.5279241766767188,0.1316086955030603,0.27567313894408085,0.18818904045261753,0.22406835937500003,0.07566677684910127,0.04000000000000001,0.22147297297297294,0.05420016597110795,0.0,50.48344144842137,20.783653667642746,-0.06883586485892283
2025-01-01 12:00:00,0.49635307930509154,0.13382100202224426,0.21700882070935895,0.1937690705633301,0.18821742187500004,0.07436658686676137,0.04000000000000001,0.18603729729729726,0.030971523412061684,0.0,51.39422311865503,20.838897364779896,-0.04815545087138347
2025-01-01 13:00:00,0.3969823079368298,0.11644703510965605,0.21589278264345546,0.15020608247788697,0.1792546875,0.02752153795894275,0.04000000000000001,0.17717837837837835,0.03871440426507711,0.0,52.0519464166355,20.819364821271954,-0.0600803661000531
2025-01-01 14:00:00,0.3187659138442358,0.11013133209083238,0.13288378378378377,0.13364236594885745,0.13444101562500002,0.01068253227037831,0.04000000000000001,0.13288378378378377,0.0,0.0,51.50507667973135,20.797446748296593,-0.05833238069618686
2025-01-01 15:00:00,0.3535807275902184,0.10902517883124041,0.16831945945945942,0.13216749493606816,0.17029195312500003,0.011121279529150239,0.04000000000000001,0.16831945945945942,0.0,0.0,50.69310049327522,20.805800378372187,-0.0627846424606051
2025-01-01 16:00:00,0.33190688256937584,0.11234363861001634,0.14174270270270267,0.13659210797443608,0.14340375000000002,0.011911024594939713,0.04000000000000001,0.14174270270270267,0.0,0.0,49.902932055457136,20.827136653536765,-0.05109485910561915
2025-01-01 17:00:00,0.4105612350415857,0.11676825164838427,0.21261405405405404,0.1424915920255933,0.21510562500000005,0.012964018015992345,0.04000000000000001,0.21261405405405404,0.0,0.0,49.18425090206972,20.846522877667624,-0.06373725237191928
2025-01-01 18:00:00,0.6271404549955726,0.14734338564404373,0.2037551351351351,0.2558432746095202,0.20614289062500005,0.12515428976105225,0.04000000000000001,0.2037551351351351,0.0,0.0,48.47288287525711,20.799663573842036,-0.06457141697737256
