Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:12:00,0.7182785938431486,0.10681287231205645,0.5315351351351351,0.011971309897385811,0.0017802145385342743,0.008858918918918917,0.011296778432659011,0.12921775291048954,0.5377640625000001,0.04000000000000001,0.0,0.5315351351351351,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,On,12528.573948716632,17.77777777777783,0.9250000000000003,2418.6174337833686,15.577759264864861,0.5377640625000001,1,14409.42732,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,82.66107034273591,51.666666666666686,46.10666666666668,0.0,47.895023290626455,0.0,0.0,0.0,129.15792241052486,47.925495975335984,47.94073231769075,47.895023290626455,12.43753247303448,17.119191240515516,-0.15858653726231253,7.8474957442308,2.8,9.236100170605994,10991.835550639918,-64.77558306744322,-1678.3049042023183,-0.0,-0.0,201.66023090338254,0.0,1.0,0.08993623906010928,0.0,0.0,1.1638686798585893,65.99961422222222,-60.09372477777772,0.22602475462681815,7.81692340595569,0.002676445846061068,-39.073678963442795,1.2342033993547297,0.3852266859379014,-2534.0196476595734,50.62663080876157
2025-01-01 01:13:00,0.7182785938431486,0.10681287231205645,0.5315351351351351,0.011971309897385811,0.0017802145385342743,0.008858918918918917,0.011296778432659011,0.12921775291048954,0.5377640625000001,0.04000000000000001,0.0,0.5315351351351351,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,On,12528.573948716632,17.77777777777783,0.9250000000000003,2418.6174337833686,15.577759264864861,0.5377640625000001,1,14409.42732,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,82.03766286432301,51.666666666666686,46.10666666666668,0.0,47.88127599251141,0.0,0.0,0.0,128.1838482255047,47.912616810253695,47.92828721912484,47.88127599251141,12.43753247303448,17.338607272847202,0.0,7.935561860557984,2.8,9.236100170605994,10945.946769405247,-112.3046178636805,-1714.9903411158728,-0.0,-0.0,201.66023090338254,0.0,1.0,0.09051513870553574,0.0,0.0,1.1713602446953488,65.99961422222222,-69.29706909889438,0.22289227964085945,7.921358712111724,0.0026762603435653886,-39.610930922804805,1.2332713011913805,0.38552296676438835,-2580.214860624971,49.29280897792199
2025-01-01 01:14:00,0.7182785938431486,0.10681287231205645,0.5315351351351351,0.011971309897385811,0.0017802145385342743,0.008858918918918917,0.011296778432659011,0.12921775291048954,0.5377640625000001,0.04000000000000001,0.0,0.5315351351351351,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,On,12528.573948716632,17.77777777777783,0.9250000000000003,2418.6174337833686,15.577759264864861,0.5377640625000001,1,14409.42732,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,81.43330136166851,51.666666666666686,46.10666666666668,0.0,47.86763290755476,0.0,0.0,0.0,127.23953337760705,47.899834776357764,47.91593571075927,47.86763290755476,12.43753247303448,17.551022824779153,0.0,8.01787211899832,2.8,9.236100170605994,10901.137950577799,-156.81274747176076,-1750.8010006521927,-0.0,-0.0,201.66023090338254,0.0,1.0,0.09107454269375731,0.0,0.0,1.178599515406279,65.99961422222222,-78.29522839002296,0.21990537145419495,8.022844710553507,0.0026760721483339448,-40.126852765861294,1.232370288516653,0.38579967744621063,-2623.4509168018676,48.02073554673823
2025-01-01 01:15:00,0.7182785938431486,0.10681287231205645,0.5315351351351351,0.011971309897385811,0.0017802145385342743,0.008858918918918917,0.011296778432659011,0.12921775291048954,0.5377640625000001,0.04000000000000001,0.0,0.5315351351351351,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,On,12528.573948716632,17.77777777777783,0.9250000000000003,2418.6174337833686,15.577759264864861,0.5377640625000001,1,14409.42732,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,80.8469525067336,51.666666666666686,46.10666666666668,0.0,47.854090861366295,0.0,0.0,0.0,126.32336329177126,47.88714690615376,47.903674928547495,47.854090861366295,12.43753247303448,17.756820011563125,0.0,8.094881384044124,2.8,9.236100170605994,10857.53776799178,-198.50571992520963,-1785.7723998822041,-0.0,-0.0,201.66023090338254,0.0,1.0,0.09161554870984336,0.0,0.0,1.1856006971803668,65.99961422222222,-86.92401174602917,0.21705361460668332,8.120326999106805,0.0026758813625239112,-40.62261282931795,1.2314986104989583,0.38605838765876105,-2663.9549728532184,46.83181914463954
2025-01-01 01:16:00,0.7182785938431486,0.10681287231205645,0.5315351351351351,0.011971309897385811,0.0017802145385342743,0.008858918918918917,0.011296778432659011,0.12921775291048954,0.5377640625000001,0.04000000000000001,0.0,0.5315351351351351,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,On,12528.573948716632,17.77777777777783,0.9250000000000003,2418.6174337833686,15.577759264864861,0.5377640625000001,1,14409.42732,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,80.27771621088857,51.666666666666686,46.10666666666668,0.0,47.84064685169409,0.0,0.0,0.0,125.43393157951338,47.87455039314689,47.89150216387329,47.84064685169409,12.43753247303448,17.95633145559475,0.0,8.166988884946177,2.8,9.236100170605994,10815.139059302686,-237.5859457164088,-1819.9346283319005,-0.0,-0.0,201.66023090338254,0.0,1.0,0.0921391162121857,0.0,0.0,1.1923762064093082,65.99961422222222,-95.16049198542784,0.21432785329833337,8.214672228139404,0.0026756880828792155,-41.09923614917438,1.2306547392327598,0.3863004734784517,-2701.9268572151223,45.723477715345375
2025-01-01 01:17:00,0.18051453134314857,0.10681287231205645,0.0,0.0030085755223858094,0.0017802145385342743,0.0,0.011296778432659011,0.12921775291048954,0.0,0.04000000000000001,0.0,0.0,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,79.72479158093381,51.666666666666686,46.10666666666668,0.0,47.827298026236186,0.0,0.0,0.0,124.56998684520907,47.86204257108237,47.87941484350547,47.827298026236186,12.43753247303448,18.149852952688942,0.0,8.23454987166785,2.8,9.236100170605994,-1754.649389502508,-2692.8513072209234,-1853.314046859391,-0.0,-0.0,201.66023090338254,0.0,1.0,0.09264610084353808,0.0,0.0,1.1989371160022289,65.99961422222222,-102.99557354649951,0.21171992729380093,8.306076452518433,0.002675492401404356,-41.5576399029021,1.2298373140671905,0.38652715774761914,-2737.544853931286,44.69354671036252
2025-01-01 01:18:00,0.18051453134314857,0.10681287231205645,0.0,0.0030085755223858094,0.0017802145385342743,0.0,0.011296778432659011,0.12921775291048954,0.0,0.04000000000000001,0.0,0.0,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,80.03111570210285,51.666666666666686,46.10666666666668,0.0,47.81404166612098,0.0,0.0,0.0,125.0486182845357,47.84962089849013,47.86741051467471,47.81404166612098,12.43753247303448,18.023245009116245,0.0,8.177251635047348,2.8,9.236100170605994,-1726.6929756030854,-2661.9748712806086,-1831.4491533627386,-0.0,-0.0,201.66023090338254,0.0,1.0,0.09231451168581212,0.0,0.0,1.194646006664201,65.99961422222222,-96.90405314372904,0.21339616709802797,8.24630686371491,0.0026752944058673245,-41.162230747952314,1.2303722189507904,0.38633491617916293,-2707.3348442176157,45.35997293700772
2025-01-01 01:19:00,0.18051453134314857,0.10681287231205645,0.0,0.0030085755223858094,0.0017802145385342743,0.0,0.011296778432659011,0.12921775291048954,0.0,0.04000000000000001,0.0,0.0,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,80.32546240736852,51.666666666666686,46.10666666666668,0.0,47.80073471300834,0.0,0.0,0.0,125.50853501151332,47.837151498486314,47.855359891225305,47.80073471300834,12.43753247303448,17.901052857576772,0.0,8.123857781222464,2.8,9.236100170605994,-1700.630001810944,-2632.687769935878,-1810.4438176554174,-0.0,-0.0,201.66023090338254,0.0,1.0,0.091994141854261,0.0,0.0,1.1905000871015128,65.99961422222222,-91.846415058909,0.2150277289374405,8.188201708814473,0.002675098379461298,-40.779213437453016,1.2308889125645406,0.38615568807830225,-2679.208631886553,46.52086195067511
2025-01-01 01:20:00,0.18051453134314857,0.10681287231205645,0.0,0.0030085755223858094,0.0017802145385342743,0.0,0.011296778432659011,0.12921775291048954,0.0,0.04000000000000001,0.0,0.0,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,80.60880479577497,51.666666666666686,46.10666666666668,0.0,47.78737916239912,0.0,0.0,0.0,125.95125749339839,47.82463623723496,47.84326477465289,47.78737916239912,12.43753247303448,17.782915724293712,0.0,8.074023238353178,2.8,9.236100170605994,-1675.3488863477094,-2605.785220961784,-1790.2262777524777,-0.0,-0.0,201.66023090338254,0.0,1.0,0.09168408159242197,0.0,0.0,1.186487584117237,65.99961422222222,-86.7828394986141,0.21661813897622523,8.131577814669843,0.0026749042586149525,-40.40761871806439,1.231388875474398,0.385988332494636,-2652.9793412998497,47.19412033806602
2025-01-01 01:21:00,0.18051453134314857,0.10681287231205645,0.0,0.0030085755223858094,0.0017802145385342743,0.0,0.011296778432659011,0.12921775291048954,0.0,0.04000000000000001,0.0,0.0,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,80.88185127302334,51.666666666666686,46.10666666666668,0.0,47.773976847721116,0.0,0.0,0.0,126.37789261409898,47.812076829284564,47.831126820066295,47.773976847721116,12.43753247303448,17.668571326711326,0.0,8.027415169307064,2.8,9.236100170605994,-1650.968496236449,-2580.579317636632,-1770.7429081343766,-0.0,-0.0,201.66023090338254,0.0,1.0,0.09138367486947337,0.0,0.0,1.1826000079887184,65.99961422222222,-81.88581900545475,0.21816975549068504,8.07696367000067,0.002674711984764772,-40.04673914642887,1.2318731774180987,0.38583174644109713,-2628.467457499591,47.88813986295923
2025-01-01 01:22:00,0.18051453134314857,0.10681287231205645,0.0,0.0030085755223858094,0.0017802145385342743,0.0,0.011296778432659011,0.12921775291048954,0.0,0.04000000000000001,0.0,0.0,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,81.14519608775635,51.666666666666686,46.10666666666668,0.0,47.760529484402646,0.0,0.0,0.0,126.7893688871193,47.79947487880912,47.81894757601236,47.760529484402646,12.43753247303448,17.557799814461973,0.0,7.9837741139587255,2.8,9.236100170605994,-1627.4754337036497,-2556.9896491552895,-1751.9482954585555,-0.0,-0.0,201.66023090338254,0.0,1.0,0.09109237345685815,0.0,0.0,1.1788302640669739,65.99961422222222,-77.18736914847686,0.21968448513821554,8.024241826276707,0.0026745215030241605,-39.695979850553705,1.232342712970718,0.38568507083624193,-2605.532825838899,48.54317668360933
2025-01-01 01:23:00,0.18051453134314857,0.10681287231205645,0.0,0.0030085755223858094,0.0017802145385342743,0.0,0.011296778432659011,0.12921775291048954,0.0,0.04000000000000001,0.0,0.0,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,81.39935077476781,51.666666666666686,46.10666666666668,0.0,47.7470386888821,0.0,0.0,0.0,127.1864855855747,47.786831897394585,47.80672850165083,47.7470386888821,12.43753247303448,17.45041206931965,0.0,7.9428714978806125,2.8,9.236100170605994,-1604.8486316862427,-2534.9018281670014,-1733.803062980445,-0.0,-0.0,201.66023090338254,0.0,1.0,0.09080970686112207,0.0,0.0,1.1751722636762794,65.99961422222222,-72.70579960918016,0.2211639187675728,7.972659831909562,0.0026743327616049893,-39.35482749313433,1.2327982502515893,0.38554754834322336,-2584.0521298760987,49.15030170909703
2025-01-01 01:24:00,0.18051453134314857,0.10681287231205645,0.0,0.0030085755223858094,0.0017802145385342743,0.0,0.011296778432659011,0.12921775291048954,0.0,0.04000000000000001,0.0,0.0,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,81.6447687466277,51.666666666666686,46.10666666666668,0.0,47.73350599238202,0.0,0.0,0.0,127.56995116660579,47.77414931692626,47.79447097919839,47.73350599238202,12.43753247303448,17.3462405534969,0.0,7.904504562314521,2.8,9.236100170605994,-1583.0576806048753,-2514.201376180835,-1716.272185966244,-0.0,-0.0,201.66023090338254,0.0,1.0,0.09053525874524154,0.0,0.0,1.1716206189815745,65.99961422222222,-68.44572554201372,0.22260944024272847,7.922786694237151,0.002674145711397237,-39.022825975700336,1.2332404691003571,0.3854185066965252,-2563.916118554516,49.71474237368099
2025-01-01 01:25:00,0.18051453134314857,0.10681287231205645,0.0,0.0030085755223858094,0.0017802145385342743,0.0,0.011296778432659011,0.12921775291048954,0.0,0.04000000000000001,0.0,0.0,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,81.88186035989598,51.666666666666686,46.10666666666668,0.0,47.719932850588464,0.0,0.0,0.0,127.94040681233746,47.761428498644655,47.782176322672754,47.719932850588464,12.43753247303448,17.245133704137228,-0.032644073640600624,7.868491599908867,2.8,9.236100170605994,-1562.0682774022277,-2494.7892619334975,-1699.3239472501805,-0.0,-0.0,201.66023090338254,0.0,1.0,0.09026865253591475,0.0,0.0,1.1681704567318068,65.99961422222222,-64.40456105542972,0.22402229166145785,7.873896209684714,0.0026739603056721213,-38.699561572360075,1.2336699844017138,0.38529734297673196,-2545.0270176318477,50.2377556983502
2025-01-01 01:26:00,0.18051453134314857,0.10681287231205645,0.0,0.0030085755223858094,0.0017802145385342743,0.0,0.011296778432659011,0.12921775291048954,0.0,0.04000000000000001,0.0,0.0,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,82.11100261831359,51.666666666666686,46.10666666666668,0.0,47.706320650821716,0.0,0.0,0.0,128.298441591115,47.74867073985388,47.76984578436996,47.706320650821716,12.43753247303448,17.14695232383283,-0.1308254539449969,7.834667855427723,2.8,9.236100170605994,-1541.8447235188219,-2476.575095908058,-1682.9292543975662,-0.0,-0.0,201.66023090338254,0.0,1.0,0.09000954219624799,0.0,0.0,1.1648172988488747,65.99961422222222,-60.57570002463815,0.22540361416037477,7.827208342150382,0.0026737764998610004,-38.384653369991234,1.234087361056907,0.3851835100571669,-2527.2963092141063,50.721213306048256
2025-01-01 01:27:00,0.18051453134314857,0.10681287231205645,0.0,0.0030085755223858094,0.0017802145385342743,0.0,0.011296778432659011,0.12921775291048954,0.0,0.04000000000000001,0.0,0.0,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,82.33254553659098,51.666666666666686,46.10666666666668,0.0,47.69267071759136,0.0,0.0,0.0,128.64460240092342,47.73587727911827,47.75748055988172,47.69267071759136,12.43753247303448,17.051567214241363,-0.22621056353646551,7.802882772728575,2.8,9.236100170605994,-1522.351423097257,-2459.4760019979103,-1667.0611821822179,-0.0,-0.0,201.66023090338254,0.0,1.0,0.0897576062146472,0.0,0.0,1.1615569846376188,65.99961422222222,-56.950471818421654,0.22675447348927863,7.780726538096083,0.002673594251383158,-38.077747012786624,1.2344931237535597,0.3850765075309411,-2510.64323190507,51.167229907159594
2025-01-01 01:28:00,0.7182785938431486,0.10681287231205645,0.5315351351351351,0.011971309897385811,0.0017802145385342743,0.008858918918918917,0.011296778432659011,0.12921775291048954,0.5377640625000001,0.04000000000000001,0.0,0.5315351351351351,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,On,12528.573948716632,17.77777777777783,0.9250000000000003,2418.6174337833686,15.577759264864861,0.5377640625000001,1,14409.42732,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,82.54681644638912,51.666666666666686,46.10666666666668,0.0,47.67898431709158,0.0,0.0,0.0,128.979400697483,47.72304930046744,47.745081792155375,47.67898431709158,12.43753247303448,16.958857575732246,-0.31892020204558236,7.772997960764537,2.8,9.236100170605994,11025.020232769783,-24.912068543268106,-1651.6946545502196,-0.0,-0.0,201.66023090338254,0.0,1.0,0.08951254357296917,0.0,0.0,1.1583856186094947,65.99961422222222,-53.519292300012516,0.22807587625314252,7.7363139948743544,0.002673413519505732,-37.778510481780536,1.2348877635331124,0.3849758750222962,-2494.993668384619,51.464166057982204
2025-01-01 01:29:00,0.7182785938431486,0.10681287231205645,0.5315351351351351,0.011971309897385811,0.0017802145385342743,0.008858918918918917,0.011296778432659011,0.12921775291048954,0.5377640625000001,0.04000000000000001,0.0,0.5315351351351351,0.0,0.09514620564538978,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05751996949878289,0.04313997712408715,On,0,0,Off,0.0032467297149122803,0.0,On,0.00805004871774673,0,On,0.002356145383303133,0,On,0.06934163802840353,0.05200622852130263,On,0,0,Off,On,12528.573948716632,17.77777777777783,0.9250000000000003,2418.6174337833686,15.577759264864861,0.5377640625000001,1,14409.42732,14409.42732,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7327.36392,Off,0.0,0,81.91045778205616,51.666666666666686,46.10666666666668,0.0,47.66526266097952,0.0,0.0,0.0,127.98509028446274,47.7101879369305,47.732650574905996,47.66526266097952,12.43753247303448,17.183118190431877,-0.09465958734595148,7.865512593201801,2.8,9.236100170605994,10977.509143469117,-74.7787349450382,-1688.961119821954,-0.0,-0.0,201.66023090338254,0.0,1.0,0.09010501245485782,0.0,0.0,1.166052783510177,65.99961422222222,-63.76391632894366,0.22484259923112335,7.8437363756367295,0.002673234265225473,-38.32592696759432,1.2339340386331668,0.3852873185588754,-2543.465001661702,50.068832933295255
