Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.37943280696120113,0.10791902557164844,0.19489621621621617,0.3794328069612011,0.10791902557164844,0.19489621621621617,0.01156002678792217,0.13069262392327885,0.19718015625000002,0.04000000000000001,0.0,0.19489621621621617,0.0,0.09625235890498177,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589948405115722,0.04424613038367913,0.0,0.0,0.0035099780701754383,0.0,0.00805004871774673,0.0,0.002356145383303133,0.0,0.06934163802840353,0.05200622852130263,0.0,0.0,4593.810447862765,17.77777777777783,0.3391666666666667,886.8263923872352,5.711845063783782,0.19718015625000002,0.36666666666666664,5283.456684000001,14409.42732,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,7327.36392,0.0,0.0,83.19639674333796,51.66666666666668,46.10666666666668,0.0,48.43724258065321,0.0,0.0,0.0,129.99436991146555,48.472233802374724,48.48972941323549,48.43724258065321,12.43753247303448,17.46627435114182,-0.07079544603134096,7.911530752936657,2.8,9.236100170605994,2996.406222227002,-1629.7755825725876,-1736.886392968085,0.0,0.0,203.398350271435,0.0,1.0,0.09085005211282098,0.0,0.0,1.175694373287756,65.99961422222222,-63.91618293911247,0.22185818020847653,7.991953270475326,0.0026848230926756196,-42.424011646973604,1.2326651044650505,0.3854417701540108,-2567.7111480412027,51.10917308137982
2025-01-01 01:00:00,0.3328810157181486,0.10681287231205645,0.1506016216216216,0.3328810157181486,0.10681287231205645,0.15060162162162158,0.011296778432659011,0.12921775291048954,0.15236648437500003,0.04000000000000001,0.0,0.1506016216216216,0.0,0.09514620564538978,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05751996949878289,0.04313997712408715,0.0,0.0,0.0032467297149122803,0.0,0.00805004871774673,0.0,0.002356145383303133,0.0,0.06934163802840353,0.05200622852130263,0.0,0.0,3549.762618803046,17.77777777777783,0.2620833333333334,685.2749395719544,4.413698458378377,0.15236648437500003,0.2833333333333333,4082.671074,14409.42732,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,7327.36392,0.0,0.0,81.00570363010667,51.66666666666668,46.10666666666668,0.0,47.66421224904671,0.0,0.0,0.0,126.57141192204168,47.70493550068763,47.725297126508096,47.66421224904671,12.43753247303448,17.515184077973128,-0.052981813308773225,8.191347541713133,2.5,9.236100170605994,2016.6233247122457,-1474.9281443984507,-1658.9535970075926,0.0,0.0,201.66023090338254,0.0,1.0,0.08480555907982378,0.0,0.0,1.0974723328705778,65.99961422222222,-75.84592798659,0.2202811897319813,8.002667386025387,0.0026738601653779406,-29.272120107822754,1.2325256327298806,0.30455430621534846,-2205.680243165962,45.47715919555712
2025-01-01 02:00:00,0.3582943478303593,0.10570671905246447,0.17717837837837835,0.3582943478303593,0.10570671905246447,0.17717837837837835,0.011296778432659011,0.12774288189770025,0.1792546875,0.04000000000000001,0.0,0.17717837837837835,0.0,0.0940400523857978,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05604509848599359,0.042033823864495175,0.0,0.0,0.0032467297149122803,0.0,0.00805004871774673,0.0,0.002356145383303133,0.0,0.06934163802840353,0.05200622852130263,0.0,0.0,4176.191316238877,17.77777777777783,0.30833333333333346,806.2058112611229,5.192586421621621,0.1792546875,0.3333333333333333,4803.14244,14409.42732,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,7327.36392,0.0,0.0,79.14128668945708,51.66666666666668,46.10666666666668,0.0,46.927875094430114,0.0,0.0,0.0,123.65826045227668,46.95608804757031,46.9701945241404,46.927875094430114,12.43753247303448,17.46157680578631,-0.05796931557513491,8.772975076293534,1.6500000000000001,9.236100170605994,2654.6749089947816,-1153.0275371563096,-1646.3960272559013,0.0,0.0,200.18535989059322,0.0,1.0,0.0795135282950611,0.0,0.0,1.028987938286141,65.99961422222222,-75.3057398787878,0.22059530888699685,7.971117595294932,0.0026687311699096676,-5.811916103130184,1.2327564793916044,0.21520565651200332,-1998.408143819381,39.174795401948494
2025-01-01 03:00:00,0.3745694466640612,0.1046005657928725,0.24135350133430872,0.3745694466640612,0.1046005657928725,0.2413535013343087,0.011121279529150239,0.12626801088491094,0.19718015625000002,0.04000000000000001,0.04645728511809253,0.19489621621621617,0.0,0.09293389912620582,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05457022747320427,0.040927670604903196,0.0,0.0,0.003071230811403509,0.0,0.00805004871774673,0.0,0.002356145383303133,0.0,0.06934163802840353,0.05200622852130263,0.0,0.0,4593.810447862765,17.77777777777783,0.3391666666666667,886.8263923872352,5.711845063783782,0.19718015625000002,0.36666666666666664,5283.456684000001,14409.42732,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,7327.36392,1055.056,0.0,81.58200385083498,51.66666666666668,46.10666666666668,0.0,47.82868794246787,0.0,0.0,1055.056,127.47188101692964,47.851051611676304,47.86223344628052,47.82868794246787,12.43753247303448,17.497963431545077,-0.06171904869857799,8.654177252559958,1.6500000000000001,9.236100170605994,2995.0907515432345,-1411.094649525625,-1718.119533662041,0.0,0.0,198.53498997429514,0.0,1.0,0.0828903866591026,0.0,0.0,1.072688005437044,65.99961422222222,-79.13515263178483,0.21992200579337756,7.9858854780762645,0.002666543426046859,-37.763567863159246,1.2326041368718912,0.2610083561623088,-2340.793977846961,42.87293593410068
2025-01-01 04:00:00,0.3820573100262719,0.10349441253328052,0.2037551351351351,0.3820573100262719,0.10349441253328051,0.2037551351351351,0.011121279529150239,0.12479313987212162,0.20614289062500005,0.04000000000000001,0.0,0.2037551351351351,0.0,0.09182774586661384,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053095356460414966,0.03982151734531121,0.0,0.0,0.003071230811403509,0.0,0.00805004871774673,0.0,0.002356145383303133,0.0,0.06934163802840353,0.05200622852130263,0.0,0.0,4802.620013674708,17.77777777777783,0.3545833333333334,927.1366829502913,5.971474384864863,0.20614289062500005,0.38333333333333336,5523.613806,14409.42732,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,7327.36392,0.0,0.0,91.82846589161609,51.66666666666668,46.10666666666668,0.0,51.670313028017844,0.0,0.0,0.0,143.48197795565014,51.70739603022886,51.72593753133437,51.670313028017844,12.43753247303448,17.4844559390331,-0.0596705654599995,8.371208995397613,0.55,9.236100170605994,3022.1436220651667,-1273.7702537715998,-1900.500018907953,0.0,0.0,197.06011896150582,0.0,1.0,0.08537236127057346,0.0,0.0,1.104807344033852,65.99961422222222,-77.03649166309518,0.21886752454590966,7.959478442473497,0.0026527085093546107,4.495719004771005,1.232093215646322,0.2368154426552191,-2246.94068575242,46.033749030529016
2025-01-01 05:00:00,0.38361281024433835,0.10992578776856615,0.22475170156237437,0.38361281024433835,0.10992578776856615,0.22475170156237437,0.019767256542284093,0.13562813182705424,0.18821742187500004,0.04000000000000001,0.03871440426507711,0.18603729729729726,0.0,0.09825912110189948,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053095356460414966,0.03982151734531121,0.0,0.0,0.0034222286184210525,0.0,0.016345027923863036,0.0,0.00461597035785488,0.0,0.07791680500878438,0.05843760375658827,0.0,0.0,4385.000882050821,17.77777777777783,0.3237500000000001,846.516101824179,5.452215742702702,0.18821742187500004,0.35,5043.299562,14409.42732,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,7327.36392,879.2133333333333,0.0,88.26369790809413,51.66666666666668,46.10666666666668,0.0,51.3601977384224,0.3633323797327927,979.4249173253669,879.2133333333333,137.91202798139707,50.332269401646066,51.36029365657833,49.81820931510197,12.43753247303448,17.46924079790408,-0.06577495693517872,8.576792000179973,-0.25000000000000006,9.236100170605994,2502.6009571236314,-1488.7789299543522,-1990.3526088339504,0.0,0.0,184.0415626969901,0.0,0.516675,0.08530111319317699,0.0,0.0,1.1038853196458134,34.100350678266665,-76.08887879022957,0.2199549526586114,7.962488973850253,0.0026647301783785226,-7.996432648865378,1.2315304284628907,0.2105476058374001,-2378.9596243598144,43.6645925812833
2025-01-01 06:00:00,0.36787132836763997,0.10570671905246447,0.18603729729729726,0.36787132836764,0.10570671905246447,0.18603729729729726,0.011911024594939713,0.12774288189770025,0.18821742187500004,0.04000000000000001,0.0,0.18603729729729726,0.0,0.0940400523857978,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05604509848599359,0.042033823864495175,0.0,0.0,0.0038609758771929823,0.0,0.00805004871774673,0.0,0.002356145383303133,0.0,0.06934163802840353,0.05200622852130263,0.0,0.0,4385.000882050821,17.77777777777783,0.3237500000000001,846.516101824179,5.452215742702702,0.18821742187500004,0.35,5043.299562,14409.42732,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,7327.36392,0.0,0.0,85.78736809283798,51.66666666666668,46.10666666666668,0.0,50.751788447809965,0.0,0.0,0.0,134.04276264505933,49.452689906090974,50.751788447809965,48.80314063523148,12.43753247303448,17.526885951012854,-0.050690377538280394,8.153937855276418,0.3,9.236100170605994,2508.0476687543182,-1652.1105903834036,-1929.262907528015,0.0,0.0,134.79999183065172,0.0,0.0,0.08521214653419044,0.0,0.0,1.1027339983427635,0.0,-82.49029759914022,0.2174630904240931,7.965635114982345,0.0026440808264426062,-84.57971996269649,1.2313015382057229,0.24729765784496954,-2547.275841937174,48.64914972959102
2025-01-01 07:00:00,0.6489408443413317,0.1134481575185307,0.43408702702702695,0.6489408443413316,0.1134481575185307,0.43408702702702695,0.02788258544377328,0.14188427452255822,0.4391739843750001,0.04000000000000001,0.0,0.43408702702702695,0.0,0.10178149085186403,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589948405115722,0.04424613038367913,0.0,0.0,0.0035977275219298247,0.0,0.02428485792184346,0.0,0.006175620053406167,0.0,0.07671381395757987,0.05753536046818489,0.0,0.0,10231.66872478525,21.111111111111143,0.7554166666666668,1975.204237589751,12.721836732972971,0.4391739843750001,0.8166666666666667,11767.698978,14409.42732,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,7327.36392,0.0,0.0,76.9464981679191,51.66666666666668,46.10666666666668,0.0,49.89434148236315,0.0,0.0,0.0,120.2289033873736,48.68456273125561,49.89434148236315,48.07967335570184,12.43753247303448,20.050419584282285,-0.651806912059259,8.632774531414562,-0.55,9.236100170605994,7676.137738652669,-1065.9553375732748,-2584.0293648973384,0.0,0.0,179.79130300663425,2.453647150706782,0.23325,0.0948005328397452,0.0,0.0,1.2268177117384458,15.394410017333334,-151.29292424187634,0.18496202354044625,9.122435342489574,0.0026258183684583036,-20.51081650691064,1.220734754616394,0.2539628618738941,-3084.340093687176,43.18051852414977
2025-01-01 08:00:00,0.5369035442296389,0.11534088185006408,0.318921081081081,0.5369035442296389,0.11534088185006408,0.318921081081081,0.02930743751690344,0.14493766921273538,0.32265843750000006,0.04000000000000001,0.0,0.318921081081081,0.0,0.10367421518339741,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604697115243615,0.04535228364327111,0.0,0.0,0.002720233004385965,0.0,0.02658720451251747,0.0,0.00670538230153879,0.0,0.07776257538683509,0.0583219315401263,0.0,0.0,7517.144369229979,21.111111111111143,0.5550000000000002,1451.1704602700213,9.346655558918917,0.32265843750000006,0.6,8645.656392,14409.42732,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,7327.36392,0.0,0.0,72.10454317500339,51.66666666666668,46.10666666666668,0.0,49.06109305163836,0.02842627074517797,73.20010821573763,0.0,112.66334871094278,47.614290127263416,49.06109305163836,46.890888665075956,12.43753247303448,20.789177420061765,-0.07218110063065204,8.03260291410279,-1.4,9.236100170605994,4682.772503345308,-1850.4574596208877,-2932.301397048541,0.0,0.0,186.40217357527146,137.82008286445264,0.266675,0.09994872015518104,0.0,0.0,1.2934406218923429,17.60044712271111,-88.47264241140147,0.17689335089568833,9.478328517098728,0.002634684999024245,69.88763935904375,1.2182146771337328,0.2693455053594451,-3358.692724441994,57.06480455108495
2025-01-01 09:00:00,0.5776605548581789,0.1263991457438286,0.3399176475083203,0.5776605548581789,0.1263991457438286,0.3399176475083203,0.06176491324014668,0.17116267286803213,0.30473296875000006,0.04000000000000001,0.03871440426507711,0.3012032432432432,0.0,0.11473247907716194,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604697115243615,0.04535228364327111,0.0,0.0,0.0021937362938596492,0.0,0.05957117694628703,0.0,0.01818603409848283,0.0,0.09250692724518779,0.06938019543389082,0.0,0.0,7099.525237606092,21.111111111111143,0.5241666666666668,1370.5498791439088,8.827396916756754,0.30473296875000006,0.5666666666666667,8165.342148,14409.42732,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,7327.36392,879.2133333333333,0.0,74.18188037118078,51.66666666666668,46.10666666666668,0.0,49.45702797165969,0.0799922228306944,219.4135896772748,879.2133333333333,115.90918807996997,48.39807506078359,49.45709450667653,47.8685320703287,12.43753247303448,20.820765112088203,-0.06014176055903822,7.921795204600242,-0.85,9.236100170605994,4554.859102254562,-1652.6083166833212,-2820.023915417591,0.0,0.0,274.84631832946013,415.4417562229467,0.73325,0.09852720173807028,0.0,0.0,1.275044691833364,48.394217128444446,0.5114617366007193,0.1789130864888148,9.535077751034327,0.0026687841550167733,185.17679922516382,1.2186699608404434,0.2661232703519663,-3083.865266544047,60.70707071681668
