occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0163,0.398,0.0495,0.0,0.0,0.0,0.0,0.181,0,0,0,0
1.0,0.561,0.0172,0.351,0.0499,0.0,0.0,0.0,0.0,0.232,0,0,0,0
1.0,0.561,0.0172,0.351,0.0499,0.0,0.0,0.0,0.0,0.219,0,0,0,0
1.0,0.561,0.0172,0.351,0.0499,0.0,0.0,0.0,0.0,0.356,0,0,0,0
1.0,0.561,0.0181,0.351,0.0548,0.0,0.0,0.0,0.0,0.365,0,0,0,0
1.0,0.561,0.0198,0.351,0.0645,0.0,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.561,0.0198,0.351,0.0645,0.0,0.0,0.0,0.0,0.323,0,0,0,0
1.0,0.561,0.0198,0.351,0.0645,0.0,0.0,0.0,0.0,0.114,0,0,0,0
1.0,0.565,0.0265,0.304,0.106,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.0,0.0,0.0,0.381,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.0,0.0,0.0,0.227,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.586,0.0478,0.187,0.224,0.0,0.0,0.0,0.0,0.091,0,0,0,0
1.0,0.609,0.0639,0.14,0.294,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.944,0.605,0.0599,0.164,0.273,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.833,0.597,0.0519,0.211,0.233,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.722,0.595,0.0501,0.234,0.213,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.5,0.59,0.0465,0.281,0.175,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.5,0.595,0.0516,0.257,0.196,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.5,0.605,0.0617,0.211,0.238,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.5,0.605,0.065,0.211,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0716,0.211,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0716,0.211,0.236,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.5,0.605,0.0716,0.211,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0742,0.211,0.234,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.5,0.605,0.0793,0.211,0.23,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.444,0.6,0.0723,0.234,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0582,0.281,0.17,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.333,0.59,0.0599,0.281,0.168,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.59,0.0633,0.281,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.281,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.389,0.595,0.0712,0.257,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0885,0.211,0.219,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.5,0.605,0.0914,0.211,0.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0914,0.211,0.215,0.183,0.333,0.0,0.333,0.146,0,0,0,0
0.5,0.605,0.0914,0.211,0.215,0.131,1.0,0.0,1.0,0.0729,0,0,0,0
0.556,0.61,0.105,0.187,0.233,0.29,1.0,0.0,0.533,0.0729,0,0,0,0
0.667,0.619,0.131,0.14,0.268,0.0,0.733,0.267,0.0,0.219,0,0,0,0
0.667,0.619,0.131,0.14,0.268,0.0,0.0,1.0,0.0,0.219,0,0,0,0
0.667,0.619,0.131,0.14,0.268,0.0,0.0,1.0,0.0,0.0729,0,0,0,0
0.611,0.614,0.123,0.164,0.25,0.0,0.0,1.0,0.0,0.0729,0,0,0,0
0.5,0.605,0.108,0.211,0.213,0.0,0.0,0.667,0.0,0.0,0,0,0,0
0.556,0.61,0.118,0.187,0.231,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.667,0.619,0.139,0.14,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.613,0.121,0.187,0.231,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.601,0.0853,0.281,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.601,0.0853,0.281,0.159,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.601,0.0853,0.281,0.159,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.606,0.0914,0.281,0.159,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.333,0.616,0.104,0.281,0.16,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.333,0.616,0.104,0.281,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.616,0.104,0.281,0.16,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.333,0.621,0.111,0.281,0.162,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.389,0.643,0.143,0.257,0.185,0.0,0.0,0.0,0.0,0.271,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.0,0.0,0.0,0.0,0.29,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.0,0.0,0.0,0.333,0.165,0,0,0,0
0.556,0.682,0.224,0.187,0.256,0.0,0.0,0.0,0.6,0.106,0,0,0,0
0.667,0.712,0.313,0.14,0.318,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.712,0.313,0.14,0.318,0.0,0.0,0.0,0.0,0.0939,0,0,0,0
0.667,0.712,0.313,0.14,0.318,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.722,0.72,0.389,0.117,0.373,0.0,0.0,0.0,0.333,0.438,0,0,0,0
0.833,0.736,0.541,0.0702,0.482,0.0,0.0,0.0,0.6,0.211,0,0,0,0
0.833,0.736,0.541,0.0702,0.482,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.748,0.576,0.0468,0.51,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.761,0.696,0.0,0.622,0.0,0.0,0.0,0.0,0.11,0,0,0,0
1.0,0.741,0.797,0.0,0.731,0.0,0.0,0.0,0.0,0.11,0,0,0,0
1.0,0.741,0.797,0.0,0.731,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.944,0.731,0.754,0.0234,0.693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.694,0.655,0.0702,0.653,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.659,0.632,0.0702,0.725,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.653,0.591,0.0936,0.68,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.64,0.509,0.14,0.59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.623,0.418,0.164,0.502,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.589,0.236,0.211,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.589,0.236,0.211,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.211,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.193,0.211,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.107,0.211,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0967,0.234,0.138,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0765,0.281,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0635,0.281,0.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0377,0.281,0.074,0.177,0.333,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0377,0.281,0.074,0.323,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0377,0.281,0.074,0.369,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.033,0.281,0.0685,0.0701,0.733,0.267,0.0,0.0,0,0,0,0
1.0,0.56,0.0238,0.281,0.0576,0.21,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0238,0.281,0.0576,0.201,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0238,0.281,0.0576,0.22,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0216,0.281,0.0548,0.0274,0.0,0.667,0.0,0.0629,0,0,0,0
1.0,0.56,0.017,0.304,0.0493,0.122,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0165,0.351,0.0493,0.366,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0165,0.351,0.0493,0.29,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.56,0.0162,0.327,0.0493,0.192,0.0,0.0,0.0,0.17,0,0,0,0
1.0,0.56,0.0157,0.281,0.0493,0.183,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.56,0.0157,0.281,0.0493,0.28,0.0,0.0,0.0,0.0729,0,0,0,0
1.0,0.56,0.0157,0.281,0.0493,0.256,0.0,0.0,0.0,0.146,0,0,0,0
0.944,0.56,0.0158,0.327,0.0493,0.332,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.563,0.0185,0.398,0.0649,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.833,0.567,0.0265,0.327,0.111,0.0,0.0,0.0,0.333,0.0218,0,0,0,0
0.833,0.57,0.0318,0.281,0.142,0.0,0.0,0.0,0.6,0.146,0,0,0,0
0.833,0.57,0.0318,0.281,0.142,0.0,0.0,0.0,0.0,0.296,0,0,0,0
0.778,0.579,0.0385,0.257,0.173,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.667,0.597,0.0519,0.211,0.233,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.667,0.597,0.0519,0.211,0.233,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.597,0.0519,0.211,0.233,0.22,0.333,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.0552,0.211,0.234,0.21,1.0,0.0,0.0,0.251,0,0,0,0
0.611,0.6,0.0567,0.234,0.217,0.607,0.733,0.267,0.0,0.377,0,0,0,0
0.5,0.59,0.0465,0.281,0.175,0.262,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.59,0.0465,0.281,0.175,0.244,0.0,1.0,0.0,0.152,0,0,0,0
0.5,0.59,0.0487,0.281,0.175,0.201,0.0,1.0,0.0,0.0788,0,0,0,0
0.5,0.59,0.053,0.281,0.174,0.262,0.0,0.667,0.0,0.0,0,0,0,0
0.5,0.595,0.0592,0.257,0.194,0.439,0.0,0.0,0.0,0.105,0,0,0,0
0.5,0.605,0.0716,0.211,0.236,0.308,0.0,0.0,0.0,0.314,0,0,0,0
0.444,0.6,0.0671,0.234,0.214,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.59,0.0582,0.281,0.17,0.0,0.0,0.0,0.0,0.228,0,0,0,0
0.333,0.59,0.0582,0.281,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0582,0.281,0.17,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.333,0.59,0.0599,0.281,0.168,0.0,0.0,0.0,0.0,0.0985,0,0,0,0
0.333,0.59,0.0633,0.281,0.164,0.0,0.0,0.0,0.0,0.185,0,0,0,0
0.333,0.59,0.0633,0.281,0.164,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.333,0.59,0.0633,0.281,0.164,0.0,0.0,0.0,0.0,0.251,0,0,0,0
0.333,0.59,0.0643,0.281,0.163,0.0,0.0,0.0,0.0,0.115,0,0,0,0
0.333,0.59,0.0662,0.281,0.16,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.59,0.0662,0.281,0.16,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.59,0.0662,0.281,0.16,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.59,0.0687,0.281,0.159,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.333,0.59,0.0735,0.281,0.159,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.59,0.0735,0.281,0.159,0.0,0.0,0.0,0.333,0.146,0,0,0,0
0.333,0.59,0.0735,0.281,0.159,0.0,0.0,0.0,1.0,0.219,0,0,0,0
0.333,0.59,0.0748,0.281,0.159,0.0,0.0,0.0,0.533,0.0729,0,0,0,0
0.333,0.59,0.0772,0.281,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0772,0.281,0.158,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.59,0.0772,0.281,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.0799,0.281,0.159,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.601,0.0853,0.281,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.601,0.0853,0.281,0.159,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.601,0.0853,0.281,0.159,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.389,0.615,0.106,0.257,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.147,0.211,0.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.147,0.211,0.215,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.5,0.643,0.147,0.211,0.215,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.5,0.651,0.158,0.211,0.218,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.556,0.682,0.224,0.187,0.256,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.667,0.712,0.313,0.14,0.318,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.712,0.313,0.14,0.318,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.712,0.313,0.14,0.318,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.667,0.708,0.354,0.14,0.344,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.701,0.436,0.14,0.395,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.722,0.713,0.471,0.117,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.748,0.576,0.0468,0.51,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.761,0.696,0.0,0.622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.0,0.731,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.731,0.754,0.0234,0.693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.711,0.667,0.0702,0.617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.694,0.655,0.0702,0.653,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.659,0.632,0.0702,0.725,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.659,0.632,0.0702,0.725,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.659,0.632,0.0702,0.725,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.639,0.525,0.0936,0.623,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.285,0.164,0.389,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.212,0.234,0.296,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.163,0.281,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.124,0.304,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0361,0.374,0.0715,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0168,0.374,0.0497,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.56,0.0186,0.281,0.0505,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.944,0.56,0.0182,0.304,0.0503,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.833,0.561,0.0172,0.351,0.0499,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.833,0.56,0.0194,0.327,0.0598,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.833,0.56,0.0238,0.281,0.0796,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.833,0.559,0.0251,0.257,0.0846,0.0,0.0,0.0,0.0,0.362,0,0,0,0
0.833,0.558,0.0277,0.211,0.0947,0.0,0.0,0.0,0.0,0.237,0,0,0,0
0.833,0.564,0.0317,0.211,0.126,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.833,0.573,0.0371,0.234,0.174,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.833,0.571,0.0345,0.257,0.158,0.0,0.0,0.0,0.0,0.291,0,0,0,0
0.778,0.573,0.0371,0.234,0.174,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.611,0.571,0.0305,0.304,0.132,0.0,0.0,0.0,0.0,0.273,0,0,0,0
0.5,0.573,0.0279,0.351,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.577,0.0319,0.327,0.131,0.0,0.0,0.0,0.0,0.102,0,0,0,0
0.5,0.585,0.0399,0.281,0.172,0.0,0.0,0.0,0.0,0.0407,0,0,0,0
0.5,0.587,0.0421,0.281,0.173,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.5,0.59,0.0465,0.281,0.175,0.0,0.0,0.0,0.0,0.212,0,0,0,0
0.5,0.59,0.0465,0.281,0.175,0.0,0.0,0.0,0.0,0.42,0,0,0,0
0.444,0.586,0.0414,0.304,0.154,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.576,0.0323,0.351,0.112,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.333,0.576,0.0345,0.351,0.112,0.0,0.0,0.0,0.0,0.292,0,0,0,0
0.333,0.576,0.0345,0.351,0.112,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.333,0.576,0.0345,0.351,0.112,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.333,0.581,0.0424,0.327,0.131,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.59,0.0582,0.281,0.17,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.59,0.0582,0.281,0.17,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.59,0.0582,0.281,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0599,0.281,0.168,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.59,0.0633,0.281,0.164,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.333,0.59,0.0633,0.281,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.281,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0643,0.281,0.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.281,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.281,0.16,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.59,0.0662,0.281,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0687,0.281,0.159,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.333,0.59,0.0735,0.281,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0735,0.281,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0735,0.281,0.159,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.333,0.59,0.0748,0.281,0.159,0.0,0.0,0.0,0.0,0.0729,0,0,0,0
0.389,0.595,0.0874,0.257,0.177,0.0,0.0,0.0,0.0,0.0973,0,0,0,0
0.5,0.605,0.108,0.211,0.213,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.5,0.605,0.108,0.211,0.213,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.5,0.61,0.112,0.211,0.213,0.0,0.0,0.0,0.0,0.4,0,0,0,0
0.5,0.62,0.12,0.211,0.213,0.0,0.0,0.0,0.333,0.0729,0,0,0,0
0.5,0.62,0.12,0.211,0.213,0.0,0.0,0.0,0.6,0.146,0,0,0,0
0.5,0.62,0.12,0.211,0.213,0.0,0.0,0.0,0.0,0.292,0,0,0,0
0.444,0.619,0.114,0.234,0.196,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.389,0.625,0.118,0.257,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.652,0.162,0.187,0.234,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.667,0.671,0.191,0.14,0.271,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.667,0.681,0.205,0.14,0.275,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.667,0.701,0.234,0.14,0.283,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.722,0.713,0.252,0.117,0.302,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.833,0.736,0.288,0.0702,0.341,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.741,0.321,0.0702,0.356,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.833,0.749,0.387,0.0702,0.386,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.737,0.362,0.0936,0.363,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.712,0.313,0.14,0.318,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.722,0.72,0.389,0.117,0.373,0.0274,0.333,0.0,0.0,0.0,0,0,0,0
0.833,0.736,0.541,0.0702,0.482,0.177,0.667,0.333,0.0,0.0,0,0,0,0
0.833,0.736,0.541,0.0702,0.482,0.387,0.0,1.0,0.0,0.0,0,0,0,0
0.833,0.736,0.541,0.0702,0.482,0.247,0.0,1.0,0.0,0.0,0,0,0,0
0.889,0.738,0.626,0.0468,0.565,0.345,0.0,1.0,0.0,0.146,0,0,0,0
1.0,0.741,0.797,0.0,0.731,0.229,0.0,0.6,0.0,0.399,0,0,0,0
1.0,0.741,0.797,0.0,0.731,0.271,0.0,0.0,0.0,0.0215,0,0,0,0
1.0,0.741,0.797,0.0,0.731,0.537,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.72,0.783,0.0,0.774,0.0701,0.0,0.0,0.0,0.11,0,0,0,0
1.0,0.679,0.756,0.0,0.86,0.0427,0.0,0.0,0.0,0.0441,0,0,0,0
1.0,0.659,0.632,0.0702,0.725,0.43,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.386,0.211,0.455,0.448,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.607,0.311,0.234,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.138,0.304,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0894,0.351,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0894,0.351,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0649,0.374,0.111,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
