Metric,Value
Total Electric Energy (kWh),1688.9358648454115
Total Gas Energy (therms),0.0
Average Electric Power (kW),2.345744256729738
Peak Electric Power (kW),12.307054580109181
Other Electric Energy (kWh),160.30080016457768
HVAC Heating Electric Energy (kWh),1381.9756521599998
Lighting Electric Energy (kWh),44.5510328550222
Water Heating Electric Energy (kWh),94.9627380011852
HVAC Cooling Electric Energy (kWh),7.145641664626665
Average Temperature - Indoor (C),20.338865402687077
Unmet Heating Load (C-hours),38.640102801432704
Unmet Cooling Load (C-hours),0.9142318355904182
Total Hot Water Unmet Demand (kWh),0.0
