Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.18209699719228964,0.12090889978715126,0.0,0.16095475826965633,0.0,0.01114223892263329,0.0,0.010000000000000002,0.0,50.62431868803901,18.21983803608602,0.0
2025-01-01 01:00:00,0.18017711500254735,0.1196609196826735,0.0,0.15929078479701933,0.0,0.010886330205528027,0.0,0.010000000000000002,0.0,50.29110122294192,18.026618919884687,0.0
2025-01-01 02:00:00,0.1785131415299104,0.11841293957819578,0.0,0.15762681132438233,0.0,0.010886330205528027,0.0,0.010000000000000002,0.0,49.95722487879235,17.839666703213744,-0.02371384551435778
2025-01-01 03:00:00,0.24764084728290692,0.11716495947371802,0.0,0.15596283785174533,0.07096228503703704,0.010715724394124519,0.0,0.010000000000000002,0.0,49.64473507451228,17.62389690038253,-0.20943643295084272
2025-01-01 04:00:00,1.2394488643287884,0.11591697936924028,0.0,0.1542988643791083,1.0644342755555556,0.010715724394124519,0.0,0.010000000000000002,0.0,49.36217306794335,18.066125480866102,-0.018223961470563606
2025-01-01 05:00:00,0.6898323669145584,0.11591697936924028,0.0,0.1542988643791083,0.5144765665185186,0.011056936016931536,0.0,0.010000000000000002,0.0,49.04155987267508,18.362866011730254,0.0
2025-01-01 06:00:00,0.17911026186982265,0.11841293957819578,0.0,0.15762681132438233,0.0,0.011483450545440308,0.0,0.010000000000000002,0.0,48.72254558572618,17.863709457751305,-0.03646581654026241
2025-01-01 07:00:00,1.246616575653547,0.12090889978715126,0.0,0.16095475826965633,1.0644342755555556,0.011227541828335045,0.0,0.010000000000000002,0.0,48.43664342434535,18.109179136874953,-1.3630430853473272
2025-01-01 08:00:00,2.042645523591643,0.1304237557372675,0.0,0.9399970859833522,1.0644342755555556,0.028214162052735726,0.0,0.010000000000000002,0.0,48.146083252608946,18.745767264465233,-0.7542327355348275
2025-01-01 09:00:00,3.066104988508413,0.13714627016119332,0.0,0.9568864003672021,1.0644342755555556,0.04315867006713695,0.9916256425185186,0.010000000000000002,0.0,50.90520414797003,19.820644162596306,-0.0031171381126707588
2025-01-01 10:00:00,1.245166426256617,0.12090889978715126,0.0,0.16095475826965633,1.0644342755555556,0.00977739243140522,0.0,0.010000000000000002,0.0,51.69860558156703,19.890242341237503,0.0
2025-01-01 11:00:00,0.8371332872936541,0.12090889978715126,0.0,0.16095475826965633,0.6564011365925926,0.00977739243140522,0.0,0.010000000000000002,0.0,51.37148509839842,20.060992189935526,0.0
2025-01-01 12:00:00,1.3186304613985989,0.14717591325188045,0.0,1.2513600054793181,0.0,0.05727045591928057,0.0,0.010000000000000002,0.0,51.04720882726108,19.965963140937,0.0
2025-01-01 13:00:00,1.7661863674239369,0.15441321481637715,0.0,1.2764904919723261,0.0,0.07137943441457349,0.40831644103703707,0.010000000000000002,0.0,50.515191969184656,20.601707368177333,0.0
2025-01-01 14:00:00,1.330358176889572,0.1544737780093855,0.0,0.255810514965007,0.0,0.0729220194060465,0.9916256425185186,0.010000000000000002,0.0,51.53437815507077,20.409146232404378,0.0
2025-01-01 15:00:00,0.35812320497663486,0.15798000855606245,0.0,0.26705238822854543,0.0,0.08107081674808943,0.0,0.010000000000000002,0.0,51.55292095329959,20.196464668447916,0.0
2025-01-01 16:00:00,0.40701683722167914,0.16877956085496743,0.0,0.29612738342188005,0.0,0.10088945379979909,0.0,0.010000000000000002,0.0,51.22431959975718,20.07274850626734,0.0
2025-01-01 17:00:00,0.9977191823762446,0.1807362484688375,0.0,0.32942908885367156,0.0,0.1333118121892397,0.5249782813333334,0.010000000000000002,0.0,50.79255150570013,19.912805276585733,0.0
2025-01-01 18:00:00,0.8296745378496976,0.18556389160861414,0.0,0.3679580972527821,0.0,0.1600618398561746,0.2916546007407408,0.010000000000000002,0.0,51.56227419587664,19.806077062158,0.0
2025-01-01 19:00:00,1.920886884012552,0.18061512208282082,0.0,0.41075424057311505,0.0,0.15852148003202915,1.3416111634074075,0.010000000000000002,0.0,51.13192125862297,19.696431932914447,0.0
2025-01-01 20:00:00,1.1663098985133642,0.17455236813418,0.0,0.4424145846773026,0.0,0.13058611235457993,0.5833092014814816,0.010000000000000002,0.0,51.63776740198674,19.55073752010362,0.0
