occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.589,0.0447,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.569,0.024,0.0828,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.583,0.0469,0.138,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0582,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0582,0.17,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.333,0.59,0.0582,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0619,0.165,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0654,0.161,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0716,0.159,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.333,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.578,0.611,0.116,0.239,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.667,0.619,0.137,0.268,0.0,0.0,0.0,0.2,0.156,0,0,0,0
0.667,0.619,0.139,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.619,0.139,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.619,0.139,0.268,0.0,0.0,0.0,0.0,0.389,0,0,0,0
0.667,0.634,0.15,0.268,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.64,0.155,0.268,0.193,0.733,0.0,0.0,0.233,0,0,0,0
0.667,0.64,0.155,0.268,0.315,1.0,0.0,0.0,0.0,0,0,0,0
0.667,0.64,0.155,0.268,0.045,1.0,0.0,0.0,0.0,0,0,0,0
0.667,0.662,0.181,0.27,0.193,0.333,0.667,0.0,0.0,0,0,0,0
0.667,0.671,0.191,0.271,0.277,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.671,0.191,0.271,0.408,0.0,1.0,0.0,0.0778,0,0,0,0
0.667,0.631,0.127,0.19,0.103,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.627,0.119,0.164,0.444,0.0,0.267,0.0,0.0778,0,0,0,0
0.667,0.683,0.205,0.251,0.63,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.701,0.234,0.283,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.701,0.234,0.283,0.193,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.709,0.292,0.309,0.305,0.0,0.0,0.0,0.21,0,0,0,0
0.667,0.712,0.313,0.318,0.222,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.712,0.313,0.318,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.657,0.204,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.684,0.363,0.339,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.701,0.436,0.395,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.701,0.436,0.395,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.701,0.436,0.395,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.686,0.51,0.475,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.681,0.537,0.503,0.344,0.733,0.0,0.0,0.0,0,0,0,0
0.667,0.681,0.537,0.503,0.0289,0.267,0.733,0.0,0.0,0,0,0,0
0.667,0.681,0.537,0.503,0.395,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.651,0.516,0.567,0.0386,0.0,1.0,0.0,0.193,0,0,0,0
0.667,0.64,0.509,0.59,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.64,0.509,0.59,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.64,0.509,0.59,0.0,0.0,1.0,0.0,0.188,0,0,0,0
0.667,0.596,0.255,0.329,0.0,0.0,0.2,0.0,0.0,0,0,0,0
0.667,0.58,0.163,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.58,0.163,0.234,0.0,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.58,0.163,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0995,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.032,0.067,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.0383,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0465,0.175,0.0,0.0,0.0,0.0,0.233,0,0,0,0
1.0,0.59,0.0465,0.175,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0465,0.175,0.0,0.0,0.0,0.0,0.156,0,0,0,0
1.0,0.611,0.0785,0.265,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0902,0.298,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
1.0,0.619,0.0902,0.298,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0902,0.298,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.598,0.0667,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.59,0.0582,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.59,0.0582,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.59,0.0582,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.59,0.0619,0.165,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.59,0.0633,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.611,0.0981,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.111,0.278,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.115,0.272,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.117,0.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.598,0.0797,0.189,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.59,0.0716,0.159,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.667,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.667,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.667,0.59,0.0762,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.59,0.0772,0.158,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.667,0.59,0.0772,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.59,0.0772,0.158,0.0,0.0,0.0,0.733,0.0778,0,0,0,0
0.667,0.598,0.0831,0.159,0.0,0.0,0.0,0.2,0.156,0,0,0,0
0.667,0.601,0.0853,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.601,0.0853,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.601,0.0853,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.612,0.0987,0.16,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.616,0.104,0.16,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.616,0.104,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.616,0.104,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.627,0.119,0.164,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.667,0.631,0.125,0.166,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.667,0.683,0.205,0.251,0.0,0.0,0.0,0.0,0.448,0,0,0,0
0.667,0.701,0.234,0.283,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.654,0.183,0.21,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.333,0.637,0.164,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.692,0.273,0.283,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.712,0.313,0.318,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.403,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.65,0.282,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.631,0.226,0.222,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.333,0.631,0.226,0.222,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.624,0.263,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.621,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.621,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.665,0.467,0.443,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.651,0.516,0.567,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.64,0.509,0.59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.64,0.509,0.59,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.64,0.509,0.59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.61,0.363,0.465,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.585,0.202,0.284,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.58,0.163,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.58,0.163,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0551,0.0987,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.56,0.0319,0.0674,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0377,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0377,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0377,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0275,0.062,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0238,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0238,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0238,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.018,0.0515,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.0335,0.139,0.0,0.0,0.0,0.0,0.131,0,0,0,0
1.0,0.585,0.0399,0.172,0.0,0.0,0.0,0.0,0.311,0,0,0,0
1.0,0.603,0.0575,0.261,0.0,0.0,0.0,0.0,0.156,0,0,0,0
1.0,0.609,0.0639,0.294,0.0,0.0,0.0,0.0,0.226,0,0,0,0
1.0,0.616,0.0735,0.299,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.077,0.301,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
1.0,0.619,0.077,0.301,0.0,0.0,0.0,0.0,0.138,0,0,0,0
1.0,0.619,0.077,0.301,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0867,0.299,0.0,0.0,0.0,0.0,0.233,0,0,0,0
1.0,0.619,0.0902,0.298,0.0,0.0,0.0,0.0,0.492,0,0,0,0
0.756,0.598,0.063,0.207,0.0,0.0,0.0,0.0,0.0662,0,0,0,0
0.667,0.59,0.053,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.611,0.0878,0.259,0.0,0.0,0.0,0.0,0.123,0,0,0,0
0.667,0.619,0.1,0.29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.619,0.1,0.29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.619,0.1,0.29,0.0,0.0,0.0,0.0,0.467,0,0,0,0
0.667,0.619,0.108,0.281,0.0,0.0,0.0,0.733,0.211,0,0,0,0
0.667,0.619,0.111,0.278,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.422,0.598,0.0759,0.194,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.164,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.59,0.0654,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.202,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0716,0.159,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0762,0.158,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.59,0.0772,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0772,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0772,0.158,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.598,0.0831,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.601,0.0853,0.159,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.601,0.0853,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.601,0.0853,0.159,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.333,0.612,0.0987,0.16,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.616,0.104,0.16,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.616,0.104,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.616,0.104,0.16,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.333,0.627,0.119,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.631,0.125,0.166,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.631,0.125,0.166,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.631,0.125,0.166,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.635,0.154,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.164,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.692,0.273,0.283,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.712,0.313,0.318,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.667,0.704,0.403,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.701,0.436,0.395,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.701,0.436,0.395,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.701,0.436,0.395,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.667,0.686,0.51,0.475,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.681,0.537,0.503,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.681,0.537,0.503,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.681,0.537,0.503,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.651,0.516,0.567,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.64,0.509,0.59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.64,0.509,0.59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.64,0.509,0.59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.61,0.363,0.465,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.599,0.31,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.599,0.31,0.42,0.0,0.0,0.0,0.0,0.218,0,0,0,0
1.0,0.599,0.31,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.183,0.245,0.0,0.0,0.0,0.0,0.0219,0,0,0,0
1.0,0.568,0.137,0.182,0.0,0.0,0.0,0.0,0.328,0,0,0,0
1.0,0.568,0.137,0.182,0.0,0.0,0.0,0.0,0.0219,0,0,0,0
1.0,0.568,0.137,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0642,0.103,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0377,0.074,0.0,0.0,0.0,0.0,0.233,0,0,0,0
1.0,0.56,0.0377,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0377,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0559,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0217,0.0715,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
1.0,0.56,0.0238,0.0796,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0414,0.194,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
1.0,0.578,0.0478,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0478,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.0361,0.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0377,0.164,0.193,0.733,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0399,0.172,0.305,0.267,0.733,0.0,0.156,0,0,0,0
1.0,0.603,0.0575,0.261,0.103,0.0,1.0,0.0,0.501,0,0,0,0
1.0,0.609,0.0639,0.294,0.0289,0.0,1.0,0.0,0.233,0,0,0,0
1.0,0.616,0.0735,0.299,0.27,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.619,0.077,0.301,0.193,0.0,1.0,0.0,0.11,0,0,0,0
0.756,0.598,0.0546,0.208,0.186,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.59,0.0465,0.175,0.193,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.59,0.0513,0.174,0.0,0.0,0.2,0.0,0.0,0,0,0,0
0.667,0.59,0.053,0.174,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.59,0.053,0.174,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.667,0.59,0.053,0.174,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.59,0.0568,0.171,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.59,0.0582,0.17,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.59,0.0582,0.17,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.59,0.0582,0.17,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.611,0.0967,0.249,0.0,0.0,0.0,1.0,0.0778,0,0,0,0
0.667,0.619,0.111,0.278,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.422,0.598,0.0759,0.194,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.333,0.59,0.0633,0.164,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.333,0.59,0.0654,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
