Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.8513549516673484,0.3942925109905605,0.21458006492083295,1.7969595272405792,0.031330128205128205,0.02306529622164075,0.1841388600344322,0.030441204886400744,0.0,51.682753819930376,18.004085255123183,-0.07415798723387337
2025-01-01 01:00:00,0.2814172492124856,0.16949387721346995,0.17613282264163083,0.23465832084401875,0.02996794871794872,0.01679097965051817,0.17613282264163083,0.0,0.0,51.532725798916886,18.03152414452047,-0.0753074029667322
2025-01-01 02:00:00,0.2832649894247814,0.16883641314192255,0.19214489742723362,0.2337817020819555,0.032692307692307694,0.01679097965051817,0.19214489742723362,0.0,0.0,51.05435896207227,18.007295027587265,-0.08060692420888133
2025-01-01 03:00:00,0.2808840740337258,0.1681789490703751,0.1841388600344322,0.23290508331989226,0.031330128205128205,0.016648862508705307,0.1841388600344322,0.0,0.0,50.60092427913685,18.023719034420402,-0.06822370482298185
2025-01-01 04:00:00,0.2963536091178164,0.16752148499882769,0.280211308748049,0.23202846455782905,0.04767628205128205,0.016648862508705307,0.280211308748049,0.0,0.0,50.13434449115361,19.568300653493434,-0.12379199592905384
2025-01-01 05:00:00,0.2898269459655447,0.16752148499882769,0.24018112178404202,0.23202846455782905,0.040865384615384616,0.01693309679233104,0.24018112178404202,0.0,0.0,49.73235728324775,19.676107780484003,-0.08484604744136236
2025-01-01 06:00:00,0.3457858627056821,0.1791390365076353,0.2858429291136432,0.2676604856860652,0.040865384615384616,0.037259992404232285,0.24018112178404202,0.045661807329601116,0.0,50.224047870451514,19.6844681085145,-0.07451198198748697
2025-01-01 07:00:00,0.39522072442326905,0.19229238280387845,0.24018112178404202,0.29499576879521155,0.040865384615384616,0.05935957101267291,0.24018112178404202,0.0,0.0,51.64059911481597,19.703643062577193,-0.07253655588144525
2025-01-01 08:00:00,0.4716709493300145,0.21329912780894553,0.2641992339624462,0.33051107567762367,0.04495192307692308,0.09620795057546774,0.2641992339624462,0.0,0.0,51.11231745087269,19.716780709201977,-0.06952708694386077
2025-01-01 09:00:00,0.4817945705180875,0.21432299100056917,0.2862386652848443,0.34033831293844025,0.042227564102564105,0.09922869347708314,0.24818715917684342,0.038051506108000926,0.0,51.013922441183425,19.714575990511086,-0.07112010774593737
2025-01-01 10:00:00,0.47616980696668476,0.21366552692902177,0.1841388600344322,0.3466156319022903,0.031330128205128205,0.09822404685926626,0.1841388600344322,0.0,0.0,52.17983245417128,19.68972848124764,-0.07786027780988007
2025-01-01 11:00:00,0.47675454012440477,0.21366552692902177,0.16812678524882943,0.35315637496598234,0.028605769230769233,0.09499239592765313,0.16812678524882943,0.0,0.0,51.647279728863104,19.705998120815117,-0.07420814436524062
