,start_time,end_time,power,duration,energy
0,2025-01-01 00:00:00,2025-01-01 00:30:00,3.0867318565191044,0 days 00:30:00,1.5433659282595522
1,2025-01-01 18:45:00,2025-01-01 19:30:00,3.464350986558932,0 days 00:45:00,2.598263239919199
