,start_time,end_time,power,duration,energy
0,2025-01-01 08:00:00,2025-01-01 09:15:00,0.3503624713900822,0 days 01:15:00,0.43795308923760273
1,2025-01-01 18:15:00,2025-01-01 19:30:00,0.3503624713900822,0 days 01:15:00,0.43795308923760273
