Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.21500917641542905,0.12646343533993287,0.0,0.15387218436025576,0.0,0.011136992055173283,0.0,0.05,0.0,50.59005789579835,15.974038280263231,0.0
2025-01-01 01:00:00,0.21367779385441832,0.12563945948003008,0.0,0.15277354988038538,0.0,0.010904243974032928,0.0,0.05,0.0,50.25273358190433,15.761335632230471,0.0
2025-01-01 02:00:00,0.21257915937454797,0.12481548362012732,0.0,0.151674915400515,0.0,0.010904243974032928,0.0,0.05,0.0,49.895509155185714,15.500656232206666,0.0
2025-01-01 03:00:00,0.21132535950725068,0.12399150776022454,0.0,0.15057628092064465,0.0,0.01074907858660603,0.0,0.05,0.0,49.555793328586965,15.203558115441943,0.0
2025-01-01 04:00:00,0.21022672502738032,0.12316753190032176,0.0,0.14947764644077427,0.0,0.01074907858660603,0.0,0.05,0.0,49.24990618634333,14.93684413225955,0.0
2025-01-01 05:00:00,0.21053705580223409,0.12316753190032176,0.0,0.14947764644077427,0.0,0.01105940936145983,0.0,0.05,0.0,48.89379359958502,14.56201043644697,-0.008011761498465149
2025-01-01 06:00:00,5.030746698508319,0.12481548362012732,0.0,0.151674915400515,4.817624460277776,0.011447322830027081,0.0,0.05,0.0,48.54528064916175,16.24205640609208,-1.5357213716857367
2025-01-01 07:00:00,4.119913496402014,0.12825390440049111,0.0,0.15789220603063087,3.3723371221944443,0.014705886843606016,0.5249782813333334,0.05,0.0,48.213105351980204,18.037150961507542,-0.05014267255361909
2025-01-01 08:00:00,4.196666442678365,0.12995556117243223,0.0,0.16097375256302018,3.2117496401851846,0.015641088004233587,0.758301961925926,0.05,0.0,51.30854368776012,17.990607448334888,-0.058857440656199425
2025-01-01 09:00:00,2.6318734435625837,0.12907788026039388,0.0,0.15959664967950452,2.408812230138888,0.01346456374419081,0.0,0.05,0.0,51.349216718272174,18.114637144433015,-0.04012086624719942
2025-01-01 10:00:00,2.5663971802404975,0.1336253115821658,0.0,0.1723828956344645,1.445287338083333,0.023763144300477376,0.8749638022222223,0.05,0.0,51.13781746979965,18.025808237159197,-0.04145244815821183
2025-01-01 11:00:00,1.5787614503947174,0.12646343533993287,0.0,0.15387218436025576,1.3649935970787037,0.009895668955758075,0.0,0.05,0.0,51.373728087463746,17.988147025778453,-0.05364758416293434
2025-01-01 12:00:00,1.5007425610435416,0.1281113870597384,0.0,0.1560694533199965,1.2846998560740739,0.009973251649471526,0.0,0.05,0.0,51.02935054384776,17.988862896314284,-0.05653617186207824
2025-01-01 13:00:00,1.4206815681200526,0.1281113870597384,0.0,0.1560694533199965,1.204406115069444,0.010205999730611877,0.0,0.05,0.0,50.68835626429958,18.009086314829066,-0.053017258359788856
2025-01-01 14:00:00,2.03655816345427,0.13913505931494008,0.0,0.19055991181993764,1.1241123740648147,0.03024575593988804,0.6416401216296297,0.05,0.0,50.42918414798093,17.98968436705316,-0.0846143907933899
2025-01-01 15:00:00,1.8138036872761454,0.1483517530887561,0.0,0.22039513900270194,0.5620561870324073,0.04805763887066576,0.9332947223703704,0.05,0.0,51.44624639939608,17.765287729065808,-0.10528041087876415
2025-01-01 16:00:00,2.660311784583446,0.15489612010032233,0.0,0.2390207700563073,0.5620561870324073,0.05930722305028628,1.7499276044444445,0.05,0.0,51.155408214677436,18.05233531223763,-0.03703482546121511
2025-01-01 17:00:00,2.5996533500457946,0.15896438274252717,0.0,0.2485823535952045,1.1241123740648147,0.06867113957096077,1.108287482814815,0.05,0.0,51.479625963293515,17.988296116850076,-0.0584243997421383
2025-01-01 18:00:00,1.6731448439465886,0.1347031939389606,0.0,0.1648585291589594,1.445287338083333,0.012998976704296087,0.0,0.05,0.0,51.67896246946471,17.937177482511142,-0.08605301597587652
2025-01-01 19:00:00,2.497358977448897,0.13565317771878857,0.0,0.17972632883452322,2.2482247481296294,0.019407900484744715,0.0,0.05,0.0,51.329903858675706,18.02248967789418,-0.04656311429402234
2025-01-01 20:00:00,0.8307247963600627,0.1729556606778318,0.0,0.4319140539774375,0.24088122301388887,0.10792951936873633,0.0,0.05,0.0,50.745586059356576,17.976360302803,-0.03354921000949833
2025-01-01 21:00:00,1.1380255349075532,0.1717103979801506,0.0,0.4612090746665912,0.0,0.10183817890762882,0.5249782813333334,0.05,0.0,51.04152235783153,17.509553496639075,-0.0025709074914914256
2025-01-01 22:00:00,0.3693458576460732,0.14678634847308797,0.0,0.2648518080279982,0.0,0.054494049618075004,0.0,0.05,0.0,51.510111863806536,16.995567206954462,0.0
2025-01-01 23:00:00,0.2733082824331056,0.13725786636059129,0.0,0.1970111429153422,0.0,0.02629713951776345,0.0,0.05,0.0,51.150209957597696,16.28998622475648,0.0
