Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,2.4861034392358676,0.1336253115821658,0.0,2.4861034392358676,0.1336253115821658,0.0,0.023763144300477376,0.8749638022222223,0.1723828956344645,1.3649935970787037,0.05,0.0,0.0,0.11904197824883248,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.001861984649122807,0.0,0.021901159651354567,0.0,0.013660257969354472,0.0,0.11477725847029537,0.0860829438527215,0.0,0.0,762.7545001507152,18.33333333333337,0.2833333333333333,602.2390969279885,1.3158844043703701,0.04910919270833333,0.2833333333333333,1315.8844043703705,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,874.9638022222223,0.25,37.585430651135866,51.66666666666668,46.10666666666668,0.0,51.13573066312968,0.23690337859619165,630.5756913246997,874.9638022222223,37.585430651135866,50.27360466145514,51.13899317469019,49.839279149057354,12.43753247303448,18.01099862549348,-0.04083720672340399,6.32908046591835,0.85,9.236100170605994,348.1442366267951,-573.8001358250712,-677.0444717688181,0.0,0.0,214.5114775309101,96.16436927744238,0.4,0.030061092281651984,0.0,0.0,0.5593897597713161,26.399845688888888,47.922730713987946,0.2507250412967713,8.782028294610049,0.0031427371601856296,38.753597626024394,1.2300780579165635,0.16288691819330878,-1176.880092152123,0.8408593990634977
2025-01-01 11:00:00,1.5787614503947174,0.12646343533993287,0.0,1.578761450394717,0.12646343533993287,0.0,0.009895668955758075,0.0,0.15387218436025576,1.3649935970787037,0.05,0.0,0.0,0.11188010200659954,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.001861984649122807,0.0,0.008033684306635269,0.0,0.004698715018123009,0.0,0.10522809014731811,0.07892106761048856,0.0,0.0,762.7545001507152,18.33333333333337,0.2833333333333333,602.2390969279885,1.3158844043703701,0.04910919270833333,0.2833333333333333,1315.8844043703705,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,0.0,0.0,38.8733969308703,51.66666666666668,46.10666666666668,0.0,51.37148839193038,0.0,0.0,0.0,38.8733969308703,51.39024352008904,51.39962108416837,51.37148839193038,12.43753247303448,17.978172446791227,-0.05898138189171013,6.890026790947562,1.95,9.236100170605994,373.62030741187834,-370.6828823763965,-599.9430263127056,0.0,0.0,156.40188700570158,118.92013120491703,0.0,0.028678486859929218,0.0,0.0,0.5336616422608264,0.0,54.40694656816713,0.25181235078811864,8.772699812160536,0.0031512356950398088,10.797526692885784,1.2296335206989266,0.15017178225676706,-969.2342777612325,-3.6877015431525275
2025-01-01 12:00:00,1.5007425610435416,0.1281113870597384,0.0,1.5007425610435419,0.1281113870597384,0.0,0.009973251649471526,0.0,0.1560694533199965,1.2846998560740739,0.05,0.0,0.0,0.11352805372640505,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.0019395673428362575,0.0,0.008033684306635269,0.0,0.004698715018123009,0.0,0.10522809014731811,0.07892106761048856,0.0,0.0,717.8865883771437,18.33333333333337,0.26666666666666666,566.8132676969304,1.2384794394074072,0.04622041666666667,0.26666666666666666,1238.4794394074074,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,0.0,0.0,38.49334660553281,51.66666666666668,46.10666666666668,0.0,51.027043207578494,0.0,0.0,0.0,38.49334660553281,51.064654585555466,51.08346027454395,51.027043207578494,12.43753247303448,17.978678211206002,-0.06040975717693874,7.118327650885835,3.05,9.236100170605994,392.5926459353804,-309.8741478226353,-539.3455111482691,0.0,0.0,158.67673865915575,125.77142728768516,0.0,0.027751692433941596,0.0,0.0,0.5164154521871861,0.0,55.37483004735005,0.2518264298911421,8.771073419440636,0.003153110233697101,-1.520057184350544,1.229012801996162,0.16914391203262202,-872.8514543230544,-3.8359611965112625
2025-01-01 13:00:00,1.4206815681200526,0.1281113870597384,0.0,1.4206815681200526,0.1281113870597384,0.0,0.010205999730611877,0.0,0.1560694533199965,1.204406115069444,0.05,0.0,0.0,0.11352805372640505,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.0021723154239766088,0.0,0.008033684306635269,0.0,0.004698715018123009,0.0,0.10522809014731811,0.07892106761048856,0.0,0.0,673.0186766035721,18.33333333333337,0.25,531.3874384658723,1.1610744744444443,0.04333164062500001,0.25,1161.0744744444444,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,0.0,0.0,38.080569775599,51.66666666666668,46.10666666666668,0.0,50.68608176908439,0.0,0.0,0.0,38.080569775599,50.74211906714176,50.770137716170446,50.68608176908439,12.43753247303448,18.010378391162888,-0.04943350819980766,7.451790218536562,4.45,9.236100170605994,425.874791800857,-130.51551160427573,-459.2415378131219,0.0,0.0,158.9094867402961,125.32597439159808,0.0,0.026155738441301812,0.0,0.0,0.48671725252816234,0.0,53.18816627011064,0.2510329603820388,8.779646157814343,0.003150926849018671,-5.40570970997147,1.2283033137962938,0.16436593414830145,-654.3829486232494,-7.5200014468986
2025-01-01 14:00:00,2.03655816345427,0.13913505931494008,0.0,2.03655816345427,0.13913505931494008,0.0,0.03024575593988804,0.6416401216296297,0.19055991181993764,1.1241123740648147,0.05,0.0,0.0,0.12455172598160674,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.002327480811403509,0.0,0.027918275128484535,0.0,0.024490943844461915,0.0,0.11992631982092036,0.08994473986569024,0.0,0.0,628.1507648300008,18.33333333333337,0.23333333333333334,495.96160923481415,1.0836695094814814,0.040442864583333335,0.23333333333333334,1083.6695094814813,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,641.6401216296297,0.18333333333333332,36.79722285125594,51.66666666666668,46.10666666666668,0.0,50.42696545192809,0.1906796678050871,504.2021203993808,641.6401216296297,36.79722285125594,49.595028075564144,50.43624331470941,49.16978152460084,12.43753247303448,18.001747603609093,-0.0797566541533478,7.825981928141073,4.7,9.236100170605994,487.72093918980016,-145.21726658478696,-441.2762322442573,0.0,0.0,252.01059390569455,111.92171402375675,0.6,0.025662278496894085,0.0,0.0,0.4775347372298913,39.59976853333333,48.83581269836211,0.251137189706118,8.772677635838953,0.0031519540700682513,15.464781405206926,1.2277223534624608,0.15341551777457557,-631.0980162216812,-10.080859597919938
2025-01-01 15:00:00,2.0546849102900344,0.1483517530887561,0.0,2.0546849102900344,0.14835175308875606,0.0,0.04805763887066576,0.9332947223703704,0.22039513900270194,0.8029374100462962,0.05,0.0,0.0,0.13376841975542275,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.0027153942799707604,0.0,0.045342244590695004,0.0,0.042037245995471574,0.0,0.13331387933254535,0.09998540949940898,0.0,0.0,448.6791177357148,18.33333333333337,0.16666666666666666,354.25829231058145,0.7740496496296295,0.02888776041666667,0.16666666666666666,774.0496496296296,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,933.2947223703704,0.26666666666666666,38.04964337994648,51.66666666666668,46.10666666666668,0.0,51.44388802730073,0.3821785955313636,1034.5059394970383,933.2947223703704,38.04964337994648,50.45077687711893,51.44388802730074,49.95422130202803,12.43753247303448,17.769389709157295,-0.10703910958808602,7.2870575359791525,4.15,9.236100170605994,360.8810165212359,-222.56974838182,-456.90158487875345,0.0,0.0,325.1204205423118,74.23537350456952,1.0,0.025938195232331786,0.0,0.0,0.4826691147470911,65.99961422222222,43.98306312196279,0.2555913719831718,8.676185275165599,0.003161870002657582,30.247490075170866,1.2286943702993403,0.14303414919806562,-574.2404145359249,-2.5876261564766225
2025-01-01 16:00:00,2.4194305615695564,0.15489612010032233,0.0,2.419430561569557,0.15489612010032233,0.0,0.05930722305028628,1.7499276044444445,0.2390207700563073,0.32117496401851847,0.05,0.0,0.0,0.140312786766989,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.003413638523391813,0.0,0.055893584526894476,0.0,0.0519370543669886,0.0,0.13874379857502264,0.10405784893126693,0.0,0.0,179.4716470942859,18.33333333333337,0.06666666666666667,141.7033169242326,0.3096198598518518,0.011555104166666667,0.06666666666666667,309.61985985185186,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,1749.9276044444446,0.5,36.715655501890545,51.66666666666668,46.10666666666668,0.0,51.15320385493717,0.680247398836824,1832.287562086935,1749.9276044444446,36.715655501890545,49.53959017417086,51.154538933262664,48.73144825546222,12.43753247303448,18.024122081284286,-0.04762325567159896,7.49621357488874,3.05,9.236100170605994,23.90255769541506,-797.1805447811342,-539.5053531932106,0.0,0.0,354.6155414285642,26.515955369529443,1.0,0.027682746215530452,0.0,0.0,0.515132471243154,65.99961422222222,29.320722365775435,0.2524160690894735,8.806957704993863,0.003172693516792106,2.9106969122467494,1.2276123364446427,0.1596436136455537,-933.0715947872327,-5.812266918134142
2025-01-01 17:00:00,2.5996533500457946,0.15896438274252717,0.0,2.5996533500457946,0.1589643827425272,0.0,0.06867113957096077,1.108287482814815,0.2485823535952045,1.1241123740648147,0.05,0.0,0.0,0.14438104940919383,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.0043446308479532176,0.0,0.06432650872300755,0.0,0.05607428771627931,0.0,0.13977361084514764,0.1048302081338607,0.0,0.0,628.1507648300008,18.33333333333337,0.23333333333333334,495.96160923481415,1.0836695094814814,0.040442864583333335,0.23333333333333334,1083.6695094814813,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,1108.287482814815,0.31666666666666665,37.6623060874235,51.66666666666668,46.10666666666668,0.0,51.477452941367524,0.299372482796965,813.5460148730143,1108.287482814815,37.6623060874235,50.311434959167244,51.477452941367524,49.7284259680671,12.43753247303448,17.99510242791362,-0.05334248959211856,6.735567238878912,1.95,9.236100170605994,410.766004053633,-576.8057210013804,-607.0183135917584,0.0,0.0,366.8689932070049,1.2813589459597738,0.9,0.029007635865429503,0.0,0.0,0.5397865887993842,59.3996528,22.764559608385863,0.252126579912399,8.780672207560487,0.0031647908886845754,-24.35934556202058,1.2271629779631172,0.17141756676183145,-1070.2589996364081,-2.508330599786447
2025-01-01 18:00:00,1.8337323259558478,0.1347031939389606,0.0,1.8337323259558478,0.1347031939389606,0.0,0.012998976704296087,0.0,0.1648585291589594,1.6058748200925923,0.05,0.0,0.0,0.12011986060562727,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493172399351829,0.041198792995138706,0.0,0.0,0.004965292397660819,0.0,0.008033684306635269,0.0,0.004698715018123009,0.0,0.10522809014731811,0.07892106761048856,0.0,0.0,897.3582354714296,18.33333333333337,0.3333333333333333,708.5165846211629,1.548099299259259,0.05777552083333334,0.3333333333333333,1548.0992992592592,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,0.0,0.0,38.77438039153205,51.66666666666668,46.10666666666668,0.0,51.67676711947521,0.0,0.0,0.0,38.77438039153205,51.255775314730236,51.67676711947521,51.04527941235776,12.43753247303448,17.94179642245027,-0.08265417244015368,6.893476054206823,1.15,9.236100170605994,446.84502351747443,-291.3461182267828,-644.7435252693984,0.0,0.0,170.49153955294324,0.0,0.0,0.029358344627287113,0.0,0.0,0.5463127285752488,0.0,23.738773762500113,0.2514251124612286,8.731203954812587,0.0031468439423295623,-69.30652370085149,1.2267842536126383,0.13325917779310248,-991.5032865432411,-8.359416304704753
2025-01-01 19:00:00,2.497358977448897,0.13565317771878857,0.0,2.497358977448897,0.13565317771878854,0.0,0.019407900484744715,0.0,0.17972632883452322,2.2482247481296294,0.05,0.0,0.0,0.12106984438545522,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.005275623172514621,0.0,0.014132277312230096,0.0,0.018299869653916185,0.0,0.10869200414682947,0.08151900311012207,0.0,0.0,1256.3015296600015,18.33333333333337,0.4666666666666667,991.9232184696283,2.167339018962963,0.08088572916666667,0.4666666666666667,2167.3390189629627,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,0.0,0.0,38.27199970235943,51.66666666666668,46.10666666666668,0.0,51.32779221254319,0.0,0.0,0.0,38.27199970235943,50.931439985030806,51.32779221254319,50.733263871274616,12.43753247303448,18.048527402111585,-0.041102761704508,7.244927280441976,-0.25000000000000006,9.236100170605994,735.3060295095323,-154.32420729943593,-741.6671817116165,0.0,0.0,198.1257504512121,0.0,0.1,0.030810214345419314,0.0,0.0,0.573329745962236,6.599961422222222,22.545931109935292,0.24729384531266138,8.745437186187011,0.0031159496591885495,-71.62436091137917,1.226357246287774,0.11539394998538142,-1134.9005570650168,-11.34686870404727
2025-01-01 20:00:00,0.6701373143508035,0.1729556606778318,0.0,0.6701373143508035,0.17295566067783177,0.0,0.10792951936873633,0.0,0.4319140539774375,0.08029374100462962,0.05,0.0,0.0,0.15837232734449846,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163582055390719,0.038726865415430384,0.0,0.0,0.005430788559941521,0.0,0.1024987308087948,0.0,0.2207509508514395,0.0,0.15952728257209078,0.11964546192906807,0.0,0.0,44.86791177357148,18.33333333333337,0.016666666666666666,35.42582923105815,0.07740496496296295,0.0028887760416666667,0.016666666666666666,77.40496496296296,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,0.0,0.0,36.20261751620873,51.66666666666668,46.10666666666668,0.0,50.74340984799922,0.12755927387504493,341.13111170024746,0.0,36.20261751620873,49.02313143033242,50.74340984799922,48.162992221499024,12.43753247303448,17.934608859207962,-0.04954873971351622,6.593709944966459,-0.55,9.236100170605994,-49.53122379756772,-974.9632907691118,-754.076402665428,0.0,0.0,634.276046321683,0.0,1.6,0.03097728848779156,0.0,0.0,0.5764387336028033,105.59938275555555,25.401220772605747,0.2479543538343974,8.676376749619148,0.0031019332868803123,16.843084120738187,1.2268472859001427,0.10650987627977318,-1008.9558025408355,-1.4333174593343367
2025-01-01 21:00:00,1.1380255349075532,0.1717103979801506,0.0,1.1380255349075534,0.1717103979801506,0.0,0.10183817890762882,0.5249782813333334,0.4612090746665912,0.0,0.05,0.0,0.0,0.15712706464681725,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053718607403682,0.037902889555527605,0.0,0.0,0.00504287509137427,0.0,0.09679530381625456,0.0,0.25170632180416813,0.0,0.15896556678838625,0.11922417509128966,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,524.9782813333334,0.15,37.83996917381583,51.66666666666668,46.10666666666668,0.0,51.066190036430804,0.0,0.0,524.9782813333334,37.83996917381583,49.94373408720873,51.069787592420354,49.378908556608145,12.43753247303448,17.48934637389466,-0.0030071001274496467,5.7388602393446915,-0.3,9.236100170605994,-1.042190465056162,-1009.0958430988534,-711.2035865421764,0.0,0.0,683.9188923434776,0.0,2.0,0.030422735776293067,0.0,0.0,0.5661193777670537,131.99922844444444,26.242503733642703,0.2563195976145474,8.487273414049904,0.0031182618810781954,47.308927438676015,1.2287139277735406,0.12729073468618546,-1011.7457560228227,2.649912923969374
2025-01-01 22:00:00,0.3693458576460732,0.14678634847308797,0.0,0.3693458576460732,0.14678634847308797,0.0,0.054494049618075004,0.0,0.2648518080279982,0.0,0.05,0.0,0.0,0.13220301513975463,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.0043446308479532176,0.0,0.05014941877012179,0.0,0.08858112117499196,0.0,0.12793076973871015,0.09594807730403258,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,0.0,0.0,40.19208781190184,51.66666666666668,46.10666666666668,0.0,51.50647898557097,0.0,0.0,0.0,40.19208781190184,51.526096014398846,51.535904528812786,51.50647898557097,12.43753247303448,16.980590355419174,0.0,4.639866366429307,-1.95,9.236100170605994,-328.53117270576064,-1363.4970203057926,-799.1507997416462,0.0,0.0,442.389932208808,0.0,2.0,0.03184198279371488,0.0,0.0,0.5925293378807226,131.99922844444444,28.22969482707763,0.26633485589823314,8.269863004324753,0.0031372602462038835,41.07891636123582,1.2308549340236072,0.15686888099835286,-1373.2639554048542,9.766935099061586
2025-01-01 23:00:00,0.2733082824331056,0.13725786636059129,0.0,0.2733082824331057,0.1372578663605913,0.0,0.02629713951776345,0.0,0.1970111429153422,0.0,0.05,0.0,0.0,0.12267453302725796,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.003646386604532164,0.0,0.022650752913231282,0.0,0.03344509887899821,0.0,0.118522030361659,0.08889152277124421,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,4644.2978977777775,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3807.5798755555556,0.0,0.0,40.61425252816771,51.66666666666668,46.10666666666668,0.0,51.14647167318187,0.0,0.0,0.0,40.61425252816771,51.18579714236242,51.205459876952695,51.14647167318187,12.43753247303448,16.276860641733485,0.0,3.7265636548047922,-3.05,9.236100170605994,-449.08823280846667,-1233.9004964098117,-824.1032972520849,0.0,0.0,347.01096875223396,0.0,2.0,0.03211268469614366,0.0,0.0,0.5975666755380005,131.99922844444444,28.004095691384205,0.2798409507147485,7.953673970000612,0.003152297696653598,36.37031481570173,1.2338363057696926,0.1377279232544835,-1244.9534342698937,11.052937860082135
