occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.617,0.0226,0.0515,0.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
1.0,0.617,0.0246,0.0618,0.0618,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
1.0,0.617,0.0304,0.0898,0.0898,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0,0,0,0
0.947,0.61,0.0286,0.0844,0.0844,0.0,0.0,0.0,0.0,0.0,0.0,0.555,0,0,0,0
0.8,0.589,0.0238,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0,0,0,0
0.8,0.601,0.0288,0.0966,0.0966,0.0,0.0,0.311,0.267,0.0,0.0,0.344,0,0,0,0
0.8,0.633,0.0426,0.171,0.171,0.0,0.0,0.594,1.0,0.0,0.0,0.089,0,0,0,0
0.747,0.623,0.0392,0.155,0.155,0.0,0.0,0.563,1.0,0.0,0.0,0.131,0,0,0,0
0.6,0.597,0.0299,0.11,0.11,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0,0,0,0
0.547,0.6,0.0315,0.115,0.115,0.0,0.0,0.0,0.0,1.0,0.0,0.103,0,0,0,0
0.4,0.609,0.036,0.129,0.129,0.0,0.0,0.0,0.0,1.0,0.0,0.404,0,0,0,0
0.453,0.622,0.0411,0.15,0.15,0.0,0.0,0.0,0.0,0.867,0.267,0.0861,0,0,0,0
0.6,0.656,0.0549,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.733,0.0861,0,0,0,0
0.547,0.645,0.0512,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.041,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.4,0.613,0.041,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.041,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0424,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.4,0.613,0.0461,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.626,0.0538,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.075,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.4,0.664,0.077,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.4,0.664,0.0828,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0828,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0828,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0849,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.4,0.664,0.0906,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.4,0.664,0.0906,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.4,0.664,0.0906,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0918,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.347,0.65,0.0847,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0561,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.253,0.626,0.0665,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.098,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.347,0.65,0.0943,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.2,0.613,0.0617,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.2,0.613,0.0617,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.2,0.613,0.0624,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0645,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0645,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.2,0.613,0.0645,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.2,0.615,0.0661,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.253,0.636,0.0848,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0,0,0,0
0.347,0.664,0.11,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.2,0.621,0.0706,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.624,0.0743,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.2,0.632,0.0845,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0,0,0,0
0.2,0.632,0.0845,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.253,0.651,0.102,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.347,0.687,0.138,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.2,0.644,0.101,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.2,0.644,0.101,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.644,0.101,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.253,0.668,0.139,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.734,0.244,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.734,0.244,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.734,0.244,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.347,0.71,0.227,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.253,0.666,0.22,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.726,0.338,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.726,0.338,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.453,0.742,0.412,0.441,0.441,0.366,0.267,0.0,0.0,0.0,0.0,0.0959,0,0,0,0
0.6,0.785,0.614,0.499,0.499,0.203,1.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.785,0.614,0.499,0.499,0.467,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.785,0.614,0.499,0.499,0.767,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.773,0.606,0.467,0.467,0.0,1.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.6,0.739,0.582,0.381,0.381,0.0,1.0,0.0,0.0,0.0,0.0,0.293,0,0,0,0
0.6,0.739,0.582,0.381,0.381,0.0,0.133,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.6,0.739,0.582,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.653,0.715,0.492,0.343,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.8,0.648,0.242,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.648,0.242,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.648,0.242,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.642,0.207,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0,0,0,0
0.8,0.625,0.111,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0,0,0,0
0.8,0.625,0.111,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.617,0.0982,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0,0,0,0
0.8,0.585,0.0514,0.0785,0.0785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0776,0,0,0,0
0.8,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.8,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.853,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0179,0.0496,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
1.0,0.589,0.0199,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.589,0.0199,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
1.0,0.589,0.0199,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.947,0.597,0.0227,0.0609,0.0609,0.0,0.0,0.112,0.267,0.0,0.0,0.0,0,0,0,0
0.8,0.617,0.0304,0.0898,0.0898,0.0,0.0,0.381,1.0,0.0,0.0,0.0861,0,0,0,0
0.8,0.617,0.0304,0.0898,0.0898,0.0,0.0,0.696,1.0,0.0,0.0,0.0,0,0,0,0
0.8,0.617,0.0304,0.0898,0.0898,0.352,0.267,0.559,1.0,0.0,0.0,0.0,0,0,0,0
0.8,0.621,0.0336,0.111,0.111,0.33,1.0,0.329,0.6,0.4,0.0,0.172,0,0,0,0
0.8,0.633,0.0426,0.171,0.171,0.445,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.642,0.046,0.187,0.187,0.436,1.0,0.0,0.0,1.0,0.0,0.172,0,0,0,0
0.8,0.668,0.0554,0.232,0.232,0.374,1.0,0.0,0.0,0.867,0.0,0.0861,0,0,0,0
0.747,0.678,0.0603,0.247,0.247,0.0,1.0,0.0,0.0,0.0,0.0,0.277,0,0,0,0
0.6,0.704,0.0738,0.288,0.288,0.0,0.133,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.6,0.704,0.0738,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.6,0.704,0.0738,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0
0.547,0.693,0.0714,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.4,0.664,0.0649,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0649,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0,0,0,0
0.4,0.664,0.0649,0.22,0.22,0.441,0.267,0.0,0.0,0.0,0.0,0.3,0,0,0,0
0.4,0.664,0.0676,0.221,0.221,0.203,1.0,0.0,0.0,0.0,0.0,0.258,0,0,0,0
0.4,0.664,0.075,0.225,0.225,0.352,1.0,0.0,0.0,0.0,0.0,0.0986,0,0,0,0
0.4,0.664,0.075,0.225,0.225,0.247,1.0,0.0,0.0,0.0,0.0,0.197,0,0,0,0
0.4,0.664,0.075,0.225,0.225,0.0,1.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.347,0.65,0.0683,0.201,0.201,0.0,1.0,0.0,0.0,0.0,0.0,0.119,0,0,0,0
0.2,0.613,0.05,0.135,0.135,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.05,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0,0,0,0
0.2,0.613,0.05,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0,0,0,0
0.2,0.613,0.051,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.2,0.613,0.0539,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0,0,0,0
0.2,0.613,0.0539,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0,0,0,0
0.2,0.613,0.0539,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0545,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.253,0.626,0.0665,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.4,0.664,0.095,0.207,0.207,0.0,0.0,0.0,0.0,0.0,1.0,0.172,0,0,0,0
0.4,0.664,0.095,0.207,0.207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.664,0.098,0.207,0.207,0.0,0.0,0.0,0.0,0.0,1.0,0.0861,0,0,0,0
0.4,0.664,0.106,0.205,0.205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.347,0.65,0.0943,0.185,0.185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.2,0.613,0.0617,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.933,0.0861,0,0,0,0
0.147,0.599,0.0498,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0533,0.575,0.0298,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.253,0.626,0.0771,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.267,0.0861,0,0,0,0
0.347,0.65,0.0991,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.2,0.615,0.0661,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.2,0.621,0.0706,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.2,0.621,0.0706,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.2,0.621,0.0706,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.624,0.0743,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.632,0.0845,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.632,0.0845,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.2,0.632,0.0845,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.635,0.0888,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.253,0.666,0.123,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.4,0.726,0.184,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.517,0,0,0,0
0.4,0.726,0.184,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0,0,0,0
0.4,0.728,0.2,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0,0,0,0
0.4,0.734,0.244,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.734,0.244,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.453,0.757,0.275,0.474,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.6,0.817,0.396,0.61,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.499,0.606,0.606,0.374,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.499,0.606,0.606,0.269,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.499,0.606,0.606,0.286,1.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.6,0.802,0.529,0.577,0.577,0.546,1.0,0.0,0.0,0.0,0.0,0.092,0,0,0,0
0.6,0.785,0.614,0.499,0.499,0.352,1.0,0.0,0.0,0.0,0.0,0.092,0,0,0,0
0.6,0.785,0.614,0.499,0.499,0.392,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.785,0.614,0.499,0.499,0.33,1.0,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.6,0.773,0.606,0.467,0.467,0.665,0.2,0.0,0.0,0.0,0.0,0.0607,0,0,0,0
0.6,0.739,0.582,0.381,0.381,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.707,0.482,0.322,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.621,0.206,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.616,0.185,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.605,0.13,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.653,0.605,0.13,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.8,0.605,0.13,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.291,0,0,0,0
0.8,0.602,0.112,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.8,0.593,0.0639,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.853,0.602,0.0764,0.0998,0.0998,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
1.0,0.625,0.111,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0,0,0,0
1.0,0.616,0.0903,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0344,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0969,0,0,0,0
1.0,0.589,0.0344,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0484,0,0,0,0
1.0,0.582,0.0298,0.0602,0.0602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0189,0.0547,0.0547,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.589,0.0238,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0,0,0,0
1.0,0.589,0.0238,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
1.0,0.589,0.0238,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0,0,0,0
0.947,0.591,0.0254,0.0804,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.327,0,0,0,0
0.8,0.597,0.0299,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0,0,0,0
0.8,0.597,0.0299,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.853,0.597,0.0299,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0,0,0,0
1.0,0.626,0.0416,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0,0,0,0
1.0,0.704,0.0738,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.704,0.0738,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0,0,0,0
0.947,0.691,0.0687,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.747,0.658,0.0576,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.6,0.664,0.0649,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0,0,0,0
0.6,0.664,0.0649,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.6,0.664,0.0649,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.547,0.65,0.0599,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.4,0.613,0.0461,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0,0,0,0
0.4,0.613,0.0461,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.4,0.613,0.0461,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0,0,0,0
0.4,0.626,0.0559,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0828,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0977,0,0,0,0
0.4,0.664,0.0828,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0977,0,0,0,0
0.4,0.664,0.0828,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.453,0.678,0.0946,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.127,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.6,0.715,0.127,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.547,0.702,0.117,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0918,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
