Metric,Value
Total Electric Energy (kWh),1187.556645945767
Total Gas Energy (therms),0.0
Average Electric Power (kW),1.6493842304802322
Peak Electric Power (kW),14.246540473354058
Other Electric Energy (kWh),443.6938934234185
HVAC Heating Electric Energy (kWh),535.2745389391237
Lighting Electric Energy (kWh),30.589945645859903
Water Heating Electric Energy (kWh),177.28433230740745
HVAC Cooling Electric Energy (kWh),0.7139356299574837
Average Temperature - Indoor (C),19.206440157179614
Unmet Heating Load (C-hours),0.6266163035594322
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
