Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,2.6983637006928807,1.7480546858161514,0.0,0.4385210599776893,2.1938146091942774,0.016028031520914088,0.0,0.05,0.0,51.57566646404498,20.05345558099748,-0.15908115673818177
2025-01-01 01:00:00,2.341673750296068,1.5176851464176608,0.0,0.4374804471312871,1.8383784473565865,0.015814855808194788,0.0,0.05,0.0,51.45657396539719,20.54913224174693,-0.02583518208376615
2025-01-01 02:00:00,2.66442509645642,1.7260536307701329,0.0,0.43643983428488486,2.1621704063633405,0.015814855808194788,0.0,0.05,0.0,51.33785979767492,20.399711244349387,-0.021553290704951423
2025-01-01 03:00:00,2.3094240856610764,1.496729139278567,0.0,0.43539922143848264,1.8083521255562116,0.015672738666381924,0.0,0.05,0.0,51.22033464321526,20.46985715565647,-0.039429428986525454
2025-01-01 04:00:00,2.6298487179316123,1.7035947149284627,0.0,0.4343586085920804,2.1298173706731496,0.015672738666381924,0.0,0.05,0.0,51.10266807053236,20.49511351717125,0.0
2025-01-01 05:00:00,2.5893526314736675,1.6772532299677947,0.0,0.4343586085920804,2.0890370499315796,0.015956972950007656,0.0,0.05,0.0,50.9852777651551,20.224254710067324,0.0
2025-01-01 06:00:00,2.6331310446581173,1.7055183750999217,0.0,0.43643983428488486,2.1303789445686934,0.01631226580453982,0.0,0.05,0.0,50.86817615071483,20.38367091216797,0.0
2025-01-01 07:00:00,3.729071852325676,1.72236366993054,0.0,0.5289558699134627,2.087264547068833,0.05450608593597292,1.0083453494074075,0.05,0.0,50.42879411873886,20.36394003670024,0.0
2025-01-01 08:00:00,2.9431571448620444,1.7060252809130287,0.0,0.60978656008731,2.0281593929426607,0.07187567375799983,0.18333551807407408,0.05,0.0,51.695364788773446,20.183062712591333,-0.007451525933412029
2025-01-01 09:00:00,3.478785342241664,1.671592054595411,0.0,0.5423231454582624,2.0074546899060235,0.053997675544044915,0.8250098313333335,0.05,0.0,51.521675231081254,20.001201386663134,-0.11735725142631477
2025-01-01 10:00:00,2.291411278998398,1.4338270103594348,0.0,0.5478515184659956,1.6405692472184183,0.05299051331398435,0.0,0.05,0.0,51.5031560384806,20.401765995362204,-0.01351013614474829
2025-01-01 11:00:00,2.2589778654408206,1.4098132790249562,0.0,0.5541326204779178,1.6033926162318144,0.051452628731088274,0.0,0.05,0.0,51.25652305674653,20.32133340956242,-0.044013144482150504
2025-01-01 12:00:00,2.3812804739326836,0.8471953040965786,0.0,0.6606135196599496,0.6743825668257447,0.07960679707661868,0.9166775903703706,0.05,0.0,51.42538485823069,20.29978746400639,-0.05751004050305977
