Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,6.104520064081397,0.31290849463691967,0.0,0.4270669965739751,5.665977982740741,0.01147508476668116,0.0,0.0,51.103232913681644,20.797711490443007,-0.06328681348362762
2025-01-01 01:00:00,5.950081662805657,0.312128035002118,0.0,0.4260263837275729,5.512843442666666,0.011211836411418001,0.0,0.0,50.91274414366612,20.81793315349574,-0.05834210350977228
2025-01-01 02:00:00,5.9490410499592565,0.3113475753673164,0.0,0.4249857708811707,5.512843442666666,0.011211836411418001,0.0,0.0,50.74137570773579,20.81740759116632,-0.054856241072311046
2025-01-01 03:00:00,5.947824938209345,0.3105671157325147,0.0,0.42394515803476845,5.512843442666666,0.011036337507909229,0.0,0.0,50.60195713176032,20.822518841330105,-0.05483975432948428
2025-01-01 04:00:00,5.946784325362942,0.30978665609771305,0.0,0.4229045451883663,5.512843442666666,0.011036337507909229,0.0,0.0,50.414567096156496,20.812319411730677,-0.05763414193448118
2025-01-01 05:00:00,5.9471353231699595,0.30978665609771305,0.0,0.4229045451883663,5.512843442666666,0.011387335314926774,0.0,0.0,50.228431705769296,20.79396122798638,-0.06674581100739617
2025-01-01 06:00:00,5.949655296121536,0.3113475753673164,0.0,0.4249857708811707,5.512843442666666,0.011826082573698703,0.0,0.0,50.04341721896098,20.80817768974051,-0.06533718720797896
2025-01-01 07:00:00,6.135786518311312,0.3913506691864207,0.0,0.5689252533496526,5.512843442666666,0.054017822294993176,0.0,0.0,49.85963616812388,20.804794261800904,-0.06794313731852177
2025-01-01 08:00:00,6.262238491073445,0.44200331008432353,0.0,0.6696087729230161,5.512843442666666,0.0797862754837618,0.0,0.0,49.612465910847526,20.830536468197536,-0.056003782390900626
2025-01-01 09:00:00,7.28546472408702,0.44200331008432353,0.0,0.6834005129361603,5.512843442666666,0.08087541907678635,1.0083453494074075,0.0,49.692489425463314,20.824955291640332,-0.053478117018872715
