Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,6.257654604155472,0.31290849463691967,0.0,6.257654604155471,0.31290849463691967,0.0,0.01147508476668116,0.0,0.4270669965739751,5.819112522814815,0.0,0.0,0.31290849463691967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0035099780701754383,0.0,0.00796510669650572,0.0,0.009855670391415402,0.0,0.37558681232647123,0.2816901092448533,0.0,0.0,5819.112522814815,21.111111111111143,0.6333333333333334,0.0,5.819112522814815,0.0,0.6333333333333333,5819.112522814815,9188.072404444445,0.0,0.0,35.28698018164793,51.66666666666668,46.10666666666668,0.0,51.103283948603895,0.0,0.0,0.0,35.28698018164793,51.14196802582281,51.16131006443228,51.103283948603895,12.43753247303448,20.812525375189935,-0.052567275637834025,2.8,4917.72572190452,-1259.9241022401648,0.0,0.0,478.2506187000255,0.0,1.0,0.05366534910068812,0.0,0.0,0.6944855562641795,65.99961422222222,-119.71331737015593,0.1928074365258708,9.76251442011766,0.002875810833733971,-29.6498980976974,1.2184924854337524
2025-01-01 01:00:00,5.950081662805657,0.312128035002118,0.0,5.9500816628056565,0.312128035002118,0.0,0.011211836411418001,0.0,0.4260263837275729,5.512843442666666,0.0,0.0,0.312128035002118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04058390100968627,0.030437925757264693,0.0,0.0,0.0032467297149122803,0.0,0.00796510669650572,0.0,0.009855670391415402,0.0,0.37558681232647123,0.2816901092448533,0.0,0.0,5512.843442666667,21.111111111111143,0.6000000000000001,0.0,5.512843442666666,0.0,0.6,5512.843442666667,9188.072404444445,0.0,0.0,35.061189049081506,51.66666666666668,46.10666666666668,0.0,50.912844161251854,0.0,0.0,0.0,35.061189049081506,50.9642105295002,50.98989371362438,50.912844161251854,12.43753247303448,20.82836053398656,-0.055575604517785905,2.5,4662.743495531325,-1207.1313335762125,0.0,0.0,476.94675749836017,0.0,1.0,0.050518469455046934,0.0,0.0,0.653761653451228,65.99961422222222,-119.9153710574898,0.19211233328165822,9.761227486298363,0.0028679760477388623,-20.885062188770746,1.2184919542820425
2025-01-01 02:00:00,5.9490410499592565,0.3113475753673164,0.0,5.949041049959256,0.3113475753673164,0.0,0.011211836411418001,0.0,0.4249857708811707,5.512843442666666,0.0,0.0,0.3113475753673164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.0032467297149122803,0.0,0.00796510669650572,0.0,0.009855670391415402,0.0,0.37558681232647123,0.2816901092448533,0.0,0.0,5512.843442666667,21.111111111111143,0.6000000000000001,0.0,5.512843442666666,0.0,0.6,5512.843442666667,9188.072404444445,0.0,0.0,34.88470502282876,51.66666666666668,46.10666666666668,0.0,50.74146859597438,0.0,0.0,0.0,34.88470502282876,50.787514172805544,50.81053696122113,50.74146859597438,12.43753247303448,20.80354262381729,-0.05748906138896188,1.6500000000000001,4674.502726665831,-1199.933449992467,0.0,0.0,475.9061446519579,0.0,1.0,0.047856911480672094,0.0,0.0,0.6193183189469645,65.99961422222222,-114.31341066032708,0.19214538158822644,9.745860195481535,0.0028641301144954594,-5.976048486061002,1.2185975157945108
2025-01-01 03:00:00,5.947824938209345,0.3105671157325147,0.0,5.947824938209344,0.3105671157325147,0.0,0.011036337507909229,0.0,0.42394515803476845,5.512843442666666,0.0,0.0,0.3105671157325147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03850267531688185,0.028877006487661377,0.0,0.0,0.003071230811403509,0.0,0.00796510669650572,0.0,0.009855670391415402,0.0,0.37558681232647123,0.2816901092448533,0.0,0.0,5512.843442666667,21.111111111111143,0.6000000000000001,0.0,5.512843442666666,0.0,0.6,5512.843442666667,9188.072404444445,0.0,0.0,34.64970216958996,51.66666666666668,46.10666666666668,0.0,50.60209609504768,0.0,0.0,0.0,34.64970216958996,50.61186288661906,50.61674628240475,50.60209609504768,12.43753247303448,20.831206033408584,-0.051219319211420415,1.6500000000000001,4631.221221525563,-1243.5463077494903,0.0,0.0,474.69003290204694,0.0,1.0,0.049562213489005254,0.0,0.0,0.6413867044825482,65.99961422222222,-112.76594629366109,0.19167825459960625,9.755939147027012,0.002862011870343683,-25.74609162440519,1.2184844466330658
2025-01-01 04:00:00,5.946784325362942,0.30978665609771305,0.0,5.946784325362941,0.30978665609771305,0.0,0.011036337507909229,0.0,0.4229045451883663,5.512843442666666,0.0,0.0,0.30978665609771305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.003071230811403509,0.0,0.00796510669650572,0.0,0.009855670391415402,0.0,0.37558681232647123,0.2816901092448533,0.0,0.0,5512.843442666667,21.111111111111143,0.6000000000000001,0.0,5.512843442666666,0.0,0.6,5512.843442666667,9188.072404444445,0.0,0.0,34.46548125349909,51.66666666666668,46.10666666666668,0.0,50.41475522610064,0.0,0.0,0.0,34.46548125349909,50.437244960256834,50.44848982733494,50.41475522610064,12.43753247303448,20.814451008885268,-0.05722644679961064,0.55,4524.30003794683,-1352.3920382059398,0.0,0.0,473.6494200556448,0.0,1.0,0.05079461563398379,0.0,0.0,0.6573352728518838,65.99961422222222,-109.80078656954176,0.1911509208977246,9.733875062592553,0.0028524725213660462,-2.211570716729654,1.217989026015446
2025-01-01 05:00:00,5.9471353231699595,0.30978665609771305,0.0,5.94713532316996,0.30978665609771305,0.0,0.011387335314926774,0.0,0.4229045451883663,5.512843442666666,0.0,0.0,0.30978665609771305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.0034222286184210525,0.0,0.00796510669650572,0.0,0.009855670391415402,0.0,0.37558681232647123,0.2816901092448533,0.0,0.0,5512.843442666667,21.111111111111143,0.6000000000000001,0.0,5.512843442666666,0.0,0.6,5512.843442666667,9188.072404444445,0.0,0.0,34.279772485135034,51.66666666666668,46.10666666666668,0.0,50.22861629669727,0.0,0.0,0.0,34.279772485135034,50.263635699961334,50.28114540159337,50.22861629669727,12.43753247303448,20.799990535961612,-0.06653501098118492,-0.25000000000000006,4471.772563712216,-1406.9099215229255,0.0,0.0,474.0004178626623,0.0,1.0,0.05075284727812488,0.0,0.0,0.6567947467891819,65.99961422222222,-108.16137529418819,0.19169417681078388,9.730873410263737,0.0028594331260638566,6.03584833932756,1.217432794325981
2025-01-01 06:00:00,5.949655296121536,0.3113475753673164,0.0,5.949655296121536,0.3113475753673164,0.0,0.011826082573698703,0.0,0.4249857708811707,5.512843442666666,0.0,0.0,0.3113475753673164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.0038609758771929823,0.0,0.00796510669650572,0.0,0.009855670391415402,0.0,0.37558681232647123,0.2816901092448533,0.0,0.0,5512.843442666667,21.111111111111143,0.6000000000000001,0.0,5.512843442666666,0.0,0.6,5512.843442666667,9188.072404444445,0.0,0.0,34.05948108743166,51.66666666666668,46.10666666666668,0.0,50.0435986568311,0.0,0.0,0.0,34.05948108743166,50.09096164325253,50.11464313646325,50.0435986568311,12.43753247303448,20.816194776253504,-0.06567259688619599,0.3,4511.655734717113,-1365.6622574187606,0.0,0.0,476.5203908142387,0.0,1.0,0.050654413352063755,0.0,0.0,0.6555209091818355,65.99961422222222,-112.0458413450323,0.19108772580989658,9.731238071206093,0.0028532025294147195,-25.99937795536659,1.2173702943249578
2025-01-01 07:00:00,6.135786518311312,0.3913506691864207,0.0,6.1357865183113125,0.39135066918642064,0.0,0.054017822294993176,0.0,0.5689252533496526,5.512843442666666,0.0,0.0,0.3913506691864207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0035977275219298247,0.0,0.05042009477306334,0.0,0.04712436110109156,0.0,0.4801763783924725,0.3601322837943543,0.0,0.0,5512.843442666667,21.111111111111143,0.6000000000000001,0.0,5.512843442666666,0.0,0.6,5512.843442666667,9188.072404444445,0.0,0.0,33.882519690706225,51.66666666666668,46.10666666666668,0.0,49.859755864351456,0.0,0.0,0.0,33.882519690706225,49.91927433613791,49.949033572031134,49.859755864351456,12.43753247303448,20.796151967525226,-0.06743200938233672,-0.55,4596.831374816413,-1460.0648134717676,0.0,0.0,655.330343379395,1.906558556867494,1.0,0.051872806390581325,0.0,0.0,0.6712881851109589,65.99961422222222,-111.277597757881,0.19104209616876655,9.717645248950607,0.002849011519130275,4.9028805397919575,1.2174562917903304
2025-01-01 08:00:00,6.415373031147519,0.44200331008432353,0.0,6.415373031147519,0.44200331008432353,0.0,0.0797862754837618,0.0,0.6696087729230161,5.665977982740741,0.0,0.0,0.44200331008432353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.002720233004385965,0.0,0.07706604247937585,0.0,0.0802710261439179,0.0,0.5466726200766076,0.4100044650574555,0.0,0.0,5665.977982740742,21.111111111111143,0.6166666666666668,0.0,5.665977982740741,0.0,0.6166666666666667,5665.977982740742,9188.072404444445,0.0,0.0,32.68649854359872,51.66666666666668,46.10666666666668,0.0,49.61257160195134,0.10218732410160784,265.26734187953036,0.0,32.68649854359872,48.92361189608017,49.62272573261651,48.568977912479404,12.43753247303448,20.845203682481337,-0.04811537982527945,-1.4,4778.094806102298,-1576.0359557630388,0.0,0.0,777.1275792236378,122.27942635449696,1.0,0.05358548547758476,0.0,0.0,0.6934520377341472,65.99961422222222,-88.97480009904211,0.1910859298273187,9.752541548887116,0.0028570231737703126,53.5626261524397,1.2178189090944447
2025-01-01 09:00:00,7.28546472408702,0.44200331008432353,0.0,7.28546472408702,0.44200331008432353,0.0,0.08087541907678635,1.0083453494074075,0.6834005129361603,5.512843442666666,0.0,0.0,0.44200331008432353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0021937362938596492,0.0,0.0786816827829267,0.0,0.09406276615706208,0.0,0.5466726200766076,0.4100044650574555,0.0,0.0,5512.843442666667,21.111111111111143,0.6000000000000001,0.0,5.512843442666666,0.0,0.6,5512.843442666667,9188.072404444445,1008.3453494074075,0.18333333333333332,32.52248630876627,51.66666666666668,46.10666666666668,0.0,49.692629844413965,0.10338553949230961,265.26734187953036,1008.3453494074075,32.52248630876627,48.68989458376952,49.69271364329436,48.18844315456691,12.43753247303448,20.80490585323544,-0.06003291153523727,-0.85,4749.9199138676195,-1507.7442968647815,0.0,0.0,792.0084628298065,314.1978143279938,1.0,0.05272556992694168,0.0,0.0,0.6823238341626379,65.99961422222222,-47.18769476407241,0.19317767242435505,9.763898316515387,0.0028798169898040255,104.87860503211131,1.2185804129089317
2025-01-01 10:00:00,5.825826575531562,0.44122285044952186,0.0,5.825826575531561,0.44122285044952186,0.0,0.07840460017729445,0.0,0.6939821529098235,5.053439822444444,0.0,0.0,0.44122285044952186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.002105986842105263,0.0,0.07629861333518918,0.0,0.10568501897712741,0.0,0.5466726200766076,0.4100044650574555,0.0,0.0,5053.439822444445,21.111111111111143,0.5500000000000002,0.0,5.053439822444444,0.0,0.55,5053.439822444445,9188.072404444445,0.0,0.0,34.87883639835359,51.66666666666668,46.10666666666668,0.0,51.657818064388316,0.14533072626047838,397.61577911834974,0.0,34.87883639835359,50.75810008478797,51.657851745214,50.308207414162105,12.43753247303448,20.79782004186133,-0.06304594526469227,0.85,4527.182172872004,-1303.7566773720912,0.0,0.0,800.1192839039777,401.6045555776305,1.0,0.04978409131704667,0.0,0.0,0.6442580348551676,65.99961422222222,-22.62025610432646,0.19561840345110212,9.799871712420906,0.002915069117856807,125.22571060215405,1.2185839031893246
2025-01-01 11:00:00,6.688787914564796,0.44122285044952186,0.0,6.688787914564796,0.44122285044952186,0.0,0.07561762065366923,1.0083453494074075,0.7045196621333495,4.90030528237037,0.0,0.0,0.44122285044952186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.002105986842105263,0.0,0.07351163381156396,0.0,0.11622252820065332,0.0,0.5466726200766076,0.4100044650574555,0.0,0.0,4900.305282370371,21.111111111111143,0.5333333333333334,0.0,4.90030528237037,0.0,0.5333333333333333,4900.305282370371,9188.072404444445,1008.3453494074075,0.18333333333333332,34.38973437196523,51.66666666666668,46.10666666666668,0.0,51.52503145101268,0.1958734626806244,528.8232815533864,1008.3453494074075,34.38973437196523,50.29598346344924,51.52658620893572,49.67990471174448,12.43753247303448,20.803749286310637,-0.053339232733076614,1.95,4524.22991051753,-1174.121352267116,0.0,0.0,807.8698136038784,406.057971810193,1.0,0.047712002161474025,0.0,0.0,0.6174430413080859,65.99961422222222,-9.823833189602851,0.197743082065251,9.83691351617593,0.0029493846866327418,107.68938348288357,1.2179620181848887
2025-01-01 12:00:00,5.075768207824755,0.4427837697191252,0.0,5.075768207824755,0.44278376971912514,0.0,0.07380699274875134,0.0,0.7141940930019298,4.287767122074074,0.0,0.0,0.4427837697191252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0021937362938596492,0.0,0.0716132564548917,0.0,0.12381573337642934,0.0,0.5466726200766076,0.4100044650574555,0.0,0.0,4287.767122074075,21.111111111111143,0.4666666666666668,0.0,4.287767122074074,0.0,0.4666666666666667,4287.767122074075,9188.072404444445,0.0,0.0,35.2118687814683,51.66666666666668,46.10666666666668,0.0,51.75446212852022,0.09664111752835232,265.26734187953036,0.0,35.2118687814683,51.06590972544705,51.75729410969891,50.71880154273178,12.43753247303448,20.817012566862534,-0.05655747705874112,3.05,4019.683880085795,-1087.136853262911,0.0,0.0,815.7336165675409,416.716227988799,1.0,0.047057686929411126,0.0,0.0,0.6089755201696554,65.99961422222222,3.3199947070910545,0.19931506566895818,9.869091292703072,0.0029768266920912364,82.5223961669753,1.2172759501371535
2025-01-01 13:00:00,4.478046651432695,0.4427837697191252,0.0,4.478046651432695,0.44278376971912514,0.0,0.07374711304330434,0.0,0.7290705766116135,3.6752289617777776,0.0,0.0,0.4427837697191252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0024569846491228073,0.0,0.07129012839418153,0.0,0.13869221698611295,0.0,0.5466726200766076,0.4100044650574555,0.0,0.0,3675.2289617777783,21.111111111111143,0.40000000000000013,0.0,3.6752289617777776,0.0,0.4,3675.2289617777783,9188.072404444445,0.0,0.0,34.45860347104612,51.66666666666668,46.10666666666668,0.0,51.4796786540161,0.0,0.0,0.0,34.45860347104612,50.37703103075582,51.4796786540161,49.82570721912569,12.43753247303448,20.80162454611102,-0.0609807335616732,4.45,3577.9689463043537,-948.7990052125493,0.0,0.0,830.5502204717775,458.7285283347683,1.0,0.04480872053595031,0.0,0.0,0.5798715507935939,65.99961422222222,20.9887692673474,0.2008325097380717,9.881959973244015,0.002998162154542784,71.26049639893685,1.2167521038710423
