Metric,Value
Total Electric Energy (kWh),3320.7727454426154
Total Gas Energy (therms),0.0
Average Electric Power (kW),4.6121843686703
Peak Electric Power (kW),23.042322751882338
Other Electric Energy (kWh),533.9286930015581
HVAC Heating Electric Energy (kWh),2350.546582189926
Lighting Electric Energy (kWh),223.62826928520502
Water Heating Electric Energy (kWh),212.6692009659259
Average Temperature - Indoor (C),18.56636096760708
Unmet Heating Load (C-hours),80.61675833097043
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
