Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,12.855924535190608,0.0966285517218281,0.0,0.13186097896279195,12.70150266688889,0.02256088933892598,0.0,0.0,50.4128121545224,21.89380905016824,-0.08700090810522987
2025-01-01 01:00:00,11.226201481643265,0.09584577465492047,0.0,0.1308172762069151,11.073104889082622,0.022279316353728613,0.0,0.0,50.11457245282475,21.891641203269902,-0.07374343405498986
2025-01-01 02:00:00,11.876516890009896,0.09506299758801283,0.0,0.12977357345103827,11.72446400020513,0.022279316353728613,0.0,0.0,49.81957719892853,21.88525475633949,-0.08405268547450882
2025-01-01 03:00:00,5.361694360705482,0.0942802205211052,0.0,0.1287298706951614,5.210872888980058,0.0220916010302637,0.0,0.0,49.514912876252275,19.037404572710184,-0.05407195055139488
2025-01-01 04:00:00,8.943125769123395,0.09349744345419755,0.0,0.12768616793928456,8.793348000153847,0.0220916010302637,0.0,0.0,49.192754078591456,18.63240135010758,-0.05573800771162502
2025-01-01 05:00:00,8.943501199770326,0.09349744345419755,0.0,0.12768616793928456,8.793348000153847,0.022467031677193525,0.0,0.0,48.8734370629606,18.600183048770702,-0.05826848021717896
2025-01-01 06:00:00,11.173529712225255,0.10950373696329074,0.0,0.15710799796493485,10.09606622239886,0.1037226097873855,0.8166328820740741,0.0,50.089149791531945,18.548150295664506,-0.07399504312997494
2025-01-01 07:00:00,9.945337765152946,0.099359798203269,0.0,0.13716143903572525,9.770386666837608,0.03778965927961342,0.0,0.0,51.28043533644715,18.63300950608938,-0.050961695654959865
2025-01-01 08:00:00,10.902046185623371,0.09741132878873573,0.0,0.1329046817186688,10.747425333521369,0.021716170383333875,0.0,0.0,50.937908952482,18.5568170139941,-0.07170244719974063
2025-01-01 09:00:00,11.227162595214228,0.09741132878873573,0.0,0.1329046817186688,11.073104889082622,0.02115302441293914,0.0,0.0,50.59899643604342,18.616433485975566,-0.055217464822274624
2025-01-01 10:00:00,8.620588590306593,0.0966285517218281,0.0,0.13186097896279195,8.467668444592594,0.021059166751206684,0.0,0.0,50.26365880322246,18.592286926516802,-0.06659968919675302
2025-01-01 11:00:00,7.969229479184085,0.0966285517218281,0.0,0.13186097896279195,7.816309333470086,0.021059166751206684,0.0,0.0,49.93188491029165,18.630012932831608,-0.058052693445120165
