Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.3940079829452118,0.09982737790514372,0.0,0.39400798294521183,0.09982737790514372,0.0,0.010345734071240335,0.0,0.12854646286257543,0.23511578601139602,0.020000000000000004,0.0,0.0,0.09399404457181038,0.0,0.005833333333333337,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0037872532894736837,0.0,0.0065584807817666525,0.0,0.0032210701001615448,0.0,0.08568299861375818,0.06426224896031861,235.115786011396,17.77777777777783,0.18333333333333332,0.0,0.2157247603703704,0.01939102564102564,0.18333333333333332,215.72476037037038,1176.6805111111112,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,644.7564444444445,0.0,0.0,37.43878813289207,51.66666666666668,46.10666666666668,0.0,50.03075439612462,0.0,0.0,0.0,37.43878813289207,49.51838574499682,50.03075439612462,49.26220141943292,12.43753247303448,17.35504145164583,-0.06394461975670929,2.8,191.52625310148056,-243.36518729077633,0.0,0.0,198.89400125307492,0.0,1.0,0.012828457587995492,0.0,0.0,0.633120238887781,65.99961422222222,0.8816531277860158,0.26185178646879764,8.482738211013821,0.0031494077935495138,20.651441450733497,1.2327906967750912
2025-01-01 01:00:00,0.41410704145945726,0.09908408301485642,0.0,0.41410704145945726,0.09908408301485642,0.0,0.01006169007452981,0.0,0.12755540300885904,0.2564899483760684,0.020000000000000004,0.0,0.0,0.09325074968152308,0.0,0.005833333333333337,1.0,0.03865133429493931,0.028988500721204475,0.0,0.0,0.0035032092927631572,0.0,0.0065584807817666525,0.0,0.0032210701001615448,0.0,0.08568299861375818,0.06426224896031861,256.48994837606836,17.77777777777783,0.2,0.0,0.23533610222222226,0.02115384615384615,0.2,235.33610222222222,1176.6805111111112,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,644.7564444444445,0.0,0.0,36.9418993387894,51.66666666666668,46.10666666666668,0.0,49.692225780776965,0.0,0.0,0.0,36.9418993387894,49.205067136074874,49.692225780776965,48.96148781372384,12.43753247303448,17.468052044358707,-0.04657826893455219,2.5,213.58874662147628,-232.83922843726586,0.0,0.0,197.618897402648,0.0,1.0,0.011945925287583732,0.0,0.0,0.5895648030896585,65.99961422222222,-7.680870719974261,0.26187328241681435,8.56236894084979,0.003172111825894634,22.564528658875464,1.2323544644101434
2025-01-01 02:00:00,0.5199867934291027,0.09834078812456913,0.0,0.5199867934291027,0.09834078812456913,0.0,0.01006169007452981,0.0,0.12656434315514264,0.36336076019943025,0.020000000000000004,0.0,0.0,0.0925074547912358,0.0,0.005833333333333337,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0035032092927631572,0.0,0.0065584807817666525,0.0,0.0032210701001615448,0.0,0.08568299861375818,0.06426224896031861,363.36076019943016,17.77777777777783,0.2833333333333333,0.0,0.33339281148148153,0.02996794871794872,0.2833333333333333,333.3928114814815,1176.6805111111112,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,644.7564444444445,0.0,0.0,36.708790943574776,51.66666666666668,46.10666666666668,0.0,49.35758308413655,0.0,0.0,0.0,36.708790943574776,48.895101959958694,49.35758308413655,48.66386139786978,12.43753247303448,17.357713680688523,-0.08407713651580788,1.6500000000000001,323.71604220622083,-228.54127499056037,0.0,0.0,196.6278375489316,0.0,1.0,0.011110637114156524,0.0,0.0,0.5483409970106453,65.99961422222222,-7.731280551580563,0.26593452944297435,8.54166722577853,0.0031989341826716543,26.046118697740102,1.2328027911115238
2025-01-01 03:00:00,0.6256771827342745,0.09759749323428184,0.0,0.6256771827342744,0.09759749323428184,0.0,0.009872327410056126,0.0,0.12557328330142625,0.47023157202279203,0.020000000000000004,0.0,0.0,0.0917641599009485,0.0,0.005833333333333337,1.0,0.03666921458750652,0.027501910940629884,0.0,0.0,0.0033138466282894735,0.0,0.0065584807817666525,0.0,0.0032210701001615448,0.0,0.08568299861375818,0.06426224896031861,470.231572022792,17.77777777777783,0.36666666666666664,0.0,0.4314495207407408,0.03878205128205128,0.36666666666666664,431.44952074074075,1176.6805111111112,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,644.7564444444445,0.0,0.0,36.15825824849766,51.66666666666668,46.10666666666668,0.0,49.02661209193341,0.0,0.0,0.0,36.15825824849766,48.58829453541223,49.02661209193341,48.36913575715164,12.43753247303448,17.52337306597518,-0.03748107335693026,1.6500000000000001,412.481941534308,-242.18303453762687,0.0,0.0,195.44741503074152,0.0,1.0,0.011667811851594129,0.0,0.0,0.5758391276665733,65.99961422222222,-11.014010981598684,0.2653717583271166,8.65043737155475,0.003225955923875205,19.441507107507032,1.2320799702260987
2025-01-01 04:00:00,0.6888086099745752,0.09685419834399454,0.0,0.6888086099745752,0.09685419834399454,0.0,0.009872327410056126,0.0,0.12458222344770985,0.5343540591168092,0.020000000000000004,0.0,0.0,0.0910208650106612,0.0,0.005833333333333337,1.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.0033138466282894735,0.0,0.0065584807817666525,0.0,0.0032210701001615448,0.0,0.08568299861375818,0.06426224896031861,534.3540591168091,17.77777777777783,0.4166666666666667,0.0,0.4902835462962963,0.04407051282051282,0.4166666666666667,490.2835462962963,1176.6805111111112,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,644.7564444444445,0.0,0.0,35.96106436972648,51.66666666666668,46.10666666666668,0.0,48.69915734450387,0.0,0.0,0.0,35.96106436972648,48.28450449669118,48.69915734450387,48.07717807278484,12.43753247303448,17.388371380908836,-0.06649550606391023,0.55,455.8436594853593,-264.52603232862447,0.0,0.0,194.45635517702513,0.0,1.0,0.011956967996684331,0.0,0.0,0.590109791649334,65.99961422222222,-8.44072247985044,0.26903368658355103,8.604802400920502,0.003244359582242347,23.566794534152574,1.2320602767170064
2025-01-01 05:00:00,0.5181940363861436,0.09685419834399454,0.0,0.5181940363861435,0.09685419834399454,0.0,0.010251052739003492,0.0,0.12458222344770985,0.36336076019943025,0.020000000000000004,0.0,0.0,0.0910208650106612,0.0,0.005833333333333337,1.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.0036925719572368423,0.0,0.0065584807817666525,0.0,0.0032210701001615448,0.0,0.08568299861375818,0.06426224896031861,363.36076019943016,17.77777777777783,0.2833333333333333,0.0,0.33339281148148153,0.02996794871794872,0.2833333333333333,333.3928114814815,1176.6805111111112,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,644.7564444444445,0.0,0.0,35.483983097885385,51.66666666666668,46.10666666666668,0.0,48.37552474860631,0.0,0.0,0.0,35.483983097885385,47.98402697745187,48.37552474860631,47.788278091874645,12.43753247303448,17.497259275474054,-0.04265872764429902,-0.25000000000000006,269.73157256195424,-279.82549983737044,0.0,0.0,194.8350805059725,0.0,1.0,0.011975817089821244,0.0,0.0,0.5910400470808855,65.99961422222222,-8.638768306078099,0.2696680242598091,8.688289414767825,0.0032761217996183202,24.431170999236084,1.2309572929761319
2025-01-01 06:00:00,0.7771395111308289,0.09834078812456913,0.0,0.7771395111308289,0.09834078812456913,0.0,0.010724459400187705,0.0,0.12656434315514264,0.6198507085754986,0.020000000000000004,0.0,0.0,0.0925074547912358,0.0,0.005833333333333337,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.004165978618421052,0.0,0.0065584807817666525,0.0,0.0032210701001615448,0.0,0.08568299861375818,0.06426224896031861,619.8507085754986,17.77777777777783,0.48333333333333334,0.0,0.5687289137037037,0.05112179487179487,0.48333333333333334,568.7289137037037,1176.6805111111112,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,644.7564444444445,0.0,0.0,35.1396489572009,51.66666666666668,46.10666666666668,0.0,48.05498696745622,0.0,0.0,0.0,35.1396489572009,47.686181473387954,48.05498696745622,47.50177872635382,12.43753247303448,17.494697266787576,-0.055465871416997575,0.3,537.2288080405472,-270.0720407928198,0.0,0.0,197.29060687458949,0.0,1.0,0.011951591627285834,0.0,0.0,0.5898444527919867,65.99961422222222,-9.84046661672112,0.2712800794068694,8.70900563462056,0.003295252663153001,16.013806146010516,1.2309541418471557
2025-01-01 07:00:00,1.3885809662282327,0.11872299470352923,0.0,1.3885809662282327,0.11872299470352923,0.0,0.04749317117916799,0.7916339162962964,0.1660931185533379,0.36336076019943025,0.020000000000000004,0.0,0.0,0.11288966137019589,0.0,0.005833333333333337,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0038819346217105265,0.0,0.04361123655745747,0.0,0.015573570059743315,0.0,0.11087715434493886,0.08315786575870412,363.36076019943016,17.77777777777783,0.2833333333333333,0.0,0.33339281148148153,0.02996794871794872,0.2833333333333333,333.3928114814815,1176.6805111111112,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,644.7564444444445,791.6339162962963,0.31666666666666665,37.01346044836063,51.66666666666668,46.10666666666668,0.0,49.442691545063056,0.13852391021456179,349.5163657695408,791.6339162962963,37.01346044836063,49.16238775373471,49.44358163507919,49.02134576805442,12.43753247303448,17.387756341899156,-0.06909725187766137,-0.55,338.34413313704823,-289.8974152423532,0.0,0.0,271.82450315058236,0.6298489393915465,1.0,0.012251610010660509,0.0,0.0,0.6046511985952117,65.99961422222222,-6.943714970611166,0.2747391849551137,8.68195879976872,0.0033150099776846826,21.908940367035665,1.2313922426339328
2025-01-01 08:00:00,1.556067270577023,0.12915708247528804,0.0,1.5560672705770229,0.12915708247528804,0.0,0.0650278374228631,0.0,0.18858969127381792,1.282449741880342,0.020000000000000004,0.0,0.0,0.12332374914195471,0.0,0.005833333333333337,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.002935121299342105,0.0,0.06209271612352099,0.0,0.024158025751211582,0.0,0.12379821152023424,0.09284865864017564,1282.449741880342,20.0555555555556,1.0,0.0,1.1766805111111112,0.10576923076923077,1.0,1176.6805111111112,1176.6805111111112,0.0,21.0555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,644.7564444444445,0.0,0.0,37.13753547342517,51.66666666666668,46.10666666666668,0.0,51.39519059988877,0.0,0.0,0.0,37.13753547342517,50.79131587709698,51.39519059988877,50.48937851570109,12.43753247303448,18.889599571200407,-0.6821528690793267,-1.4,1222.0400756206877,-357.22177995732767,0.0,0.0,310.95126811248684,34.64922654260771,1.0,0.013298941719546247,0.0,0.0,0.6563399458336158,65.99961422222222,-14.139154414813172,0.25246661047256247,9.408715629730969,0.003343357426769731,30.820267662666108,1.2256197980319476
2025-01-01 09:00:00,1.5055522649752178,0.1298431563076046,0.0,1.5055522649752178,0.1298431563076046,0.0,0.06685432659114185,0.5833092014814816,0.19416386596242335,0.641224870940171,0.020000000000000004,0.0,0.0,0.12400982297427127,0.0,0.005833333333333337,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0023670333059210525,0.0,0.06448729328522079,0.0,0.028817435330061616,0.0,0.12471297662998965,0.09353473247249221,641.224870940171,20.0555555555556,0.5,0.0,0.5883402555555556,0.052884615384615384,0.5,588.3402555555556,1176.6805111111112,0.0,21.0555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,644.7564444444445,583.3092014814815,0.23333333333333334,34.238155318535,51.66666666666668,46.10666666666668,0.0,50.858445043217294,0.16284416890087858,436.68001035032097,583.3092014814815,34.238155318535,49.18684121858216,50.858445043217294,48.3510393062646,12.43753247303448,19.81851466073418,-0.038704446708105245,-0.85,593.9233793659776,-367.07528265355,0.0,0.0,318.2878984116881,78.35196217439645,1.0,0.013446539575517367,0.0,0.0,0.66362431257769,65.99961422222222,1.4858926676685522,0.24101834307966588,9.87922720609161,0.0033832271906397036,42.810877277191516,1.222312033919338
2025-01-01 10:00:00,1.0613049605005032,0.10128528479881642,0.0,1.0613049605005032,0.10128528479881643,0.0,0.011747560770465747,0.0,0.13184258041379804,0.8977148193162393,0.020000000000000004,0.0,0.0,0.09545195146548308,0.0,0.005833333333333337,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0022723519736842102,0.0,0.009475208796781539,0.0,0.004573311793153891,0.0,0.08762687447198846,0.06572015585399132,897.7148193162393,20.0555555555556,0.7,0.0,0.8236763577777778,0.07403846153846154,0.7,823.6763577777779,1176.6805111111112,0.0,21.0555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,644.7564444444445,0.0,0.0,36.808860617463054,51.66666666666668,46.10666666666668,0.0,51.54241178679675,0.0,0.0,0.0,36.808860617463054,51.42824295057615,51.54241178679675,51.37115853246585,12.43753247303448,19.79455784095136,-0.04452218644471546,0.85,730.7910330451862,-314.88377295399283,0.0,0.0,140.75624068233574,80.09688365317736,0.05,0.012654880402629435,0.0,0.0,0.6245537196230441,3.299980711111111,7.203746000603914,0.2432791999686116,9.898229340397528,0.003410107598738229,0.2491346797525892,1.2223922177370024
