occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.637,0.0331,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.338,0,0,0,0
1.0,0.699,0.0529,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.707,0.0555,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.671,0.0466,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0,0,0,0
0.378,0.666,0.0453,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0,0,0,0
0.333,0.666,0.0453,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.666,0.0453,0.194,0.194,0.0,0.0,0.34,0.867,0.0,0.0,0.23,0,0,0,0
0.333,0.672,0.052,0.203,0.203,0.0,0.0,0.505,1.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.673,0.053,0.204,0.204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.053,0.204,0.204,0.0,0.0,0.195,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.673,0.053,0.204,0.204,0.0,0.0,0.377,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0598,0.209,0.209,0.0,0.0,0.0774,0.0,1.0,0.0,0.153,0,0,0,0
0.333,0.673,0.0608,0.209,0.209,0.0,0.0,0.67,0.0,1.0,0.0,0.0767,0,0,0,0
0.333,0.673,0.0608,0.209,0.209,0.0,0.0,0.29,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0608,0.209,0.209,0.0,0.0,0.633,0.0,0.4,0.0,0.153,0,0,0,0
0.333,0.673,0.0661,0.205,0.205,0.0,0.0,0.269,0.0,0.0,0.0,0.384,0,0,0,0
0.333,0.673,0.0669,0.204,0.204,0.0,0.0,0.145,0.0,0.0,0.0,0.23,0,0,0,0
0.333,0.673,0.0669,0.204,0.204,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0669,0.204,0.204,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0721,0.199,0.199,0.0,0.0,0.195,0.0,0.0,0.0,0.153,0,0,0,0
0.333,0.673,0.0729,0.198,0.198,0.0,0.0,0.397,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.673,0.0729,0.198,0.198,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0729,0.198,0.198,0.0,0.0,0.195,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.673,0.0759,0.194,0.194,0.0,0.0,0.108,0.0,0.0,0.0,0.0767,0,0,0,0
0.0444,0.596,0.024,0.0714,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.289,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.289,0.713,0.169,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.0444,0.604,0.0395,0.0972,0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.289,0.708,0.232,0.339,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.727,0.265,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.727,0.265,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0,0,0,0
0.333,0.715,0.317,0.328,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0
0.333,0.713,0.325,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.713,0.325,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.713,0.325,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.69,0.31,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.686,0.308,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0
0.333,0.686,0.308,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.686,0.308,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.663,0.206,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0,0,0,0
0.333,0.659,0.191,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.659,0.191,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.659,0.191,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.642,0.102,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.639,0.0885,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0257,0.0622,0.0622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.626,0.0391,0.0756,0.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0,0,0,0
0.956,0.59,0.0195,0.0562,0.0562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.626,0.0249,0.084,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0,0,0,0
1.0,0.632,0.0262,0.0888,0.0888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.0345,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.646,0.0357,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
1.0,0.699,0.0529,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
1.0,0.707,0.0555,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0,0,0,0
0.711,0.671,0.0466,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.666,0.0453,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.666,0.0453,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.667,0.666,0.0453,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.672,0.052,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.622,0.75,0.0852,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0,0,0,0
0.667,0.761,0.0901,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.761,0.0901,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.684,0.0647,0.229,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0608,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.673,0.0608,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0,0,0,0
0.333,0.673,0.0608,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0661,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0669,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.673,0.0669,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.673,0.0669,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0721,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0729,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0729,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0
0.333,0.673,0.0729,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.75,0.128,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.667,0.761,0.137,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.761,0.137,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.761,0.137,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.378,0.684,0.092,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0,0,0,0
0.333,0.673,0.0851,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0
0.333,0.673,0.0851,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.322,0,0,0,0
0.333,0.673,0.0851,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0888,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.673,0.0894,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0,0,0,0
0.0444,0.596,0.0258,0.0716,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.289,0.708,0.128,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.727,0.146,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.727,0.146,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.732,0.186,0.378,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.733,0.192,0.386,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.333,0.733,0.192,0.386,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.733,0.192,0.386,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0
0.333,0.728,0.255,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.727,0.265,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.727,0.265,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.727,0.265,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.715,0.317,0.328,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.713,0.325,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.713,0.325,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.713,0.325,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.69,0.31,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.686,0.308,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.775,0.562,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0,0,0,0
0.667,0.788,0.601,0.446,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0425,0,0,0,0
0.956,0.742,0.397,0.397,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0,0,0,0
1.0,0.734,0.365,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.669,0.214,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0,0,0,0
1.0,0.659,0.191,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0,0,0,0
1.0,0.642,0.102,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.639,0.0885,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0,0,0,0
1.0,0.639,0.0885,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.639,0.0885,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.0488,0.085,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.0427,0.0791,0.0791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.0427,0.0791,0.0791,0.0,0.0,0.185,0.867,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.0427,0.0791,0.0791,0.0,0.0,0.485,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.0284,0.0639,0.0639,0.0,0.0,0.155,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.0262,0.0615,0.0615,0.0,0.0,0.32,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0173,0.0539,0.0539,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.626,0.0249,0.084,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.697,0.0516,0.245,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0,0,0,0
1.0,0.707,0.0555,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.707,0.0555,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.428,0,0,0,0
0.711,0.654,0.0384,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.734,0.0694,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
1.0,0.748,0.0745,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.897,0,0,0,0
0.711,0.677,0.0492,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0,0,0,0
0.667,0.666,0.0453,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0,0,0,0
0.667,0.672,0.052,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.667,0.673,0.053,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.596,0.0209,0.0729,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.584,0.016,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.661,0.0549,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.426,0,0,0,0
0.333,0.673,0.0608,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0608,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0608,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0661,0.205,0.205,0.0,0.0,0.542,0.867,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0669,0.204,0.204,0.0,0.0,0.455,1.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0669,0.204,0.204,0.0,0.0,0.195,1.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0669,0.204,0.204,0.0,0.0,0.515,0.0,1.0,0.0,0.153,0,0,0,0
0.333,0.673,0.0721,0.199,0.199,0.0,0.0,0.35,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0729,0.198,0.198,0.0,0.0,0.0,0.0,0.133,0.0,0.389,0,0,0,0
