Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 06:30:00,0.26169798083451845,0.11584828785204575,0.0,0.004361633013908641,0.0019308047975340958,0.0,0.06810985914388645,0.14358812169063198,0.0,0.05,0.0,0.0,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,52.50148681148974,51.666666666666686,46.10666666666668,0.0,52.33852159756471,0.44353573555728315,1233.811723464587,0.0,82.03357314295272,52.35402876377551,52.361782346880915,52.33852159756471,12.43753247303448,17.599495669235207,-0.2338376640981643,10.333499915290039,1.4197989777872269,0.4247738025078558,0.0,9.236100170605994,-4232.9237993500055,-1512.7181019223149,-2672.2251176153895,-196.11659435671928,-4368.628704109606,-0.0,-0.0,270.4614149133946,0.0,1.0,0.18872618951592143,0.0,0,1.7662904110524542,65.99961422222222,-134.7565101537948,0.2150628084242696,7.981036622995009,0.0026275085781252614,-100.63124049818681,1.2310046435149575,0.11248197642327298,-1528.7734076790491,16.055305756734285,1.4498225455103997,-2707.412619736187,35.18750212079765,0.07896094382544301,-44.1146457237478,-152.00194863297148
2025-01-01 06:31:00,1.5545833975011853,0.11584828785204575,1.1081875000000003,0.02590972329168642,0.0019308047975340958,0.018469791666666673,0.06810985914388645,0.14358812169063198,1.2928854166666668,0.05,0.0,1.1081875000000003,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,On,23463.58660643834,18.33333333333337,0.7999999999999999,3811.518165783885,32.47777419444445,1.2928854166666668,1,25982.219355555557,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,52.53741235029506,51.666666666666686,46.10666666666668,0.0,52.31131494912547,0.4438383685175443,1233.8117234645872,0.0,82.08970679733602,52.222817387179525,52.31131494912547,52.17856860620656,12.43753247303448,17.448109343895606,-0.38522398943776537,10.210695882804753,1.358249239326122,0.421388465292709,0.0,9.236100170605994,19300.583773614777,2321.8613274059953,-2554.6542398078504,-195.59869728244968,-4307.229922066902,-0.0,-0.0,270.4614149133946,0.0,1.0,0.1876881874511898,0.0,0,1.7565757387099945,65.99961422222222,-126.23432567005815,0.2171000124574397,7.908503401122855,0.0026271621716454675,-99.57546484339657,1.2316461897407607,0.11218616962158591,-1506.6327452556802,16.975906877790287,1.4498225455103997,-2590.043512377927,35.389272570076635,0.07893036350153244,-43.74611467849674,-151.85258260395292
2025-01-01 06:32:00,1.5545833975011853,0.11584828785204575,1.1081875000000003,0.02590972329168642,0.0019308047975340958,0.018469791666666673,0.06810985914388645,0.14358812169063198,1.2928854166666668,0.05,0.0,1.1081875000000003,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,On,23463.58660643834,18.33333333333337,0.7999999999999999,3811.518165783885,32.47777419444445,1.2928854166666668,1,25982.219355555557,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,51.92120302619631,51.666666666666686,46.10666666666668,0.0,52.28407122987008,0.4441418279467422,1233.811723464587,0.0,81.12687972843173,52.09160041313673,52.28407122987008,51.99536500477006,12.43753247303448,17.72766312832918,-0.10567020500419133,10.510119724070332,1.3044060431516833,0.4181477490581887,0.0,9.236100170605994,19171.314132357347,2265.2704230893573,-2451.8142176407714,-195.13936749183927,-4420.878540364837,-0.0,-0.0,270.4614149133946,0.0,1.0,0.18960262775504913,0.0,0,1.7744930058360489,65.99961422222222,-141.85534862955132,0.21327546831683278,8.041090012173903,0.0026268195780444915,-100.9274210154011,1.2304627460802782,0.1129060542745536,-1560.76542016162,14.517677467092657,1.4498225455103997,-2487.3699993734313,35.55578173265994,0.07890107845982561,-43.39357622728754,-151.74579126455174
2025-01-01 06:33:00,1.5545833975011853,0.11584828785204575,1.1081875000000003,0.02590972329168642,0.0019308047975340958,0.018469791666666673,0.06810985914388645,0.14358812169063198,1.2928854166666668,0.05,0.0,1.1081875000000003,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,On,23463.58660643834,18.33333333333337,0.7999999999999999,3811.518165783885,32.47777419444445,1.2928854166666668,1,25982.219355555557,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,51.319415759187976,51.666666666666686,46.10666666666668,0.0,52.25689902299067,0.44444490443133733,1233.811723464587,0.0,80.18658712373121,51.96047944875818,52.25689902299067,51.81226966164194,12.43753247303448,17.99778163190449,0.0,10.789616299124706,1.257292943368094,0.4150176534965199,0.0,9.236100170605994,19046.89824950558,2212.21616299972,-2361.836404753194,-194.76243334980796,-4531.799433156044,-0.0,-0.0,270.4614149133946,0.0,1.0,0.19144276660877182,0.0,0,1.7917148849015467,65.99961422222222,-155.35033869011238,0.20965033664045057,8.169190283225536,0.002626471999005135,-102.21171036148719,1.2293214162392396,0.11357391165374546,-1611.748687084268,12.446684300103154,1.4498225455103997,-2397.530097454516,35.69369270132203,0.07887278272941725,-43.05330292511955,-151.7091304246884
2025-01-01 06:34:00,1.5545833975011853,0.11584828785204575,1.1081875000000003,0.02590972329168642,0.0019308047975340958,0.018469791666666673,0.06810985914388645,0.14358812169063198,1.2928854166666668,0.05,0.0,1.1081875000000003,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,On,23463.58660643834,18.33333333333337,0.7999999999999999,3811.518165783885,32.47777419444445,1.2928854166666668,1,25982.219355555557,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,50.73125621721847,51.666666666666686,46.10666666666668,0.0,52.22979593468511,0.4447476223077248,1233.811723464587,0.0,79.26758783940386,51.829452246987884,52.22979593468511,51.62928040313928,12.43753247303448,18.258987516726602,0.0,11.050892242761899,1.216057592312788,0.411967149265614,0.0,9.236100170605994,18925.548109771735,2162.1673343823677,-2283.0843570610205,-194.43983252896106,-4640.0907622267505,-0.0,-0.0,270.4614149133946,0.0,1.0,0.19321331113264392,0.0,0,1.808285429895213,65.99961422222222,-168.4091493532513,0.20620915531120054,8.292488749298274,0.0026261196702575536,-103.43246007677219,1.2282197691683905,0.11419469860908636,-1659.801021471737,10.45019007021957,1.4498225455103997,-2318.898466094716,35.814109033695445,0.07884519672550604,-42.72190088836101,-151.71793164060006
2025-01-01 06:35:00,1.5545833975011853,0.11584828785204575,1.1081875000000003,0.02590972329168642,0.0019308047975340958,0.018469791666666673,0.06810985914388645,0.14358812169063198,1.2928854166666668,0.05,0.0,1.1081875000000003,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,On,23463.58660643834,18.33333333333337,0.7999999999999999,3811.518165783885,32.47777419444445,1.2928854166666668,1,25982.219355555557,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,50.156068459596135,51.666666666666686,46.10666666666668,0.0,52.20275970344327,0.445050004574807,1233.811723464587,0.0,78.36885696811896,51.698516684532265,52.20275970344327,51.44639517507676,12.43753247303448,18.51171211656067,0.0,11.295376880139344,1.1799562803660517,0.4089714550686403,0.0,9.236100170605994,18807.45316598224,2114.9790693210734,-2214.1671613378367,-194.15148048069045,-4745.825290123978,-0.0,-0.0,270.4614149133946,0.0,1.0,0.1949182114994705,0.0,0,1.8242416105262618,65.99961422222222,-180.769565245521,0.20293867370913746,8.411274074552132,0.002625762813731931,-104.59316586657,1.2271557822698953,0.11477254877326787,-1705.1064337043888,8.567337241577105,1.4498225455103997,-2250.0569264945416,35.889765156705124,0.07881809697768749,-42.396663705919934,-151.75481677477052
2025-01-01 06:36:00,0.26169798083451845,0.11584828785204575,0.0,0.004361633013908641,0.0019308047975340958,0.0,0.06810985914388645,0.14358812169063198,0.0,0.05,0.0,0.0,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,49.59325442800618,51.666666666666686,46.10666666666668,0.0,52.17578817700378,0.4453520731420512,1233.811723464587,0.0,77.48946004375966,51.5676707402978,52.17578817700378,51.26361202194481,12.43753247303448,18.7563486174698,0.0,11.524324073132586,1.148338133239356,0.4060108140082651,0.0,9.236100170605994,-4771.06863843325,-1741.030745145869,-2153.750134945268,-193.89085934283358,-4849.070389483411,-0.0,-0.0,270.4614149133946,0.0,1.0,0.19656104457512205,0.0,0,1.8396169027203444,65.99961422222222,-192.45966386323346,0.1998269893846216,8.525810650847253,0.0026254016397289953,-105.6970066476368,1.226127613283938,0.11531104999271119,-1747.829761012588,6.799015866718914,1.4498225455103997,-2189.764327413434,36.014192468165525,0.07879130517089099,-42.075437108983216,-151.81542223385037
2025-01-01 06:37:00,0.26169798083451845,0.11584828785204575,0.0,0.004361633013908641,0.0019308047975340958,0.0,0.06810985914388645,0.14358812169063198,0.0,0.05,0.0,0.0,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,49.68736692509352,51.666666666666686,46.10666666666668,0.0,52.148879302715066,0.44565384892925375,1233.811723464587,0.0,77.63651082045862,51.436912486372606,52.148879302715066,51.080929078201386,12.43753247303448,18.566958713331914,0.0,11.32406649006104,1.1206398359693217,0.40306896299886824,0.0,9.236100170605994,-4679.557991797175,-1701.969130654681,-2100.879589279347,-193.65386171327236,-4769.064502516047,-0.0,-0.0,270.4614149133946,0.0,1.0,0.19528985543726685,0.0,0,1.8277198300851856,65.99961422222222,-180.95490419452304,0.20218177334183454,8.436273132662997,0.0026250363479595183,-104.439224435551,1.2269239163998529,0.11484016730511756,-1710.4444255539363,8.475294899255198,1.4498225455103997,-2136.9464843614765,36.066895082129534,0.07876467437473586,-41.756451102025515,-151.89741061124684
2025-01-01 06:38:00,0.26169798083451845,0.11584828785204575,0.0,0.004361633013908641,0.0019308047975340958,0.0,0.06810985914388645,0.14358812169063198,0.0,0.05,0.0,0.0,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,49.771469527076405,51.666666666666686,46.10666666666668,0.0,52.12192371651437,0.44595655889566804,1233.811723464587,0.0,77.76792113605688,51.30613956907104,52.12192371651437,50.89824749534939,12.43753247303448,18.38416783241397,0.0,11.137563987145926,1.0963630451036142,0.4001325467374519,0.0,9.236100170605994,-4593.577065249764,-1666.0168341588583,-2054.517634534338,-193.4351775959701,-4692.345863606214,-0.0,-0.0,270.4614149133946,0.0,1.0,0.19405878088600742,0.0,0,1.816198190291802,65.99961422222222,-171.6926165569443,0.2044835645817454,8.350139949272975,0.002624675637381926,-103.21964899495752,1.2276934606608336,0.11439988503701196,-1675.8245214796623,9.80768732080397,1.4498225455103997,-2090.653106929307,36.13547239496894,0.07873808379394005,-41.43825517454766,-151.99692242142243
2025-01-01 06:39:00,0.26169798083451845,0.11584828785204575,0.0,0.004361633013908641,0.0019308047975340958,0.0,0.06810985914388645,0.14358812169063198,0.0,0.05,0.0,0.0,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,49.84621409221683,51.666666666666686,46.10666666666668,0.0,52.09492309452691,0.4462601871546348,1233.811723464587,0.0,77.8847095190888,51.17535354800382,52.09492309452691,50.71556877474228,12.43753247303448,18.207546774369398,0.0,10.96347781404611,1.0750772333357057,0.3971908497436918,0.0,9.236100170605994,-4510.89643743217,-1632.5709389080232,-2013.8634654724087,-193.22964168715095,-4618.684483845215,-0.0,-0.0,270.4614149133946,0.0,1.0,0.19286531025171724,0.0,0,1.8050284859565084,65.99961422222222,-162.67336850034934,0.20673513698845578,8.265822504133926,0.002624319362415886,-102.03597326194834,1.228437953138401,0.11398737984009363,-1643.682206471273,11.1112675632498,1.4498225455103997,-2050.0632232180365,36.199757745627764,0.07871143638654675,-41.119688259523585,-152.10995342762737
2025-01-01 06:40:00,0.26169798083451845,0.11584828785204575,0.0,0.004361633013908641,0.0019308047975340958,0.0,0.06810985914388645,0.14358812169063198,0.0,0.05,0.0,0.0,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,49.91211288409148,51.666666666666686,46.10666666666668,0.0,52.067879004315394,0.4465647189545193,1233.811723464587,0.0,77.98767638139293,51.04455588121765,52.067879004315394,50.53289431966878,12.43753247303448,18.036758484599197,0.0,10.800722641590875,1.056405280052026,0.39423545994447234,0.0,9.236100170605994,-4431.550471490219,-1601.4377960745626,-1978.204577061536,-193.03312278928533,-4547.894370788697,-0.0,-0.0,270.4614149133946,0.0,1.0,0.1917075153161679,0.0,0,1.7941926708644365,65.99961422222222,-154.11751561491633,0.20893835598819083,8.184530668732851,0.002623967386491929,-100.88638150056896,1.2291587237985329,0.11360036916128344,-1613.7835981410792,12.345802066516525,1.4498225455103997,-2014.4577024744262,36.25312541289021,0.07868465585512628,-40.799841434674185,-152.23328135461114
2025-01-01 06:41:00,0.26169798083451845,0.11584828785204575,0.0,0.004361633013908641,0.0019308047975340958,0.0,0.06810985914388645,0.14358812169063198,0.0,0.05,0.0,0.0,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,49.96962542565249,51.666666666666686,46.10666666666668,0.0,52.0407929281231,0.4468701404239488,1233.811723464587,0.0,78.077539727582,50.91374794694502,52.0407929281231,50.35022545635599,12.43753247303448,17.87150068081115,0.0,10.648368121462353,1.0400173863472693,0.39125990376648734,0.0,9.236100170605994,-4355.362424314804,-1572.4199655508644,-1946.9104519066655,-192.84233178315685,-4479.808509395018,-0.0,-0.0,270.4614149133946,0.0,1.0,0.19058367080814442,0.0,0,1.7836745981839706,65.99961422222222,-146.015329833181,0.2110948616283635,8.106107182969403,0.002623619580187699,-99.76923922810296,1.2298569650792204,0.11323689128701905,-1585.92898113966,13.509015588795556,1.4498225455103997,-1983.2076516423692,36.29719973570385,0.07865768337275642,-40.47801769867654,-152.36431408448033
2025-01-01 06:42:00,0.26169798083451845,0.11584828785204575,0.0,0.004361633013908641,0.0019308047975340958,0.0,0.06810985914388645,0.14358812169063198,0.0,0.05,0.0,0.0,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,50.019166988148356,51.666666666666686,46.10666666666668,0.0,52.013666271656376,0.44717643847838234,1233.811723464587,0.0,78.1549484189818,50.78293105182162,52.013666271656376,50.16756344190425,12.43753247303448,17.711500251557133,-0.12183308177623786,10.505604056491599,1.0256254964130251,0.38825933393444284,0.0,9.236100170605994,-4282.172622633509,-1545.34589247308,-1919.429181790373,-192.65451117238703,-4414.275922714388,-0.0,-0.0,270.4614149133946,0.0,1.0,0.1894922208167275,0.0,0,1.773459706128301,65.99961422222222,-138.35811483251496,0.21320611145592025,8.029743326265393,0.0026232758205146575,-98.68306416713735,1.230533754279541,0.11289523165025522,-1559.9452950043305,14.599402531250494,1.4498225455103997,-1955.7637775169255,36.33459572655244,0.07863047478014683,-40.153697596485415,-152.50081357590162
2025-01-01 06:43:00,0.26169798083451845,0.11584828785204575,0.0,0.004361633013908641,0.0019308047975340958,0.0,0.06810985914388645,0.14358812169063198,0.0,0.05,0.0,0.0,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,50.061118388488396,51.666666666666686,46.10666666666668,0.0,51.98650037145352,0.447483600741933,1233.811723464587,0.0,78.22049748201312,50.65210643778097,51.98650037145352,49.98490947094469,12.43753247303448,17.556506788809532,-0.27682654452383915,10.371713425397248,1.0129780495121874,0.38523027440046753,0.0,9.236100170605994,-4211.82580102294,-1520.0624140376276,-1895.2796200597083,-192.46733083310778,-4351.158505509303,-0.0,-0.0,270.4614149133946,0.0,1.0,0.1884317383559129,0.0,0,1.763534639520266,65.99961422222222,-131.1287104270317,0.21527344151994005,7.9553233509967605,0.0026229359903178593,-97.62649207671747,1.231190079865553,0.11257386545402062,-1535.6803528372402,15.617938799612663,1.4498225455103997,-1931.6463792919049,36.36675923219647,0.07860299829550381,-39.82651113917511,-152.64081969393266
2025-01-01 06:44:00,1.5545833975011853,0.11584828785204575,1.1081875000000003,0.02590972329168642,0.0019308047975340958,0.018469791666666673,0.06810985914388645,0.14358812169063198,1.2928854166666668,0.05,0.0,1.1081875000000003,0.0,0.10126495451871241,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00663470668859649,0.0,On,0.002373787883085963,0.0,On,0.059101364572203996,0,On,0.008568182332348738,0,On,0.10337400204780067,0.07753050153585048,On,0,0,Off,On,23463.58660643834,18.33333333333337,0.7999999999999999,3811.518165783885,32.47777419444445,1.2928854166666668,1,25982.219355555557,25982.219355555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13995.903982222222,Off,0.0,0,50.09583224178772,51.666666666666686,46.10666666666668,0.0,51.95929650062244,0.447791615487052,1233.811723464587,0.0,78.27473787779331,50.5212752874227,51.95929650062244,49.80226468082282,12.43753247303448,17.406288461497894,-0.4270448718354771,10.246053722433247,1.0018552885057788,0.3821704019157802,0.0,9.236100170605994,19319.412143304744,2315.0862986435113,-1874.0420427369593,-192.27886094332462,-4290.328928086196,-0.0,-0.0,270.4614149133946,0.0,1.0,0.1874009000580655,0.0,0,1.753887012948121,65.99961422222222,-124.30694996079576,0.21729810195031504,7.8827403797266875,0.0026225999778062004,-96.59825509908423,1.2318268580999923,0.11227141845787826,-1512.99878427423,16.566917133856805,1.4498225455103997,-1910.4364023964479,36.394359659488686,0.07857523255256431,-39.49621377634235,-152.78264716698226
