Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:50:00,0.23909366268715032,0.13024763738308506,0.0,0.003984894378119172,0.002170793956384751,0.0,0.021929506622207946,0.0,0.1671641560649424,0.0,0.05,0.0,0.0,0.11566430404975171,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0033999650493421046,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.97701679465931,51.666666666666686,46.10666666666668,0.0,50.67430494850466,0.0,0.0,0.0,36.97701679465931,50.684903435195345,50.690202678540686,50.67430494850466,12.43753247303448,18.903003822511,-0.09699617748905709,6.306072055659369,-0.26296922828815944,0.6,9.236100170605994,-380.63130966268494,-910.631546082078,-15.813486913169186,-664.1422478535065,-0.0,-0.0,246.79541269609436,0.0,1.0,0.027645057909033027,0.0,0.0,0.3639802841335453,65.99961422222222,36.715525494727295,0.20195218449462796,8.655262070052244,0.0026779837825851136,18.919640575953483,1.225473009660956,0.12324078199668695,-923.023865675059,12.392319592981083,0.05379934801244126,60.93875199912027,-76.75223891228946
2025-01-01 05:51:00,0.23909366268715032,0.13024763738308506,0.0,0.003984894378119172,0.002170793956384751,0.0,0.021929506622207946,0.0,0.1671641560649424,0.0,0.05,0.0,0.0,0.11566430404975171,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0033999650493421046,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.00604700491045,51.666666666666686,46.10666666666668,0.0,50.66881136424099,0.0,0.0,0.0,37.00604700491045,50.679714020678,50.685165348896504,50.66881136424099,12.43753247303448,18.872854083795126,-0.1271459162049311,6.271359386645635,-0.2668073197644858,0.6,9.236100170605994,-377.7516964658269,-903.9886604852373,-15.17877080747298,-662.356837174355,-0.0,-0.0,246.79541269609436,0.0,1.0,0.027616230832405848,0.0,0.0,0.3636007411578704,65.99961422222222,37.80972801243367,0.20233989289515858,8.640927576620324,0.002678075817458442,18.94778906231159,1.2255994648580242,0.12315255024283268,-916.7518853729161,12.763224887678856,0.053821088858243014,61.23451510314822,-76.4132859106212
2025-01-01 05:52:00,0.23909366268715032,0.13024763738308506,0.0,0.003984894378119172,0.002170793956384751,0.0,0.021929506622207946,0.0,0.1671641560649424,0.0,0.05,0.0,0.0,0.11566430404975171,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0033999650493421046,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.03434173806168,51.666666666666686,46.10666666666668,0.0,50.66331353313648,0.0,0.0,0.0,37.03434173806168,50.67452053201385,50.68012403145254,50.66331353313648,12.43753247303448,18.843332405186345,-0.15666759481371173,6.238226989110699,-0.2704294290240899,0.6,9.236100170605994,-374.96359244461775,-897.6382356263643,-14.56935708310003,-660.6104624171728,-0.0,-0.0,246.79541269609436,0.0,1.0,0.02758798892015515,0.0,0.0,0.3632289025717727,65.99961422222222,38.851457276460735,0.20272048637837994,8.62762773972818,0.002678167979750377,18.975206355479603,1.2257233096122921,0.12306827617940487,-910.7724956569706,13.134260030606285,0.053841598222416506,61.51382633790843,-76.08318342100846
2025-01-01 05:53:00,0.23909366268715032,0.13024763738308506,0.0,0.003984894378119172,0.002170793956384751,0.0,0.021929506622207946,0.0,0.1671641560649424,0.0,0.05,0.0,0.0,0.11566430404975171,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0033999650493421046,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.06192739365511,51.666666666666686,46.10666666666668,0.0,50.65781156454486,0.0,0.0,0.0,37.06192739365511,50.669323072420966,50.67507882635902,50.65781156454486,12.43753247303448,18.81441619983405,-0.1855838001660075,6.206597342439647,-0.27384307044790485,0.6,9.236100170605994,-372.26306370665765,-891.6027903032617,-13.985129745599636,-658.9016740818095,-0.0,-0.0,246.79541269609436,0.0,1.0,0.027560311486124697,0.0,0.0,0.3628644960172398,65.99961422222222,39.84319767905751,0.20309420309543147,8.613961242598467,0.002678260266075005,19.001918328043768,1.2258446371685452,0.12298777056770777,-905.070749024787,13.46795872152529,0.053860920036860944,61.777232321707004,-75.76236206730664
2025-01-01 05:54:00,0.23909366268715032,0.13024763738308506,0.0,0.003984894378119172,0.002170793956384751,0.0,0.021929506622207946,0.0,0.1671641560649424,0.0,0.05,0.0,0.0,0.11566430404975171,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0033999650493421046,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.08882921912468,51.666666666666686,46.10666666666668,0.0,50.65230556389465,0.0,0.0,0.0,37.08882921912468,50.664121741412416,50.67002983017131,50.65230556389465,12.43753247303448,18.786083867353327,-0.21391613264673026,6.176393099768297,-0.27705591502158383,0.6,9.236100170605994,-369.64638159718544,-885.8496629287162,-13.425832398266131,-657.2290885852111,-0.0,-0.0,246.79541269609436,0.0,1.0,0.027533178727476057,0.0,0.0,0.3625072607661958,65.99961422222222,40.78729429193135,0.20346127180508977,8.600611328568938,0.0026783526731670206,19.027949750902987,1.225963536735497,0.12291084375739027,-899.631833334313,13.782170405596828,0.053879098975912705,62.0252951502859,-75.45112754855204
2025-01-01 05:55:00,0.23909366268715032,0.13024763738308506,0.0,0.003984894378119172,0.002170793956384751,0.0,0.021929506622207946,0.0,0.1671641560649424,0.0,0.05,0.0,0.0,0.11566430404975171,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0033999650493421046,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.11507137153031,51.666666666666686,46.10666666666668,0.0,50.6467956328605,0.0,0.0,0.0,37.11507137153031,50.658916634958054,50.66497713600683,50.6467956328605,12.43753247303448,18.758314741070595,-0.24168525892946136,6.1475427375428975,-0.28007571621897204,0.6,9.236100170605994,-367.1100092835488,-880.3651172605123,-12.89109283871101,-655.5913845965936,-0.0,-0.0,246.79541269609436,0.0,1.0,0.0275065716784814,0.0,0.0,0.36215694711212804,65.99961422222222,41.68596261695038,0.20382191232510466,8.588258202969735,0.00267844519787655,19.05332435084117,1.2260800936996752,0.12283732014372344,-894.4420805847443,14.076963324231949,0.053896180045506815,62.2585864783262,-75.14967931703721
2025-01-01 05:56:00,0.23909366268715032,0.13024763738308506,0.0,0.003984894378119172,0.002170793956384751,0.0,0.021929506622207946,0.0,0.1671641560649424,0.0,0.05,0.0,0.0,0.11566430404975171,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0033999650493421046,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.14067697458368,51.666666666666686,46.10666666666668,0.0,50.641281869525294,0.0,0.0,0.0,37.14067697458368,50.65370784563745,50.65992083369353,50.641281869525294,12.43753247303448,18.731089038864337,-0.26891096113572033,6.119978429182909,-0.28291024758416217,0.6,9.236100170605994,-364.6505894334952,-875.1355010918852,-12.380444324629913,-653.9872996284801,-0.0,-0.0,246.79541269609436,0.0,1.0,0.02748047216742408,0.0,0.0,0.36181331580263143,65.99961422222222,42.54129749889048,0.2041763359547656,8.575507385780517,0.002678537837164245,19.078064864225414,1.2261943898248164,0.12276703283805916,-889.4885734466945,14.353072354809381,0.05391220823907221,62.477682490297504,-74.85812681492742
2025-01-01 05:57:00,0.23909366268715032,0.13024763738308506,0.0,0.003984894378119172,0.002170793956384751,0.0,0.021929506622207946,0.0,0.1671641560649424,0.0,0.05,0.0,0.0,0.11566430404975171,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0033999650493421046,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.16566817272048,51.666666666666686,46.10666666666668,0.0,50.63576436853374,0.0,0.0,0.0,37.16566817272048,50.64849546278498,50.654861009910604,50.63576436853374,12.43753247303448,18.704387817280868,-0.2956121827191893,6.0936359083830585,-0.2855672504674274,0.6,9.236100170605994,-362.2649328863417,-870.1473846487909,-11.893343929186415,-652.4156268607969,-0.0,-0.0,246.79541269609436,0.0,1.0,0.027454862776329855,0.0,0.0,0.36147613750922236,65.99961422222222,43.35528127836084,0.20452474587124825,8.563040877111398,0.002678630588096632,19.102193087175838,1.2263065034380636,0.1226998233902944,-884.7591119565224,14.611727307731437,0.053927228251116656,62.6831596487023,-74.57650357788872
2025-01-01 05:58:00,6.00674503268715,0.13024763738308506,0.0,0.1001124172114525,0.002170793956384751,0.0,0.021929506622207946,0.0,0.1671641560649424,5.76765137,0.05,0.0,0.0,0.11566430404975171,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0033999650493421046,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.19006618068366,51.666666666666686,46.10666666666668,0.0,50.630243221238025,0.0,0.0,0.0,37.19006618068366,50.64327957262723,50.64979774832183,50.630243221238025,12.43753247303448,18.678192928643064,-0.32180707135699294,6.068454327508942,-0.2880543905626476,0.6,9.236100170605994,4230.629111790713,311.6840433596833,-11.429188350377629,-650.8752121778795,-0.0,-0.0,246.79541269609436,0.0,1.0,0.027429726803285166,0.0,0.0,0.36114519233121317,65.99961422222222,44.129791257766314,0.20486733750201952,8.550848808539456,0.0026787234478417,19.125729922511102,1.226416509604096,0.12263554149232565,-880.2421801470745,14.853973521488484,0.05394128424061557,62.87559112095788,-74.30477947133551
2025-01-01 05:59:00,6.00674503268715,0.13024763738308506,0.0,0.1001124172114525,0.002170793956384751,0.0,0.021929506622207946,0.0,0.1671641560649424,5.76765137,0.05,0.0,0.0,0.11566430404975171,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0033999650493421046,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.0772764205046,51.666666666666686,46.10666666666668,0.0,50.624718515835994,0.0,0.0,0.0,37.0772764205046,50.63806025841346,50.644731129702194,50.624718515835994,12.43753247303448,18.769906907553064,-0.2300930924469924,6.1642543024027425,-0.2903792220617607,0.6,9.236100170605994,4219.872271173631,292.63273764379016,-10.987327504456943,-656.2748442550386,-0.0,-0.0,246.79541269609436,0.0,1.0,0.027517680382977597,0.0,0.0,0.36230320650620074,65.99961422222222,38.77258271784332,0.20370230814667137,8.593994197142997,0.002678816413664709,19.00661807322061,1.2260311312184666,0.12287991403877299,-897.4476041137043,13.008091772225114,0.05395441963732613,63.05554379776157,-74.04287130221851
2025-01-01 06:00:00,6.009163045349627,0.13173422716365965,0.0,0.10015271742249378,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,5.76765137,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.96744087815948,51.666666666666686,46.10666666666668,0.0,50.61921064279239,0.0,0.0,0.0,36.96744087815948,50.63285677329759,50.639679838550194,50.61921064279239,12.43753247303448,18.859097607673146,-0.14090239232691104,6.254960084244709,-0.2925491583746408,0.6,9.236100170605994,4212.418975784465,274.8336011212026,-10.567076282337872,-661.5428365700933,-0.0,-0.0,249.21342535857102,0.0,1.0,0.027603072591071108,0.0,0.0,0.3634274971576054,65.99961422222222,34.16926698125693,0.20257662973330628,8.6356875356235,0.0026789088295520696,18.890734214946267,1.2256565862416025,0.12311084493151518,-913.7914476059302,11.552798741863565,0.05396667698494687,63.22357582492878,-73.79065210726665
2025-01-01 06:01:00,6.009163045349627,0.13173422716365965,0.0,0.10015271742249378,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,5.76765137,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.86031705016648,51.666666666666686,46.10666666666668,0.0,50.61371916279297,0.0,0.0,0.0,36.86031705016648,50.6276687026799,50.63464347262337,50.61371916279297,12.43753247303448,18.94597304440406,-0.05402695559599735,6.340991907401346,-0.2945714484900738,0.6,9.236100170605994,4202.820265137021,257.9612001963849,-10.16772464603833,-666.6900897618683,-0.0,-0.0,249.21342535857102,0.0,1.0,0.02768611478140026,0.0,0.0,0.3645208470116928,65.99961422222222,29.71780952558742,0.20148703894900907,8.67604588308458,0.0026790007100462223,18.77781305101607,1.2252919824431536,0.12332947667363484,-929.3409126750863,10.229862886201929,0.05397809781580076,63.380234579614594,-73.54795922565293
2025-01-01 06:02:00,6.009163045349627,0.13173422716365965,0.0,0.10015271742249378,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,5.76765137,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.75584660392294,51.666666666666686,46.10666666666668,0.0,50.608243672572684,0.0,0.0,0.0,36.75584660392294,50.622495665993995,50.62962166270465,50.608243672572684,12.43753247303448,19.030582973117923,0.0,6.422678239310274,-0.29645315822037,0.6,9.236100170605994,4193.550614354783,241.95075275649378,-9.78854611428767,-671.7182769642268,-0.0,-0.0,249.21342535857102,0.0,1.0,0.027766865683881065,0.0,0.0,0.3655840293181187,65.99961422222222,25.47634594570743,0.20043233883611516,8.715798627049363,0.002679092068492939,18.66778176062238,1.2249370936838986,0.12353670716031517,-944.1479318754118,9.026434646636336,0.053988722552693595,63.52605503400296,-73.31460114829063
2025-01-01 06:03:00,6.009163045349627,0.13173422716365965,0.0,0.10015271742249378,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,5.76765137,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.6539097200727,51.666666666666686,46.10666666666668,0.0,50.60278377754164,0.0,0.0,0.0,36.6539097200727,50.61733729085998,50.624614047519145,50.60278377754164,12.43753247303448,19.11303000499952,0.0,6.5003009772422535,-0.2982011556481456,0.6,9.236100170605994,4184.596022414135,226.73578286831332,-9.428804909585587,-676.6322981183232,-0.0,-0.0,249.21342535857102,0.0,1.0,0.027845433669795736,0.0,0.0,0.36661847091455596,65.99961422222222,21.435775159156265,0.1994107106353316,8.754309825536968,0.002679182917924999,18.560504767706046,1.2245914733195258,0.12373330709046965,-958.2570427912855,7.920575674329495,0.05399859043405315,63.66155845483987,-73.09036336442546
2025-01-01 06:04:00,6.009163045349627,0.13173422716365965,0.0,0.10015271742249378,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,5.76765137,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.554397234982225,51.666666666666686,46.10666666666668,0.0,50.59733910092384,0.0,0.0,0.0,36.554397234982225,50.61219322171359,50.619620282108464,50.59733910092384,12.43753247303448,19.19340760956594,0.0,6.57410656032678,-0.2998221001687072,0.6,9.236100170605994,4175.945431118344,212.26256245588843,-9.087762001999515,-681.4366105234153,-0.0,-0.0,249.21342535857102,0.0,1.0,0.027921917470671097,0.0,0.0,0.3676254717197571,65.99961422222222,17.589496268456806,0.19842049716090376,8.791632841354833,0.002679273270771595,18.45585856302861,1.2242547144029456,0.12391994979876617,-971.707214078865,6.897526549484127,0.05400773945889751,63.78725139251506,-72.87501339451458
2025-01-01 06:05:00,6.009163045349627,0.13173422716365965,0.0,0.10015271742249378,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,5.76765137,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.45720819013741,51.666666666666686,46.10666666666668,0.0,50.591909282173184,0.0,0.0,0.0,36.45720819013741,50.607063118310776,50.614640036379576,50.591909282173184,12.43753247303448,19.27180221927941,0.0,6.644314940787274,-0.3013224346045511,0.6,9.236100170605994,4167.586440123521,198.48532945870465,-8.764680195323976,-686.1353426608407,-0.0,-0.0,249.21342535857102,0.0,1.0,0.02799640829134037,0.0,0.0,0.36860623255454206,65.99961422222222,13.929237411059908,0.19746017104029248,8.828524045919075,0.0026793631389121866,18.353729047391372,1.223926440706892,0.12409723522541688,-984.5333331326981,5.9464126061334115,0.05401620634866515,63.90362491945994,-72.66830511478392
2025-01-01 06:06:00,6.009163045349627,0.13173422716365965,0.0,0.10015271742249378,0.002195570452727661,0.0,0.022365399577251806,0.0,0.16914627577237518,5.76765137,0.05,0.0,0.0,0.1171508938303263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003835858004385964,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.362248339551876,51.666666666666686,46.10666666666668,0.0,50.58649397575374,0.0,0.0,0.0,36.362248339551876,50.60194665457617,50.60967299398739,50.58649397575374,12.43753247303448,19.348294511625085,0.0,6.711125584071945,-0.30270837993612093,0.6,9.236100170605994,4159.506550264287,185.36410969495978,-8.45882837027078,-690.7323613649173,-0.0,-0.0,249.21342535857102,0.0,1.0,0.028068991117852514,0.0,0.0,0.3695618723619912,65.99961422222222,10.446366255902674,0.19652831430132547,8.864327213568469,0.0026794525337183084,18.254009889151487,1.2236063012260843,0.12426570605514463,-996.7671889258074,5.059048635497935,0.05402402652333302,64.01115408258302,-72.4699824528538
