Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.09109546665532221,0.062416169475981956,0.0,0.0015182577775887036,0.0010402694912663658,0.0,0.006491015753272087,0.0,0.08460445090205013,0.0,0.0,0.0,0.062416169475981956,0.0,1,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.002524835526315789,0.0,On,0.003966180226956298,0,On,0.0013828916007408338,0,On,0.04147344906623538,0.031105086799676527,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,644.4633733333334,Off,0.0,0.0,41.06252010961258,51.666666666666686,46.10666666666668,0.0,51.91130617106795,0.0,0.0,0.0,41.06252010961258,51.912664518003545,51.91334369147135,51.91130617106795,12.43753247303448,16.619565318940275,0.0,2.8,-295.2486991520635,-452.3926120203812,-0.0,-0.0,154.19193944290797,0.0,1.0,0.025119064958720835,0.0,0,1.2396960662040126,65.99961422222222,2.951973425409702,0.2731370999240442,8.119776870828032,0.0031356728422379616,-10.1994974442179,1.2359889675086182
2025-01-01 00:11:00,0.09109546665532221,0.062416169475981956,0.0,0.0015182577775887036,0.0010402694912663658,0.0,0.006491015753272087,0.0,0.08460445090205013,0.0,0.0,0.0,0.062416169475981956,0.0,1,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.002524835526315789,0.0,On,0.003966180226956298,0,On,0.0013828916007408338,0,On,0.04147344906623538,0.031105086799676527,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,644.4633733333334,Off,0.0,0.0,41.09376721289071,51.666666666666686,46.10666666666668,0.0,51.90520328732749,0.0,0.0,0.0,41.09376721289071,51.906901737323885,51.90775096232209,51.90520328732749,12.43753247303448,16.58693574274057,0.0,2.8,-293.40050643172344,-450.8943293927814,-0.0,-0.0,154.19193944290797,0.0,1.0,0.02509512539586464,0.0,0,1.2385145818634036,65.99961422222222,3.3018835181499897,0.27368849734127665,8.103976440990358,0.0031354884431089095,-10.125412517508838,1.236128299467033
2025-01-01 00:12:00,0.09109546665532221,0.062416169475981956,0.0,0.0015182577775887036,0.0010402694912663658,0.0,0.006491015753272087,0.0,0.08460445090205013,0.0,0.0,0.0,0.062416169475981956,0.0,1,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.002524835526315789,0.0,On,0.003966180226956298,0,On,0.0013828916007408338,0,On,0.04147344906623538,0.031105086799676527,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,644.4633733333334,Off,0.0,0.0,41.12373518455332,51.666666666666686,46.10666666666668,0.0,51.899095835275006,0.0,0.0,0.0,41.12373518455332,51.90113457137507,51.902153939425105,51.899095835275006,12.43753247303448,16.555401183969163,0.0,2.8,-291.7810714275742,-449.4481628080082,-0.0,-0.0,154.19193944290797,0.0,1.0,0.025071983669265118,0.0,0,1.2373724729720996,65.99961422222222,3.475151937526032,0.27422216476748645,8.08876659867231,0.0031353054040126247,-10.053441883983464,1.2362629890005268
2025-01-01 00:13:00,0.09109546665532221,0.062416169475981956,0.0,0.0015182577775887036,0.0010402694912663658,0.0,0.006491015753272087,0.0,0.08460445090205013,0.0,0.0,0.0,0.062416169475981956,0.0,1,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.002524835526315789,0.0,On,0.003966180226956298,0,On,0.0013828916007408338,0,On,0.04147344906623538,0.031105086799676527,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,644.4633733333334,Off,0.0,0.0,41.15251522952535,51.666666666666686,46.10666666666668,0.0,51.89298400507075,0.0,0.0,0.0,41.15251522952535,51.895363199672495,51.896552796973374,51.89298400507075,12.43753247303448,16.524883432194223,0.0,2.8,-290.0921780171776,-448.0503450288053,-0.0,-0.0,154.19193944290797,0.0,1.0,0.02504958294258329,0.0,0,1.2362669344979085,65.99961422222222,3.7662275687196503,0.2747393441707654,8.074105093994026,0.0031351236857439673,-9.983439864762122,1.2363933669132228
2025-01-01 00:14:00,0.09109546665532221,0.062416169475981956,0.0,0.0015182577775887036,0.0010402694912663658,0.0,0.006491015753272087,0.0,0.08460445090205013,0.0,0.0,0.0,0.062416169475981956,0.0,1,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.002524835526315789,0.0,On,0.003966180226956298,0,On,0.0013828916007408338,0,On,0.04147344906623538,0.031105086799676527,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,644.4633733333334,Off,0.0,0.0,41.18016024950019,51.666666666666686,46.10666666666668,0.0,51.88686797331666,0.0,0.0,0.0,41.18016024950019,51.88958778893173,51.89094769673927,51.88686797331666,12.43753247303448,16.495337185703786,0.0,2.8,-288.5936997580989,-446.69863656570305,-0.0,-0.0,154.19193944290797,0.0,1.0,0.025027890471261537,0.0,0,1.235196350405387,65.99961422222222,3.9129973646961567,0.27524071623507634,8.059967564758145,0.003134943251806668,-9.915320853906746,1.2365196238930767
2025-01-01 00:15:00,0.09109546665532221,0.062416169475981956,0.0,0.0015182577775887036,0.0010402694912663658,0.0,0.006491015753272087,0.0,0.08460445090205013,0.0,0.0,0.0,0.062416169475981956,0.0,1,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.002524835526315789,0.0,On,0.003966180226956298,0,On,0.0013828916007408338,0,On,0.04147344906623538,0.031105086799676527,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,644.4633733333334,Off,0.0,0.0,41.206748308125675,51.666666666666686,46.10666666666668,0.0,51.88074790874962,0.0,0.0,0.0,41.206748308125675,51.88380849844402,51.88533879329122,51.88074790874962,12.43753247303448,16.4666955086958,0.0,2.8,-287.04006292043897,-445.3898247802322,-0.0,-0.0,154.19193944290797,0.0,1.0,0.025006857575236636,0.0,0,1.234158318197349,65.99961422222222,4.157822416885207,0.27572735117422204,8.04631784552685,0.0031347640673040932,-9.848959999086649,1.2366420432452012
2025-01-01 00:16:00,0.09109546665532221,0.062416169475981956,0.0,0.0015182577775887036,0.0010402694912663658,0.0,0.006491015753272087,0.0,0.08460445090205013,0.0,0.0,0.0,0.062416169475981956,0.0,1,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.002524835526315789,0.0,On,0.003966180226956298,0,On,0.0013828916007408338,0,On,0.04147344906623538,0.031105086799676527,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,644.4633733333334,Off,0.0,0.0,41.232325809709096,51.666666666666686,46.10666666666668,0.0,51.87462396850165,0.0,0.0,0.0,41.232325809709096,51.87802547654502,51.87972623056672,51.87462396850165,12.43753247303448,16.438918665405804,0.0,2.8,-285.64951495446013,-444.12195637714944,-0.0,-0.0,154.19193944290797,0.0,1.0,0.024986455497507616,0.0,0,1.233151418635418,65.99961422222222,4.280501979781349,0.27619985306835826,8.032571000898288,0.0031345860996596056,-9.784282112297763,1.2367607924093758
2025-01-01 00:17:00,0.09109546665532221,0.062416169475981956,0.0,0.0015182577775887036,0.0010402694912663658,0.0,0.006491015753272087,0.0,0.08460445090205013,0.0,0.0,0.0,0.062416169475981956,0.0,1,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.002524835526315789,0.0,On,0.003966180226956298,0,On,0.0013828916007408338,0,On,0.04147344906623538,0.031105086799676527,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,644.4633733333334,Off,0.0,0.0,41.256960237292965,51.666666666666686,46.10666666666668,0.0,51.86849630280569,0.0,0.0,0.0,41.256960237292965,51.87223886505798,51.87411014618412,51.86849630280569,12.43753247303448,16.411948796572354,0.0,2.8,-284.21503251646425,-442.89226427873547,-0.0,-0.0,154.19193944290797,0.0,1.0,0.024966642127349625,0.0,0,1.2321735734376182,65.99961422222222,4.485292319363247,0.27665915333746527,8.019823685932714,0.0031344093176999947,-9.721179139739736,1.2368761164368636
2025-01-01 00:18:00,0.09109546665532221,0.062416169475981956,0.0,0.0015182577775887036,0.0010402694912663658,0.0,0.006491015753272087,0.0,0.08460445090205013,0.0,0.0,0.0,0.062416169475981956,0.0,1,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.002524835526315789,0.0,On,0.003966180226956298,0,On,0.0013828916007408338,0,On,0.04147344906623538,0.031105086799676527,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,644.4633733333334,Off,0.0,0.0,41.28069234857674,51.666666666666686,46.10666666666668,0.0,51.86236505186267,0.0,0.0,0.0,41.28069234857674,51.8664487963354,51.868490668571766,51.86236505186267,12.43753247303448,16.385751003678106,0.0,2.8,-282.91983337418367,-441.6990416207518,-0.0,-0.0,154.19193944290797,0.0,1.0,0.024947392180770703,0.0,0,1.2312235347682752,65.99961422222222,4.587268803660169,0.27710578804381214,8.006930757735846,0.0031342336922585085,-9.659584959001638,1.2369881625254762
2025-01-01 00:19:00,0.09109546665532221,0.062416169475981956,0.0,0.0015182577775887036,0.0010402694912663658,0.0,0.006491015753272087,0.0,0.08460445090205013,0.0,0.0,0.0,0.062416169475981956,0.0,1,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.002524835526315789,0.0,On,0.003966180226956298,0,On,0.0013828916007408338,0,On,0.04147344906623538,0.031105086799676527,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,644.4633733333334,Off,0.0,0.0,41.30358054798948,51.666666666666686,46.10666666666668,0.0,51.85623034981389,0.0,0.0,0.0,41.30358054798948,51.86065539700983,51.8628679206078,51.85623034981389,12.43753247303448,16.360275215244318,0.0,2.8,-281.5904012497698,-440.53990143950284,-0.0,-0.0,154.19193944290797,0.0,1.0,0.024928669190679854,0.0,0,1.2302995028745185,65.99961422222222,4.757560746825073,0.2775405681362058,7.994428646096712,0.003134059195401402,-9.599405943222482,1.237097142868564
2025-01-01 00:20:00,0.09109546665532221,0.062416169475981956,0.0,0.0015182577775887036,0.0010402694912663658,0.0,0.006491015753272087,0.0,0.08460445090205013,0.0,0.0,0.0,0.062416169475981956,0.0,1,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.002524835526315789,0.0,On,0.003966180226956298,0,On,0.0013828916007408338,0,On,0.04147344906623538,0.031105086799676527,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,644.4633733333334,Off,0.0,0.0,41.3256607856888,51.666666666666686,46.10666666666668,0.0,51.850092322118236,0.0,0.0,0.0,41.3256607856888,51.85485878551722,51.85724201721672,51.850092322118236,12.43753247303448,16.33549065088071,0.0,2.8,-280.37974259938574,-439.4133453771709,-0.0,-0.0,154.19193944290797,0.0,1.0,0.024910450834049917,0.0,0,1.2294003760525627,65.99961422222222,4.841663334877225,0.27796397096949704,7.982861207422157,0.003133885800932418,-9.540583701579475,1.237203187410082
2025-01-01 00:21:00,0.09109546665532221,0.062416169475981956,0.0,0.0015182577775887036,0.0010402694912663658,0.0,0.006491015753272087,0.0,0.08460445090205013,0.0,0.0,0.0,0.062416169475981956,0.0,1,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.002524835526315789,0.0,On,0.003966180226956298,0,On,0.0013828916007408338,0,On,0.04147344906623538,0.031105086799676527,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,644.4633733333334,Off,0.0,0.0,41.346983687723565,51.666666666666686,46.10666666666668,0.0,51.84395108888969,0.0,0.0,0.0,41.346983687723565,51.84905907524824,51.851613068427525,51.84395108888969,12.43753247303448,16.31135391135422,0.0,2.8,-279.1432100648824,-438.3173105093394,-0.0,-0.0,154.19193944290797,0.0,1.0,0.024892705484261177,0.0,0,1.228524593440325,65.99961422222222,4.982161001549031,0.27837670324295194,7.971083236067939,0.0031337134837431417,-9.483036979043693,1.2373064801655334
2025-01-01 00:22:00,0.09109546665532221,0.062416169475981956,0.0,0.0015182577775887036,0.0010402694912663658,0.0,0.006491015753272087,0.0,0.08460445090205013,0.0,0.0,0.0,0.062416169475981956,0.0,1,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.002524835526315789,0.0,On,0.003966180226956298,0,On,0.0013828916007408338,0,On,0.04147344906623538,0.031105086799676527,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,644.4633733333334,Off,0.0,0.0,41.36758109640935,51.666666666666686,46.10666666666668,0.0,51.83780676271609,0.0,0.0,0.0,41.36758109640935,51.84325637248861,51.84598117737487,51.83780676271609,12.43753247303448,16.28783773475612,0.0,2.8,-278.0077193770899,-437.25047561512866,-0.0,-0.0,154.19193944290797,0.0,1.0,0.024875413351420822,0.0,0,1.2276711783512804,65.99961422222222,5.050816795130805,0.27877919152220776,7.959641221255083,0.0031335422202322183,-9.426714001535284,1.2374071363208563
