Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.5661549056638692,0.062416169475981956,0.0,0.5661549056638693,0.06241616947598195,0.0,0.006491015753272087,0.24998965777777782,0.08460445090205013,0.22506978123076923,0.0,0.0,0.062416169475981956,0.0,1.0,0.04174811023507392,0.031311082676305425,0.0,0.0,0.0025248355263157896,0.0,0.003966180226956298,0.0,0.0013828916007408338,0.0,0.04147344906623538,0.031105086799676527,0.0,0.0,225.06978123076928,16.666666666666686,0.3,0.0,0.193339012,0.03173076923076923,0.3,193.339012,644.4633733333334,249.9896577777778,0.1,41.181150746409536,51.66666666666668,46.10666666666668,0.0,51.66839113291149,0.0,0.0,249.9896577777778,41.181150746409536,51.676529439587334,51.68059859292527,51.66839113291149,12.43753247303448,16.298291794780926,-0.06060129763701054,2.8,-54.599520921727155,-437.80121447723917,0.0,0.0,154.19193944290797,0.0,1.0,0.024882873692744202,0.0,0.0,1.2280393670480465,65.99961422222222,3.9399728818347977,0.27853022040762165,7.962397598901787,0.0031324116325636355,-9.357144838732705,1.2373045677525047
2025-01-01 01:00:00,0.37745156614095454,0.06163339240907431,0.0,0.3774515661409546,0.061633392409074304,0.0,0.006301653088798403,0.0,0.08356074814617327,0.2875891649059829,0.0,0.0,0.06163339240907431,0.0,1.0,0.040704407479197055,0.03052830560939778,0.0,0.0,0.0023354728618421045,0.0,0.003966180226956298,0.0,0.0013828916007408338,0.0,0.04147344906623538,0.031105086799676527,0.0,0.0,287.58916490598295,16.666666666666686,0.38333333333333336,0.0,0.24704429311111112,0.04054487179487179,0.38333333333333336,247.04429311111113,644.4633733333334,0.0,0.0,40.85135284570209,51.66666666666668,46.10666666666668,0.0,51.42544630366676,0.0,0.0,0.0,40.85135284570209,51.45364651360098,51.467746618568086,51.42544630366676,12.43753247303448,16.34125189548742,-0.0598679630981404,2.5,27.934134283083395,-414.5517965270224,0.0,0.0,152.9588740225574,0.0,1.0,0.022961399127067787,0.0,0.0,1.1332092265036182,65.99961422222222,1.937891881565413,0.27705983315437815,7.973460031801129,0.0031240966842183454,-3.0073985956755958,1.237187346145266
2025-01-01 02:00:00,0.43892724706029146,0.060850615342166674,0.0,0.4389272470602914,0.060850615342166674,0.0,0.006301653088798403,0.0,0.08251704539029642,0.3501085485811966,0.0,0.0,0.060850615342166674,0.0,1.0,0.03966070472332021,0.029745528542490147,0.0,0.0,0.0023354728618421045,0.0,0.003966180226956298,0.0,0.0013828916007408338,0.0,0.04147344906623538,0.031105086799676527,0.0,0.0,350.1085485811966,16.666666666666686,0.4666666666666667,0.0,0.30074957422222226,0.049358974358974364,0.4666666666666667,300.7495742222223,644.4633733333334,0.0,0.0,40.4347372054377,51.66666666666668,46.10666666666668,0.0,51.0633502447383,0.0,0.0,0.0,40.4347372054377,51.11126621929611,51.13522420657502,51.0633502447383,12.43753247303448,16.356368645038405,-0.05439637624322377,1.6500000000000001,92.81130061835297,-410.9189670607694,0.0,0.0,151.91517126668057,0.0,1.0,0.021350242522596968,0.0,0.0,1.0536941447168,65.99961422222222,1.7065478312451277,0.27696969329090976,7.983080890331735,0.003126108646664875,5.186617863153112,1.237121132290239
2025-01-01 03:00:00,0.46276505599818424,0.060067838275259036,0.0,0.4627650559981842,0.06006783827525903,0.0,0.006175411312482613,0.0,0.08147334263441958,0.37511630205128205,0.0,0.0,0.060067838275259036,0.0,1.0,0.03861700196744336,0.028962751475582513,0.0,0.0,0.0022092310855263155,0.0,0.003966180226956298,0.0,0.0013828916007408338,0.0,0.04147344906623538,0.031105086799676527,0.0,0.0,375.1163020512821,16.666666666666686,0.5,0.0,0.3222316866666667,0.052884615384615384,0.5,322.2316866666667,644.4633733333334,0.0,0.0,39.98709209143753,51.66666666666668,46.10666666666668,0.0,50.74082965432315,0.0,0.0,0.0,39.98709209143753,50.772546410477915,50.7884047885553,50.74082965432315,12.43753247303448,16.402876325308938,-0.04621348051042918,1.6500000000000001,95.02716104475627,-432.21239082987876,0.0,0.0,150.74522673448791,0.0,1.0,0.02241013839912689,0.0,0.0,1.1060029687466464,65.99961422222222,1.3780230888649814,0.2765069614742467,8.01006717390262,0.003130241753856963,-5.5068059667467155,1.2369193448779479
2025-01-01 04:00:00,0.5621353296063115,0.059534123291266956,0.0,0.5621353296063115,0.059534123291266956,0.0,0.006191501293119353,0.0,0.08079651238156828,0.4751473159316239,0.0,0.0,0.059534123291266956,0.0,1.0,0.037573299211566505,0.02817997440867487,0.0,0.0,0.0022092310855263155,0.0,0.003982270207593038,0.0,0.0014176813265456348,0.0,0.041805531843456124,0.03135414888259209,0.0,0.0,475.147315931624,16.666666666666686,0.6333333333333333,0.0,0.4081601364444445,0.06698717948717949,0.6333333333333333,408.16013644444445,644.4633733333334,0.0,0.0,39.61958460711369,51.66666666666668,46.10666666666668,0.0,50.416953159881665,0.0,0.0,0.0,39.61958460711369,50.437129585008385,50.447217797571746,50.416953159881665,12.43753247303448,16.383671441687728,-0.045253866551345466,0.55,147.32830371157155,-479.984277968581,0.0,0.0,150.0612406678679,0.0,1.0,0.023083586009651987,0.0,0.0,1.1392394906846415,65.99961422222222,2.104025080660585,0.2758298461122268,7.985423379904782,0.003120088506513888,4.317000595836026,1.2364281699061148
2025-01-01 05:00:00,0.6162678469870232,0.06697831221396533,0.0,0.6162678469870232,0.06697831221396533,0.0,0.010999460613527816,0.0,0.09260944023674322,0.5126589461367521,0.0,0.0,0.06697831221396533,0.0,1.0,0.037573299211566505,0.02817997440867487,0.0,0.0,0.0024617146381578944,0.0,0.00853774597536992,0.0,0.00330502395145608,0.0,0.05173111707372063,0.038798337805290455,0.0,0.0,512.6589461367522,16.666666666666686,0.6833333333333333,0.0,0.4403833051111111,0.07227564102564103,0.6833333333333333,440.38330511111116,644.4633733333334,0.0,0.0,38.82801023742271,51.66666666666668,46.10666666666668,0.0,50.03203549302362,0.027871159600293013,72.94673770755054,0.0,38.82801023742271,49.88044115016693,50.05915327222876,49.77752619953345,12.43753247303448,16.50742064407282,-0.0027169069906628706,-0.25000000000000006,170.55705129852834,-510.0993287098075,0.0,0.0,165.98733687733284,0.0,1.0,0.023123685661308565,0.0,0.0,1.1412185205767373,65.99961422222222,2.010096994250822,0.2750046477938511,8.06093731482516,0.0031374176885667826,7.366969897575446,1.2352664616299
2025-01-01 06:00:00,0.8720983483536735,0.06969231928566903,0.0,0.8720983483536735,0.06969231928566902,0.0,0.023593731527729152,0.0,0.0982720127233802,0.7502326041025641,0.0,0.0,0.06969231928566903,0.0,1.0,0.03966070472332021,0.029745528542490147,0.0,0.0,0.002777319078947368,0.0,0.020816412448781785,0.0,0.00534892034248813,0.0,0.05326238765757185,0.039946790743178875,0.0,0.0,750.2326041025642,20.000000000000057,1.0,0.0,0.6444633733333334,0.10576923076923077,1.0,644.4633733333334,644.4633733333334,0.0,0.0,37.712445402931706,51.66666666666668,46.10666666666668,0.0,49.62735764389353,0.0,0.0,0.0,37.712445402931706,49.1690270490144,49.62735764389353,48.93986175157484,12.43753247303448,16.768879501485856,-2.6755649429586454,0.3,430.69635013838575,-504.4709469537134,0.0,0.0,184.13699133730154,0.0,1.0,0.02330334045907099,0.0,0.0,1.1500849870008163,65.99961422222222,0.7977016522333554,0.2700207047835202,8.178267788886552,0.0031317372023798,-7.5738663244406785,1.2341573830232266
2025-01-01 07:00:00,0.8917172368179368,0.07398371954917127,0.0,0.8917172368179367,0.07398371954917125,0.0,0.03502937987329979,0.0,0.10645525284207283,0.7502326041025641,0.0,0.0,0.07398371954917127,0.0,1.0,0.04174811023507392,0.031311082676305425,0.0,0.0,0.002587956414473684,0.0,0.032441423458826106,0.0,0.007810293443177791,0.0,0.05689684916382113,0.042672636872865835,0.0,0.0,750.2326041025642,20.000000000000057,1.0,0.0,0.6444633733333334,0.10576923076923077,1.0,644.4633733333334,644.4633733333334,0.0,0.0,36.020195684891696,51.66666666666668,46.10666666666668,0.0,49.2103248883984,0.028329217916284257,72.94673770755053,0.0,36.020195684891696,48.326443969282266,49.2103248883984,47.884503509724205,12.43753247303448,17.38835599939533,-2.1116440006047266,-0.55,375.96207433224913,-579.8449447887413,0.0,0.0,203.50146749612733,2.1873810860253546,1.0,0.024503123186734775,0.0,0.0,1.2092976181329291,65.99961422222222,2.072947522298753,0.25925800051907333,8.466438038881922,0.003127949680799246,3.8954791029123044,1.2315274718342077
2025-01-01 08:00:00,0.7599837536391671,0.07685585075609275,0.0,0.7599837536391671,0.07685585075609275,0.0,0.039124602803763085,0.45831437259259267,0.1124982574222986,0.1500465208205128,0.0,0.0,0.07685585075609275,0.0,1.0,0.042791812990950744,0.032093859743213056,0.0,0.0,0.0019567475328947366,0.0,0.03716785527086835,0.0,0.010023789747508245,0.0,0.059682654683839605,0.04476199101287969,0.0,0.0,150.04652082051282,16.666666666666686,0.2,0.0,0.12889267466666668,0.02115384615384615,0.2,128.89267466666666,644.4633733333334,458.31437259259263,0.18333333333333332,36.661644507606425,51.66666666666668,46.10666666666668,0.0,48.85316904633503,0.0865133202658565,219.01514534736995,458.31437259259263,36.661644507606425,47.893316406661896,48.85316904633503,47.41339008682532,12.43753247303448,16.42736832692541,-0.09254978103980258,-1.4,-185.98422205114858,-581.0244367716633,0.0,0.0,213.44468862041512,130.19525829239933,1.0,0.024653936240086667,0.0,0.0,1.216740663854567,65.99961422222222,31.549005279586765,0.2771302446718428,8.032257178246295,0.003142785163093508,25.426777356441985,1.2361873462748372
2025-01-01 09:00:00,0.6347891335101584,0.07736781170430808,0.0,0.6347891335101584,0.07736781170430806,0.0,0.04039510049008153,0.2916546007407408,0.11518128125369506,0.18755815102564102,0.0,0.0,0.07736781170430808,0.0,1.0,0.042791812990950744,0.032093859743213056,0.0,0.0,0.0015780222039473682,0.0,0.03881707828613415,0.0,0.012024198981284292,0.0,0.06036526928146003,0.04527395196109501,0.0,0.0,187.55815102564105,16.666666666666686,0.25,0.0,0.16111584333333334,0.026442307692307692,0.25,161.11584333333334,644.4633733333334,291.65460074074076,0.11666666666666667,40.7393266636353,51.66666666666668,46.10666666666668,0.0,51.605437965342894,0.026907892409693136,72.94673770755054,291.65460074074076,40.7393266636353,51.389299309318176,51.605437965342894,51.28122998130582,12.43753247303448,16.395278590627303,-0.0145307916137322,-0.85,-88.71657009458785,-551.3576689771555,0.0,0.0,217.35042711629663,286.8858449158945,1.0,0.02417494248460074,0.0,0.0,1.1931009831822166,65.99961422222222,57.732520740629944,0.2812391605334225,8.068054805774445,0.0031824886665886313,48.1218555505094,1.2369124077463363
2025-01-01 10:00:00,0.1562155688013102,0.07658503463740043,0.0,0.1562155688013102,0.07658503463740043,0.0,0.04025152969873993,0.0,0.11596403910257028,0.0,0.0,0.0,0.07658503463740043,0.0,1.0,0.04174811023507392,0.031311082676305425,0.0,0.0,0.0015149013157894735,0.0,0.03873662838295045,0.0,0.013850659586036339,0.0,0.06036526928146003,0.04527395196109501,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,644.4633733333334,0.0,0.0,40.912591953592404,51.66666666666668,46.10666666666668,0.0,51.37237319142139,0.0,0.0,0.0,40.912591953592404,51.12645461570388,51.37237319142139,51.00349532784513,12.43753247303448,15.969521325710534,-0.19714534095615113,0.85,-166.47122498624262,-440.1150068337675,0.0,0.0,217.98961417383023,264.2331386833797,1.0,0.02214765798481597,0.0,0.0,1.0930488266393825,65.99961422222222,55.65416767369467,0.29438917266002484,7.9363911233712825,0.0032429755015627184,57.1147245999108,1.2386878043197944
2025-01-01 11:00:00,0.256546665470557,0.07658503463740043,0.0,0.256546665470557,0.07658503463740043,0.0,0.038964331247800764,0.0,0.11755132034241432,0.10003101388034188,0.0,0.0,0.07658503463740043,0.0,1.0,0.04174811023507392,0.031311082676305425,0.0,0.0,0.0015149013157894735,0.0,0.03744942993201129,0.0,0.015437940825880375,0.0,0.06036526928146003,0.04527395196109501,0.0,0.0,100.03101388034189,16.666666666666686,0.13333333333333333,0.0,0.08592844977777778,0.014102564102564103,0.13333333333333333,85.92844977777779,644.4633733333334,0.0,0.0,40.539986901931115,51.66666666666668,46.10666666666668,0.0,51.00591586168837,0.0,0.0,0.0,40.539986901931115,50.783403390795876,51.00591586168837,50.672147155349634,12.43753247303448,15.946031239487532,-0.22433354730804073,1.95,-32.643401743803246,-382.1532519113236,0.0,0.0,218.2896969627351,135.8887175641638,1.0,0.02092165324508858,0.0,0.0,1.032542065918584,65.99961422222222,31.18913932444338,0.299989476647247,7.990546349677731,0.003301567814880046,48.77471090595428,1.2381635019643915
2025-01-01 12:00:00,0.27329347547338867,0.07058186880705954,0.0,0.27329347547338867,0.07058186880705954,0.0,0.02085784150192053,0.0,0.10238911315095534,0.1500465208205128,0.0,0.0,0.07058186880705954,0.0,1.0,0.0438355157468276,0.03287663681012069,0.0,0.0,0.0015780222039473682,0.0,0.01927981929797316,0.0,0.008279954741542602,0.0,0.05027364266258515,0.03770523199693885,0.0,0.0,150.04652082051282,16.666666666666686,0.2,0.0,0.12889267466666668,0.02115384615384615,0.2,128.89267466666666,644.4633733333334,0.0,0.0,39.65307229595638,51.66666666666668,46.10666666666668,0.0,50.64623005003395,0.0,0.0,0.0,39.65307229595638,50.44645357006642,50.64623005003395,50.346565330082655,12.43753247303448,16.37070919478564,-0.04103563958898657,3.05,-44.99764334612414,-363.43252106742005,0.0,0.0,150.53311960471714,78.30146444932376,0.46675,0.02096584979751569,0.0,0.0,1.0347232893149847,30.805319938222222,17.85523729606593,0.2952533601087822,8.233107540021884,0.0033400071053604485,9.689053754415928,1.235699293744836
2025-01-01 13:00:00,0.39251846315020683,0.06398172360979722,0.0,0.39251846315020683,0.06398172360979722,0.0,0.0057335650953773505,0.0,0.08669185641380381,0.3000930416410256,0.0,0.0,0.06398172360979722,0.0,1.0,0.0438355157468276,0.03287663681012069,0.0,0.0,0.0017673848684210526,0.0,0.003966180226956298,0.0,0.0013828916007408338,0.0,0.04147344906623538,0.031105086799676527,0.0,0.0,300.09304164102565,16.666666666666686,0.4,0.0,0.25778534933333336,0.0423076923076923,0.4,257.78534933333333,644.4633733333334,0.0,0.0,39.21728279379456,51.66666666666668,46.10666666666668,0.0,50.291024103255516,0.0,0.0,0.0,39.21728279379456,50.11344950036069,50.291024103255516,50.02466219891327,12.43753247303448,16.411608593461615,-0.03385985668799464,4.45,99.8245210150228,-305.8446563629271,0.0,0.0,89.52228007454468,76.920913536717,0.0,0.01972958208739262,0.0,0.0,0.9737100223190519,0.0,16.05385566237953,0.2933143702083385,8.23518311352708,0.0033282551837868265,-15.93735787421397,1.2349531486942122
2025-01-01 14:00:00,0.14693026122563807,0.07507882308192379,0.0,0.14693026122563804,0.07507882308192379,0.0,0.030815366839276173,0.0,0.11611489438636188,0.0,0.0,0.0,0.07507882308192379,0.0,1.0,0.0438355157468276,0.03287663681012069,0.0,0.0,0.0018936266447368416,0.0,0.028921740194539334,0.0,0.01600979694379679,0.0,0.056269581695737494,0.042202186271803104,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,644.4633733333334,0.0,0.0,39.14212398139359,51.66666666666668,46.10666666666668,0.0,49.928567735980785,0.02803164771638328,72.94673770755054,0.0,39.14212398139359,49.71187126836335,49.928567735980785,49.60352303455465,12.43753247303448,16.070794139259192,-0.09643578124515664,4.7,-65.549387235367,-276.5803021054196,0.0,0.0,194.68558834649198,68.69382447729622,0.78325,0.01883208548654047,0.0,0.0,0.9294160564673652,51.69419783955555,16.345326523560576,0.29950326196397065,8.069261348750624,0.003327648631419358,17.85345596007195,1.2357866304437723
2025-01-01 15:00:00,0.8792137297383854,0.07851626464219646,0.0,0.8792137297383853,0.07851626464219648,0.0,0.04030226024300719,0.6249741444444445,0.12641018790563455,0.08752713714529915,0.0,0.0,0.07851626464219646,0.0,1.0,0.042791812990950744,0.032093859743213056,0.0,0.0,0.0022092310855263155,0.0,0.038093029157480876,0.0,0.02172183504937253,0.0,0.06189653986531125,0.046422404898983416,0.0,0.0,87.52713714529915,16.666666666666686,0.11666666666666667,0.0,0.07518739355555557,0.012339743589743591,0.11666666666666667,75.18739355555557,644.4633733333334,624.9741444444445,0.25,37.87752359568684,51.66666666666668,46.10666666666668,0.0,49.636861919906956,0.11247343867777598,291.9618830549205,624.9741444444445,37.87752359568684,48.44931302441174,49.636861919906956,47.85553857666413,12.43753247303448,15.951406288147403,-0.2167753342398871,4.15,37.29254563022424,-290.104457722705,0.0,0.0,228.37930458029214,45.56320247603598,1.0,0.019013141433257278,0.0,0.0,0.9383516735087052,65.99961422222222,11.49056162733793,0.30389608328753515,8.039726711816026,0.003350908991394244,23.698546803293958,1.2362796809683874
