Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:50:00,0.3327222648323795,0.1705216463241447,0.0,0.005545371080539658,0.0028420274387357452,0.0,0.07432413915451047,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01629236567982456,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.993202332250235,51.666666666666686,46.10666666666668,0.0,50.52335738118463,0.0,0.0,0.0,34.993202332250235,50.53174089484605,50.53593265167677,50.52335738118463,12.43753247303448,20.454986682693903,0.0,-1.1,58.69044162949453,-348.8785326297003,-0.0,-0.0,365.4585352965853,0.0,1.0,0.012264302205616258,0.0,0.0,0.2282194206479275,65.99961422222222,42.11043896260957,0.2056089999364783,9.736365029546729,0.0030038871164043265,46.29041358644522,1.218755530062107
2025-01-01 04:51:00,0.3327222648323795,0.1705216463241447,0.0,0.005545371080539658,0.0028420274387357452,0.0,0.07432413915451047,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01629236567982456,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.993868519441754,51.666666666666686,46.10666666666668,0.0,50.518158159475036,0.0,0.0,0.0,34.993868519441754,50.5268298920683,50.53116575836494,50.518158159475036,12.43753247303448,20.449494582388922,0.0,-1.1,58.82039832508798,-348.7318722088144,-0.0,-0.0,365.4585352965853,0.0,1.0,0.012262270942099892,0.0,0.0,0.2281816220210577,65.99961422222222,42.09373523731712,0.20570052315566376,9.734722793863508,0.003004207129056397,46.279257764720064,1.2187780929867236
2025-01-01 04:52:00,0.3327222648323795,0.1705216463241447,0.0,0.005545371080539658,0.0028420274387357452,0.0,0.07432413915451047,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01629236567982456,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.994503325417526,51.666666666666686,46.10666666666668,0.0,50.51295890315006,0.0,0.0,0.0,34.994503325417526,50.521918795796765,50.52639874212012,50.51295890315006,12.43753247303448,20.44402936230612,0.0,-1.1,58.94827549927055,-348.58595370984443,-0.0,-0.0,365.4585352965853,0.0,1.0,0.01226024944041322,0.0,0.0,0.22814400504652166,65.99961422222222,42.075693912529715,0.20579174058887093,9.732392785453595,0.0030045270586636958,46.268102288009985,1.2188005452285597
2025-01-01 04:53:00,0.3327222648323795,0.1705216463241447,0.0,0.005545371080539658,0.0028420274387357452,0.0,0.07432413915451047,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01629236567982456,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.99510782521077,51.666666666666686,46.10666666666668,0.0,50.50775961686077,0.0,0.0,0.0,34.99510782521077,50.51700761043553,50.52163160722291,50.50775961686077,12.43753247303448,20.438590102941966,0.0,-1.1,59.07417239495851,-348.44075223574487,-0.0,-0.0,365.4585352965853,0.0,1.0,0.012258237362987263,0.0,0.0,0.2281065634426903,65.99961422222222,42.056389334118066,0.20588266344187642,9.73007643028695,0.003004846905260728,46.25694736966015,1.2188228905925291
2025-01-01 04:54:00,0.3327222648323795,0.1705216463241447,0.0,0.005545371080539658,0.0028420274387357452,0.0,0.07432413915451047,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01629236567982456,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.99568304194261,51.666666666666686,46.10666666666668,0.0,50.50256030509842,0.0,0.0,0.0,34.99568304194261,50.512096340237804,50.5168643578075,50.50256030509842,12.43753247303448,20.433175929135217,0.0,-1.1,59.19818275599803,-348.29624409062245,-0.0,-0.0,365.4585352965853,0.0,1.0,0.012256234388527234,0.0,0.0,0.2280692912307718,65.99961422222222,42.03589155003521,0.20597330238063388,9.728474358270441,0.0030051666688824526,46.24579321250442,1.2188451327000722
2025-01-01 04:55:00,0.3327222648323795,0.1705216463241447,0.0,0.005545371080539658,0.0028420274387357452,0.0,0.07432413915451047,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01629236567982456,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.99622995009609,51.666666666666686,46.10666666666668,0.0,50.49736097220213,0.0,0.0,0.0,34.99622995009609,50.50718498931323,50.51209699786879,50.49736097220213,12.43753247303448,20.42778600753819,0.0,-1.1,59.32039496639322,-348.15240671111195,-0.0,-0.0,365.4585352965853,0.0,1.0,0.012254240211085406,0.0,0.0,0.22803218271755896,65.99961422222222,42.01426638091992,0.20606366756192432,9.726183727256615,0.0030054863495642555,46.234640009460406,1.2188672749996157
2025-01-01 04:56:00,0.3327222648323795,0.1705216463241447,0.0,0.005545371080539658,0.0028420274387357452,0.0,0.07432413915451047,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01629236567982456,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.99674947781131,51.666666666666686,46.10666666666668,0.0,50.49216162236615,0.0,0.0,0.0,34.99674947781131,50.50227356163468,50.50732953126896,50.49216162236615,12.43753247303448,20.422419544244097,0.0,-1.1,59.440892404084025,-348.00921860199975,-0.0,-0.0,365.4585352965853,0.0,1.0,0.012252254539191071,0.0,0.0,0.2279952324792393,65.99961422222222,41.99157570949852,0.20615376866209673,9.72390541426017,0.0030058059473419296,46.22348794408867,1.2188893207763862
2025-01-01 04:57:00,0.3327222648323795,0.1705216463241447,0.0,0.005545371080539658,0.0028420274387357452,0.0,0.07432413915451047,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01629236567982456,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.99724251005837,51.666666666666686,46.10666666666668,0.0,50.48696225964669,0.0,0.0,0.0,34.99724251005837,50.49736206104477,50.50256196174382,50.48696225964669,12.43753247303448,20.41707578256759,0.0,-1.1,59.55975380841741,-347.86665927601354,-0.0,-0.0,365.4585352965853,0.0,1.0,0.012250277095036647,0.0,0.0,0.22795843534624957,65.99961422222222,41.96787778784568,0.20624361490401127,9.722339505642555,0.003006125462251653,46.2123371911158,1.2189112731615903
2025-01-01 04:58:00,0.3327222648323795,0.1705216463241447,0.0,0.005545371080539658,0.0028420274387357452,0.0,0.07432413915451047,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01629236567982456,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.9977098906624,51.666666666666686,46.10666666666668,0.0,50.48176288796841,0.0,0.0,0.0,34.9977098906624,50.49245049126192,50.49779429290868,50.48176288796841,12.43753247303448,20.411754000969033,0.0,-1.1,59.67705358922939,-347.72470919751737,-0.0,-0.0,365.4585352965853,0.0,1.0,0.012248307613716407,0.0,0.0,0.22792178638910987,65.99961422222222,41.943227490161505,0.20633321508219318,9.720084434647662,0.0030064448943299695,46.20118791692404,1.2189331351409982
2025-01-01 04:59:00,0.3327222648323795,0.1705216463241447,0.0,0.005545371080539658,0.0028420274387357452,0.0,0.07432413915451047,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01629236567982456,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.998152424649454,51.666666666666686,46.10666666666668,0.0,50.47656351113049,0.0,0.0,0.0,34.998152424649454,50.487538855886115,50.493026528263925,50.47656351113049,12.43753247303448,20.406453511110975,0.0,-1.1,59.79286209346694,-347.5833497298006,-0.0,-0.0,365.4585352965853,0.0,1.0,0.01224634584251367,0.0,0.0,0.22788528090515928,65.99961422222222,41.91767652668228,0.20642257758642954,9.717840525667558,0.00300676424361377,46.19004028000981,1.2189549095629881
2025-01-01 05:00:00,0.3345842494815023,0.1705216463241447,0.0,0.005576404158025038,0.0028420274387357452,0.0,0.07618612380363327,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01815435032894737,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.998570880474226,51.666666666666686,46.10666666666668,0.0,50.471364132812425,0.0,0.0,0.0,34.998570880474226,50.48262715840436,50.48825867120034,50.471364132812425,12.43753247303448,20.401173656036775,0.0,-1.1,61.76923050096292,-347.44256308568606,-0.0,-0.0,367.32051994570804,0.0,1.0,0.012244391540232729,0.0,0.0,0.22784891440612412,65.99961422222222,41.89127364094092,0.20651171042388367,9.715607427963864,0.003007083510140274,46.17889443141374,1.2189765991460748
2025-01-01 05:01:00,0.3345842494815023,0.1705216463241447,0.0,0.005576404158025038,0.0028420274387357452,0.0,0.07618612380363327,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01815435032894737,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.998887773808605,51.666666666666686,46.10666666666668,0.0,50.466164756579445,0.0,0.0,0.0,34.998887773808605,50.47771540219585,50.48349072500406,50.466164756579445,12.43753247303448,20.395981036526376,0.0,-1.1,61.87846924678885,-347.3041244824717,-0.0,-0.0,367.32051994570804,0.0,1.0,0.012242469363767472,0.0,0.0,0.2278131457181116,65.99961422222222,41.86207378355249,0.2065997635021071,9.71412040416455,0.0030074026939470133,46.16773213788689,1.2189979273103329
2025-01-01 05:02:00,0.3345842494815023,0.1705216463241447,0.0,0.005576404158025038,0.0028420274387357452,0.0,0.07618612380363327,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01815435032894737,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.999184166799296,51.666666666666686,46.10666666666668,0.0,50.46096539751335,0.0,0.0,0.0,34.999184166799296,50.472803601514016,50.47872270351435,50.46096539751335,12.43753247303448,20.39080599429802,0.0,-1.1,61.98585617336653,-347.1661761260574,-0.0,-0.0,367.32051994570804,0.0,1.0,0.012240553532271206,0.0,0.0,0.22777749510001635,65.99961422222222,41.83151235371584,0.20668762442801913,9.711942669699095,0.0030077217950178776,46.15657236310898,1.2190191832951158
2025-01-01 05:03:00,0.3345842494815023,0.1705216463241447,0.0,0.005576404158025038,0.0028420274387357452,0.0,0.07618612380363327,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01815435032894737,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.999460649566984,51.666666666666686,46.10666666666668,0.0,50.45576605864736,0.0,0.0,0.0,34.999460649566984,50.4678917592359,50.473954609530175,50.45576605864736,12.43753247303448,20.38564802510898,0.0,-1.1,62.09233082402818,-347.02870436009266,-0.0,-0.0,367.32051994570804,0.0,1.0,0.012238643860639345,0.0,0.0,0.22774195910733255,65.99961422222222,41.80051523841276,0.2067752993422399,9.70977384509289,0.0030080408133920603,46.14541522151622,1.219040369186857
2025-01-01 05:04:00,0.3345842494815023,0.1705216463241447,0.0,0.005576404158025038,0.0028420274387357452,0.0,0.07618612380363327,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01815435032894737,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.99971775105502,51.666666666666686,46.10666666666668,0.0,50.45056674292697,0.0,0.0,0.0,34.99971775105502,50.46297987815575,50.46918644577014,50.45056674292697,12.43753247303448,20.38050667704765,0.0,-1.1,62.19798919066676,-346.89169693171687,-0.0,-0.0,367.32051994570804,0.0,1.0,0.01223674018307756,0.0,0.0,0.22770653465488777,65.99961422222222,41.769166176675554,0.20686279372927815,9.708312794532835,0.0030083597491089827,46.13426081398858,1.2190614868549687
2025-01-01 05:05:00,0.3345842494815023,0.1705216463241447,0.0,0.005576404158025038,0.0028420274387357452,0.0,0.07618612380363327,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01815435032894737,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,34.99995597735596,51.666666666666686,46.10666666666668,0.0,50.445367453219006,0.0,0.0,0.0,34.99995597735596,50.45806796099356,50.46441821488084,50.445367453219006,12.43753247303448,20.37538151786144,0.0,-1.1,62.3027238733965,-346.75514211996347,-0.0,-0.0,367.32051994570804,0.0,1.0,0.012234842341011371,0.0,0.0,0.22767121879185984,65.99961422222222,41.7373460476519,0.20695011283358145,9.706160881658782,0.003008678602208259,46.12310923672903,1.2190825380874997
2025-01-01 05:06:00,0.3345842494815023,0.1705216463241447,0.0,0.005576404158025038,0.0028420274387357452,0.0,0.07618612380363327,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01815435032894737,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,35.000175820959925,51.666666666666686,46.10666666666668,0.0,50.44016819231503,0.0,0.0,0.0,35.000175820959925,50.4531560103983,50.45964991943994,50.44016819231503,12.43753247303448,20.370272126979618,0.0,-1.1,62.40650967974341,-346.61902852280247,-0.0,-0.0,367.32051994570804,0.0,1.0,0.012232950180135274,0.0,0.0,0.22763600864686537,65.99961422222222,41.70501825683782,0.20703726176089235,9.704017182661104,0.0030089973727296833,46.11196058342066,1.2191035246242505
2025-01-01 05:07:00,0.3345842494815023,0.1705216463241447,0.0,0.005576404158025038,0.0028420274387357452,0.0,0.07618612380363327,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01815435032894737,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,35.000377757548016,51.666666666666686,46.10666666666668,0.0,50.43496896293339,0.0,0.0,0.0,35.000377757548016,50.44824402894984,50.45488156195806,50.43496896293339,12.43753247303448,20.36517809805746,0.0,-1.1,62.509385417821306,-346.4833451246069,-0.0,-0.0,367.32051994570804,0.0,1.0,0.012231063551357186,0.0,0.0,0.22760090144553471,65.99961422222222,41.672210596720205,0.20712424544531932,9.701881480626549,0.0030093160607132284,46.10081494450128,1.2191244481461967
2025-01-01 05:08:00,0.3345842494815023,0.1705216463241447,0.0,0.005576404158025038,0.0028420274387357452,0.0,0.07618612380363327,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01815435032894737,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,35.000562244304696,51.666666666666686,46.10666666666668,0.0,50.4297697677217,0.0,0.0,0.0,35.000562244304696,50.44333201916126,50.450113144881044,50.4297697677217,12.43753247303448,20.36009904067745,0.0,-1.1,62.61139703199893,-346.3480813411128,-0.0,-0.0,367.32051994570804,0.0,1.0,0.012229182311431122,0.0,0.0,0.22756589452228476,65.99961422222222,41.638958427403644,0.20721106862709107,9.700451896419365,0.0030096346661990367,46.08967240666481,1.2191453102684084
2025-01-01 05:09:00,0.3345842494815023,0.1705216463241447,0.0,0.005576404158025038,0.0028420274387357452,0.0,0.07618612380363327,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01815435032894737,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,35.000729720339706,51.666666666666686,46.10666666666668,0.0,50.42457060925959,0.0,0.0,0.0,35.000729720339706,50.43841998348151,50.44534467059248,50.42457060925959,12.43753247303448,20.355034579930543,0.0,-1.1,62.71258098734836,-346.21322700789625,-0.0,-0.0,367.32051994570804,0.0,1.0,0.012227306322804839,0.0,0.0,0.22753098531748414,65.99961422222222,41.60528804953655,0.2072977358574105,9.6983313785151,0.003009953189227413,46.078533052945005,1.2191661125417803
2025-01-01 05:10:00,0.3345842494815023,0.1705216463241447,0.0,0.005576404158025038,0.0028420274387357452,0.0,0.07618612380363327,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01815435032894737,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,35.000880607700616,51.666666666666686,46.10666666666668,0.0,50.41937149006139,0.0,0.0,0.0,35.000880607700616,50.43350792429791,50.44057614141618,50.41937149006139,12.43753247303448,20.34998435543335,0.0,-1.1,62.81296788188109,-346.0787723538488,-0.0,-0.0,367.32051994570804,0.0,1.0,0.012225435453258394,0.0,0.0,0.2274961713707272,65.99961422222222,41.5712202900219,0.2073842515105501,9.696218257130901,0.003010271629838816,46.067396962956394,1.2191868564570978
2025-01-01 05:11:00,0.3345842494815023,0.1705216463241447,0.0,0.005576404158025038,0.0028420274387357452,0.0,0.07618612380363327,0.0,0.238398125677869,0.0,0.020000000000000004,0.0,0.0,0.16468831299081138,0,0.005833333333333337,1,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.01815435032894737,0.0,On,0.0580317734746859,0,On,0.018813708356787095,0,On,0.18947633940023453,0.14210725455017587,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,1540.9679022222222,Off,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,1020.0504980386731,Off,0.0,0.0,35.0010153123517,51.666666666666686,46.10666666666668,0.0,50.41417241257867,0.0,0.0,0.0,35.0010153123517,50.42859584393853,50.43580755961847,50.41417241257867,12.43753247303448,20.344948020522068,0.0,-1.1,62.912586485438055,-345.9447079793854,-0.0,-0.0,367.32051994570804,0.0,1.0,0.012223569575608016,0.0,0.0,0.22746145031532347,65.99961422222222,41.536774519115355,0.20747061979372064,9.694810099238897,0.0030105899880738525,46.05626421308865,1.219207543448376
